+0.000000e+00 +9.999000e+03 +0.000000e+00 +1.000000e+00 +0.000000e+00 
+1.000000e+00 +9.998350e+03 +5.900000e-01 +8.700000e-01 +1.900000e-01 
+2.000000e+00 +9.997760e+03 +1.050000e+00 +9.100000e-01 +2.800000e-01 
+3.000000e+00 +9.997360e+03 +1.270000e+00 +9.100000e-01 +4.600000e-01 
+4.000000e+00 +9.997070e+03 +1.360000e+00 +9.500000e-01 +6.200000e-01 
+5.000000e+00 +9.996730e+03 +1.440000e+00 +1.080000e+00 +7.500000e-01 
+6.000000e+00 +9.996410e+03 +1.430000e+00 +1.260000e+00 +9.000000e-01 
+7.000000e+00 +9.995990e+03 +1.480000e+00 +1.340000e+00 +1.190000e+00 
+8.000000e+00 +9.995630e+03 +1.660000e+00 +1.290000e+00 +1.420000e+00 
+9.000000e+00 +9.995210e+03 +1.730000e+00 +1.390000e+00 +1.670000e+00 
+1.000000e+01 +9.994820e+03 +1.850000e+00 +1.330000e+00 +2.000000e+00 
+1.100000e+01 +9.994490e+03 +1.870000e+00 +1.360000e+00 +2.280000e+00 
+1.200000e+01 +9.994050e+03 +1.930000e+00 +1.530000e+00 +2.490000e+00 
+1.300000e+01 +9.993580e+03 +1.960000e+00 +1.710000e+00 +2.750000e+00 
+1.400000e+01 +9.993120e+03 +2.020000e+00 +1.720000e+00 +3.140000e+00 
+1.500000e+01 +9.992730e+03 +2.010000e+00 +1.750000e+00 +3.510000e+00 
+1.600000e+01 +9.992240e+03 +2.160000e+00 +1.830000e+00 +3.770000e+00 
+1.700000e+01 +9.991890e+03 +2.070000e+00 +1.950000e+00 +4.090000e+00 
+1.800000e+01 +9.991420e+03 +2.160000e+00 +2.070000e+00 +4.350000e+00 
+1.900000e+01 +9.990950e+03 +2.210000e+00 +2.120000e+00 +4.720000e+00 
+2.000000e+01 +9.990420e+03 +2.230000e+00 +2.170000e+00 +5.180000e+00 
+2.100000e+01 +9.990040e+03 +2.210000e+00 +2.160000e+00 +5.590000e+00 
+2.200000e+01 +9.989570e+03 +2.310000e+00 +2.250000e+00 +5.870000e+00 
+2.300000e+01 +9.989040e+03 +2.330000e+00 +2.320000e+00 +6.310000e+00 
+2.400000e+01 +9.988520e+03 +2.440000e+00 +2.290000e+00 +6.750000e+00 
+2.500000e+01 +9.988050e+03 +2.460000e+00 +2.260000e+00 +7.230000e+00 
+2.600000e+01 +9.987560e+03 +2.460000e+00 +2.250000e+00 +7.730000e+00 
+2.700000e+01 +9.987150e+03 +2.470000e+00 +2.240000e+00 +8.140000e+00 
+2.800000e+01 +9.986740e+03 +2.430000e+00 +2.330000e+00 +8.500000e+00 
+2.900000e+01 +9.986190e+03 +2.440000e+00 +2.480000e+00 +8.890000e+00 
+3.000000e+01 +9.985640e+03 +2.490000e+00 +2.570000e+00 +9.300000e+00 
+3.100000e+01 +9.985220e+03 +2.440000e+00 +2.550000e+00 +9.790000e+00 
+3.200000e+01 +9.984650e+03 +2.430000e+00 +2.670000e+00 +1.025000e+01 
+3.300000e+01 +9.984060e+03 +2.550000e+00 +2.620000e+00 +1.077000e+01 
+3.400000e+01 +9.983440e+03 +2.640000e+00 +2.750000e+00 +1.117000e+01 
+3.500000e+01 +9.982870e+03 +2.750000e+00 +2.690000e+00 +1.169000e+01 
+3.600000e+01 +9.982360e+03 +2.760000e+00 +2.820000e+00 +1.206000e+01 
+3.700000e+01 +9.981740e+03 +2.770000e+00 +3.100000e+00 +1.239000e+01 
+3.800000e+01 +9.981050e+03 +2.730000e+00 +3.340000e+00 +1.288000e+01 
+3.900000e+01 +9.980320e+03 +2.880000e+00 +3.410000e+00 +1.339000e+01 
+4.000000e+01 +9.979750e+03 +3.010000e+00 +3.350000e+00 +1.389000e+01 
+4.100000e+01 +9.979160e+03 +2.990000e+00 +3.390000e+00 +1.446000e+01 
+4.200000e+01 +9.978600e+03 +2.940000e+00 +3.510000e+00 +1.495000e+01 
+4.300000e+01 +9.977800e+03 +3.170000e+00 +3.460000e+00 +1.557000e+01 
+4.400000e+01 +9.977190e+03 +3.330000e+00 +3.480000e+00 +1.600000e+01 
+4.500000e+01 +9.976520e+03 +3.360000e+00 +3.550000e+00 +1.657000e+01 
+4.600000e+01 +9.975870e+03 +3.280000e+00 +3.640000e+00 +1.721000e+01 
+4.700000e+01 +9.975300e+03 +3.320000e+00 +3.510000e+00 +1.787000e+01 
+4.800000e+01 +9.974630e+03 +3.340000e+00 +3.420000e+00 +1.861000e+01 
+4.900000e+01 +9.974010e+03 +3.350000e+00 +3.470000e+00 +1.917000e+01 
+5.000000e+01 +9.973340e+03 +3.280000e+00 +3.560000e+00 +1.982000e+01 
+5.100000e+01 +9.972480e+03 +3.480000e+00 +3.440000e+00 +2.060000e+01 
+5.200000e+01 +9.971850e+03 +3.430000e+00 +3.610000e+00 +2.111000e+01 
+5.300000e+01 +9.971250e+03 +3.410000e+00 +3.510000e+00 +2.183000e+01 
+5.400000e+01 +9.970390e+03 +3.480000e+00 +3.710000e+00 +2.242000e+01 
