0 9999 0 1 0
1 9999 0 1 0
2 9998 1 1 0
3 9998 1 1 0
4 9998 1 1 0
5 9997 2 1 0
6 9997 2 1 0
7 9997 1 2 0
8 9997 1 1 1
9 9997 1 1 1
10 9997 1 1 1
11 9997 0 2 1
12 9995 2 2 1
13 9994 3 2 1
14 9993 2 4 1
15 9990 5 4 1
16 9990 3 5 2
17 9990 3 3 4
18 9990 3 3 4
19 9988 2 5 5
20 9986 3 6 5
21 9985 3 4 8
22 9983 4 5 8
23 9983 4 3 10
24 9981 4 4 11
25 9980 5 4 11
26 9980 5 4 11
27 9980 5 4 11
28 9979 6 4 11
29 9979 3 6 12
30 9977 5 4 14
31 9975 4 6 15
32 9972 6 6 16
33 9970 7 7 16
34 9970 7 7 16
35 9970 6 8 16
36 9970 6 6 18
37 9969 5 8 18
38 9967 6 7 20
39 9967 4 8 21
40 9966 4 8 22
41 9965 3 9 23
42 9963 5 6 26
43 9963 5 6 26
44 9961 6 7 26
45 9957 8 8 27
46 9957 6 7 30
47 9954 8 6 32
48 9953 7 8 32
49 9951 7 9 33
50 9950 6 10 34
51 9947 9 7 37
52 9947 6 8 39
53 9946 4 10 40
54 9944 2 13 41
55 9943 2 11 44
56 9941 4 10 45
57 9940 4 10 46
58 9940 3 10 47
59 9940 2 10 48
60 9940 2 7 51
61 9939 3 6 52
62 9939 3 4 54
63 9938 4 4 54
64 9938 4 4 54
65 9938 4 3 55
66 9938 4 3 55
67 9938 4 2 56
68 9938 4 2 56
69 9938 3 3 56
70 9938 1 4 57
71 9936 2 4 58
72 9934 3 5 58
73 9934 2 4 60
74 9933 2 5 60
75 9932 2 5 61
76 9929 5 5 61
77 9927 5 6 62
78 9924 7 7 62
79 9922 8 7 63
80 9921 8 7 64
81 9919 7 7 67
82 9917 6 8 69
83 9914 6 9 71
84 9911 7 9 73
85 9909 7 10 74
86 9907 7 9 77
87 9903 10 6 81
88 9903 10 5 82
89 9902 9 7 82
90 9902 8 7 83
91 9902 7 5 86
92 9899 10 4 87
93 9897 7 8 88
94 9895 7 9 89
95 9890 11 8 91
96 9889 10 8 93
97 9887 11 7 95
98 9886 11 7 96
99 9882 11 11 96
100 9879 12 9 100
101 9873 15 11 101
102 9868 15 15 102
103 9865 14 17 104
104 9862 14 15 109
105 9861 12 13 114
106 9859 12 11 118
107 9854 16 11 119
108 9853 16 9 122
109 9853 14 8 125
110 9853 9 11 127
111 9852 9 9 130
112 9851 8 10 131
113 9849 8 12 131
114 9846 7 15 132
115 9842 8 15 135
116 9839 8 13 140
117 9837 7 13 143
118 9834 9 11 146
119 9833 9 10 148
120 9833 8 9 150
121 9832 8 9 151
122 9830 7 10 153
123 9828 8 10 154
124 9828 7 9 156
125 9828 7 6 159
126 9828 7 5 160
127 9828 6 5 161
128 9825 7 7 161
129 9824 6 8 162
130 9823 7 8 162
131 9821 6 11 162
132 9819 8 9 164
133 9815 10 10 165
134 9815 10 6 169
135 9814 10 5 171
136 9812 7 10 171
137 9807 10 12 171
138 9805 12 10 173
139 9804 10 12 174
140 9804 10 12 174
141 9803 8 13 176
142 9802 8 14 176
143 9800 8 11 181
144 9797 9 10 184
145 9793 11 12 184
146 9790 12 11 187
147 9788 12 12 188
148 9787 10 12 191
149 9782 10 16 192
150 9774 13 17 196
151 9769 14 19 198
152 9767 13 19 201
153 9763 15 19 203
154 9762 12 20 206
155 9757 13 22 208
156 9753 13 23 211
157 9747 14 25 214
158 9745 14 21 220
159 9743 14 22 221
160 9739 13 22 226
161 9735 13 22 230
162 9735 11 17 237
163 9733 12 18 237
164 9731 12 15 242
165 9730 10 11 249
166 9726 9 16 249
167 9722 12 15 251
168 9719 13 17 251
169 9717 14 17 252
170 9715 15 13 257
171 9713 14 16 257
172 9709 15 15 261
173 9705 16 14 265
174 9701 16 16 267
175 9699 14 18 269
176 9694 18 15 273
177 9691 20 13 276
178 9690 19 12 279
179 9686 18 16 280
