0 9999 0 1 0
1 9997 2 0 1
2 9997 1 1 1
3 9997 1 1 1
4 9996 2 1 1
5 9996 2 0 2
6 9994 2 2 2
7 9994 2 2 2
8 9994 2 2 2
9 9994 1 3 2
10 9992 2 4 2
11 9991 3 3 3
12 9990 4 3 3
13 9990 4 3 3
14 9990 4 1 5
15 9990 4 1 5
16 9990 4 1 5
17 9990 4 1 5
18 9990 3 2 5
19 9989 3 2 6
20 9989 2 3 6
21 9988 2 4 6
22 9987 1 5 7
23 9985 3 5 7
24 9985 3 5 7
25 9984 3 6 7
26 9982 3 7 8
27 9981 3 7 9
28 9980 4 5 11
29 9980 4 4 12
30 9979 3 3 15
31 9979 2 3 16
32 9978 2 3 17
33 9976 4 3 17
34 9975 5 2 18
35 9975 3 3 19
36 9972 4 4 20
37 9972 3 5 20
38 9972 3 5 20
39 9972 2 4 22
40 9972 2 3 23
41 9972 2 3 23
42 9970 1 6 23
43 9969 2 4 25
44 9968 2 5 25
45 9967 1 7 25
46 9966 2 5 27
47 9965 3 5 27
48 9964 3 5 28
49 9963 4 4 29
50 9963 4 3 30
51 9963 3 2 32
52 9962 4 2 32
53 9961 4 3 32
54 9961 4 3 32
55 9961 4 3 32
56 9959 5 3 33
57 9957 5 4 34
58 9956 4 5 35
59 9954 5 6 35
60 9953 4 6 37
61 9951 5 6 38
62 9949 6 6 39
63 9949 5 6 40
64 9948 5 6 41
65 9947 5 4 44
66 9946 4 4 46
67 9946 4 3 47
68 9945 5 3 47
69 9944 5 4 47
70 9942 6 4 48
71 9941 4 6 49
72 9940 4 4 52
73 9939 5 3 53
74 9939 5 3 53
75 9939 4 3 54
76 9938 5 3 54
77 9938 4 3 55
78 9936 4 4 56
79 9936 4 4 56
80 9935 5 4 56
81 9933 7 4 56
82 9933 7 4 56
83 9933 7 4 56
84 9933 4 6 57
85 9932 5 6 57
86 9931 6 6 57
87 9930 7 6 57
88 9928 5 9 58
89 9923 9 8 60
90 9922 7 9 62
91 9919 7 7 67
92 9919 4 7 70
93 9916 7 6 71
94 9915 6 7 72
95 9911 9 6 74
96 9911 8 6 75
97 9910 7 6 77
98 9909 7 6 78
99 9908 5 7 80
100 9904 7 8 81
101 9904 7 6 83
102 9904 5 6 85
103 9903 6 6 85
104 9901 7 6 86
105 9900 7 7 86
106 9899 6 7 88
107 9898 7 7 88
108 9897 6 9 88
109 9895 8 5 92
110 9895 7 6 92
111 9892 8 7 93
112 9891 9 4 96
113 9889 11 4 96
114 9889 11 2 98
115 9889 8 5 98
116 9889 6 6 99
117 9887 6 6 101
118 9886 6 6 102
119 9886 4 7 103
120 9886 2 9 103
121 9883 4 6 107
122 9883 4 6 107
123 9881 5 7 107
124 9880 5 6 109
125 9880 4 5 111
126 9878 4 5 113
127 9878 3 6 113
128 9874 7 4 115
129 9874 6 4 116
130 9872 6 6 116
131 9869 4 8 119
132 9867 6 6 121
133 9866 5 6 123
134 9864 5 7 124
135 9861 7 8 124
136 9860 7 8 125
137 9858 7 10 125
138 9856 6 11 127
139 9854 8 10 128
140 9851 10 8 131
141 9851 9 6 134
142 9850 8 8 134
143 9844 12 9 135
144 9843 10 11 136
145 9842 10 11 137
146 9839 10 12 139
147 9835 12 12 141
148 9834 11 9 146
149 9834 10 10 146
150 9832 9 10 149
151 9832 8 7 153
152 9832 7 7 154
153 9830 9 7 154
154 9828 9 8 155
155 9827 10 8 155
156 9827 10 7 156
157 9827 8 7 158
158 9827 6 9 158
159 9826 7 9 158
160 9825 7 7 161
161 9825 4 7 164
162 9822 6 7 165
163 9822 5 8 165
164 9820 7 7 166
165 9819 5 9 167
166 9816 7 10 167
167 9816 4 10 170
168 9815 5 8 172
169 9815 5 8 172
170 9815 5 6 174
171 9815 3 7 175
172 9814 4 5 177
173 9814 4 5 177
174 9813 5 4 178
175 9813 4 3 180
176 9813 4 3 180
177 9812 4 4 180
178 9811 4 5 180
179 9809 6 4 181
180 9809 4 5 182
181 9807 6 4 183
182 9805 7 4 184
183 9803 7 4 186
184 9802 8 4 186
185 9800 8 5 187
186 9799 8 5 188
187 9799 7 6 188
188 9797 7 8 188
189 9795 7 8 190
190 9790 9 11 190
191 9785 10 14 191
192 9783 9 14 194
193 9780 10 15 195
194 9776 10 15 199
195 9773 8 17 202
196 9772 8 12 208
197 9770 10 11 209
198 9769 8 11 212
199 9768 9 10 213
200 9767 8 12 213
201 9764 10 10 216
202 9764 9 9 218
203 9763 8 11 218
204 9762 5 14 219
205 9758 8 14 220
206 9754 11 13 222
207 9754 10 12 224
208 9753 9 12 226
209 9752 7 8 233
210 9752 7 8 233
211 9750 6 9 235
212 9749 7 9 235
213 9747 7 7 239
214 9747 7 7 239
215 9746 7 4 243
216 9745 8 4 243
217 9745 6 6 243
218 9742 6 8 244
219 9738 9 7 246
220 9738 7 9 246
221 9735 9 9 247
222 9735 6 10 249
223 9734 5 10 251
224 9731 7 10 252
225 9730 7 8 255
226 9729 8 7 256
227 9729 8 3 260
228 9729 8 3 260
229 9728 8 4 260
230 9728 8 3 261
231 9727 9 2 262
232 9727 7 4 262
233 9727 5 5 263
234 9721 9 7 263
235 9719 8 8 265
236 9717 7 9 267
237 9715 7 9 269
238 9714 5 11 270
239 9711 6 12 271
240 9709 7 11 273
241 9706 9 11 274
242 9705 9 10 276
243 9704 10 7 279
244 9704 7 9 280
245 9703 7 7 283
246 9702 6 7 285
247 9702 5 7 286
248 9700 5 9 286
249 9698 6 10 286
250 9697 7 9 287
251 9696 8 9 287
252 9696 5 12 287
253 9693 7 10 290
254 9693 5 12 290
255 9689 7 11 293
256 9686 10 9 295
257 9685 8 11 296
258 9681 12 10 297
259 9681 8 9 302
260 9679 10 9 302
261 9677 10 11 302
262 9676 10 9 305
263 9675 9 10 306
264 9672 11 10 307
265 9670 9 11 310
266 9670 9 8 313
267 9668 9 9 314
268 9668 9 7 316
269 9666 9 8 317
270 9665 10 6 319
271 9663 8 9 320
272 9662 9 6 323
273 9662 8 7 323
274 9656 12 8 324
275 9653 10 12 325
276 9649 11 14 326
277 9644 13 15 328
278 9640 14 15 331
279 9637 12 17 334
280 9633 12 20 335
281 9628 15 18 339
282 9625 14 20 341
283 9621 13 20 346
284 9619 14 17 350
285 9618 11 17 354
286 9614 12 16 358
287 9612 11 17 360
288 9609 12 15 364
289 9607 10 16 367
290 9604 9 17 370
291 9602 10 16 372
292 9600 11 14 375
293 9597 11 13 379
294 9595 12 14 379
295 9588 13 17 382
296 9583 15 16 386
297 9576 15 20 389
298 9574 14 18 394
299 9568 17 17 398
300 9564 18 17 401
301 9560 17 21 402
302 9556 19 22 403
303 9554 15 23 408
304 9552 14 24 410
305 9548 14 23 415
306 9545 15 19 421
307 9542 16 18 424
308 9538 15 21 426
309 9534 15 23 428
310 9530 15 24 431
311 9529 14 22 435
312 9525 15 21 439
313 9525 13 19 443
314 9523 14 15 448
315 9521 13 14 452
316 9520 13 13 454
317 9515 13 17 455
318 9510 14 19 457
319 9507 16 17 460
320 9505 17 15 463
321 9503 16 14 467
322 9502 16 10 472
323 9502 13 11 474
324 9500 10 13 477
325 9497 12 13 478
326 9495 13 14 478
327 9492 14 12 482
328 9491 14 10 485
329 9490 10 13 487
330 9489 10 10 491
331 9486 10 10 494
332 9483 11 11 495
333 9481 11 13 495
334 9478 12 13 497
335 9478 12 12 498
336 9474 15 10 501
337 9472 15 11 502
338 9471 15 12 502
339 9469 16 12 503
340 9467 14 12 507
341 9464 13 14 509
342 9461 13 16 510
343 9458 14 14 514
344 9456 14 13 517
345 9454 14 14 518
346 9451 12 18 519
347 9445 15 18 522
348 9439 20 17 524
349 9434 21 16 529
350 9430 22 14 534
351 9427 20 16 537
352 9423 21 15 541
353 9421 21 13 545
354 9417 15 21 547
355 9411 17 21 551
356 9406 16 24 554
357 9401 16 24 559
358 9395 15 25 565
359 9392 14 26 568
360 9389 12 27 572
361 9386 13 22 579
362 9380 16 21 583
363 9377 14 23 586
364 9372 13 28 587
365 9368 12 31 589
366 9364 12 30 594
367 9358 13 29 600
368 9357 14 26 603
369 9354 15 22 609
370 9353 11 22 614
371 9350 12 21 617
372 9343 16 21 620
373 9341 13 24 622
374 9334 19 21 626
375 9330 19 19 632
376 9325 20 21 634
377 9322 19 22 637
378 9317 18 25 640
379 9316 15 25 644
380 9313 17 22 648
381 9310 15 22 653
382 9307 16 22 655
383 9302 17 22 659
384 9298 18 23 661
385 9295 17 22 666
386 9292 17 24 667
387 9286 18 28 668
388 9283 18 26 673
389 9280 13 28 679
390 9276 13 29 682
391 9269 16 27 688
392 9264 20 25 691
393 9262 21 17 700
394 9259 18 22 701
395 9256 17 22 705
396 9254 13 21 712
397 9253 12 19 716
398 9246 16 18 720
399 9243 16 16 725
400 9240 15 18 727
401 9233 17 18 732
402 9230 16 19 735
403 9224 19 19 738
404 9219 18 18 745
405 9217 18 18 747
406 9213 20 16 751
407 9211 18 15 756
408 9207 16 15 762
