0 9999 1 0
1 9999 1 0
2 9998 2 0
3 9996 4 0
4 9996 4 0
5 9992 7 1
6 9990 7 3
7 9985 11 4
8 9980 16 4
9 9973 20 7
10 9968 22 10
11 9965 23 12
12 9957 27 16
13 9947 32 21
14 9938 34 28
15 9931 32 37
16 9922 37 41
17 9914 36 50
18 9912 36 52
19 9907 34 59
20 9900 35 65
21 9894 32 74
22 9889 34 77
23 9878 38 84
24 9866 46 88
25 9861 46 93
26 9851 46 103
27 9838 50 112
28 9829 56 115
29 9816 63 121
30 9810 56 134
31 9805 54 141
32 9801 53 146
33 9793 49 158
34 9788 53 159
35 9782 54 164
36 9773 55 172
37 9768 52 180
38 9761 52 187
39 9744 53 203
40 9736 53 211
41 9727 53 220
42 9723 45 232
43 9710 51 239
44 9707 45 248
45 9697 53 250
46 9688 54 258
47 9683 54 263
48 9676 52 272
49 9670 54 276
50 9672 52 276
51 9663 62 275
52 9651 66 283
53 9641 66 293
54 9629 70 301
55 9622 64 314
56 9618 56 326
57 9605 63 332
58 9596 68 336
59 9592 61 347
60 9587 62 351
61 9579 63 358
62 9574 59 367
63 9557 67 376
64 9549 63 388
65 9536 71 393
66 9520 80 400
67 9508 89 403
68 9493 91 416
69 9478 96 426
70 9472 88 440
71 9451 89 460
72 9445 79 476
73 9435 73 492
74 9419 76 505
75 9409 71 520
76 9388 83 529
77 9374 90 536
78 9357 93 550
79 9328 110 562
80 9305 117 578
81 9292 119 589
82 9269 120 611
83 9250 126 624
84 9236 127 637
85 9210 140 650
86 9195 140 665
87 9186 132 682
88 9163 139 698
89 9145 129 726
90 9120 135 745
91 9099 142 759
92 9084 146 770
93 9081 132 787
94 9072 123 805
95 9063 127 810
96 9059 123 818
97 9033 141 826
98 9012 138 850
99 9004 131 865
100 8997 129 874
101 8969 134 897
102 8958 128 914
103 8944 123 933
104 8935 124 941
105 8924 120 956
106 8912 126 962
107 8901 122 977
108 8882 133 985
109 8870 126 1004
110 8852 139 1009
111 8833 150 1017
112 8818 140 1042
113 8798 147 1055
114 8779 153 1068
115 8758 163 1079
116 8739 165 1096
117 8691 188 1121
118 8654 200 1146
119 8623 215 1162
120 8605 204 1191
121 8596 194 1210
122 8579 186 1235
123 8565 172 1263
124 8531 192 1277
125 8503 201 1296
126 8472 207 1321
127 8438 208 1354
128 8413 213 1374
129 8393 209 1398
130 8374 201 1425
131 8360 193 1447
132 8350 189 1461
133 8335 186 1479
134 8317 193 1490
135 8304 187 1509
136 8289 183 1528
137 8274 183 1543
138 8249 197 1554
139 8229 202 1569
140 8199 202 1599
141 8180 211 1609
142 8140 221 1639
143 8108 228 1664
144 8085 232 1683
145 8064 229 1707
146 8038 234 1728
147 8001 247 1752
148 7961 265 1774
149 7922 276 1802
150 7898 272 1830
151 7846 287 1867
152 7814 291 1895
153 7783 291 1926
154 7743 303 1954
155 7709 288 2003
156 7683 288 2029
157 7648 291 2061
