0 9999 0 1 0
1 9999 0 1 0
2 9998 1 1 0
3 9998 1 1 0
4 9998 1 0 1
5 9998 1 0 1
6 9998 1 0 1
7 9998 1 0 1
8 9998 1 0 1
9 9998 1 0 1
10 9998 1 0 1
11 9998 1 0 1
12 9998 1 0 1
13 9998 1 0 1
14 9998 1 0 1
15 9998 1 0 1
16 9998 1 0 1
17 9998 1 0 1
18 9998 1 0 1
19 9998 1 0 1
20 9998 0 1 1
21 9997 1 1 1
22 9996 2 1 1
23 9994 4 1 1
24 9993 5 1 1
25 9991 6 2 1
26 9990 5 3 2
27 9990 3 5 2
28 9988 4 5 3
29 9985 6 5 4
30 9984 7 3 6
31 9983 7 3 7
32 9982 7 4 7
33 9981 8 3 8
34 9981 6 5 8
35 9980 5 6 9
36 9979 4 8 9
37 9978 5 7 10
38 9977 3 9 11
39 9974 6 7 13
40 9971 7 7 15
41 9971 6 7 16
42 9968 9 6 17
43 9967 9 5 19
44 9964 9 7 20
45 9961 9 8 22
46 9959 9 9 23
47 9957 8 11 24
48 9955 5 16 24
49 9950 10 14 26
50 9947 13 13 27
51 9946 9 16 29
52 9942 10 16 32
53 9938 12 17 33
54 9932 16 18 34
55 9928 13 23 36
56 9923 14 22 41
57 9921 15 21 43
58 9919 12 21 48
59 9915 11 21 53
60 9910 15 18 57
61 9905 17 19 59
62 9902 16 18 64
63 9894 21 20 65
64 9889 21 23 67
65 9884 22 23 71
66 9877 25 22 76
67 9875 25 20 80
68 9870 29 16 85
69 9870 24 19 87
70 9864 24 22 90
71 9859 23 24 94
72 9858 18 25 99
73 9853 19 23 105
74 9849 18 26 107
75 9843 20 29 108
76 9832 27 29 112
77 9827 29 28 116
78 9819 33 28 120
79 9815 28 31 126
80 9804 36 29 131
81 9799 32 32 137
82 9791 30 33 146
83 9781 30 38 151
84 9773 34 37 156
85 9763 36 39 162
86 9756 37 36 171
87 9748 38 37 177
88 9740 41 38 181
89 9733 41 38 188
90 9722 41 44 193
91 9717 39 43 201
92 9710 34 45 211
93 9701 37 46 216
94 9693 38 41 228
95 9687 40 39 234
96 9677 39 38 246
97 9668 40 36 256
98 9657 44 37 262
99 9645 47 37 271
100 9637 47 37 279
101 9625 51 41 283
102 9620 44 46 290
103 9607 48 45 300
104 9593 48 46 313
105 9584 49 44 323
106 9572 53 44 331
107 9556 60 47 337
108 9547 54 56 343
109 9536 50 57 357
110 9521 55 55 369
111 9505 64 55 376
112 9487 67 57 389
113 9480 61 50 409
114 9466 61 54 419
115 9455 53 60 432
116 9439 55 59 447
117 9427 59 52 462
118 9415 61 58 466
119 9401 68 52 479
120 9392 62 59 487
121 9373 69 62 496
122 9364 68 61 507
123 9355 65 64 516
124 9339 64 69 528
125 9325 63 70 542
126 9306 68 73 553
127 9284 76 73 567
128 9260 87 76 577
129 9235 87 85 593
130 9210 96 90 604
131 9185 100 89 626
132 9170 96 99 635
133 9153 95 106 646
134 9136 93 107 664
135 9120 83 114 683
136 9095 90 111 704
137 9073 89 115 723
138 9050 96 114 740
139 9033 96 113 758
140 9016 88 114 782
141 8994 92 110 804
142 8976 98 103 823
143 8958 97 107 838
144 8936 105 104 855
145 8914 110 105 871
146 8893 114 105 888
147 8876 109 107 908
148 8858 105 115 922
149 8837 93 128 942
150 8816 99 123 962
151 8794 99 127 980
152 8775 97 124 1004
153 8748 106 122 1024
154 8714 109 131 1046
155 8691 105 140 1064
156 8662 111 134 1093
157 8637 117 131 1115
158 8622 108 129 1141
159 8598 109 130 1163
160 8574 114 124 1188
161 8548 113 134 1205
162 8520 117 137 1226
163 8500 116 135 1249
164 8479 104 134 1283
165 8450 112 123 1315
166 8416 120 130 1334
167 8394 120 128 1358
168 8360 123 137 1380
169 8332 127 137 1404
170 8316 123 134 1427
171 8289 124 140 1447
172 8272 118 138 1472
173 8251 122 138 1489
174 8232 121 134 1513
175 8218 114 125 1543
176 8198 99 139 1564
