0 9999 0 1 0
1 9996 3 1 0
2 9996 3 1 0
3 9996 2 1 1
4 9996 2 1 1
5 9995 2 2 1
6 9995 2 2 1
7 9995 2 2 1
8 9993 4 2 1
9 9993 4 2 1
10 9992 5 2 1
11 9988 5 4 3
12 9987 6 4 3
13 9985 5 6 4
14 9985 4 6 5
15 9984 5 3 8
16 9982 6 4 8
17 9982 6 4 8
18 9981 6 5 8
19 9979 6 6 9
20 9976 7 7 10
21 9976 5 8 11
22 9974 7 6 13
23 9973 5 9 13
24 9968 6 12 14
25 9964 8 10 18
26 9962 10 9 19
27 9960 10 10 20
28 9953 14 10 23
29 9953 11 8 28
30 9952 11 8 29
31 9951 10 8 31
32 9944 14 9 33
33 9943 14 7 36
34 9941 14 7 38
35 9940 14 8 38
36 9938 15 8 39
37 9937 11 10 42
38 9936 11 8 45
39 9933 10 12 45
40 9929 13 12 46
41 9925 14 13 48
42 9921 17 10 52
43 9917 17 13 53
44 9914 14 17 55
45 9909 16 16 59
46 9906 14 18 62
47 9900 19 15 66
48 9894 23 12 71
49 9891 20 16 73
50 9887 23 13 77
51 9884 21 15 80
52 9875 26 15 84
53 9873 20 19 88
54 9870 21 19 90
55 9868 13 23 96
56 9862 15 22 101
57 9855 16 25 104
58 9851 18 25 106
59 9846 19 26 109
60 9841 23 17 119
61 9837 24 15 124
62 9835 23 15 127
63 9830 21 20 129
64 9820 24 25 131
65 9812 25 28 135
66 9805 30 27 138
67 9792 37 26 145
68 9784 39 28 149
69 9777 35 33 155
70 9770 36 34 160
71 9759 40 38 163
72 9747 45 38 170
73 9738 44 41 177
74 9724 47 45 184
75 9710 50 44 196
76 9704 49 43 204
77 9693 56 38 213
78 9688 54 39 219
79 9681 45 52 222
80 9666 52 52 230
81 9656 51 52 241
82 9645 53 53 249
83 9637 50 55 258
84 9631 46 53 270
85 9614 52 55 279
86 9605 50 54 291
87 9592 57 55 296
88 9584 59 51 306
89 9572 56 63 309
90 9561 58 62 319
91 9555 55 60 330
92 9547 50 61 342
93 9531 55 62 352
94 9520 59 56 365
