0 9999 0 1 0
1 9999 0 1 0
2 9999 0 1 0
3 9999 0 1 0
4 9997 2 1 0
5 9997 0 3 0
6 9996 1 3 0
7 9994 2 3 1
8 9993 3 3 1
9 9991 4 3 2
10 9991 3 4 2
11 9991 2 4 3
12 9991 2 3 4
13 9991 0 5 4
14 9988 3 5 4
15 9988 2 5 5
16 9987 3 3 7
17 9986 4 2 8
18 9986 3 1 10
19 9986 2 2 10
20 9986 2 2 10
21 9985 3 2 10
22 9985 2 3 10
23 9984 3 3 10
24 9983 4 3 10
25 9982 4 4 10
26 9982 2 5 11
27 9980 3 6 11
28 9978 5 5 12
29 9977 4 4 15
30 9975 6 3 16
31 9973 8 3 16
32 9971 7 5 17
33 9971 5 6 18
34 9970 5 5 20
35 9968 7 5 20
36 9964 10 5 21
37 9964 8 6 22
38 9963 7 8 22
39 9962 6 8 24
40 9961 6 9 24
41 9961 5 8 26
42 9959 7 7 27
43 9959 7 6 28
44 9958 6 6 30
45 9957 4 8 31
46 9955 3 9 33
47 9952 4 10 34
48 9949 7 9 35
49 9945 10 8 37
50 9944 7 9 40
51 9942 6 11 41
52 9938 10 7 45
53 9938 9 7 46
54 9935 9 8 48
55 9932 11 9 48
56 9928 11 11 50
57 9927 9 11 53
58 9927 8 11 54
59 9925 9 11 55
60 9925 6 11 58
61 9923 7 10 60
62 9923 5 11 61
63 9920 8 10 62
64 9919 7 8 66
65 9916 7 10 67
66 9915 6 9 70
67 9914 7 7 72
68 9914 5 7 74
69 9911 7 8 74
70 9911 6 6 77
71 9910 6 5 79
72 9908 3 7 82
73 9906 5 5 84
74 9905 5 5 85
75 9904 5 5 86
76 9903 4 5 88
77 9898 8 4 90
78 9897 7 5 91
79 9896 8 5 91
80 9896 8 4 92
81 9895 7 5 93
82 9895 7 4 94
83 9894 6 4 96
84 9892 7 4 97
85 9890 8 4 98
86 9890 6 5 99
87 9888 7 5 100
88 9888 4 7 101
89 9887 4 7 102
90 9883 7 8 102
91 9880 10 4 106
92 9880 7 7 106
93 9878 8 4 110
94 9876 9 5 110
95 9873 9 7 111
96 9870 10 9 111
97 9869 8 8 115
98 9868 9 7 116
99 9867 10 7 116
100 9866 8 10 116
101 9866 8 9 117
102 9865 8 6 121
103 9864 8 7 121
104 9862 9 8 121
105 9856 12 10 122
106 9854 10 11 125
107 9850 11 11 128
108 9846 12 11 131
109 9845 13 11 131
110 9843 11 13 133
111 9839 12 14 135
112 9837 13 12 138
113 9836 10 11 143
114 9834 10 12 144
115 9832 10 13 145
116 9827 14 13 146
117 9826 13 13 148
118 9822 12 15 151
119 9819 13 15 153
120 9816 14 17 153
121 9815 14 16 155
122 9813 11 17 159
123 9811 12 15 162
124 9810 11 13 166
125 9807 12 12 169
126 9807 10 12 171
127 9805 8 16 171
128 9800 12 15 173
129 9799 12 13 176
130 9797 11 16 176
131 9792 16 13 179
132 9790 11 17 182
133 9787 10 19 184
134 9785 9 19 187
135 9783 10 18 189
136 9780 12 17 191
137 9777 13 13 197
138 9772 13 17 198
139 9768 13 18 201
140 9766 13 15 206
141 9764 10 18 208
142 9761 12 17 210
143 9756 16 16 212
144 9754 14 17 215
145 9751 15 16 218
146 9747 16 18 219
147 9747 15 17 221
148 9745 14 16 225
149 9743 14 16 227
150 9742 13 17 228
151 9738 11 15 236
152 9738 9 13 240
153 9737 8 15 240
154 9735 10 15 240
155 9731 12 13 244
156 9730 12 11 247
157 9729 9 14 248
158 9724 13 13 250
159 9720 15 13 252
160 9718 14 14 254
161 9714 15 14 257
162 9710 15 17 258
163 9706 15 19 260
164 9702 16 21 261
165 9699 18 17 266
166 9696 18 16 270
167 9690 19 18 273
168 9688 20 17 275
169 9686 16 22 276
170 9683 15 24 278
171 9675 21 25 279
172 9673 22 22 283
173 9670 23 20 287
174 9666 17 26 291
175 9660 18 27 295
176 9655 21 23 301
177 9652 19 22 307
178 9645 23 21 311
179 9642 16 25 317
