0 9999 0 1 0
1 9999 0 1 0
2 9996 2 2 0
3 9995 3 2 0
4 9994 3 3 0
5 9991 6 3 0
6 9990 7 2 1
7 9990 6 3 1
8 9989 6 4 1
9 9988 7 4 1
10 9986 6 6 2
11 9984 7 7 2
12 9983 8 7 2
13 9982 9 6 3
14 9982 7 8 3
15 9981 4 10 5
16 9981 3 9 7
17 9980 3 9 8
18 9978 5 9 8
19 9975 5 9 11
20 9974 5 10 11
21 9974 5 9 12
22 9970 9 9 12
23 9968 8 12 12
24 9966 8 11 15
25 9963 10 11 16
26 9961 11 7 21
27 9958 11 9 22
28 9952 14 11 23
29 9951 12 14 23
30 9950 11 14 25
31 9945 13 15 27
32 9938 15 19 28
33 9936 16 17 31
34 9932 17 18 33
35 9927 16 22 35
36 9924 18 23 35
37 9922 15 27 36
38 9916 18 26 40
39 9913 18 25 44
40 9911 18 24 47
41 9910 15 22 53
42 9907 16 18 59
43 9902 16 22 60
44 9898 17 23 62
45 9895 14 26 65
46 9890 15 28 67
47 9884 17 27 72
48 9878 20 28 74
49 9874 22 24 80
50 9872 19 26 83
51 9867 21 25 87
52 9864 20 25 91
53 9861 19 25 95
54 9854 21 27 98
55 9849 22 26 103
56 9845 21 28 106
57 9841 21 24 114
58 9837 19 28 116
59 9833 21 26 120
60 9830 22 23 125
61 9827 23 20 130
62 9825 21 21 133
63 9822 20 23 135
64 9820 19 21 140
65 9814 20 21 145
66 9812 19 23 146
67 9810 16 20 154
68 9807 14 17 162
69 9802 14 19 165
70 9797 14 21 168
71 9792 18 18 172
72 9787 18 21 174
73 9784 16 24 176
74 9777 21 23 179
75 9772 21 24 183
76 9768 18 25 189
77 9765 18 26 191
78 9762 17 23 198
79 9760 16 22 202
80 9759 14 23 204
81 9756 14 20 210
82 9754 14 22 210
83 9752 13 22 213
84 9745 15 26 214
85 9743 13 24 220
86 9741 11 22 226
87 9736 11 26 227
88 9732 12 19 237
89 9729 14 18 239
90 9723 19 19 239
91 9718 19 18 245
92 9715 18 19 248
93 9712 16 19 253
94 9710 15 21 254
95 9708 12 24 256
96 9708 12 17 263
97 9702 14 18 266
98 9697 17 18 268
99 9695 17 18 270
100 9694 18 15 273
101 9694 17 15 274
102 9689 21 15 275
103 9687 14 23 276
104 9681 15 16 288
105 9677 18 15 290
106 9674 18 16 292
107 9671 18 15 296
108 9668 19 14 299
109 9667 17 15 301
110 9665 13 14 308
111 9661 14 17 308
112 9659 15 15 311
113 9657 14 14 315
114 9654 13 15 318
115 9650 13 17 320
116 9646 15 15 324
117 9644 14 16 326
118 9640 14 19 327
119 9637 15 18 330
120 9632 15 22 331
121 9626 20 19 335
122 9623 21 19 337
123 9623 12 27 338
124 9619 14 25 342
125 9616 15 23 346
126 9614 13 24 349
127 9612 13 25 350
128 9607 15 27 351
129 9601 18 24 357
130 9599 17 24 360
131 9596 17 23 364
132 9591 20 24 365
133 9589 20 18 373
134 9585 21 19 375
135 9583 20 20 377
136 9580 21 21 378
137 9576 21 25 378
138 9573 21 23 383
139 9568 23 22 387
140 9563 25 24 388
141 9557 27 26 390
142 9555 27 18 400
143 9550 29 18 403
144 9545 24 24 407
145 9541 20 27 412
146 9536 20 28 416
147 9530 23 28 419
148 9526 22 30 422
149 9517 23 32 428
150 9512 20 33 435
151 9507 23 28 442
152 9501 24 30 445
153 9494 25 32 449
154 9491 21 31 457
155 9481 28 28 463
156 9481 25 29 465
157 9479 20 30 471
158 9472 23 28 477
159 9471 19 28 482
160 9467 19 29 485
161 9462 21 27 490
162 9461 18 28 493
163 9455 19 23 503
164 9453 18 21 508
165 9450 19 20 511
166 9444 21 23 512
167 9438 24 23 515
168 9431 26 19 524
169 9424 26 23 527
170 9419 25 26 530
171 9413 27 24 536
172 9402 29 29 540
173 9394 35 27 544
174 9387 35 29 549
175 9382 35 31 552
176 9378 32 32 558
177 9375 31 31 563
178 9370 27 34 569
179 9364 26 38 572
