0 9999 0 1 0
1 9999 0 1 0
2 9996 3 1 0
3 9996 2 2 0
4 9996 2 1 1
5 9995 3 1 1
6 9995 3 1 1
7 9994 4 1 1
8 9994 4 1 1
9 9994 2 3 1
10 9993 3 3 1
11 9991 5 3 1
12 9987 7 5 1
13 9987 7 4 2
14 9987 6 4 3
15 9986 5 5 4
16 9986 5 5 4
17 9984 7 5 4
18 9983 5 6 6
19 9983 3 8 6
20 9981 5 8 6
21 9980 6 6 8
22 9979 7 6 8
23 9976 9 7 8
24 9975 7 8 10
25 9972 9 9 10
26 9971 9 9 11
27 9966 11 10 13
28 9964 12 11 13
29 9961 14 10 15
30 9960 13 11 16
31 9954 14 14 18
32 9951 14 14 21
33 9947 14 16 23
34 9944 13 14 29
35 9940 15 11 34
36 9939 13 13 35
37 9936 16 9 39
38 9935 12 14 39
39 9929 17 13 41
40 9927 15 13 45
41 9923 14 15 48
42 9913 20 15 52
43 9909 19 19 53
44 9899 25 20 56
45 9896 22 24 58
46 9890 23 28 59
47 9883 21 31 65
48 9872 25 33 70
49 9864 28 31 77
50 9856 31 31 82
51 9851 32 29 88
52 9849 29 30 92
53 9846 28 31 95
54 9842 27 32 99
55 9835 28 35 102
56 9829 26 35 110
57 9819 29 36 116
58 9815 27 37 121
59 9802 35 41 122
60 9792 42 37 129
61 9782 42 43 133
62 9772 44 44 140
63 9759 53 39 149
64 9751 48 45 156
65 9742 47 48 163
66 9735 42 52 171
67 9721 50 52 177
68 9717 48 51 184
69 9710 51 40 199
70 9701 49 46 204
71 9691 50 46 213
72 9678 54 45 223
73 9662 57 52 229
74 9651 53 58 238
75 9638 54 67 241
76 9625 50 73 252
77 9617 49 69 265
78 9607 51 68 274
79 9599 50 65 286
80 9594 45 62 299
81 9584 48 61 307
82 9574 47 58 321
83 9565 49 61 325
84 9555 56 48 341
85 9546 49 53 352
86 9533 50 55 362
87 9521 46 53 380
88 9515 47 46 392
89 9504 45 54 397
90 9491 47 54 408
91 9482 49 53 416
92 9467 55 52 426
93 9457 53 55 435
94 9446 52 56 446
95 9436 52 49 463
96 9427 52 52 469
97 9418 48 53 481
98 9411 49 53 487
99 9397 53 52 498
100 9389 52 48 511
101 9377 53 53 517
102 9358 55 64 523
103 9344 53 65 538
104 9333 59 63 545
105 9317 68 56 559
106 9302 69 58 571
107 9284 75 65 576
108 9273 78 60 589
109 9262 73 65 600
110 9246 77 70 607
111 9227 77 75 621
112 9213 77 80 630
113 9193 80 86 641
114 9180 73 87 660
115 9163 77 83 677
116 9145 79 89 687
117 9129 77 91 703
118 9110 84 89 717
119 9100 81 86 733
120 9088 79 86 747
121 9076 77 90 757
122 9061 73 97 769
123 9039 82 97 782
124 9022 80 98 800
125 9011 75 92 822
126 8994 74 93 839
127 8979 73 90 858
128 8965 69 86 880
129 8956 66 86 892
130 8942 65 90 903
131 8925 67 89 919
132 8909 64 91 936
133 8891 72 88 949
134 8874 74 89 963
135 8856 74 89 981
136 8843 77 83 997
137 8833 71 76 1020
138 8817 70 80 1033
139 8800 76 81 1043
140 8785 77 80 1058
141 8768 83 78 1071
142 8752 79 84 1085
143 8734 84 81 1101
144 8720 85 83 1112
145 8704 81 85 1130
146 8695 71 90 1144
147 8680 68 88 1164
148 8661 74 85 1180
149 8649 72 89 1190
150 8629 75 90 1206
151 8616 70 88 1226
152 8594 81 89 1236
153 8579 80 89 1252
154 8550 92 95 1263
155 8531 82 103 1284
156 8508 90 97 1305
157 8478 98 99 1325
158 8461 97 100 1342
159 8445 97 96 1362
160 8425 101 91 1383
161 8412 95 84 1409
162 8385 100 87 1428
163 8361 101 97 1441
164 8341 105 91 1463
165 8316 110 95 1479
166 8294 107 103 1496
167 8276 104 113 1507
168 8250 106 118 1526
169 8232 99 123 1546
170 8197 112 126 1565
171 8173 109 131 1587
172 8141 119 129 1611
173 8117 118 131 1634
174 8090 123 133 1654
175 8064 128 129 1679
