+0.000000e+00 +9.999000e+03 +1.000000e+00 +0.000000e+00 
+1.000000e+00 +9.973620e+03 +2.100000e+00 +2.428000e+01 
+2.000000e+00 +9.947150e+03 +3.750000e+00 +4.910000e+01 
+3.000000e+00 +9.919090e+03 +6.100000e+00 +7.481000e+01 
+4.000000e+00 +9.890810e+03 +9.720000e+00 +9.947000e+01 
+5.000000e+00 +9.861330e+03 +1.443000e+01 +1.242400e+02 
+6.000000e+00 +9.830620e+03 +2.031000e+01 +1.490700e+02 
+7.000000e+00 +9.797680e+03 +2.806000e+01 +1.742600e+02 
+8.000000e+00 +9.763010e+03 +3.769000e+01 +1.993000e+02 
+9.000000e+00 +9.727820e+03 +4.832000e+01 +2.238600e+02 
+1.000000e+01 +9.690880e+03 +6.102000e+01 +2.481000e+02 
+1.100000e+01 +9.652190e+03 +7.534000e+01 +2.724700e+02 
+1.200000e+01 +9.609440e+03 +9.300000e+01 +2.975600e+02 
+1.300000e+01 +9.566710e+03 +1.120000e+02 +3.212900e+02 
+1.400000e+01 +9.521650e+03 +1.326500e+02 +3.457000e+02 
+1.500000e+01 +9.475710e+03 +1.550400e+02 +3.692500e+02 
+1.600000e+01 +9.427880e+03 +1.793700e+02 +3.927500e+02 
+1.700000e+01 +9.378310e+03 +2.065900e+02 +4.151000e+02 
+1.800000e+01 +9.326950e+03 +2.347000e+02 +4.383500e+02 
+1.900000e+01 +9.274530e+03 +2.644600e+02 +4.610100e+02 
+2.000000e+01 +9.219610e+03 +2.971200e+02 +4.832700e+02 
+2.100000e+01 +9.162060e+03 +3.305300e+02 +5.074100e+02 
+2.200000e+01 +9.103110e+03 +3.661600e+02 +5.307300e+02 
+2.300000e+01 +9.041870e+03 +4.052300e+02 +5.529000e+02 
+2.400000e+01 +8.978520e+03 +4.464600e+02 +5.750200e+02 
+2.500000e+01 +8.913160e+03 +4.895000e+02 +5.973400e+02 
+2.600000e+01 +8.845330e+03 +5.347300e+02 +6.199400e+02 
+2.700000e+01 +8.776370e+03 +5.825200e+02 +6.411100e+02 
+2.800000e+01 +8.705810e+03 +6.310800e+02 +6.631100e+02 
+2.900000e+01 +8.633200e+03 +6.822900e+02 +6.845100e+02 
+3.000000e+01 +8.559670e+03 +7.353100e+02 +7.050200e+02 
+3.100000e+01 +8.482940e+03 +7.901000e+02 +7.269600e+02 
+3.200000e+01 +8.404880e+03 +8.472000e+02 +7.479200e+02 
+3.300000e+01 +8.325590e+03 +9.053600e+02 +7.690500e+02 
+3.400000e+01 +8.243880e+03 +9.664200e+02 +7.897000e+02 
+3.500000e+01 +8.161680e+03 +1.027350e+03 +8.109700e+02 
+3.600000e+01 +8.077940e+03 +1.091620e+03 +8.304400e+02 
+3.700000e+01 +7.992390e+03 +1.157160e+03 +8.504500e+02 
+3.800000e+01 +7.904380e+03 +1.225070e+03 +8.705500e+02 
+3.900000e+01 +7.815790e+03 +1.294530e+03 +8.896800e+02 
+4.000000e+01 +7.726750e+03 +1.363880e+03 +9.093700e+02 
+4.100000e+01 +7.635220e+03 +1.436080e+03 +9.287000e+02 
+4.200000e+01 +7.542910e+03 +1.508990e+03 +9.481000e+02 
+4.300000e+01 +7.448800e+03 +1.584350e+03 +9.668500e+02 
+4.400000e+01 +7.354320e+03 +1.660380e+03 +9.853000e+02 
+4.500000e+01 +7.260190e+03 +1.736180e+03 +1.003630e+03 
+4.600000e+01 +7.162270e+03 +1.815180e+03 +1.022550e+03 
+4.700000e+01 +7.064910e+03 +1.894280e+03 +1.040810e+03 
+4.800000e+01 +6.965830e+03 +1.976100e+03 +1.058070e+03 
+4.900000e+01 +6.865650e+03 +2.058630e+03 +1.075720e+03 
+5.000000e+01 +6.763700e+03 +2.143250e+03 +1.093050e+03 
+5.100000e+01 +6.660720e+03 +2.229430e+03 +1.109850e+03 
+5.200000e+01 +6.555030e+03 +2.318260e+03 +1.126710e+03 
+5.300000e+01 +6.450190e+03 +2.406900e+03 +1.142910e+03 
+5.400000e+01 +6.343030e+03 +2.497980e+03 +1.158990e+03 
+5.500000e+01 +6.234670e+03 +2.590240e+03 +1.175090e+03 
+5.600000e+01 +6.127570e+03 +2.682560e+03 +1.189870e+03 
+5.700000e+01 +6.020210e+03 +2.774560e+03 +1.205230e+03 
+5.800000e+01 +5.912050e+03 +2.867810e+03 +1.220140e+03 
+5.900000e+01 +5.802370e+03 +2.962100e+03 +1.235530e+03 
+6.000000e+01 +5.691140e+03 +3.058960e+03 +1.249900e+03 
+6.100000e+01 +5.579300e+03 +3.156330e+03 +1.264370e+03 
+6.200000e+01 +5.464840e+03 +3.257000e+03 +1.278160e+03 
+6.300000e+01 +5.349250e+03 +3.359280e+03 +1.291470e+03 
+6.400000e+01 +5.234320e+03 +3.460770e+03 +1.304910e+03 
+6.500000e+01 +5.117720e+03 +3.564450e+03 +1.317830e+03 
+6.600000e+01 +5.000450e+03 +3.669500e+03 +1.330050e+03 
+6.700000e+01 +4.884480e+03 +3.773340e+03 +1.342180e+03 
+6.800000e+01 +4.766640e+03 +3.878930e+03 +1.354430e+03 
+6.900000e+01 +4.649330e+03 +3.984500e+03 +1.366170e+03 
+7.000000e+01 +4.530160e+03 +4.092180e+03 +1.377660e+03 
+7.100000e+01 +4.407090e+03 +4.204240e+03 +1.388670e+03 
+7.200000e+01 +4.286850e+03 +4.313930e+03 +1.399220e+03 
+7.300000e+01 +4.164860e+03 +4.425670e+03 +1.409470e+03 
+7.400000e+01 +4.040630e+03 +4.539160e+03 +1.420210e+03 
+7.500000e+01 +3.917620e+03 +4.652280e+03 +1.430100e+03 
+7.600000e+01 +3.793820e+03 +4.766460e+03 +1.439720e+03 
+7.700000e+01 +3.671500e+03 +4.879540e+03 +1.448960e+03 
+7.800000e+01 +3.545490e+03 +4.996340e+03 +1.458170e+03 
+7.900000e+01 +3.420940e+03 +5.112190e+03 +1.466870e+03 
+8.000000e+01 +3.297190e+03 +5.228090e+03 +1.474720e+03 
+8.100000e+01 +3.172700e+03 +5.344620e+03 +1.482680e+03 
+8.200000e+01 +3.045650e+03 +5.463700e+03 +1.490650e+03 
+8.300000e+01 +2.919860e+03 +5.581710e+03 +1.498430e+03 
+8.400000e+01 +2.792260e+03 +5.701850e+03 +1.505890e+03 
+8.500000e+01 +2.664420e+03 +5.822600e+03 +1.512980e+03 
+8.600000e+01 +2.540250e+03 +5.940470e+03 +1.519280e+03 
+8.700000e+01 +2.419130e+03 +6.055980e+03 +1.524890e+03 
+8.800000e+01 +2.296400e+03 +6.172810e+03 +1.530790e+03 
+8.900000e+01 +2.180050e+03 +6.283650e+03 +1.536300e+03 
+9.000000e+01 +2.065240e+03 +6.393390e+03 +1.541370e+03 
+9.100000e+01 +1.951080e+03 +6.502550e+03 +1.546370e+03 
+9.200000e+01 +1.842390e+03 +6.606740e+03 +1.550870e+03 
+9.300000e+01 +1.735320e+03 +6.709300e+03 +1.555380e+03 
+9.400000e+01 +1.633960e+03 +6.806650e+03 +1.559390e+03 
+9.500000e+01 +1.535960e+03 +6.900390e+03 +1.563650e+03 
+9.600000e+01 +1.444780e+03 +6.987980e+03 +1.567240e+03 
+9.700000e+01 +1.356320e+03 +7.072830e+03 +1.570850e+03 
+9.800000e+01 +1.274180e+03 +7.151160e+03 +1.574660e+03 
+9.900000e+01 +1.194760e+03 +7.227540e+03 +1.577700e+03 
+1.000000e+02 +1.118700e+03 +7.300490e+03 +1.580810e+03 
+1.010000e+02 +1.046330e+03 +7.370080e+03 +1.583590e+03 
+1.020000e+02 +9.785400e+02 +7.435290e+03 +1.586170e+03 
+1.030000e+02 +9.129300e+02 +7.498760e+03 +1.588310e+03 
+1.040000e+02 +8.503600e+02 +7.559120e+03 +1.590520e+03 
+1.050000e+02 +7.908500e+02 +7.616610e+03 +1.592540e+03 
+1.060000e+02 +7.349400e+02 +7.670550e+03 +1.594510e+03 
+1.070000e+02 +6.829700e+02 +7.720740e+03 +1.596290e+03 
+1.080000e+02 +6.335200e+02 +7.768800e+03 +1.597680e+03 
+1.090000e+02 +5.876400e+02 +7.813330e+03 +1.599030e+03 
+1.100000e+02 +5.451900e+02 +7.854310e+03 +1.600500e+03 
+1.110000e+02 +5.037000e+02 +7.894470e+03 +1.601830e+03 
+1.120000e+02 +4.647400e+02 +7.932390e+03 +1.602870e+03 
+1.130000e+02 +4.293800e+02 +7.966580e+03 +1.604040e+03 
+1.140000e+02 +3.946900e+02 +8.000110e+03 +1.605200e+03 
+1.150000e+02 +3.619300e+02 +8.032060e+03 +1.606010e+03 
+1.160000e+02 +3.306100e+02 +8.062530e+03 +1.606860e+03 
+1.170000e+02 +3.007200e+02 +8.091720e+03 +1.607560e+03 
+1.180000e+02 +2.728600e+02 +8.118960e+03 +1.608180e+03 
+1.190000e+02 +2.478600e+02 +8.143410e+03 +1.608730e+03 
+1.200000e+02 +2.231500e+02 +8.167510e+03 +1.609340e+03 
+1.210000e+02 +2.009100e+02 +8.189190e+03 +1.609900e+03 
+1.220000e+02 +1.811700e+02 +8.208510e+03 +1.610320e+03 
+1.230000e+02 +1.615800e+02 +8.227640e+03 +1.610780e+03 
+1.240000e+02 +1.433300e+02 +8.245540e+03 +1.611130e+03 
+1.250000e+02 +1.270900e+02 +8.261410e+03 +1.611500e+03 
+1.260000e+02 +1.119300e+02 +8.276300e+03 +1.611770e+03 
+1.270000e+02 +9.781000e+01 +8.290160e+03 +1.612030e+03 
+1.280000e+02 +8.578000e+01 +8.301930e+03 +1.612290e+03 
+1.290000e+02 +7.466000e+01 +8.312870e+03 +1.612470e+03 
+1.300000e+02 +6.464000e+01 +8.322640e+03 +1.612720e+03 
+1.310000e+02 +5.544000e+01 +8.331690e+03 +1.612870e+03 
+1.320000e+02 +4.731000e+01 +8.339700e+03 +1.612990e+03 
+1.330000e+02 +4.044000e+01 +8.346480e+03 +1.613080e+03 
+1.340000e+02 +3.482000e+01 +8.351940e+03 +1.613240e+03 
+1.350000e+02 +2.926000e+01 +8.357430e+03 +1.613310e+03 
+1.360000e+02 +2.475000e+01 +8.361870e+03 +1.613380e+03 
+1.370000e+02 +2.061000e+01 +8.365960e+03 +1.613430e+03 
+1.380000e+02 +1.694000e+01 +8.369590e+03 +1.613470e+03 
+1.390000e+02 +1.407000e+01 +8.372430e+03 +1.613500e+03 
+1.400000e+02 +1.194000e+01 +8.374500e+03 +1.613560e+03 
+1.410000e+02 +9.950000e+00 +8.376470e+03 +1.613580e+03 
+1.420000e+02 +8.330000e+00 +8.378070e+03 +1.613600e+03 
+1.430000e+02 +7.120000e+00 +8.379230e+03 +1.613650e+03 
+1.440000e+02 +6.060000e+00 +8.380280e+03 +1.613660e+03 
+1.450000e+02 +5.070000e+00 +8.381260e+03 +1.613670e+03 
+1.460000e+02 +4.020000e+00 +8.382300e+03 +1.613680e+03 
+1.470000e+02 +3.340000e+00 +8.382970e+03 +1.613690e+03 
+1.480000e+02 +2.740000e+00 +8.383560e+03 +1.613700e+03 
+1.490000e+02 +2.290000e+00 +8.383990e+03 +1.613720e+03 
+1.500000e+02 +1.970000e+00 +8.384300e+03 +1.613730e+03 
+1.510000e+02 +1.700000e+00 +8.384570e+03 +1.613730e+03 
+1.520000e+02 +1.490000e+00 +8.384780e+03 +1.613730e+03 
+1.530000e+02 +1.270000e+00 +8.384990e+03 +1.613740e+03 
+1.540000e+02 +1.090000e+00 +8.385160e+03 +1.613750e+03 
+1.550000e+02 +9.500000e-01 +8.385300e+03 +1.613750e+03 
+1.560000e+02 +7.800000e-01 +8.385450e+03 +1.613770e+03 
+1.570000e+02 +6.900000e-01 +8.385540e+03 +1.613770e+03 
+1.580000e+02 +6.400000e-01 +8.385590e+03 +1.613770e+03 
+1.590000e+02 +6.000000e-01 +8.385620e+03 +1.613780e+03 
+1.600000e+02 +5.800000e-01 +8.385640e+03 +1.613780e+03 
+1.610000e+02 +5.600000e-01 +8.385660e+03 +1.613780e+03 
+1.620000e+02 +5.200000e-01 +8.385700e+03 +1.613780e+03 
+1.630000e+02 +4.700000e-01 +8.385750e+03 +1.613780e+03 
+1.640000e+02 +4.700000e-01 +8.385750e+03 +1.613780e+03 
+1.650000e+02 +4.600000e-01 +8.385760e+03 +1.613780e+03 
+1.660000e+02 +4.500000e-01 +8.385770e+03 +1.613780e+03 
+1.670000e+02 +4.500000e-01 +8.385770e+03 +1.613780e+03 
+1.680000e+02 +4.400000e-01 +8.385780e+03 +1.613780e+03 
+1.690000e+02 +4.400000e-01 +8.385780e+03 +1.613780e+03 
+1.700000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.710000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.720000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.730000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.740000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.750000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.760000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.770000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.780000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.790000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.800000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.810000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.820000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.830000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.840000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.850000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.860000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.870000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.880000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.890000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.900000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.910000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.920000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.930000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.940000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.950000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.960000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.970000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.980000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+1.990000e+02 +4.300000e-01 +8.385790e+03 +1.613780e+03 
+2.000000e+02 +4.200000e-01 +8.385790e+03 +1.613790e+03 
+2.010000e+02 +4.200000e-01 +8.385790e+03 +1.613790e+03 
