0 9999 1 0
1 9975 1 24
2 9953 6 41
3 9910 10 80
4 9878 17 105
5 9857 20 123
6 9814 32 154
7 9777 42 181
8 9732 52 216
9 9685 64 251
10 9632 90 278
11 9587 115 298
12 9544 134 322
13 9497 157 346
14 9444 182 374
15 9379 223 398
16 9325 256 419
17 9260 294 446
18 9196 331 473
19 9135 363 502
20 9072 404 524
21 9006 444 550
22 8941 490 569
23 8870 545 585
24 8809 587 604
25 8741 631 628
26 8671 682 647
27 8590 742 668
28 8507 802 691
29 8409 879 712
30 8328 940 732
31 8224 1017 759
32 8129 1095 776
33 8053 1155 792
34 7970 1211 819
35 7890 1273 837
36 7788 1363 849
37 7698 1427 875
38 7601 1500 899
39 7505 1578 917
40 7434 1636 930
41 7328 1720 952
42 7232 1795 973
43 7141 1866 993
44 7027 1962 1011
45 6912 2055 1033
46 6808 2138 1054
47 6698 2231 1071
48 6595 2325 1080
49 6486 2423 1091
50 6377 2518 1105
51 6283 2592 1125
52 6176 2689 1135
53 6077 2781 1142
54 5960 2885 1155
55 5831 2999 1170
56 5719 3096 1185
57 5600 3195 1205
58 5488 3295 1217
59 5362 3403 1235
60 5248 3509 1243
61 5143 3599 1258
62 5002 3717 1281
63 4852 3853 1295
64 4727 3966 1307
65 4611 4076 1313
66 4482 4197 1321
67 4371 4301 1328
68 4244 4416 1340
69 4112 4541 1347
70 3979 4667 1354
71 3844 4795 1361
72 3711 4916 1373
73 3579 5035 1386
74 3457 5144 1399
75 3319 5274 1407
76 3187 5398 1415
77 3051 5528 1421
78 2921 5652 1427
79 2805 5761 1434
80 2672 5890 1438
81 2534 6023 1443
82 2400 6154 1446
83 2284 6264 1452
84 2147 6396 1457
85 2008 6530 1462
86 1899 6636 1465
87 1768 6766 1466
88 1642 6887 1471
89 1546 6979 1475
90 1440 7078 1482
91 1370 7146 1484
92 1304 7210 1486
93 1213 7298 1489
94 1126 7381 1493
95 1059 7446 1495
96 972 7526 1502
97 917 7580 1503
98 857 7638 1505
99 812 7680 1508
100 753 7737 1510
101 699 7789 1512
102 650 7837 1513
103 602 7885 1513
104 565 7922 1513
105 512 7972 1516
106 484 7999 1517
107 457 8024 1519
108 427 8053 1520
109 402 8077 1521
110 369 8110 1521
111 338 8139 1523
112 296 8181 1523
113 264 8212 1524
114 235 8240 1525
115 204 8271 1525
116 169 8306 1525
117 152 8323 1525
118 128 8347 1525
119 105 8370 1525
120 91 8384 1525
121 79 8396 1525
122 70 8405 1525
123 58 8417 1525
124 44 8431 1525
125 38 8437 1525
126 35 8440 1525
127 29 8446 1525
128 26 8449 1525
129 23 8452 1525
130 21 8454 1525
