1 9.992200e-01 6.840000e-04 9.600000e-05
2 9.987720e-01 9.600000e-04 2.680000e-04
3 9.981360e-01 1.364000e-03 5.000000e-04
4 9.974000e-01 1.856000e-03 7.440000e-04
5 9.966840e-01 2.168000e-03 1.148000e-03
6 9.959680e-01 2.532000e-03 1.500000e-03
7 9.951360e-01 2.912000e-03 1.952000e-03
8 9.942240e-01 3.324000e-03 2.452000e-03
9 9.932560e-01 3.740000e-03 3.004000e-03
10 9.921880e-01 4.152000e-03 3.660000e-03
11 9.912960e-01 4.400000e-03 4.304000e-03
12 9.902240e-01 4.764000e-03 5.012000e-03
13 9.890760e-01 5.204000e-03 5.720000e-03
14 9.880400e-01 5.392000e-03 6.568000e-03
15 9.869200e-01 5.644000e-03 7.436000e-03
16 9.854920e-01 6.192000e-03 8.316000e-03
17 9.842960e-01 6.476000e-03 9.228000e-03
18 9.829040e-01 6.844000e-03 1.025200e-02
19 9.816000e-01 7.056000e-03 1.134400e-02
20 9.803480e-01 7.224000e-03 1.242800e-02
21 9.788480e-01 7.584000e-03 1.356800e-02
22 9.774600e-01 7.692000e-03 1.484800e-02
23 9.759680e-01 8.060000e-03 1.597200e-02
24 9.745440e-01 8.296000e-03 1.716000e-02
25 9.729960e-01 8.492000e-03 1.851200e-02
26 9.716680e-01 8.632000e-03 1.970000e-02
27 9.702200e-01 8.836000e-03 2.094400e-02
28 9.687560e-01 8.972000e-03 2.227200e-02
29 9.674120e-01 8.972000e-03 2.361600e-02
30 9.659440e-01 9.164000e-03 2.489200e-02
31 9.643120e-01 9.292000e-03 2.639600e-02
32 9.627240e-01 9.484000e-03 2.779200e-02
33 9.609520e-01 1.000000e-02 2.904800e-02
34 9.592800e-01 1.042000e-02 3.030000e-02
35 9.573320e-01 1.102800e-02 3.164000e-02
36 9.554880e-01 1.149600e-02 3.301600e-02
37 9.537560e-01 1.160800e-02 3.463600e-02
38 9.521240e-01 1.152400e-02 3.635200e-02
39 9.503680e-01 1.170800e-02 3.792400e-02
40 9.484400e-01 1.207200e-02 3.948800e-02
41 9.469800e-01 1.188800e-02 4.113200e-02
42 9.453000e-01 1.212000e-02 4.258000e-02
43 9.434480e-01 1.238000e-02 4.417200e-02
44 9.417920e-01 1.242800e-02 4.578000e-02
45 9.401560e-01 1.257600e-02 4.726800e-02
46 9.384600e-01 1.268000e-02 4.886000e-02
47 9.368120e-01 1.276400e-02 5.042400e-02
48 9.351600e-01 1.289200e-02 5.194800e-02
49 9.335400e-01 1.272400e-02 5.373600e-02
50 9.321400e-01 1.261200e-02 5.524800e-02
51 9.305520e-01 1.272800e-02 5.672000e-02
52 9.291480e-01 1.258400e-02 5.826800e-02
53 9.277080e-01 1.252400e-02 5.976800e-02
54 9.261760e-01 1.271600e-02 6.110800e-02
55 9.248320e-01 1.260000e-02 6.256800e-02
56 9.234200e-01 1.259200e-02 6.398800e-02
57 9.223240e-01 1.232800e-02 6.534800e-02
58 9.211600e-01 1.210800e-02 6.673200e-02
59 9.197760e-01 1.226400e-02 6.796000e-02
60 9.183160e-01 1.243600e-02 6.924800e-02
61 9.169400e-01 1.252800e-02 7.053200e-02
62 9.155680e-01 1.237200e-02 7.206000e-02
63 9.144240e-01 1.223200e-02 7.334400e-02
64 9.132760e-01 1.205600e-02 7.466800e-02
65 9.119920e-01 1.192800e-02 7.608000e-02
66 9.108440e-01 1.187600e-02 7.728000e-02
67 9.097280e-01 1.187200e-02 7.840000e-02
68 9.085080e-01 1.199600e-02 7.949600e-02
69 9.072520e-01 1.208800e-02 8.066000e-02
70 9.060160e-01 1.223200e-02 8.175200e-02
71 9.048200e-01 1.226000e-02 8.292000e-02
72 9.035040e-01 1.228400e-02 8.421200e-02
73 9.024360e-01 1.204000e-02 8.552400e-02
74 9.010920e-01 1.226000e-02 8.664800e-02
75 8.998880e-01 1.233200e-02 8.778000e-02
76 8.989760e-01 1.219200e-02 8.883200e-02
77 8.977240e-01 1.229600e-02 8.998000e-02
78 8.966440e-01 1.228000e-02 9.107600e-02
79 8.954840e-01 1.220000e-02 9.231600e-02
80 8.943240e-01 1.216000e-02 9.351600e-02
81 8.933640e-01 1.206000e-02 9.457600e-02
82 8.924640e-01 1.189200e-02 9.564400e-02
83 8.914240e-01 1.191600e-02 9.666000e-02
84 8.903200e-01 1.214000e-02 9.754000e-02
85 8.895440e-01 1.179200e-02 9.866400e-02
86 8.886240e-01 1.185200e-02 9.952400e-02
87 8.875040e-01 1.172800e-02 1.007680e-01
88 8.865120e-01 1.174000e-02 1.017480e-01
89 8.856560e-01 1.161200e-02 1.027320e-01
90 8.849440e-01 1.153200e-02 1.035240e-01
91 8.841640e-01 1.151200e-02 1.043240e-01
92 8.834000e-01 1.138800e-02 1.052120e-01
93 8.825080e-01 1.154000e-02 1.059520e-01
94 8.815000e-01 1.163200e-02 1.068680e-01
95 8.808320e-01 1.136400e-02 1.078040e-01
96 8.800680e-01 1.139600e-02 1.085360e-01
97 8.791880e-01 1.144800e-02 1.093640e-01
98 8.784520e-01 1.147600e-02 1.100720e-01
99 8.776800e-01 1.139600e-02 1.109240e-01
100 8.768240e-01 1.130400e-02 1.118720e-01
101 8.761040e-01 1.147200e-02 1.124240e-01
102 8.752640e-01 1.136800e-02 1.133680e-01
103 8.745480e-01 1.143600e-02 1.140160e-01
104 8.736600e-01 1.156800e-02 1.147720e-01
105 8.728600e-01 1.166000e-02 1.154800e-01
106 8.720360e-01 1.162000e-02 1.163440e-01
107 8.713520e-01 1.167600e-02 1.169720e-01
108 8.704360e-01 1.184400e-02 1.177200e-01
109 8.696320e-01 1.172400e-02 1.186440e-01
110 8.687960e-01 1.181600e-02 1.193880e-01
111 8.679240e-01 1.187200e-02 1.202040e-01
112 8.671840e-01 1.173200e-02 1.210840e-01
113 8.663120e-01 1.162800e-02 1.220600e-01
114 8.655360e-01 1.175200e-02 1.227120e-01
115 8.649840e-01 1.164000e-02 1.233760e-01
116 8.642080e-01 1.183200e-02 1.239600e-01
117 8.635560e-01 1.177200e-02 1.246720e-01
118 8.627720e-01 1.190800e-02 1.253200e-01
119 8.620320e-01 1.183200e-02 1.261360e-01
120 8.615360e-01 1.164400e-02 1.268200e-01
121 8.608440e-01 1.170000e-02 1.274560e-01
122 8.601160e-01 1.163600e-02 1.282480e-01
123 8.597280e-01 1.137600e-02 1.288960e-01
124 8.591120e-01 1.132400e-02 1.295640e-01
125 8.584680e-01 1.124400e-02 1.302880e-01
126 8.576680e-01 1.138400e-02 1.309480e-01
127 8.570520e-01 1.136000e-02 1.315880e-01
128 8.564520e-01 1.126800e-02 1.322800e-01
129 8.562440e-01 1.118800e-02 1.325680e-01
130 8.557640e-01 1.113600e-02 1.331000e-01
131 8.551040e-01 1.124000e-02 1.336560e-01
132 8.545400e-01 1.136000e-02 1.341000e-01
133 8.539080e-01 1.138400e-02 1.347080e-01
134 8.534400e-01 1.131600e-02 1.352440e-01
135 8.530240e-01 1.133200e-02 1.356440e-01
136 8.524880e-01 1.119600e-02 1.363160e-01
137 8.518560e-01 1.118800e-02 1.369560e-01
138 8.515800e-01 1.106000e-02 1.373600e-01
139 8.510400e-01 1.111200e-02 1.378480e-01
140 8.505480e-01 1.113600e-02 1.383160e-01
141 8.501040e-01 1.118400e-02 1.387120e-01
142 8.496040e-01 1.116000e-02 1.392360e-01
143 8.492680e-01 1.097600e-02 1.397560e-01
144 8.487840e-01 1.096400e-02 1.402520e-01
145 8.484440e-01 1.101200e-02 1.405440e-01
146 8.478440e-01 1.102000e-02 1.411360e-01
147 8.473160e-01 1.108800e-02 1.415960e-01
148 8.468680e-01 1.110800e-02 1.420240e-01
149 8.463680e-01 1.105200e-02 1.425800e-01
150 8.459640e-01 1.098000e-02 1.430560e-01
151 8.455600e-01 1.102800e-02 1.434120e-01
152 8.452200e-01 1.102400e-02 1.437560e-01
153 8.448640e-01 1.093200e-02 1.442040e-01
154 8.445360e-01 1.088000e-02 1.445840e-01
155 8.439920e-01 1.085200e-02 1.451560e-01
156 8.436840e-01 1.083600e-02 1.454800e-01
157 8.432440e-01 1.096400e-02 1.457920e-01
158 8.428360e-01 1.103200e-02 1.461320e-01
159 8.424440e-01 1.118800e-02 1.463680e-01
160 8.419600e-01 1.118400e-02 1.468560e-01
161 8.415760e-01 1.121600e-02 1.472080e-01
162 8.411440e-01 1.132800e-02 1.475280e-01
163 8.407080e-01 1.122000e-02 1.480720e-01
164 8.402760e-01 1.131600e-02 1.484080e-01
165 8.398760e-01 1.138400e-02 1.487400e-01
166 8.393760e-01 1.144400e-02 1.491800e-01
167 8.389800e-01 1.134400e-02 1.496760e-01
168 8.385520e-01 1.136000e-02 1.500880e-01
169 8.380440e-01 1.140000e-02 1.505560e-01
170 8.377680e-01 1.130400e-02 1.509280e-01
171 8.374040e-01 1.118400e-02 1.514120e-01
172 8.372080e-01 1.112400e-02 1.516680e-01
173 8.371840e-01 1.086000e-02 1.519560e-01
174 8.369200e-01 1.086400e-02 1.522160e-01
175 8.366040e-01 1.100400e-02 1.523920e-01
176 8.362800e-01 1.106800e-02 1.526520e-01
177 8.358800e-01 1.107600e-02 1.530440e-01
178 8.357680e-01 1.083200e-02 1.534000e-01
179 8.355280e-01 1.072800e-02 1.537440e-01
180 8.352840e-01 1.064800e-02 1.540680e-01
181 8.351000e-01 1.052800e-02 1.543720e-01
182 8.348920e-01 1.037200e-02 1.547360e-01
183 8.347440e-01 1.031200e-02 1.549440e-01
184 8.344040e-01 1.042000e-02 1.551760e-01
185 8.341680e-01 1.032400e-02 1.555080e-01
186 8.339600e-01 1.030800e-02 1.557320e-01
187 8.338000e-01 1.038800e-02 1.558120e-01
188 8.337200e-01 1.034800e-02 1.559320e-01
189 8.336760e-01 1.027200e-02 1.560520e-01
190 8.336560e-01 1.017600e-02 1.561680e-01
