0 9999 1 0
1 9998 2 0
2 9997 2 1
3 9994 5 1
4 9990 8 2
5 9989 6 5
6 9986 7 7
7 9984 9 7
8 9984 9 7
9 9981 11 8
10 9976 15 9
11 9974 14 12
12 9971 13 16
13 9970 13 17
14 9961 19 20
15 9956 23 21
16 9948 27 25
17 9939 34 27
18 9934 35 31
19 9925 36 39
20 9923 33 44
21 9918 34 48
22 9914 34 52
23 9905 32 63
24 9900 30 70
25 9894 31 75
26 9893 29 78
27 9885 33 82
28 9876 33 91
29 9867 39 94
30 9859 41 100
31 9846 44 110
32 9834 44 122
33 9823 46 131
34 9818 41 141
35 9812 40 148
36 9806 36 158
37 9799 37 164
38 9796 35 169
39 9788 39 173
40 9785 36 179
41 9778 35 187
42 9769 39 192
43 9762 38 200
44 9754 42 204
45 9748 41 211
46 9741 39 220
47 9739 39 222
48 9736 34 230
49 9734 31 235
50 9733 27 240
51 9731 21 248
52 9726 20 254
53 9723 22 255
54 9720 22 258
55 9716 23 261
56 9712 24 264
57 9709 21 270
58 9702 25 273
59 9693 32 275
60 9688 32 280
61 9684 31 285
62 9681 27 292
63 9678 30 292
64 9676 27 297
65 9670 30 300
66 9667 31 302
67 9663 29 308
68 9655 33 312
69 9652 27 321
70 9650 23 327
71 9650 18 332
72 9650 14 336
73 9645 14 341
74 9642 12 346
75 9633 19 348
76 9629 18 353
77 9624 16 360
78 9624 11 365
79 9623 11 366
80 9619 14 367
81 9619 14 367
82 9618 12 370
83 9614 14 372
84 9611 14 375
85 9611 12 377
86 9609 11 380
87 9608 10 382
88 9606 12 382
89 9605 10 385
90 9603 12 385
91 9603 8 389
92 9601 8 391
93 9600 7 393
94 9600 5 395
95 9599 5 396
96 9599 5 396
97 9599 2 399
98 9599 2 399
99 9599 2 399
100 9599 1 400
101 9599 0 401
102 9599 0 401
103 9599 0 401
104 9599 0 401
105 9599 0 401
106 9599 0 401
107 9599 0 401
108 9599 0 401
109 9599 0 401
110 9599 0 401
111 9599 0 401
112 9599 0 401
113 9599 0 401
114 9599 0 401
115 9599 0 401
116 9599 0 401
117 9599 0 401
118 9599 0 401
119 9599 0 401
120 9599 0 401
121 9599 0 401
122 9599 0 401
123 9599 0 401
124 9599 0 401
125 9599 0 401
126 9599 0 401
127 9599 0 401
128 9599 0 401
129 9599 0 401
130 9599 0 401
131 9599 0 401
132 9599 0 401
133 9599 0 401
134 9599 0 401
135 9599 0 401
136 9599 0 401
137 9599 0 401
138 9599 0 401
139 9599 0 401
140 9599 0 401
141 9599 0 401
142 9599 0 401
143 9599 0 401
144 9599 0 401
145 9599 0 401
146 9599 0 401
147 9599 0 401
148 9599 0 401
149 9599 0 401
150 9599 0 401
151 9599 0 401
152 9599 0 401
153 9599 0 401
154 9599 0 401
155 9599 0 401
156 9599 0 401
157 9599 0 401
158 9599 0 401
159 9599 0 401
160 9599 0 401
161 9599 0 401
162 9599 0 401
163 9599 0 401
164 9599 0 401
165 9599 0 401
166 9599 0 401
167 9599 0 401
168 9599 0 401
169 9599 0 401
170 9599 0 401
171 9599 0 401
172 9599 0 401
173 9599 0 401
174 9599 0 401
175 9599 0 401
176 9599 0 401
177 9599 0 401
178 9599 0 401
179 9599 0 401
180 9599 0 401
181 9599 0 401
182 9599 0 401
183 9599 0 401
184 9599 0 401
185 9599 0 401
186 9599 0 401
187 9599 0 401
188 9599 0 401
189 9599 0 401
190 9599 0 401
191 9599 0 401
192 9599 0 401
193 9599 0 401
194 9599 0 401
195 9599 0 401
196 9599 0 401
197 9599 0 401
198 9599 0 401
199 9599 0 401
200 9599 0 401
201 9599 0 401
202 9599 0 401
