+0.000000e+00 +9.999000e+03 +1.000000e+00 +0.000000e+00 
+1.000000e+00 +9.998200e+03 +1.600000e+00 +2.000000e-01 
+2.000000e+00 +9.997160e+03 +2.330000e+00 +5.100000e-01 
+3.000000e+00 +9.995920e+03 +3.230000e+00 +8.500000e-01 
+4.000000e+00 +9.994360e+03 +4.230000e+00 +1.410000e+00 
+5.000000e+00 +9.992880e+03 +4.890000e+00 +2.230000e+00 
+6.000000e+00 +9.991190e+03 +5.710000e+00 +3.100000e+00 
+7.000000e+00 +9.989540e+03 +6.350000e+00 +4.110000e+00 
+8.000000e+00 +9.987620e+03 +6.990000e+00 +5.390000e+00 
+9.000000e+00 +9.985740e+03 +7.700000e+00 +6.560000e+00 
+1.000000e+01 +9.983670e+03 +8.490000e+00 +7.840000e+00 
+1.100000e+01 +9.981530e+03 +9.000000e+00 +9.470000e+00 
+1.200000e+01 +9.979240e+03 +9.710000e+00 +1.105000e+01 
+1.300000e+01 +9.976660e+03 +1.090000e+01 +1.244000e+01 
+1.400000e+01 +9.973500e+03 +1.215000e+01 +1.435000e+01 
+1.500000e+01 +9.971240e+03 +1.225000e+01 +1.651000e+01 
+1.600000e+01 +9.968620e+03 +1.268000e+01 +1.870000e+01 
+1.700000e+01 +9.966090e+03 +1.295000e+01 +2.096000e+01 
+1.800000e+01 +9.963580e+03 +1.322000e+01 +2.320000e+01 
+1.900000e+01 +9.960740e+03 +1.391000e+01 +2.535000e+01 
+2.000000e+01 +9.957860e+03 +1.433000e+01 +2.781000e+01 
+2.100000e+01 +9.954750e+03 +1.503000e+01 +3.022000e+01 
+2.200000e+01 +9.951650e+03 +1.529000e+01 +3.306000e+01 
+2.300000e+01 +9.948390e+03 +1.560000e+01 +3.601000e+01 
+2.400000e+01 +9.944840e+03 +1.655000e+01 +3.861000e+01 
+2.500000e+01 +9.941790e+03 +1.688000e+01 +4.133000e+01 
+2.600000e+01 +9.938840e+03 +1.707000e+01 +4.409000e+01 
+2.700000e+01 +9.935590e+03 +1.723000e+01 +4.718000e+01 
+2.800000e+01 +9.932450e+03 +1.721000e+01 +5.034000e+01 
+2.900000e+01 +9.928740e+03 +1.767000e+01 +5.359000e+01 
+3.000000e+01 +9.925680e+03 +1.763000e+01 +5.669000e+01 
+3.100000e+01 +9.922710e+03 +1.746000e+01 +5.983000e+01 
+3.200000e+01 +9.919730e+03 +1.762000e+01 +6.265000e+01 
+3.300000e+01 +9.916430e+03 +1.794000e+01 +6.563000e+01 
+3.400000e+01 +9.912770e+03 +1.833000e+01 +6.890000e+01 
+3.500000e+01 +9.909380e+03 +1.867000e+01 +7.195000e+01 
+3.600000e+01 +9.905630e+03 +1.909000e+01 +7.528000e+01 
+3.700000e+01 +9.901890e+03 +1.940000e+01 +7.871000e+01 
+3.800000e+01 +9.898000e+03 +1.986000e+01 +8.214000e+01 
+3.900000e+01 +9.894210e+03 +2.030000e+01 +8.549000e+01 
+4.000000e+01 +9.889940e+03 +2.106000e+01 +8.900000e+01 
+4.100000e+01 +9.886220e+03 +2.127000e+01 +9.251000e+01 
+4.200000e+01 +9.882330e+03 +2.126000e+01 +9.641000e+01 
+4.300000e+01 +9.878360e+03 +2.159000e+01 +1.000500e+02 
+4.400000e+01 +9.874170e+03 +2.196000e+01 +1.038700e+02 
+4.500000e+01 +9.870290e+03 +2.206000e+01 +1.076500e+02 
+4.600000e+01 +9.865830e+03 +2.247000e+01 +1.117000e+02 
+4.700000e+01 +9.861800e+03 +2.281000e+01 +1.153900e+02 
+4.800000e+01 +9.857330e+03 +2.303000e+01 +1.196400e+02 
+4.900000e+01 +9.852850e+03 +2.336000e+01 +1.237900e+02 
+5.000000e+01 +9.848440e+03 +2.359000e+01 +1.279700e+02 
+5.100000e+01 +9.844140e+03 +2.372000e+01 +1.321400e+02 
+5.200000e+01 +9.839870e+03 +2.402000e+01 +1.361100e+02 
+5.300000e+01 +9.835620e+03 +2.410000e+01 +1.402800e+02 
+5.400000e+01 +9.831010e+03 +2.444000e+01 +1.445500e+02 
+5.500000e+01 +9.826000e+03 +2.559000e+01 +1.484100e+02 
+5.600000e+01 +9.821420e+03 +2.575000e+01 +1.528300e+02 
+5.700000e+01 +9.816660e+03 +2.571000e+01 +1.576300e+02 
+5.800000e+01 +9.812260e+03 +2.568000e+01 +1.620600e+02 
+5.900000e+01 +9.807620e+03 +2.572000e+01 +1.666600e+02 
+6.000000e+01 +9.802790e+03 +2.605000e+01 +1.711600e+02 
+6.100000e+01 +9.797770e+03 +2.631000e+01 +1.759200e+02 
+6.200000e+01 +9.793360e+03 +2.573000e+01 +1.809100e+02 
+6.300000e+01 +9.789060e+03 +2.550000e+01 +1.854400e+02 
+6.400000e+01 +9.784630e+03 +2.550000e+01 +1.898700e+02 
+6.500000e+01 +9.780370e+03 +2.529000e+01 +1.943400e+02 
+6.600000e+01 +9.775970e+03 +2.538000e+01 +1.986500e+02 
+6.700000e+01 +9.771630e+03 +2.531000e+01 +2.030600e+02 
+6.800000e+01 +9.766940e+03 +2.561000e+01 +2.074500e+02 
+6.900000e+01 +9.762730e+03 +2.526000e+01 +2.120100e+02 
+7.000000e+01 +9.758280e+03 +2.519000e+01 +2.165300e+02 
+7.100000e+01 +9.754160e+03 +2.517000e+01 +2.206700e+02 
+7.200000e+01 +9.749940e+03 +2.522000e+01 +2.248400e+02 
+7.300000e+01 +9.745630e+03 +2.532000e+01 +2.290500e+02 
+7.400000e+01 +9.741380e+03 +2.526000e+01 +2.333600e+02 
