0 9999 1 0
1 9999 1 0
2 9998 2 0
3 9995 4 1
4 9994 5 1
5 9992 7 1
6 9989 9 2
7 9986 12 2
8 9984 13 3
9 9981 16 3
10 9979 14 7
11 9975 17 8
12 9967 23 10
13 9964 21 15
14 9959 19 22
15 9953 23 24
16 9951 20 29
17 9945 22 33
18 9939 23 38
19 9935 26 39
20 9922 34 44
21 9918 27 55
22 9912 33 55
23 9905 37 58
24 9898 39 63
25 9891 44 65
26 9887 43 70
27 9880 41 79
28 9876 39 85
29 9868 40 92
30 9862 41 97
31 9855 41 104
32 9850 36 114
33 9841 34 125
34 9839 27 134
35 9834 24 142
36 9824 30 146
37 9809 40 151
38 9802 42 156
39 9788 47 165
40 9778 48 174
41 9767 49 184
42 9759 51 190
43 9746 54 200
44 9727 64 209
45 9713 70 217
46 9705 68 227
47 9688 68 244
48 9671 70 259
49 9664 59 277
50 9654 60 286
51 9645 58 297
52 9634 51 315
53 9629 42 329
54 9624 40 336
55 9616 45 339
56 9607 45 348
57 9599 43 358
58 9590 46 364
59 9581 42 377
60 9573 42 385
61 9557 52 391
62 9545 53 402
63 9531 63 406
64 9519 66 415
65 9502 70 428
66 9482 73 445
67 9465 78 457
68 9454 78 468
69 9436 80 484
70 9423 81 496
71 9410 77 513
72 9398 73 529
73 9387 68 545
74 9376 70 554
75 9365 72 563
76 9350 73 577
77 9339 63 598
78 9328 58 614
79 9315 61 624
80 9298 69 633
81 9283 69 648
82 9270 70 660
83 9249 83 668
84 9230 92 678
85 9211 94 695
86 9190 94 716
87 9171 90 739
88 9157 85 758
89 9146 79 775
90 9141 77 782
91 9134 76 790
92 9120 76 804
93 9101 83 816
94 9094 72 834
95 9085 69 846
96 9072 74 854
97 9061 78 861
98 9054 74 872
99 9049 70 881
100 9041 68 891
101 9035 63 902
102 9023 62 915
103 8998 77 925
104 8983 81 936
105 8972 76 952
106 8964 74 962
107 8948 79 973
108 8932 81 987
109 8919 76 1005
110 8903 78 1019
111 8894 73 1033
112 8884 68 1048
113 8871 71 1058
114 8860 67 1073
115 8848 68 1084
116 8839 60 1101
117 8827 59 1114
118 8818 57 1125
119 8803 61 1136
120 8792 63 1145
121 8778 70 1152
122 8767 67 1166
123 8755 65 1180
124 8741 67 1192
125 8728 65 1207
126 8717 69 1214
127 8707 66 1227
128 8693 74 1233
129 8677 70 1253
130 8665 76 1259
131 8649 79 1272
132 8638 78 1284
133 8621 79 1300
134 8606 81 1313
135 8592 88 1320
136 8581 80 1339
137 8562 83 1355
138 8545 85 1370
139 8530 82 1388
140 8518 81 1401
141 8497 83 1420
142 8480 92 1428
143 8458 98 1444
144 8438 102 1460
145 8421 101 1478
146 8406 93 1501
147 8394 91 1515
148 8377 92 1531
149 8360 89 1551
150 8345 85 1570
151 8321 88 1591
152 8309 87 1604
153 8289 92 1619
154 8270 85 1645
155 8258 83 1659
156 8241 90 1669
157 8225 93 1682
