0 9999 0 1 0
1 9999 0 1 0
2 9999 0 1 0
3 9999 0 1 0
4 9999 0 1 0
5 9997 2 1 0
6 9996 2 2 0
7 9996 1 2 1
8 9996 0 3 1
9 9995 1 3 1
10 9995 0 3 2
11 9995 0 3 2
12 9995 0 3 2
13 9993 1 3 3
14 9991 3 2 4
15 9990 3 3 4
16 9989 3 4 4
17 9988 4 4 4
18 9988 3 5 4
19 9987 3 5 5
20 9987 3 5 5
21 9985 3 6 6
22 9983 5 6 6
23 9981 6 7 6
24 9981 5 8 6
25 9981 5 6 8
26 9981 5 6 8
27 9981 4 6 9
28 9980 4 7 9
29 9980 4 5 11
30 9980 4 4 12
31 9980 4 4 12
32 9980 4 4 12
33 9980 4 3 13
34 9979 4 4 13
35 9978 4 4 14
36 9978 2 5 15
37 9978 2 4 16
38 9977 3 4 16
39 9974 5 4 17
40 9972 7 3 18
41 9972 5 5 18
42 9972 5 3 20
43 9972 4 4 20
44 9971 5 4 20
45 9970 6 4 20
46 9968 6 6 20
47 9968 5 7 20
48 9967 5 6 22
49 9966 6 4 24
50 9966 6 4 24
51 9965 6 5 24
52 9964 7 4 25
53 9963 7 4 26
54 9961 7 6 26
55 9961 6 3 30
56 9960 7 2 31
57 9960 7 1 32
58 9960 5 3 32
59 9959 5 3 33
60 9957 7 2 34
61 9957 6 3 34
62 9954 6 6 34
63 9951 7 7 35
64 9950 6 7 37
65 9949 6 6 39
66 9946 9 6 39
67 9943 8 10 39
68 9939 10 11 40
69 9937 11 11 41
70 9932 13 11 44
71 9931 12 12 45
72 9929 10 15 46
73 9928 9 13 50
74 9924 12 10 54
75 9921 13 11 55
76 9919 13 11 57
77 9912 15 12 61
78 9910 12 16 62
79 9909 10 17 64
80 9908 10 17 65
81 9906 12 15 67
82 9904 13 15 68
83 9904 11 13 72
84 9899 14 13 74
85 9898 13 13 76
86 9895 14 14 77
87 9892 15 14 79
88 9891 13 14 82
89 9886 14 15 85
90 9882 16 14 88
91 9878 12 20 90
92 9876 14 20 90
93 9876 13 15 96
94 9872 15 17 96
95 9868 17 16 99
96 9863 18 16 103
97 9862 18 16 104
98 9860 17 17 106
99 9858 16 19 107
100 9857 16 20 107
101 9856 13 23 108
102 9854 15 22 109
103 9851 17 18 114
104 9849 14 21 116
105 9847 15 21 117
106 9840 18 19 123
107 9834 17 24 125
108 9833 14 25 128
109 9830 15 22 133
110 9828 15 19 138
111 9823 14 21 142
112 9820 15 22 143
113 9816 17 21 146
114 9812 18 21 149
115 9807 17 25 151
116 9804 17 23 156
117 9800 19 20 161
118 9796 19 21 164
119 9795 16 18 171
120 9795 13 19 173
121 9795 11 18 176
122 9793 10 18 179
123 9790 9 21 180
124 9787 10 18 185
125 9785 9 19 187
126 9780 11 17 192
127 9780 10 17 193
128 9779 11 14 196
129 9776 13 14 197
130 9775 11 14 200
131 9773 9 15 203
132 9766 12 17 205
133 9760 16 14 210
134 9755 14 17 214
135 9751 16 18 215
136 9747 16 21 216
137 9742 21 19 218
138 9740 19 19 222
139 9739 19 17 225
140 9736 19 17 228
141 9733 18 17 232
142 9729 17 16 238
143 9724 19 18 239
144 9721 20 18 241
145 9720 18 17 245
146 9719 19 11 251
147 9718 16 10 256
148 9717 14 11 258
149 9713 12 16 259
150 9708 13 19 260
151 9706 13 21 260
152 9702 15 22 261
153 9701 16 18 265
154 9700 11 20 269
155 9697 12 20 271
156 9693 9 22 276
157 9689 12 19 280
158 9685 13 18 284
159 9682 14 15 289
160 9678 15 13 294
161 9675 15 14 296
162 9673 12 17 298
163 9673 8 20 299
164 9669 9 20 302
165 9664 12 18 306
166 9662 13 14 311
167 9661 14 10 315
168 9661 9 13 317
169 9659 8 14 319
170 9658 8 13 321
171 9656 7 11 326
172 9655 6 11 328
173 9653 7 10 330
174 9652 7 10 331
175 9652 7 7 334
176 9652 7 6 335
177 9651 8 5 336
178 9651 5 5 339
179 9650 4 6 340
