0 9999 1 0
1 9998 2 0
2 9998 1 1
3 9997 2 1
4 9996 3 1
5 9993 4 3
6 9990 7 3
7 9987 8 5
8 9984 9 7
9 9982 8 10
10 9981 8 11
11 9973 15 12
12 9968 17 15
13 9959 20 21
14 9949 25 26
15 9931 39 30
16 9918 45 37
17 9906 53 41
18 9892 57 51
19 9882 55 63
20 9856 73 71
21 9830 84 86
22 9812 92 96
23 9774 110 116
24 9741 128 131
25 9711 135 154
26 9674 138 188
27 9639 154 207
28 9609 152 239
29 9582 154 264
30 9541 162 297
31 9522 162 316
32 9494 158 348
33 9471 150 379
34 9458 130 412
35 9442 122 436
36 9419 128 453
37 9392 129 479
38 9358 147 495
39 9328 147 525
40 9306 134 560
41 9273 144 583
42 9242 149 609
43 9206 163 631
44 9187 152 661
45 9142 168 690
46 9102 180 718
47 9068 171 761
48 9048 167 785
49 9020 168 812
50 9000 163 837
51 8963 169 868
52 8913 184 903
53 8873 185 942
54 8821 209 970
55 8761 217 1022
56 8715 222 1063
57 8650 243 1107
58 8597 257 1146
59 8527 280 1193
60 8450 303 1247
61 8369 323 1308
62 8268 363 1369
63 8199 366 1435
64 8111 370 1519
65 8044 358 1598
66 7965 376 1659
67 7876 402 1722
68 7808 401 1791
69 7714 414 1872
70 7638 420 1942
71 7555 429 2016
72 7462 444 2094
73 7393 422 2185
74 7312 429 2259
75 7233 433 2334
76 7171 420 2409
77 7101 403 2496
78 7041 372 2587
79 6964 384 2652
80 6882 399 2719
81 6799 413 2788
82 6696 444 2860
83 6617 440 2943
84 6533 435 3032
85 6461 422 3117
86 6381 428 3191
87 6297 440 3263
88 6231 434 3335
89 6139 437 3424
90 6057 433 3510
91 5964 430 3606
92 5879 441 3680
93 5779 467 3754
94 5701 459 3840
95 5607 475 3918
96 5514 479 4007
97 5394 496 4110
98 5276 520 4204
99 5186 511 4303
100 5086 527 4387
101 4987 539 4474
102 4852 586 4562
103 4715 628 4657
104 4608 612 4780
105 4524 592 4884
106 4431 584 4985
107 4309 581 5110
108 4188 601 5211
109 4078 591 5331
110 3960 598 5442
111 3825 630 5545
112 3674 662 5664
113 3515 713 5772
114 3370 714 5916
115 3234 715 6051
116 3092 725 6183
117 2943 755 6302
118 2779 807 6414
119 2652 789 6559
120 2526 795 6679
121 2407 788 6805
122 2291 782 6927
123 2194 743 7063
124 2116 705 7179
125 2034 686 7280
126 1951 653 7396
127 1888 607 7505
128 1817 575 7608
129 1740 539 7721
130 1663 527 7810
131 1588 524 7888
132 1525 491 7984
133 1462 479 8059
134 1396 467 8137
135 1338 454 8208
136 1265 468 8267
137 1191 449 8360
138 1126 444 8430
139 1067 426 8507
140 1011 409 8580
141 953 403 8644
142 915 369 8716
143 864 361 8775
144 821 345 8834
145 771 336 8893
146 727 323 8950
147 691 317 8992
148 662 266 9072
149 648 233 9119
150 636 217 9147
151 611 209 9180
152 592 199 9209
153 570 185 9245
154 552 166 9282
155 532 154 9314
156 521 133 9346
157 507 130 9363
158 491 123 9386
159 480 117 9403
160 475 98 9427
161 468 88 9444
162 467 71 9462
163 466 62 9472
164 465 51 9484
165 464 46 9490
166 461 42 9497
167 460 38 9502
168 459 32 9509
169 458 27 9515
170 458 21 9521
171 456 18 9526
172 456 14 9530
173 456 13 9531
174 456 12 9532
175 453 13 9534
176 453 12 9535
177 453 11 9536
178 453 11 9536
179 453 7 9540
180 453 5 9542
181 453 4 9543
182 453 4 9543
183 453 4 9543
184 453 3 9544
185 453 1 9546
186 453 1 9546
187 453 0 9547
188 453 0 9547
189 453 0 9547
190 453 0 9547
191 453 0 9547
192 453 0 9547
193 453 0 9547
