0 9999 0 1 0
1 9998 1 1 0
2 9997 2 1 0
3 9995 4 1 0
4 9994 5 1 0
5 9993 5 2 0
6 9992 6 2 0
7 9992 6 2 0
8 9992 6 2 0
9 9990 8 2 0
10 9990 7 2 1
11 9989 7 3 1
12 9987 9 3 1
13 9986 8 5 1
14 9985 9 5 1
15 9984 7 7 2
16 9984 5 6 5
17 9981 7 7 5
18 9980 7 7 6
19 9978 8 8 6
20 9977 9 6 8
21 9976 6 9 9
22 9971 9 11 9
23 9968 8 12 12
24 9963 11 12 14
25 9961 13 11 15
26 9955 15 12 18
27 9951 16 13 20
28 9950 15 13 22
29 9949 12 15 24
30 9943 16 15 26
31 9942 15 14 29
32 9938 15 16 31
33 9937 15 14 34
34 9933 14 16 37
35 9929 16 15 40
36 9924 17 17 42
37 9918 20 19 43
38 9917 17 18 48
39 9907 18 24 51
40 9900 21 25 54
41 9894 22 26 58
42 9891 20 26 63
43 9888 21 21 70
44 9882 15 28 75
45 9878 17 26 79
46 9874 16 27 83
47 9872 15 23 90
48 9866 16 25 93
49 9859 18 27 96
50 9854 17 28 101
51 9849 18 30 103
52 9840 24 30 106
53 9831 29 32 108
54 9824 26 37 113
55 9818 27 35 120
56 9813 25 37 125
57 9807 20 43 130
58 9793 27 47 133
59 9773 42 45 140
60 9767 40 47 146
61 9760 41 45 154
62 9749 42 49 160
63 9739 45 50 166
64 9730 42 54 174
65 9717 41 63 179
66 9708 41 58 193
67 9696 42 55 207
68 9690 41 55 214
69 9684 35 59 222
70 9672 44 58 226
71 9665 39 63 233
72 9656 42 56 246
73 9644 44 57 255
74 9638 44 56 262
75 9628 48 47 277
76 9623 41 51 285
77 9612 40 51 297
78 9604 39 49 308
79 9590 43 56 311
80 9573 52 51 324
81 9567 51 47 335
82 9555 52 50 343
83 9545 53 50 352
84 9530 55 53 362
85 9521 52 54 373
86 9511 49 51 389
87 9500 49 49 402
88 9485 50 54 411
89 9472 52 58 418
90 9460 53 54 433
91 9448 55 50 447
92 9433 57 54 456
93 9417 60 53 470
94 9405 59 56 480
95 9397 58 49 496
96 9391 57 52 500
97 9378 60 50 512
98 9368 63 48 521
99 9357 64 49 530
100 9344 63 54 539
101 9334 65 54 547
102 9321 67 56 556
103 9308 64 55 573
104 9295 61 57 587
105 9271 71 61 597
106 9251 83 61 605
107 9234 83 69 614
108 9213 87 78 622
109 9195 84 87 634
110 9180 80 84 656
111 9165 78 86 671
112 9153 68 91 688
113 9143 70 83 704
114 9127 75 81 717
115 9106 80 80 734
116 9089 79 89 743
117 9072 79 82 767
118 9054 76 84 786
119 9036 78 78 808
120 9017 80 86 817
121 9000 79 83 838
122 8978 86 87 849
123 8958 82 91 869
124 8938 88 90 884
125 8914 94 91 901
126 8898 89 94 919
127 8883 85 96 936
128 8868 79 104 949
129 8852 83 102 963
130 8825 89 103 983
131 8810 87 101 1002
132 8796 76 109 1019
133 8767 85 110 1038
134 8750 82 113 1055
135 8727 91 106 1076
136 8704 100 98 1098
137 8690 88 110 1112
138 8672 84 106 1138
139 8656 83 103 1158
140 8634 86 107 1173
141 8612 87 106 1195
142 8590 91 109 1210
143 8569 94 106 1231
144 8553 93 99 1255
145 8527 97 108 1268
146 8507 100 99 1294
147 8491 106 91 1312
148 8471 101 102 1326
149 8448 107 94 1351
150 8432 107 99 1362
151 8412 105 99 1384
152 8388 107 96 1409
153 8364 102 113 1421
154 8339 105 113 1443
155 8307 108 124 1461
156 8284 110 122 1484
157 8260 109 129 1502
158 8222 113 142 1523
159 8193 125 138 1544
160 8174 123 136 1567
161 8150 119 143 1588
162 8119 121 145 1615
163 8088 136 131 1645
164 8061 139 135 1665
165 8035 134 148 1683
166 8000 142 150 1708
167 7979 133 157 1731
168 7954 139 152 1755
169 7928 143 148 1781
170 7898 146 155 1801
171 7879 134 154 1833
172 7855 129 154 1862
173 7829 127 159 1885
174 7806 127 153 1914
175 7785 119 147 1949
176 7760 127 138 1975
177 7737 122 151 1990
178 7711 122 156 2011
179 7684 130 154 2032
180 7651 127 165 2057
181 7624 129 163 2084
182 7604 125 167 2104
183 7575 133 151 2141
184 7553 139 141 2167
185 7535 135 132 2198
186 7519 124 135 2222
187 7490 127 129 2254
188 7465 133 131 2271
189 7446 131 119 2304
190 7419 140 109 2332
191 7398 136 116 2350
192 7387 122 121 2370
193 7362 128 121 2389
194 7346 125 123 2406
195 7316 126 125 2433
196 7295 125 125 2455
197 7273 124 131 2472
198 7250 131 119 2500
199 7233 115 132 2520
200 7205 117 131 2547
201 7178 119 142 2561
202 7153 115 143 2589
203 7113 129 154 2604
204 7082 133 152 2633
205 7056 138 149 2657
206 7031 129 162 2678
207 7007 134 151 2708
208 6979 131 155 2735
209 6935 156 149 2760
210 6906 162 149 2783
211 6881 160 149 2810
212 6854 156 154 2836
213 6835 143 158 2864
214 6805 140 166 2889
215 6776 135 174 2915
216 6743 146 165 2946
217 6717 146 156 2981
218 6685 153 154 3008
219 6659 151 155 3035
220 6624 160 151 3065
221 6598 153 163 3086
222 6561 153 173 3113
223 6530 157 171 3142
224 6500 159 170 3171
225 6472 150 169 3209
226 6433 160 169 3238
227 6408 160 169 3263
228 6381 155 175 3289
229 6350 148 175 3327
230 6313 155 171 3361
231 6280 147 187 3386
232 6240 157 179 3424
233 6201 169 181 3449
234 6178 160 180 3482
235 6155 155 167 3523
236 6121 157 181 3541
237 6084 163 177 3576
238 6058 154 190 3598
239 6014 172 182 3632
240 5974 184 165 3677
241 5941 180 173 3706
242 5913 181 175 3731
243 5882 176 180 3762
244 5858 161 187 3794
245 5830 164 175 3831
246 5802 161 173 3864
247 5773 158 176 3893
248 5733 174 177 3916
249 5698 180 177 3945
250 5661 178 190 3971
251 5617 182 202 3999
252 5577 186 202 4035
253 5536 183 202 4079
254 5497 181 206 4116
255 5454 187 193 4166
256 5414 183 202 4201
257 5363 201 198 4238
258 5320 197 216 4267
259 5275 195 220 4310
260 5230 194 230 4346
261 5188 198 222 4392
262 5138 207 221 4434
263 5104 194 231 4471
264 5059 193 237 4511
265 5017 197 231 4555
266 4984 193 227 4596
267 4942 203 225 4630
268 4896 209 223 4672
269 4858 202 227 4713
270 4811 211 224 4754
271 4769 208 224 4799
272 4723 211 231 4835
273 4675 216 231 4878
274 4618 228 245 4909
275 4577 230 235 4958
276 4538 231 237 4994
277 4496 237 229 5038
278 4443 235 246 5076
279 4391 242 255 5112
280 4349 236 261 5154
281 4304 235 262 5199
282 4264 219 279 5238
283 4222 220 275 5283
284 4169 226 263 5342
285 4118 242 253 5387
286 4069 243 264 5424
287 4027 238 274 5461
288 3976 246 271 5507
289 3925 248 280 5547
290 3870 264 267 5599
291 3826 252 279 5643
292 3778 258 275 5689
293 3723 263 277 5737
294 3672 256 296 5776
295 3607 266 293 5834
296 3563 246 304 5887
297 3499 257 293 5951
298 3437 256 299 6008
299 3391 246 298 6065
300 3350 244 285 6121
301 3302 251 278 6169
302 3251 254 283 6212
303 3201 240 291 6268
304 3140 259 288 6313
305 3086 257 304 6353
306 3040 251 301 6408
307 2999 241 307 6453
308 2943 233 328 6496
309 2890 241 320 6549
310 2835 247 317 6601
311 2790 240 316 6654
312 2749 234 305 6712
313 2706 222 296 6776
314 2670 219 291 6820
315 2639 199 294 6868
316 2600 211 272 6917
317 2564 207 276 6953
318 2522 204 273 7001
319 2490 185 279 7046
320 2456 181 267 7096
321 2434 174 244 7148
322 2408 168 234 7190
323 2389 146 235 7230
324 2359 147 220 7274
325 2334 141 215 7310
326 2301 145 209 7345
327 2271 147 198 7384
328 2248 141 186 7425
329 2219 141 178 7462
330 2192 141 168 7499
331 2155 146 175 7524
332 2125 148 175 7552
333 2092 154 161 7593
334 2065 156 156 7623
335 2039 149 162 7650
336 2017 135 168 7680
337 1982 135 180 7703
338 1967 134 155 7744
339 1936 142 154 7768
340 1916 138 153 7793
341 1890 136 152 7822
342 1860 135 153 7852
343 1829 138 152 7881
344 1810 121 157 7912
345 1777 126 148 7949
346 1752 120 157 7971
347 1729 117 144 8010
348 1704 119 147 8030
349 1679 127 145 8049
350 1662 122 140 8076
351 1635 131 131 8103
352 1618 126 122 8134
353 1590 131 126 8153
354 1562 132 134 8172
355 1534 133 134 8199
356 1500 150 130 8220
357 1482 138 125 8255
358 1461 130 122 8287
359 1439 131 128 8302
360 1410 129 141 8320
361 1376 136 135 8353
362 1360 127 140 8373
363 1342 119 143 8396
364 1319 122 138 8421
365 1290 134 131 8445
366 1274 122 132 8472
367 1250 117 148 8485
368 1231 112 148 8509
369 1206 107 153 8534
370 1186 110 146 8558
371 1166 111 137 8586
372 1146 102 146 8606
373 1122 112 141 8625
374 1100 111 143 8646
375 1088 105 138 8669
376 1075 91 143 8691
377 1049 91 143 8717
378 1033 88 142 8737
379 1012 96 130 8762
380 1000 89 129 8782
381 985 92 112 8811
382 974 82 115 8829
383 965 71 113 8851
384 950 71 110 8869
385 934 72 107 8887
386 913 73 107 8907
387 900 71 102 8927
388 887 69 106 8938
389 870 79 91 8960
390 856 74 93 8977
391 843 71 94 8992
392 827 80 94 8999
393 808 85 89 9018
394 794 83 87 9036
395 780 76 94 9050
396 763 80 94 9063
397 755 74 98 9073
398 738 78 96 9088
399 719 81 100 9100
400 708 78 95 9119
401 696 73 91 9140
402 687 67 93 9153
403 670 68 92 9170
404 655 72 85 9188
405 646 74 81 9199
406 634 76 81 9209
407 626 60 85 9229
408 618 47 93 9242
409 609 47 86 9258
410 600 50 73 9277
411 594 48 69 9289
412 588 42 71 9299
413 583 42 67 9308
414 573 44 63 9320
415 568 39 64 9329
416 560 42 58 9340
417 552 42 54 9352
418 543 44 49 9364
419 539 36 49 9376
420 532 33 53 9382
421 519 41 48 9392
422 512 42 44 9402
423 507 36 50 9407
424 499 37 47 9417
425 490 35 51 9424
426 482 37 48 9433
427 476 37 47 9440
428 465 38 47 9450
429 460 32 48 9460
430 455 28 47 9470
431 443 31 50 9476
432 433 34 49 9484
433 424 29 57 9490
434 421 29 54 9496
435 419 27 46 9508
436 416 27 41 9516
437 410 29 37 9524
438 405 26 35 9534
439 398 26 36 9540
440 393 24 42 9541
441 386 26 41 9547
442 382 25 41 9552
443 375 27 37 9561
444 369 27 38 9566
445 364 27 37 9572
446 362 22 40 9576
447 360 20 38 9582
448 359 16 39 9586
449 356 18 33 9593
450 353 16 34 9597
451 349 16 30 9605
452 349 13 29 9609
453 348 10 26 9616
454 348 9 21 9622
455 347 5 21 9627
456 346 3 21 9630
457 346 3 18 9633
458 346 3 15 9636
459 346 3 11 9640
460 346 3 8 9643
461 346 3 5 9646
462 346 2 5 9647
463 346 1 5 9648
464 346 1 5 9648
465 346 1 5 9648
466 346 1 3 9650
467 346 1 3 9650
468 346 1 2 9651
469 346 0 2 9652
470 346 0 2 9652
471 346 0 2 9652
472 345 1 1 9653
473 345 1 1 9653
474 345 1 1 9653
475 345 1 1 9653
476 345 0 2 9653
477 345 0 2 9653
478 345 0 2 9653
479 345 0 2 9653
480 344 1 1 9654
481 344 1 1 9654
482 344 0 2 9654
483 343 1 2 9654
484 343 1 2 9654
485 342 1 3 9654
486 342 1 2 9655
487 342 1 1 9656
488 342 1 1 9656
489 342 1 1 9656
490 342 1 1 9656
491 342 1 1 9656
492 342 0 1 9657
493 342 0 1 9657
494 342 0 0 9658
495 342 0 0 9658
496 342 0 0 9658
497 342 0 0 9658
498 342 0 0 9658
499 342 0 0 9658
500 342 0 0 9658
501 342 0 0 9658
502 342 0 0 9658
503 342 0 0 9658
504 342 0 0 9658
505 342 0 0 9658
506 342 0 0 9658
507 342 0 0 9658
508 342 0 0 9658
509 342 0 0 9658
510 342 0 0 9658
511 342 0 0 9658
512 342 0 0 9658
513 342 0 0 9658
514 342 0 0 9658
515 342 0 0 9658
516 342 0 0 9658
517 342 0 0 9658
518 342 0 0 9658
519 342 0 0 9658
520 342 0 0 9658
521 342 0 0 9658
522 342 0 0 9658
523 342 0 0 9658
524 342 0 0 9658
525 342 0 0 9658
526 342 0 0 9658
527 342 0 0 9658
528 342 0 0 9658
529 342 0 0 9658
530 342 0 0 9658
531 342 0 0 9658
532 342 0 0 9658
533 342 0 0 9658
534 342 0 0 9658
535 342 0 0 9658
536 342 0 0 9658
537 342 0 0 9658
538 342 0 0 9658
539 342 0 0 9658
540 342 0 0 9658
541 342 0 0 9658
542 342 0 0 9658
543 342 0 0 9658
544 342 0 0 9658
545 342 0 0 9658
546 342 0 0 9658
547 342 0 0 9658
548 342 0 0 9658
549 342 0 0 9658
550 342 0 0 9658
551 342 0 0 9658
552 342 0 0 9658
553 342 0 0 9658
554 342 0 0 9658
555 342 0 0 9658
556 342 0 0 9658
557 342 0 0 9658
558 342 0 0 9658
559 342 0 0 9658
560 342 0 0 9658
561 342 0 0 9658
562 342 0 0 9658
563 342 0 0 9658
564 342 0 0 9658
565 342 0 0 9658
566 342 0 0 9658
567 342 0 0 9658
568 342 0 0 9658
569 342 0 0 9658
570 342 0 0 9658
571 342 0 0 9658
572 342 0 0 9658
573 342 0 0 9658
574 342 0 0 9658
575 342 0 0 9658
576 342 0 0 9658
577 342 0 0 9658
578 342 0 0 9658
579 342 0 0 9658
