0 9999 0 1 0
1 9999 0 1 0
2 9999 0 1 0
3 9997 2 1 0
4 9997 2 1 0
5 9997 1 2 0
6 9995 3 1 1
7 9995 2 2 1
8 9994 3 2 1
9 9994 3 2 1
10 9994 2 2 2
11 9993 2 2 3
12 9993 2 1 4
13 9993 2 1 4
14 9993 1 2 4
15 9993 1 1 5
16 9993 0 2 5
17 9993 0 2 5
18 9992 1 1 6
19 9992 1 1 6
20 9992 1 1 6
21 9991 2 1 6
22 9991 2 1 6
23 9991 2 1 6
24 9990 3 0 7
25 9989 3 1 7
26 9989 3 0 8
27 9989 2 1 8
28 9989 0 3 8
29 9987 2 3 8
30 9985 4 3 8
31 9982 5 5 8
32 9981 5 5 9
33 9977 8 6 9
34 9976 6 8 10
35 9972 8 9 11
36 9971 9 8 12
37 9970 7 9 14
38 9967 7 10 16
39 9965 9 9 17
40 9963 9 10 18
41 9959 6 15 20
42 9956 8 15 21
43 9951 12 12 25
44 9948 14 12 26
45 9945 15 11 29
46 9939 16 16 29
47 9935 17 15 33
48 9930 20 16 34
49 9929 17 18 36
50 9921 18 24 37
51 9914 21 26 39
52 9908 22 25 45
53 9902 24 25 49
54 9895 25 26 54
55 9893 24 24 59
56 9888 27 23 62
57 9887 20 26 67
58 9884 20 25 71
59 9880 19 20 81
60 9876 18 21 85
61 9871 17 25 87
62 9865 20 27 88
63 9861 19 30 90
64 9860 18 28 94
65 9856 19 26 99
66 9852 20 25 103
67 9844 25 24 107
68 9836 28 23 113
69 9834 27 18 121
70 9829 26 19 126
71 9821 25 25 129
72 9815 25 26 134
73 9809 27 29 135
74 9802 31 25 142
75 9798 30 27 145
76 9789 36 26 149
77 9783 38 29 150
78 9775 39 30 156
79 9770 37 31 162
80 9762 38 34 166
81 9752 37 39 172
82 9746 36 41 177
83 9737 37 42 184
84 9727 42 41 190
85 9712 47 45 196
86 9707 47 40 206
87 9700 46 38 216
88 9692 45 39 224
89 9689 42 36 233
90 9677 45 36 242
91 9669 42 43 246
92 9662 38 48 252
93 9652 42 46 260
94 9647 38 51 264
95 9636 40 50 274
96 9628 39 48 285
97 9622 38 44 296
98 9617 37 43 303
99 9611 36 47 306
100 9608 31 46 315
101 9602 36 38 324
102 9600 34 37 329
103 9596 30 42 332
104 9587 31 40 342
105 9580 32 37 351
106 9576 29 32 363
107 9574 26 31 369
108 9566 33 28 373
109 9555 33 33 379
110 9550 36 29 385
111 9542 37 28 393
112 9536 38 30 396
113 9527 39 31 403
114 9522 41 28 409
115 9518 37 33 412
116 9508 39 32 421
117 9498 43 31 428
118 9493 40 33 434
119 9485 44 24 447
120 9480 43 27 450
121 9476 38 33 453
122 9463 42 38 457
123 9448 48 41 463
124 9442 45 38 475
125 9430 46 41 483
126 9424 42 47 487
127 9417 37 51 495
128 9406 44 50 500
129 9392 50 49 509
130 9381 53 54 512
131 9371 52 60 517
132 9360 53 63 524
133 9346 54 66 534
134 9333 53 72 542
135 9321 55 70 554
136 9311 59 62 568
137 9299 60 61 580
138 9292 55 67 586
139 9281 58 65 596
140 9269 56 61 614
141 9263 48 63 626
142 9248 54 56 642
143 9239 56 53 652
144 9228 56 54 662
145 9220 58 53 669
146 9208 58 56 678
147 9184 65 63 688
148 9173 58 69 700
149 9158 55 73 714
150 9146 54 71 729
151 9133 57 69 741
152 9124 50 70 756
153 9101 61 75 763
154 9079 65 78 778
155 9060 66 84 790
156 9040 70 88 802
157 9027 70 91 812
158 9006 76 91 827
159 8990 78 93 839
160 8972 83 92 853
161 8949 88 91 872
162 8927 98 90 885
163 8910 98 93 899
164 8885 100 102 913
165 8859 102 105 934
166 8840 98 108 954
167 8817 106 103 974
168 8801 104 100 995
169 8773 104 110 1013
170 8750 111 107 1032
171 8731 110 106 1053
172 8701 112 119 1068
173 8681 114 111 1094
174 8662 110 108 1120
175 8646 102 112 1140
176 8616 112 113 1159
177 8594 110 116 1180
178 8572 112 112 1204
