0 9999 1 0
1 9998 2 0
2 9998 1 1
3 9997 2 1
4 9996 3 1
5 9994 4 2
6 9992 6 2
7 9990 8 2
8 9987 10 3
9 9986 9 5
10 9984 10 6
11 9978 14 8
12 9973 17 10
13 9964 23 13
14 9957 27 16
15 9952 27 21
16 9951 26 23
17 9947 23 30
18 9942 28 30
19 9932 32 36
20 9926 31 43
21 9918 36 46
22 9910 38 52
23 9907 34 59
24 9903 32 65
25 9895 34 71
26 9891 36 73
27 9888 30 82
28 9887 25 88
29 9889 19 92
30 9886 18 96
31 9883 17 100
32 9881 17 102
33 9877 20 103
34 9875 21 104
35 9875 18 107
36 9873 18 109
37 9872 17 111
38 9866 22 112
39 9862 21 117
40 9856 26 118
41 9850 29 121
42 9843 36 121
43 9830 45 125
44 9819 50 131
45 9814 49 137
46 9809 46 145
47 9796 48 156
48 9781 56 163
49 9768 60 172
50 9754 63 183
51 9742 63 195
52 9735 64 201
53 9718 72 210
54 9707 74 219
55 9696 76 228
56 9682 75 243
57 9676 70 254
58 9664 71 265
59 9651 69 280
60 9641 71 288
61 9631 74 295
62 9618 80 302
63 9611 79 310
64 9597 81 322
65 9579 88 333
66 9577 76 347
67 9571 78 351
68 9562 72 366
69 9558 65 377
70 9554 57 389
71 9542 69 389
72 9539 64 397
73 9538 64 398
74 9535 54 411
75 9531 47 422
76 9530 43 427
77 9536 37 427
78 9533 40 427
79 9527 46 427
80 9519 48 433
81 9517 44 439
82 9515 43 442
83 9512 47 441
84 9504 49 447
85 9503 48 449
86 9494 48 458
87 9496 44 460
88 9489 50 461
89 9473 61 466
90 9461 70 469
91 9449 74 477
92 9438 74 488
93 9422 82 496
94 9416 80 504
95 9410 76 514
96 9409 71 520
97 9391 86 523
98 9372 95 533
99 9356 101 543
100 9342 93 565
101 9329 95 576
102 9318 96 586
103 9308 91 601
104 9308 84 608
105 9309 72 619
106 9303 72 625
107 9302 70 628
108 9304 64 632
109 9301 58 641
110 9295 62 643
111 9287 64 649
112 9278 67 655
113 9270 66 664
114 9259 70 671
115 9247 82 671
116 9248 75 677
117 9246 75 679
118 9235 76 689
119 9225 78 697
120 9217 86 697
121 9205 85 710
122 9199 84 717
123 9185 89 726
124 9164 104 732
125 9155 95 750
126 9147 92 761
127 9136 93 771
128 9122 93 785
129 9115 100 785
130 9105 100 795
131 9100 93 807
132 9088 102 810
133 9071 116 813
134 9066 115 819
135 9050 121 829
136 9022 129 849
137 9012 121 867
138 9005 118 877
139 8991 127 882
140 8983 120 897
141 8962 128 910
142 8943 126 931
143 8927 128 945
144 8917 126 957
145 8918 111 971
146 8917 105 978
147 8913 101 986
148 8902 102 996
149 8890 104 1006
150 8877 93 1030
151 8862 98 1040
152 8838 109 1053
153 8822 121 1057
154 8812 124 1064
155 8792 130 1078
156 8792 125 1083
157 8782 121 1097
158 8769 123 1108
159 8762 117 1121
160 8739 135 1126
161 8730 133 1137
162 8726 123 1151
163 8719 122 1159
164 8714 122 1164
165 8702 114 1184
166 8693 121 1186
167 8686 119 1195
168 8686 110 1204
169 8688 104 1208
170 8686 101 1213
171 8679 106 1215
172 8675 100 1225
173 8666 99 1235
174 8644 106 1250
175 8635 107 1258
176 8636 105 1259
177 8629 109 1262
178 8618 117 1265
179 8601 127 1272
180 8588 128 1284
181 8577 131 1292
182 8554 137 1309
183 8560 124 1316
184 8548 123 1329
185 8534 127 1339
186 8529 124 1347
187 8521 118 1361
188 8505 117 1378
189 8491 124 1385
190 8488 120 1392
191 8476 115 1409
192 8466 125 1409
193 8478 113 1409
194 8476 110 1414
195 8467 114 1419
196 8464 108 1428
197 8466 100 1434
