0 9999 0 1 0
1 9998 1 1 0
2 9997 1 2 0
3 9995 2 3 0
4 9995 1 3 1
5 9994 1 2 3
6 9992 2 2 4
7 9992 1 3 4
8 9991 2 3 4
9 9990 2 4 4
10 9990 2 4 4
11 9987 4 5 4
12 9985 5 5 5
13 9984 5 5 6
14 9981 5 8 6
15 9979 7 7 7
16 9977 7 8 8
17 9977 7 6 10
18 9975 7 7 11
19 9972 10 5 13
20 9972 7 8 13
21 9969 6 10 15
22 9967 7 10 16
23 9966 5 12 17
24 9964 6 10 20
25 9957 12 10 21
26 9954 14 9 23
27 9952 13 12 23
28 9949 14 14 23
29 9948 10 17 25
30 9945 12 15 28
31 9942 14 13 31
32 9937 17 14 32
33 9934 15 19 32
34 9929 18 18 35
35 9926 18 21 35
36 9920 22 21 37
37 9919 21 19 41
38 9918 17 22 43
39 9915 15 22 48
40 9909 18 23 50
41 9902 19 26 53
42 9896 21 26 57
43 9892 25 23 60
44 9888 27 23 62
45 9882 29 22 67
46 9875 33 24 68
47 9869 33 27 71
48 9866 31 31 72
49 9860 31 30 79
50 9856 26 34 84
51 9849 28 34 89
52 9835 32 38 95
53 9823 35 41 101
54 9819 34 36 111
55 9810 38 37 115
56 9806 38 32 124
57 9805 33 29 133
58 9798 30 37 135
59 9786 33 39 142
60 9776 36 41 147
61 9770 38 42 150
62 9762 35 45 158
63 9753 36 44 167
64 9742 41 44 173
65 9736 36 44 184
66 9726 36 46 192
67 9714 43 43 200
68 9704 41 50 205
69 9688 48 51 213
70 9678 47 52 223
71 9667 52 51 230
72 9662 50 47 241
73 9652 49 46 253
74 9646 46 44 264
75 9638 40 50 272
76 9633 41 44 282
77 9622 46 42 290
78 9616 45 42 297
79 9611 40 47 302
80 9607 40 42 311
81 9600 42 41 317
82 9591 43 43 323
83 9583 47 43 327
84 9576 47 43 334
85 9571 44 42 343
86 9566 41 44 349
87 9559 46 40 355
88 9553 45 44 358
89 9544 45 41 370
90 9535 46 42 377
91 9525 43 45 387
92 9513 44 50 393
93 9503 45 45 407
94 9497 45 41 417
95 9491 42 43 424
96 9484 45 43 428
97 9477 43 43 437
98 9470 38 48 444
99 9462 36 47 455
100 9455 36 48 461
101 9447 37 47 469
102 9440 36 41 483
103 9431 36 43 490
104 9426 36 39 499
105 9422 32 44 502
106 9416 31 44 509
107 9411 34 42 513
108 9406 36 40 518
109 9397 36 40 527
110 9386 41 43 530
111 9378 43 42 537
112 9378 38 41 543
113 9369 41 41 549
114 9364 40 35 561
115 9356 32 40 572
116 9352 31 33 584
117 9343 33 31 593
118 9337 29 36 598
119 9332 28 35 605
120 9322 31 37 610
121 9313 39 32 616
122 9300 44 36 620
123 9292 47 34 627
124 9280 46 44 630
125 9268 49 44 639
126 9257 54 46 643
127 9243 62 42 653
128 9231 62 48 659
129 9222 58 55 665
130 9209 58 59 674
131 9196 63 59 682
132 9183 70 54 693
133 9168 70 58 704
134 9161 65 62 712
135 9146 68 56 730
136 9134 67 59 740
137 9123 63 67 747
138 9112 61 69 758
139 9101 55 75 769
140 9076 67 79 778
141 9060 64 83 793
142 9047 71 78 804
143 9032 72 79 817
144 9013 77 83 827
145 9000 78 80 842
146 8987 73 88 852
147 8974 69 89 868
148 8959 71 85 885
149 8942 78 84 896
150 8935 72 77 916
151 8921 70 78 931
152 8905 71 79 945
153 8889 71 77 963
154 8875 70 78 977
155 8863 70 79 988
156 8853 67 82 998
157 8836 63 81 1020
158 8820 61 91 1028
159 8808 61 83 1048
160 8796 61 77 1066
161 8776 67 79 1078
162 8766 66 77 1091
163 8751 66 79 1104
164 8733 72 78 1117
165 8717 74 76 1133
166 8698 71 83 1148
167 8683 74 79 1164
168 8673 74 71 1182
169 8657 68 80 1195
170 8639 67 87 1207
171 8624 68 86 1222
172 8603 74 84 1239
173 8585 71 86 1258
174 8555 84 89 1272
175 8536 90 84 1290
176 8519 90 86 1305
177 8504 92 87 1317
178 8486 91 89 1334
179 8463 95 99 1343
180 8449 90 97 1364
181 8423 100 93 1384
182 8405 105 86 1404
183 8388 102 92 1418
184 8369 101 97 1433
185 8341 112 102 1445
186 8320 114 105 1461
187 8296 112 111 1481
188 8278 104 122 1496
189 8249 110 127 1514
190 8228 107 123 1542
191 8203 114 116 1567
192 8185 103 119 1593
193 8158 103 123 1616
194 8142 103 117 1638
195 8108 118 113 1661
196 8083 120 118 1679
197 8060 120 123 1697
198 8030 114 142 1714
199 8001 124 127 1748
200 7978 113 134 1775
201 7953 117 129 1801
202 7929 119 130 1822
203 7888 125 148 1839
204 7862 118 148 1872
205 7833 118 146 1903
206 7802 122 143 1933
207 7780 124 133 1963
208 7753 129 127 1991
209 7733 134 123 2010
210 7705 131 132 2032
211 7683 126 137 2054
212 7669 114 141 2076
213 7640 117 135 2108
214 7617 115 125 2143
215 7598 115 129 2158
216 7575 117 132 2176
217 7555 115 134 2196
218 7537 108 137 2218
219 7516 111 130 2243
220 7499 111 127 2263
221 7480 102 129 2289
222 7457 113 119 2311
223 7439 112 115 2334
224 7423 104 115 2358
225 7399 102 123 2376
226 7383 92 125 2400
227 7363 98 120 2419
228 7346 96 114 2444
229 7322 99 108 2471
230 7303 103 109 2485
231 7286 108 95 2511
232 7266 105 104 2525
233 7248 99 112 2541
234 7219 106 121 2554
235 7197 107 123 2573
236 7172 104 135 2589
237 7147 113 124 2616
238 7126 110 129 2635
239 7094 114 129 2663
240 7077 118 117 2688
241 7057 116 114 2713
242 7047 101 125 2727
243 7016 107 128 2749
244 6986 109 137 2768
245 6954 120 131 2795
246 6938 111 136 2815
247 6905 122 130 2843
248 6882 120 130 2868
249 6854 123 134 2889
250 6828 127 136 2909
251 6812 118 140 2930
252 6784 127 132 2957
253 6757 127 134 2982
254 6727 133 134 3006
255 6705 138 121 3036
256 6687 126 135 3052
257 6661 127 136 3076
258 6636 122 135 3107
259 6606 131 123 3140
260 6578 132 131 3159
261 6553 127 138 3182
262 6523 133 143 3201
263 6492 137 146 3225
264 6462 138 142 3258
265 6434 136 141 3289
266 6404 141 141 3314
267 6375 133 151 3341
268 6342 132 161 3365
269 6308 134 164 3394
270 6275 137 153 3435
271 6245 136 159 3460
272 6222 133 154 3491
273 6189 136 155 3520
274 6164 132 158 3546
275 6136 134 161 3569
276 6099 141 170 3590
277 6077 140 157 3626
278 6043 145 158 3654
279 6016 148 151 3685
280 5986 149 153 3712
281 5956 146 159 3739
282 5929 153 154 3764
283 5899 142 160 3799
284 5863 148 161 3828
285 5836 158 146 3860
286 5809 147 154 3890
287 5776 153 155 3916
288 5747 140 175 3938
289 5706 149 171 3974
290 5675 148 181 3996
291 5640 148 174 4038
292 5615 138 174 4073
293 5584 143 175 4098
294 5546 154 175 4125
295 5511 163 178 4148
296 5480 162 179 4179
297 5450 160 188 4202
298 5418 159 186 4237
299 5379 169 188 4264
300 5347 161 199 4293
301 5307 171 188 4334
302 5283 162 187 4368
303 5250 163 186 4401
304 5218 161 193 4428
305 5186 151 199 4464
306 5148 161 194 4497
307 5113 158 194 4535
308 5079 156 192 4573
309 5040 156 192 4612
310 5012 152 189 4647
311 4978 154 187 4681
312 4938 154 190 4718
313 4900 165 186 4749
314 4874 158 178 4790
315 4845 163 176 4816
316 4811 174 168 4847
317 4770 175 189 4866
318 4720 190 185 4905
319 4691 179 183 4947
320 4652 185 188 4975
321 4609 190 181 5020
322 4579 178 189 5054
323 4543 185 189 5083
324 4515 178 182 5125
325 4480 168 197 5155
326 4440 167 205 5188
327 4397 178 202 5223
328 4362 173 199 5266
329 4329 176 190 5305
330 4296 171 193 5340
331 4249 183 200 5368
332 4208 178 212 5402
333 4162 186 211 5441
334 4132 184 208 5476
335 4094 182 210 5514
336 4052 182 226 5540
337 3993 204 227 5576
338 3946 209 231 5614
339 3889 213 243 5655
340 3840 220 241 5699
341 3795 226 247 5732
342 3739 237 243 5781
343 3684 238 253 5825
344 3634 246 248 5872
345 3589 244 252 5915
346 3541 241 253 5965
347 3484 252 262 6002
348 3438 258 247 6057
349 3391 246 261 6102
350 3340 245 279 6136
351 3283 239 293 6185
352 3234 247 284 6235
353 3187 254 282 6277
354 3136 263 277 6324
355 3083 259 284 6374
356 3022 271 280 6427
357 2968 270 291 6471
358 2928 263 288 6521
359 2877 256 292 6575
360 2839 229 305 6627
361 2793 226 290 6691
362 2749 228 286 6737
363 2706 229 286 6779
364 2649 241 282 6828
365 2601 238 279 6882
366 2557 237 276 6930
367 2522 231 262 6985
368 2480 220 267 7033
369 2444 222 253 7081
370 2411 213 245 7131
371 2379 208 224 7189
372 2338 208 230 7224
373 2298 205 241 7256
374 2256 207 232 7305
375 2223 200 233 7344
376 2185 197 234 7384
377 2146 203 222 7429
378 2105 201 224 7470
379 2078 188 220 7514
380 2051 177 216 7556
381 2021 174 210 7595
382 1995 169 196 7640
383 1966 173 190 7671
384 1938 161 202 7699
385 1906 173 189 7732
386 1874 173 183 7770
387 1848 161 175 7816
388 1812 163 176 7849
389 1776 169 179 7876
390 1749 160 189 7902
391 1723 161 184 7932
392 1696 153 189 7962
393 1667 147 185 8001
394 1626 156 186 8032
395 1599 159 172 8070
396 1576 149 172 8103
397 1552 140 170 8138
398 1533 133 164 8170
399 1513 127 165 8195
400 1490 122 162 8226
401 1468 117 147 8268
402 1452 105 144 8299
403 1429 108 149 8314
404 1408 106 145 8341
405 1388 110 134 8368
406 1376 97 134 8393
407 1357 99 127 8417
408 1335 101 127 8437
409 1317 100 121 8462
410 1307 94 114 8485
411 1286 90 129 8495
412 1266 93 121 8520
413 1253 92 117 8538
414 1240 90 113 8557
415 1223 89 111 8577
416 1201 83 113 8603
417 1177 93 111 8619
418 1163 91 111 8635
419 1140 89 115 8656
420 1118 94 120 8668
421 1103 89 117 8691
422 1089 79 116 8716
423 1061 91 104 8744
424 1045 97 94 8764
425 1030 97 87 8786
426 1014 92 90 8804
427 1000 88 93 8819
428 982 89 99 8830
429 963 90 100 8847
430 946 98 91 8865
431 934 90 91 8885
432 924 86 92 8898
433 915 76 101 8908
434 902 78 97 8923
435 889 76 96 8939
436 881 72 94 8953
437 868 72 84 8976
438 859 71 80 8990
439 848 66 81 9005
440 841 59 78 9022
441 830 62 72 9036
442 822 61 62 9055
443 813 59 65 9063
444 811 54 61 9074
445 802 58 59 9081
446 789 57 61 9093
447 777 62 52 9109
448 767 59 52 9122
449 761 50 57 9132
450 754 51 53 9142
451 744 55 49 9152
452 734 52 52 9162
453 721 57 52 9170
454 716 50 49 9185
455 710 46 49 9195
456 706 43 44 9207
457 701 41 41 9217
458 695 37 43 9225
459 689 37 45 9229
460 682 37 44 9237
461 677 35 45 9243
462 671 32 42 9255
463 662 30 47 9261
464 657 28 45 9270
465 654 25 41 9280
466 648 25 41 9286
467 641 27 40 9292
468 634 32 34 9300
469 624 36 38 9302
470 617 40 31 9312
471 613 36 32 9319
472 610 31 31 9328
473 606 27 28 9339
474 597 29 27 9347
475 594 26 29 9351
476 591 23 29 9357
477 588 23 25 9364
478 586 22 22 9370
479 583 22 22 9373
480 581 19 24 9376
481 578 18 24 9380
482 576 15 26 9383
483 569 18 23 9390
484 568 17 17 9398
485 566 16 18 9400
486 561 17 18 9404
487 558 18 18 9406
488 558 16 20 9406
489 557 14 19 9410
490 553 16 17 9414
491 553 14 18 9415
492 553 13 15 9419
493 553 13 14 9420
494 553 12 11 9424
495 550 13 11 9426
496 550 13 10 9427
497 550 9 11 9430
498 548 9 11 9432
499 546 11 10 9433
500 546 8 13 9433
501 544 7 14 9435
502 542 8 11 9439
503 541 9 11 9439
504 541 7 12 9440
505 540 8 11 9441
506 538 8 13 9441
507 536 8 13 9443
508 536 8 9 9447
509 536 6 10 9448
510 536 3 10 9451
511 535 3 8 9454
512 535 2 8 9455
513 534 2 7 9457
514 534 2 6 9458
515 534 2 5 9459
516 533 3 5 9459
517 532 4 4 9460
518 532 4 4 9460
519 532 3 5 9460
520 532 3 5 9460
521 532 2 6 9460
522 532 2 6 9460
523 532 0 8 9460
524 531 1 7 9461
525 531 1 6 9462
526 531 1 4 9464
527 531 1 4 9464
528 531 1 3 9465
529 531 1 3 9465
530 531 1 3 9465
531 531 1 1 9467
532 531 0 2 9467
533 531 0 2 9467
534 530 1 2 9467
535 530 1 1 9468
536 530 1 1 9468
537 530 0 1 9469
538 530 0 1 9469
539 530 0 1 9469
540 530 0 1 9469
541 530 0 1 9469
542 530 0 1 9469
543 530 0 1 9469
544 530 0 1 9469
545 530 0 1 9469
546 530 0 1 9469
547 530 0 1 9469
548 530 0 0 9470
549 530 0 0 9470
550 530 0 0 9470
551 530 0 0 9470
552 530 0 0 9470
553 530 0 0 9470
554 530 0 0 9470
555 530 0 0 9470
556 530 0 0 9470
557 530 0 0 9470
558 530 0 0 9470
559 530 0 0 9470
560 530 0 0 9470
561 530 0 0 9470
562 530 0 0 9470
563 530 0 0 9470
564 530 0 0 9470
565 530 0 0 9470
566 530 0 0 9470
567 530 0 0 9470
568 530 0 0 9470
569 530 0 0 9470
570 530 0 0 9470
571 530 0 0 9470
572 530 0 0 9470
573 530 0 0 9470
574 530 0 0 9470
575 530 0 0 9470
576 530 0 0 9470
577 530 0 0 9470
