0 9999 0 1 0
1 9999 0 1 0
2 9997 2 1 0
3 9997 2 1 0
4 9997 2 1 0
5 9997 2 1 0
6 9996 2 2 0
7 9994 3 3 0
8 9994 2 2 2
9 9993 2 3 2
10 9993 1 4 2
11 9991 3 3 3
12 9989 4 3 4
13 9989 4 1 6
14 9989 4 1 6
15 9989 2 2 7
16 9988 3 2 7
17 9987 3 3 7
18 9986 3 3 8
19 9985 4 3 8
20 9984 5 3 8
21 9984 5 2 9
22 9984 5 2 9
23 9984 4 3 9
24 9984 4 2 10
25 9983 4 2 11
26 9983 2 4 11
27 9983 2 4 11
28 9981 4 4 11
29 9979 5 4 12
30 9978 3 7 12
31 9978 3 6 13
32 9977 3 6 14
33 9976 4 4 16
34 9974 5 5 16
35 9971 7 6 16
36 9970 7 7 16
37 9969 7 7 17
38 9969 7 5 19
39 9968 7 4 21
40 9968 6 4 22
41 9965 8 5 22
42 9963 8 7 22
43 9963 8 7 22
44 9961 9 7 23
45 9960 6 8 26
46 9958 7 8 27
47 9957 8 7 28
48 9954 9 6 31
49 9953 9 5 33
50 9951 11 3 35
51 9951 7 6 36
52 9949 6 9 36
53 9947 7 10 36
54 9946 5 9 40
55 9945 6 7 42
56 9945 6 6 43
57 9943 7 7 43
58 9941 9 7 43
59 9941 8 7 44
60 9941 7 7 45
61 9940 6 7 47
62 9938 5 6 51
63 9937 6 5 52
64 9935 6 6 53
65 9935 5 6 54
66 9933 6 6 55
67 9930 8 6 56
68 9929 8 5 58
69 9929 7 5 59
70 9929 6 5 60
71 9927 7 6 60
72 9927 5 8 60
73 9925 7 7 61
74 9925 6 7 62
75 9923 5 9 63
76 9921 5 10 64
77 9921 3 10 66
78 9918 4 10 68
79 9914 7 9 70
80 9911 8 9 72
81 9910 8 9 73
82 9910 6 7 77
83 9909 6 6 79
84 9908 6 5 81
85 9908 6 4 82
86 9906 6 6 82
87 9906 5 5 84
88 9906 5 4 85
89 9906 5 3 86
90 9906 5 1 88
91 9906 4 2 88
92 9906 3 3 88
93 9906 3 3 88
94 9902 5 5 88
95 9902 4 6 88
96 9901 3 8 88
97 9899 4 7 90
98 9898 5 5 92
99 9898 5 2 95
100 9898 4 3 95
101 9898 2 5 95
102 9898 2 4 96
103 9897 2 4 97
104 9895 4 4 97
105 9891 5 7 97
106 9890 4 9 97
107 9890 4 6 100
108 9889 4 6 101
109 9889 4 6 101
110 9889 4 4 103
111 9888 3 6 103
112 9886 4 6 104
113 9884 5 7 104
114 9881 6 8 105
115 9880 7 7 106
116 9880 7 7 106
117 9880 7 7 106
118 9880 6 7 107
119 9879 7 5 109
120 9878 6 6 110
121 9878 6 4 112
122 9877 6 4 113
123 9875 8 4 113
124 9873 8 6 113
125 9873 8 5 114
126 9871 9 6 114
127 9870 8 7 115
128 9870 6 8 116
129 9868 6 10 116
130 9868 5 11 116
131 9867 6 9 118
132 9865 6 8 121
133 9862 8 7 123
134 9861 7 8 124
135 9860 7 5 128
136 9859 5 7 129
137 9857 6 5 132
138 9857 5 4 134
139 9855 7 4 134
140 9854 5 6 135
141 9853 6 6 135
142 9852 5 8 135
143 9851 4 10 135
144 9847 8 6 139
145 9846 7 6 141
146 9842 10 6 142
147 9840 10 8 142
148 9840 8 8 144
149 9840 5 10 145
150 9838 4 9 149
151 9836 6 5 153
152 9831 9 7 153
153 9828 8 8 156
154 9827 8 6 159
155 9827 8 5 160
156 9826 8 4 162
157 9826 6 5 163
158 9825 5 7 163
159 9824 4 9 163
160 9821 7 7 165
161 9820 7 7 166
162 9819 6 5 170
163 9819 5 5 171
164 9819 4 6 171
165 9819 4 5 172
166 9816 5 6 173
167 9813 7 6 174
168 9813 7 4 176
169 9813 7 4 176
170 9811 7 5 177
171 9811 7 5 177
172 9807 10 5 178
173 9806 9 6 179
174 9805 8 6 181
175 9805 8 6 181
176 9805 7 5 183
177 9804 7 4 185
178 9804 7 4 185
179 9803 6 5 186
