0 9999 0 1 0
1 9999 0 1 0
2 9999 0 1 0
3 9998 1 1 0
4 9997 2 1 0
5 9996 2 2 0
6 9995 3 2 0
7 9994 3 3 0
8 9993 3 3 1
9 9993 3 2 2
10 9993 1 4 2
11 9990 3 5 2
12 9990 3 5 2
13 9989 3 6 2
14 9987 4 7 2
15 9985 4 8 3
16 9985 3 8 4
17 9985 2 8 5
18 9983 4 8 5
19 9983 4 7 6
20 9982 4 8 6
21 9982 4 5 9
22 9981 5 3 11
23 9981 3 4 12
24 9979 5 2 14
25 9979 3 4 14
26 9978 3 4 15
27 9974 5 5 16
28 9973 5 6 16
29 9970 7 6 17
30 9968 7 6 19
31 9967 8 6 19
32 9966 8 7 19
33 9966 6 6 22
34 9964 7 6 23
35 9964 6 6 24
36 9963 6 6 25
37 9963 5 5 27
38 9962 4 5 29
39 9961 4 6 29
40 9961 4 5 30
41 9959 5 6 30
42 9959 3 7 31
43 9958 4 7 31
44 9956 5 8 31
45 9955 5 8 32
46 9955 4 8 33
47 9954 5 8 33
48 9950 8 8 34
49 9950 8 7 35
50 9948 10 3 39
51 9948 10 3 39
52 9946 10 4 40
53 9945 9 4 42
54 9944 8 6 42
55 9944 6 6 44
56 9943 6 7 44
57 9941 8 5 46
58 9938 11 4 47
59 9937 10 4 49
60 9935 11 5 49
61 9935 11 5 49
62 9935 8 8 49
63 9933 9 9 49
64 9930 8 9 53
65 9929 8 10 53
66 9926 10 8 56
67 9925 10 8 57
68 9924 8 9 59
69 9923 9 8 60
70 9921 10 7 62
71 9921 10 6 63
72 9918 12 6 64
73 9917 13 6 64
74 9916 10 8 66
75 9914 12 6 68
76 9914 11 6 69
77 9914 9 6 71
78 9913 8 7 72
79 9910 10 7 73
80 9906 9 11 74
81 9903 11 8 78
82 9900 13 7 80
83 9898 14 7 81
84 9897 13 9 81
85 9894 14 11 81
86 9892 12 11 85
87 9890 10 10 90
88 9887 13 9 91
89 9885 12 10 93
90 9884 11 11 94
91 9881 9 13 97
92 9876 13 10 101
93 9876 12 9 103
94 9876 11 9 104
95 9874 12 7 107
96 9873 13 7 107
97 9869 14 9 108
98 9867 15 10 108
99 9866 12 10 112
100 9863 13 11 113
101 9861 10 15 114
102 9856 10 16 118
103 9854 11 16 119
104 9852 12 14 122
105 9848 15 13 124
106 9848 11 14 127
107 9844 12 12 132
108 9841 12 14 133
109 9839 12 14 135
110 9839 8 13 140
111 9838 9 11 142
112 9833 9 11 147
113 9832 7 12 149
114 9830 8 6 156
115 9829 7 8 156
116 9828 8 8 156
117 9824 8 11 157
118 9822 10 9 159
119 9818 12 9 161
120 9817 13 9 161
121 9816 13 9 162
122 9815 12 9 164
123 9813 10 10 167
124 9810 11 11 168
125 9805 14 11 170
126 9802 17 8 173
127 9799 17 10 174
128 9797 13 15 175
129 9797 5 21 177
130 9794 7 15 184
131 9792 7 13 188
132 9791 7 13 189
133 9786 11 13 190
134 9784 11 13 192
135 9782 9 15 194
136 9780 6 18 196
137 9777 7 18 198
138 9774 8 17 201
139 9772 8 16 204
140 9769 8 17 206
141 9766 9 18 207
142 9763 9 20 208
143 9759 11 19 211
144 9758 10 17 215
145 9755 9 18 218
146 9752 10 17 221
147 9749 13 16 222
148 9748 13 14 225
149 9746 14 12 228
150 9745 10 15 230
151 9743 11 13 233
152 9743 11 12 234
153 9739 9 13 239
154 9738 8 12 242
155 9736 9 10 245
156 9735 8 11 246
157 9734 7 10 249
158 9733 7 9 251
159 9732 7 8 253
160 9731 6 7 256
161 9729 7 8 256
162 9727 8 7 258
163 9727 7 7 259
164 9726 8 5 261
165 9726 8 4 262
166 9725 9 4 262
167 9723 9 6 262
168 9721 9 8 262
169 9718 9 7 266
170 9717 9 7 267
171 9715 10 6 269
172 9711 9 8 272
173 9710 9 8 273
174 9709 9 8 274
175 9708 9 8 275
176 9704 9 12 275
177 9702 9 11 278
178 9701 10 9 280
179 9701 10 6 283
