0 9999 0 1 0
1 9998 1 1 0
2 9998 1 1 0
3 9996 2 2 0
4 9996 2 2 0
5 9996 2 2 0
6 9996 2 2 0
7 9994 2 4 0
8 9991 3 5 1
9 9990 4 5 1
10 9989 5 3 3
11 9988 6 2 4
12 9988 5 3 4
13 9987 4 5 4
14 9986 4 5 5
15 9985 4 5 6
16 9983 6 5 6
17 9983 5 6 6
18 9983 5 5 7
19 9983 4 3 10
20 9983 4 2 11
21 9983 4 2 11
22 9983 4 2 11
23 9982 4 3 11
24 9982 3 4 11
25 9982 3 3 12
26 9981 4 2 13
27 9981 4 1 14
28 9981 1 4 14
29 9981 1 4 14
30 9978 4 3 15
31 9977 2 5 16
32 9976 2 6 16
33 9974 3 7 16
34 9973 4 7 16
35 9973 4 6 17
36 9972 4 5 19
37 9972 2 5 21
38 9972 2 4 22
39 9971 1 6 22
40 9970 2 5 23
41 9966 5 6 23
42 9964 6 5 25
43 9964 5 6 25
44 9962 6 6 26
45 9962 6 5 27
46 9960 7 6 27
47 9960 5 8 27
48 9959 6 7 28
49 9957 6 8 29
50 9956 6 7 31
51 9956 5 7 32
52 9956 5 7 32
53 9954 5 9 32
54 9952 6 9 33
55 9947 8 12 33
56 9945 7 14 34
57 9941 7 16 36
58 9935 10 19 36
59 9929 14 16 41
60 9927 13 16 44
61 9925 11 16 48
62 9924 11 16 49
63 9919 13 19 49
64 9913 12 24 51
65 9908 14 27 51
66 9902 17 25 56
67 9894 23 23 60
68 9893 20 26 61
69 9887 21 24 68
70 9879 24 23 74
71 9877 23 21 79
72 9874 22 23 81
73 9871 23 20 86
74 9866 27 20 87
75 9865 23 17 95
76 9864 23 14 99
77 9860 21 18 101
78 9857 21 17 105
79 9856 20 16 108
80 9853 18 18 111
81 9847 15 23 115
82 9842 15 26 117
83 9840 17 21 122
84 9836 18 22 124
85 9834 19 17 130
86 9830 19 19 132
87 9826 20 19 135
88 9824 17 18 141
89 9821 16 20 143
90 9815 17 25 143
91 9810 22 19 149
92 9808 19 20 153
93 9803 21 21 155
94 9798 22 21 159
95 9794 24 20 162
96 9792 20 22 166
97 9784 19 22 175
98 9775 19 29 177
99 9767 23 29 181
100 9766 19 28 187
101 9759 20 29 192
102 9754 21 27 198
103 9753 22 21 204
104 9753 15 25 207
105 9747 17 26 210
106 9744 13 29 214
107 9734 22 27 217
108 9728 24 30 218
109 9725 23 27 225
110 9719 25 26 230
111 9717 26 21 236
112 9712 28 19 241
113 9709 26 22 243
114 9705 25 21 249
115 9705 21 22 252
116 9700 23 21 256
117 9694 24 22 260
118 9686 29 22 263
119 9684 22 27 267
120 9683 20 26 271
121 9675 23 26 276
122 9672 20 28 280
123 9664 23 28 285
124 9661 21 24 294
125 9657 19 24 300
126 9652 24 19 305
127 9650 22 18 310
128 9647 20 20 313
129 9643 20 23 314
130 9640 21 21 318
131 9637 17 22 324
132 9636 15 21 328
133 9628 17 22 333
134 9624 16 23 337
135 9618 21 24 337
136 9610 24 25 341
137 9602 24 29 345
138 9597 23 33 347
139 9594 22 37 347
140 9590 21 35 354
141 9586 22 30 362
142 9581 25 28 366
143 9578 25 29 368
144 9577 23 26 374
145 9573 22 26 379
146 9570 21 27 382
147 9564 22 29 385
148 9559 24 25 392
149 9553 23 28 396
150 9548 22 31 399
151 9540 27 29 404
152 9535 25 34 406
153 9529 25 36 410
154 9524 27 30 419
155 9521 27 31 421
156 9515 31 28 426
157 9514 24 33 429
158 9509 22 30 439
159 9506 21 28 445
160 9500 25 27 448
161 9496 24 27 453
162 9492 23 26 459
163 9485 27 25 463
164 9481 27 25 467
165 9474 28 26 472
166 9467 28 30 475
167 9463 26 30 481
168 9457 27 25 491
169 9454 27 25 494
170 9450 27 26 497
171 9448 27 24 501
172 9446 26 24 504
173 9441 22 28 509
174 9438 22 24 516
175 9433 22 26 519
176 9429 18 26 527
177 9418 25 26 531
178 9413 27 28 532
179 9407 25 32 536
180 9402 24 29 545
181 9396 24 28 552
182 9393 23 26 558
183 9384 27 21 568
184 9380 29 23 568
185 9380 24 27 569
186 9376 22 28 574
187 9371 22 28 579
188 9368 22 29 581
189 9363 23 30 584
190 9361 23 28 588
191 9356 20 33 591
192 9353 16 37 594
193 9348 19 34 599
194 9340 23 29 608
195 9338 17 29 616
196 9331 19 29 621
197 9328 19 30 623
198 9323 23 25 629
199 9319 19 30 632
200 9316 17 29 638
201 9313 16 27 644
202 9310 15 25 650
203 9304 17 23 656
204 9300 17 22 661
205 9297 19 19 665
206 9296 19 15 670
207 9294 17 18 671
208 9291 15 17 677
209 9287 17 16 680
210 9284 18 16 682
211 9280 19 17 684
212 9277 19 16 688
213 9276 20 15 689
214 9273 19 17 691
215 9268 19 18 695
216 9266 17 18 699
217 9260 22 13 705
218 9259 21 14 706
219 9253 23 14 710
220 9250 20 16 714
221 9249 17 18 716
222 9247 16 18 719
223 9244 15 20 721
224 9242 10 23 725
225 9233 15 23 729
226 9228 20 20 732
227 9224 19 22 735
228 9220 18 27 735
229 9214 18 30 738
230 9207 19 27 747
231 9200 23 24 753
232 9198 20 25 757
233 9190 25 22 763
234 9187 25 21 767
235 9184 25 22 769
236 9180 26 17 777
237 9178 24 19 779
238 9176 22 19 783
239 9174 20 18 788
240 9171 16 21 792
241 9164 17 25 794
242 9157 19 23 801
243 9154 19 18 809
244 9151 19 19 811
245 9148 18 20 814
246 9145 15 22 818
247 9133 24 21 822
248 9127 24 25 824
249 9123 24 26 827
250 9123 19 24 834
251 9120 19 25 836
252 9115 21 22 842
253 9111 19 26 844
254 9109 16 28 847
255 9103 17 29 851
256 9094 18 35 853
257 9083 23 34 860
258 9077 20 39 864
259 9073 20 37 870
260 9066 23 37 874
261 9060 21 35 884
262 9054 22 35 889
263 9047 23 39 891
264 9041 25 35 899
265 9038 26 33 903
266 9034 23 31 912
267 9029 23 29 919
268 9023 27 27 923
269 9020 23 25 932
270 9015 26 23 936
271 9008 28 22 942
272 9004 27 21 948
273 8995 32 22 951
274 8993 29 24 954
275 8986 29 30 955
276 8982 27 29 962
277 8976 26 33 965
278 8967 28 32 973
279 8959 32 30 979
280 8953 31 29 987
281 8950 31 24 995
282 8943 29 26 1002
283 8938 27 30 1005
284 8931 28 30 1011
285 8924 29 31 1016
286 8922 29 30 1019
287 8915 28 33 1024
288 8910 26 33 1031
289 8905 27 28 1040
290 8901 25 27 1047
291 8895 29 27 1049
292 8893 26 30 1051
293 8889 26 31 1054
294 8885 24 26 1065
295 8878 23 28 1071
296 8874 23 30 1073
297 8867 26 26 1081
298 8861 25 24 1090
299 8858 25 21 1096
300 8855 24 24 1097
301 8848 27 23 1102
302 8840 31 22 1107
303 8836 31 24 1109
304 8833 31 24 1112
305 8828 33 21 1118
306 8820 33 26 1121
307 8813 31 27 1129
308 8809 31 24 1136
309 8805 25 31 1139
310 8800 24 30 1146
311 8796 23 28 1153
312 8785 27 31 1157
313 8780 23 31 1166
314 8772 22 34 1172
315 8767 23 32 1178
316 8760 22 32 1186
317 8756 25 24 1195
318 8753 26 21 1200
319 8749 23 24 1204
320 8743 24 26 1207
321 8737 22 27 1214
322 8732 22 27 1219
323 8720 30 27 1223
324 8713 35 25 1227
325 8709 35 28 1228
326 8702 33 34 1231
327 8698 30 35 1237
328 8692 30 35 1243
329 8686 31 38 1245
330 8676 36 39 1249
331 8667 33 41 1259
332 8661 32 44 1263
333 8650 37 43 1270
334 8646 35 40 1279
335 8642 33 40 1285
336 8638 33 32 1297
337 8632 32 30 1306
338 8626 37 21 1316
339 8622 30 30 1318
340 8617 30 31 1322
341 8612 29 33 1326
342 8609 28 32 1331
343 8606 26 32 1336
344 8601 24 32 1343
345 8593 26 30 1351
346 8585 30 25 1360
347 8581 27 29 1363
348 8574 27 27 1372
349 8565 30 26 1379
350 8563 26 30 1381
351 8556 29 31 1384
352 8545 31 34 1390
353 8540 31 32 1397
354 8536 26 34 1404
355 8529 22 37 1412
356 8518 28 36 1418
357 8512 30 36 1422
358 8505 34 29 1432
359 8501 33 30 1436
360 8500 29 31 1440
361 8496 31 27 1446
362 8492 28 25 1455
363 8489 25 26 1460
364 8487 23 26 1464
365 8482 22 29 1467
366 8472 28 27 1473
367 8466 26 26 1482
368 8460 26 28 1486
369 8455 29 25 1491
370 8453 21 31 1495
371 8447 24 27 1502
372 8443 22 29 1506
373 8439 21 24 1516
374 8432 22 22 1524
375 8426 25 23 1526
376 8422 22 24 1532
377 8415 24 26 1535
378 8409 26 29 1536
379 8400 31 32 1537
380 8400 25 31 1544
381 8393 27 32 1548
382 8380 33 32 1555
383 8374 32 34 1560
384 8368 32 35 1565
385 8360 30 39 1571
386 8352 32 37 1579
387 8348 30 38 1584
388 8342 32 37 1589
389 8334 38 32 1596
390 8325 41 30 1604
391 8316 40 34 1610
392 8313 37 35 1615
393 8309 35 29 1627
394 8304 36 32 1628
395 8298 32 35 1635
396 8291 36 32 1641
397 8285 31 39 1645
398 8282 29 37 1652
399 8276 31 33 1660
400 8268 34 31 1667
401 8266 28 36 1670
402 8260 31 32 1677
403 8245 38 32 1685
404 8242 34 34 1690
405 8228 40 36 1696
406 8220 39 35 1706
407 8208 46 36 1710
408 8203 45 35 1717
409 8194 43 40 1723
410 8184 45 44 1727
411 8178 43 48 1731
412 8166 40 56 1738
413 8153 45 54 1748
414 8147 41 49 1763
415 8139 40 47 1774
416 8130 37 50 1783
417 8124 35 49 1792
418 8114 38 44 1804
419 8101 43 46 1810
420 8092 44 46 1818
421 8082 44 49 1825
422 8072 46 54 1828
423 8066 45 50 1839
424 8060 43 50 1847
425 8055 37 52 1856
426 8046 41 52 1861
427 8033 42 56 1869
428 8018 48 56 1878
429 8009 50 56 1885
430 8004 47 54 1895
431 7993 48 55 1904
432 7988 43 55 1914
433 7986 39 50 1925
434 7980 35 49 1936
435 7968 41 48 1943
436 7959 41 46 1954
437 7952 38 45 1965
438 7945 44 38 1973
439 7940 40 42 1978
440 7930 40 47 1983
441 7924 37 46 1993
442 7916 36 48 2000
443 7909 39 47 2005
444 7899 40 47 2014
445 7890 39 48 2023
446 7883 35 50 2032
447 7874 37 49 2040
448 7866 38 48 2048
449 7859 42 42 2057
450 7853 37 47 2063
451 7847 37 44 2072
452 7840 36 44 2080
453 7834 35 46 2085
454 7827 32 51 2090
455 7818 33 46 2103
456 7804 38 45 2113
457 7798 36 48 2118
458 7792 36 48 2124
459 7788 34 43 2135
460 7778 37 41 2144
461 7766 38 42 2154
462 7762 33 45 2160
463 7755 34 44 2167
464 7747 36 44 2173
465 7742 31 45 2182
466 7733 32 38 2197
467 7717 42 42 2199
468 7710 44 40 2206
469 7703 42 46 2209
470 7696 41 48 2215
471 7691 38 45 2226
472 7684 40 43 2233
473 7678 39 40 2243
474 7674 34 42 2250
475 7669 34 39 2258
476 7659 33 41 2267
477 7648 35 44 2273
478 7638 33 45 2284
479 7629 35 44 2292
480 7619 35 44 2302
481 7607 35 47 2311
482 7595 40 47 2318
483 7588 38 49 2325
484 7576 43 47 2334
485 7569 41 44 2346
486 7561 39 45 2355
487 7556 38 40 2366
488 7552 37 37 2374
489 7546 36 36 2382
490 7537 40 39 2384
491 7530 39 39 2392
492 7526 38 36 2400
493 7521 35 39 2405
494 7516 32 40 2412
495 7513 30 37 2420
496 7509 24 39 2428
497 7500 26 34 2440
498 7492 25 38 2445
499 7483 29 35 2453
500 7476 32 35 2457
501 7465 37 33 2465
502 7459 35 38 2468
503 7456 32 38 2474
504 7452 29 36 2483
505 7447 30 36 2487
506 7441 32 30 2497
507 7432 34 30 2504
508 7424 34 31 2511
509 7412 37 36 2515
510 7404 39 38 2519
511 7398 36 36 2530
512 7392 38 31 2539
513 7387 37 28 2548
514 7381 33 33 2553
515 7375 30 37 2558
516 7370 29 34 2567
517 7367 28 32 2573
518 7362 26 35 2577
519 7353 30 37 2580
520 7342 34 44 2580
521 7331 38 47 2584
522 7325 37 50 2588
523 7318 42 46 2594
524 7311 38 50 2601
525 7300 41 53 2606
526 7293 41 45 2621
527 7279 48 48 2625
528 7271 48 42 2639
529 7264 43 47 2646
530 7255 41 49 2655
531 7248 39 51 2662
532 7239 44 47 2670
533 7231 40 49 2680
534 7224 40 51 2685
535 7215 42 49 2694
536 7207 38 52 2703
537 7199 39 53 2709
538 7190 43 51 2716
539 7179 44 49 2728
540 7172 40 51 2737
541 7157 42 56 2745
542 7151 43 47 2759
543 7145 43 49 2763
544 7133 46 48 2773
545 7123 46 52 2779
546 7116 45 51 2788
547 7104 45 53 2798
548 7092 47 58 2803
549 7082 45 59 2814
550 7068 47 60 2825
551 7054 50 62 2834
552 7039 52 66 2843
553 7025 59 65 2851
554 7015 56 66 2863
555 7003 56 72 2869
556 6991 62 67 2880
557 6984 60 65 2891
558 6974 61 65 2900
559 6962 59 62 2917
560 6955 55 58 2932
561 6950 53 56 2941
562 6942 49 55 2954
563 6932 50 59 2959
564 6918 58 55 2969
565 6906 64 54 2976
566 6901 58 59 2982
567 6891 54 65 2990
568 6874 60 63 3003
569 6864 57 62 3017
570 6851 60 63 3026
571 6838 64 64 3034
572 6825 61 67 3047
573 6807 68 69 3056
574 6796 62 78 3064
575 6786 55 79 3080
