+0.000000e+00 +9.999000e+03 +0.000000e+00 +1.000000e+00 +0.000000e+00 
+1.000000e+00 +9.998350e+03 +6.100000e-01 +8.500000e-01 +1.900000e-01 
+2.000000e+00 +9.997720e+03 +1.060000e+00 +8.900000e-01 +3.300000e-01 
+3.000000e+00 +9.997150e+03 +1.360000e+00 +1.010000e+00 +4.800000e-01 
+4.000000e+00 +9.996800e+03 +1.480000e+00 +1.080000e+00 +6.400000e-01 
+5.000000e+00 +9.996360e+03 +1.640000e+00 +1.190000e+00 +8.100000e-01 
+6.000000e+00 +9.995940e+03 +1.600000e+00 +1.410000e+00 +1.050000e+00 
+7.000000e+00 +9.995560e+03 +1.740000e+00 +1.320000e+00 +1.380000e+00 
+8.000000e+00 +9.995150e+03 +1.740000e+00 +1.520000e+00 +1.590000e+00 
+9.000000e+00 +9.994660e+03 +1.930000e+00 +1.510000e+00 +1.900000e+00 
+1.000000e+01 +9.994270e+03 +1.860000e+00 +1.720000e+00 +2.150000e+00 
+1.100000e+01 +9.993720e+03 +1.930000e+00 +1.840000e+00 +2.510000e+00 
+1.200000e+01 +9.993090e+03 +2.200000e+00 +1.880000e+00 +2.830000e+00 
+1.300000e+01 +9.992450e+03 +2.430000e+00 +1.990000e+00 +3.130000e+00 
+1.400000e+01 +9.992040e+03 +2.420000e+00 +2.030000e+00 +3.510000e+00 
+1.500000e+01 +9.991510e+03 +2.460000e+00 +2.080000e+00 +3.950000e+00 
+1.600000e+01 +9.991090e+03 +2.470000e+00 +2.160000e+00 +4.280000e+00 
+1.700000e+01 +9.990580e+03 +2.430000e+00 +2.280000e+00 +4.710000e+00 
+1.800000e+01 +9.990040e+03 +2.510000e+00 +2.310000e+00 +5.140000e+00 
+1.900000e+01 +9.989460e+03 +2.540000e+00 +2.370000e+00 +5.630000e+00 
+2.000000e+01 +9.988820e+03 +2.600000e+00 +2.580000e+00 +6.000000e+00 
+2.100000e+01 +9.988150e+03 +2.770000e+00 +2.620000e+00 +6.460000e+00 
+2.200000e+01 +9.987490e+03 +2.770000e+00 +2.900000e+00 +6.840000e+00 
+2.300000e+01 +9.986790e+03 +2.860000e+00 +2.950000e+00 +7.400000e+00 
+2.400000e+01 +9.986050e+03 +2.840000e+00 +3.080000e+00 +8.030000e+00 
+2.500000e+01 +9.985360e+03 +3.010000e+00 +3.120000e+00 +8.510000e+00 
+2.600000e+01 +9.984670e+03 +3.040000e+00 +3.240000e+00 +9.050000e+00 
+2.700000e+01 +9.983920e+03 +3.160000e+00 +3.280000e+00 +9.640000e+00 
+2.800000e+01 +9.983260e+03 +3.110000e+00 +3.340000e+00 +1.029000e+01 
+2.900000e+01 +9.982450e+03 +3.240000e+00 +3.430000e+00 +1.088000e+01 
+3.000000e+01 +9.981600e+03 +3.450000e+00 +3.350000e+00 +1.160000e+01 
+3.100000e+01 +9.980910e+03 +3.490000e+00 +3.420000e+00 +1.218000e+01 
+3.200000e+01 +9.980300e+03 +3.490000e+00 +3.510000e+00 +1.270000e+01 
+3.300000e+01 +9.979640e+03 +3.380000e+00 +3.500000e+00 +1.348000e+01 
+3.400000e+01 +9.978840e+03 +3.430000e+00 +3.730000e+00 +1.400000e+01 
+3.500000e+01 +9.978170e+03 +3.500000e+00 +3.540000e+00 +1.479000e+01 
+3.600000e+01 +9.977420e+03 +3.600000e+00 +3.550000e+00 +1.543000e+01 
+3.700000e+01 +9.976720e+03 +3.530000e+00 +3.690000e+00 +1.606000e+01 
+3.800000e+01 +9.975980e+03 +3.590000e+00 +3.700000e+00 +1.673000e+01 
+3.900000e+01 +9.975120e+03 +3.560000e+00 +3.980000e+00 +1.734000e+01 
+4.000000e+01 +9.974250e+03 +3.530000e+00 +4.210000e+00 +1.801000e+01 
+4.100000e+01 +9.973580e+03 +3.500000e+00 +4.280000e+00 +1.864000e+01 
+4.200000e+01 +9.972800e+03 +3.610000e+00 +4.120000e+00 +1.947000e+01 
+4.300000e+01 +9.971940e+03 +3.760000e+00 +4.100000e+00 +2.020000e+01 
+4.400000e+01 +9.971190e+03 +3.950000e+00 +3.930000e+00 +2.093000e+01 
+4.500000e+01 +9.970490e+03 +3.780000e+00 +4.060000e+00 +2.167000e+01 
+4.600000e+01 +9.969710e+03 +3.860000e+00 +4.170000e+00 +2.226000e+01 
+4.700000e+01 +9.968980e+03 +3.770000e+00 +4.260000e+00 +2.299000e+01 
+4.800000e+01 +9.968240e+03 +3.850000e+00 +4.070000e+00 +2.384000e+01 
+4.900000e+01 +9.967470e+03 +3.830000e+00 +4.120000e+00 +2.458000e+01 
+5.000000e+01 +9.966620e+03 +3.910000e+00 +4.200000e+00 +2.527000e+01 
+5.100000e+01 +9.965790e+03 +4.040000e+00 +4.160000e+00 +2.601000e+01 
+5.200000e+01 +9.964760e+03 +4.190000e+00 +4.270000e+00 +2.678000e+01 
