0 9999 0 1 0
1 9998 1 1 0
2 9996 3 0 1
3 9996 3 0 1
4 9996 3 0 1
5 9994 3 2 1
6 9994 3 2 1
7 9992 3 4 1
8 9992 2 4 2
9 9991 3 3 3
10 9989 4 3 4
11 9988 5 3 4
12 9987 5 3 5
13 9986 6 2 6
14 9985 7 2 6
15 9984 3 6 7
16 9981 6 6 7
17 9980 5 8 7
18 9977 8 7 8
19 9977 6 9 8
20 9971 9 10 10
21 9971 7 11 11
22 9966 12 11 11
23 9964 12 11 13
24 9960 12 11 17
25 9957 13 11 19
26 9956 11 12 21
27 9951 12 13 24
28 9951 9 15 25
29 9948 11 13 28
30 9944 12 10 34
31 9942 10 14 34
32 9937 11 17 35
33 9935 12 17 36
34 9931 14 18 37
35 9925 16 17 42
36 9920 18 18 44
37 9918 16 21 45
38 9912 16 25 47
39 9909 18 23 50
40 9906 18 19 57
41 9900 22 20 58
42 9897 19 24 60
43 9893 18 26 63
44 9884 24 21 71
45 9882 19 26 73
46 9874 22 29 75
47 9868 23 30 79
48 9866 20 32 82
49 9862 21 30 87
50 9854 22 35 89
51 9846 26 31 97
52 9843 25 31 101
53 9837 25 31 107
54 9836 23 25 116
55 9834 19 30 117
56 9825 23 27 125
57 9820 23 29 128
58 9814 23 29 134
59 9810 21 33 136
60 9803 25 31 141
61 9798 27 28 147
62 9794 24 28 154
63 9789 22 32 157
64 9784 20 34 162
65 9778 21 36 165
66 9771 24 31 174
67 9764 27 29 180
68 9760 30 26 184
69 9756 25 34 185
70 9752 25 30 193
71 9749 24 29 198
72 9744 26 28 202
73 9739 26 29 206
74 9729 28 29 214
75 9722 31 29 218
76 9714 33 29 224
77 9710 32 26 232
78 9699 36 32 233
79 9693 35 32 240
80 9685 35 36 244
81 9676 38 35 251
82 9671 38 28 263
83 9664 37 31 268
84 9659 35 32 274
85 9653 36 33 278
86 9649 31 36 284
87 9639 34 38 289
88 9628 39 37 296
89 9620 37 37 306
90 9613 39 34 314
91 9609 36 35 320
92 9600 35 38 327
93 9593 36 40 331
94 9588 36 40 336
95 9578 37 43 342
96 9568 38 41 353
97 9559 36 46 359
98 9546 41 48 365
99 9538 39 49 374
100 9527 42 50 381
101 9517 44 48 391
102 9508 45 50 397
103 9499 44 50 407
104 9490 41 50 419
105 9486 38 51 425
106 9482 34 55 429
107 9464 49 48 439
108 9456 50 50 444
109 9449 45 54 452
110 9435 50 56 459
111 9422 55 53 470
112 9411 58 49 482
113 9401 56 55 488
114 9390 54 63 493
115 9379 55 61 505
116 9369 52 63 516
117 9348 62 63 527
118 9339 58 65 538
119 9330 58 61 551
120 9318 59 54 569
121 9311 56 54 579
122 9295 64 51 590
123 9282 68 51 599
124 9272 63 61 604
125 9258 61 66 615
126 9247 66 64 623
127 9232 65 73 630
128 9217 67 77 639
129 9199 75 74 652
130 9187 72 74 667
131 9168 76 79 677
132 9151 76 80 693
133 9129 87 79 705
134 9116 85 85 714
135 9095 85 92 728
136 9074 90 92 744
137 9054 97 85 764
138 9036 99 89 776
139 9019 98 96 787
140 9001 96 91 812
141 8986 93 95 826
142 8971 88 98 843
143 8955 88 98 859
144 8937 88 105 870
145 8917 91 108 884
146 8901 94 107 898
147 8880 92 108 920
148 8854 97 116 933
149 8844 83 128 945
150 8827 81 128 964
151 8806 82 127 985
152 8783 91 123 1003
153 8768 87 122 1023
154 8742 98 119 1041
155 8724 87 127 1062
156 8698 97 112 1093
157 8685 90 101 1124
158 8654 107 99 1140
159 8635 109 106 1150
160 8620 111 98 1171
161 8596 109 103 1192
162 8577 109 103 1211
163 8553 113 99 1235
164 8535 110 102 1253
165 8514 115 103 1268
166 8496 106 105 1293
167 8469 110 115 1306
168 8450 102 122 1326
169 8433 99 121 1347
170 8417 94 123 1366
171 8397 96 123 1384
172 8376 98 129 1397
173 8353 106 121 1420
174 8333 106 121 1440
175 8312 105 106 1477
176 8292 104 113 1491
177 8273 105 113 1509
178 8256 102 116 1526
179 8245 92 119 1544
180 8225 97 113 1565
181 8206 95 113 1586
182 8186 99 115 1600
183 8167 100 113 1620
184 8148 100 119 1633
185 8134 95 109 1662
186 8114 103 104 1679
187 8103 95 107 1695
188 8084 96 107 1713
189 8068 97 107 1728
190 8049 94 105 1752
191 8033 94 105 1768
192 8019 83 118 1780
193 8004 92 105 1799
194 7984 91 116 1809
195 7954 97 123 1826
196 7938 91 120 1851
197 7920 88 122 1870
198 7895 93 120 1892
199 7866 105 116 1913
200 7847 101 122 1930
201 7822 101 129 1948
202 7796 102 127 1975
203 7774 100 129 1997
204 7751 105 121 2023
205 7732 106 123 2039
206 7715 105 128 2052
207 7691 111 120 2078
208 7663 112 128 2097
209 7635 106 140 2119
210 7601 116 142 2141
211 7568 119 150 2163
212 7547 126 145 2182
213 7522 128 142 2208
214 7504 122 141 2233
215 7477 127 137 2259
216 7454 118 144 2284
217 7426 128 135 2311
218 7405 123 139 2333
219 7374 137 123 2366
220 7353 135 131 2381
221 7334 118 141 2407
222 7299 131 143 2427
223 7272 133 144 2451
224 7245 132 150 2473
225 7214 141 137 2508
226 7191 128 147 2534
227 7166 133 137 2564
228 7142 138 138 2582
229 7122 121 148 2609
230 7092 128 148 2632
231 7077 120 145 2658
232 7045 121 153 2681
233 7013 132 151 2704
234 6992 131 153 2724
235 6969 128 157 2746
236 6942 136 144 2778
237 6922 130 148 2800
238 6879 140 155 2826
239 6858 139 152 2851
240 6834 143 148 2875
241 6815 138 149 2898
242 6793 129 150 2928
243 6756 144 145 2955
244 6728 143 145 2984
245 6702 135 161 3002
246 6673 130 160 3037
247 6649 128 161 3062
248 6614 130 165 3091
249 6600 127 157 3116
250 6576 129 142 3153
251 6545 135 145 3175
252 6514 144 147 3195
253 6479 147 149 3225
254 6457 132 157 3254
255 6435 128 153 3284
256 6403 132 146 3319
257 6372 135 146 3347
258 6343 139 150 3368
259 6321 138 146 3395
260 6294 144 144 3418
261 6262 144 146 3448
262 6239 135 145 3481
263 6209 139 146 3506
264 6178 148 145 3529
265 6149 150 147 3554
266 6127 146 151 3576
267 6098 138 167 3597
268 6069 143 167 3621
269 6034 152 157 3657
270 6007 152 157 3684
271 5983 144 156 3717
272 5956 141 156 3747
273 5930 140 159 3771
274 5900 145 161 3794
275 5875 140 159 3826
276 5850 138 152 3860
277 5823 137 145 3895
278 5801 136 144 3919
279 5766 139 146 3949
280 5745 131 148 3976
281 5716 131 154 3999
282 5688 132 151 4029
283 5664 128 155 4053
284 5640 129 157 4074
285 5603 139 150 4108
286 5580 137 148 4135
287 5555 138 142 4165
288 5529 139 138 4194
289 5505 138 139 4218
290 5470 144 142 4244
291 5454 143 140 4263
292 5426 133 145 4296
293 5398 134 144 4324
294 5364 147 140 4349
295 5336 140 152 4372
296 5307 147 153 4393
297 5271 144 162 4423
298 5244 144 162 4450
299 5215 143 155 4487
300 5186 141 161 4512
301 5164 132 166 4538
302 5134 137 169 4560
303 5103 143 165 4589
304 5082 133 165 4620
305 5067 117 168 4648
306 5037 130 151 4682
307 5015 130 151 4704
308 4989 128 152 4731
309 4964 117 157 4762
310 4938 117 162 4783
311 4916 115 158 4811
312 4896 116 155 4833
313 4880 116 145 4859
314 4863 114 148 4875
315 4840 113 147 4900
316 4811 116 150 4923
317 4771 127 156 4946
318 4748 119 157 4976
319 4720 129 155 4996
320 4684 142 148 5026
321 4661 131 149 5059
322 4637 132 152 5079
323 4613 117 159 5111
324 4573 133 157 5137
325 4533 136 170 5161
326 4500 146 156 5198
327 4466 145 166 5223
328 4433 151 162 5254
329 4404 155 161 5280
330 4378 155 161 5306
331 4355 159 155 5331
332 4327 155 168 5350
333 4306 143 164 5387
334 4272 152 163 5413
335 4245 147 166 5442
336 4208 159 157 5476
337 4175 159 154 5512
338 4148 152 154 5546
339 4122 150 152 5576
340 4093 149 154 5604
341 4066 145 160 5629
342 4033 157 142 5668
343 4004 154 156 5686
344 3969 159 154 5718
345 3936 158 157 5749
346 3909 158 156 5777
347 3885 154 163 5798
348 3856 159 165 5820
349 3822 162 172 5844
350 3794 159 169 5878
351 3756 167 158 5919
352 3711 179 154 5956
353 3679 189 149 5983
354 3654 174 156 6016
355 3613 178 156 6053
356 3578 181 155 6086
357 3548 170 165 6117
358 3511 176 167 6146
359 3478 166 183 6173
360 3440 172 182 6206
361 3407 172 178 6243
362 3377 173 176 6274
363 3353 164 179 6304
364 3322 159 184 6335
365 3287 161 176 6376
366 3252 164 179 6405
367 3218 168 181 6433
368 3181 170 186 6463
369 3148 168 184 6500
370 3111 176 177 6536
371 3084 166 187 6563
372 3052 162 194 6592
373 3025 159 195 6621
374 2988 158 208 6646
375 2952 162 207 6679
376 2924 147 208 6721
377 2878 159 210 6753
378 2837 164 215 6784
379 2786 183 213 6818
380 2737 200 216 6847
381 2703 199 224 6874
382 2667 200 229 6904
383 2631 190 226 6953
384 2599 190 220 6991
385 2565 187 224 7024
386 2517 193 239 7051
387 2482 194 239 7085
388 2452 191 224 7133
389 2421 181 219 7179
390 2396 175 211 7218
391 2362 177 197 7264
392 2322 187 191 7300
393 2288 189 194 7329
394 2263 176 205 7356
395 2234 172 201 7393
396 2206 173 195 7426
397 2170 177 203 7450
398 2132 176 214 7478
399 2102 168 222 7508
400 2070 158 224 7548
401 2033 158 220 7589
402 1996 163 210 7631
403 1961 167 202 7670
404 1932 162 198 7708
405 1898 155 203 7744
406 1874 150 205 7771
407 1840 149 203 7808
408 1808 145 205 7842
409 1772 158 194 7876
410 1738 152 193 7917
411 1703 153 200 7944
412 1666 167 192 7975
413 1630 159 198 8013
414 1603 161 176 8060
415 1572 153 177 8098
416 1551 143 172 8134
417 1515 143 180 8162
418 1487 140 185 8188
419 1458 144 168 8230
420 1433 135 174 8258
421 1411 129 177 8283
422 1384 132 164 8320
423 1362 134 150 8354
424 1341 129 149 8381
425 1318 126 149 8407
426 1299 121 149 8431
427 1277 119 155 8449
428 1257 116 150 8477
429 1233 116 145 8506
430 1208 117 145 8530
431 1186 121 137 8556
432 1159 115 141 8585
433 1134 120 135 8611
434 1110 121 140 8629
435 1087 121 145 8647
436 1064 112 145 8679
437 1037 108 147 8708
438 1016 107 152 8725
439 998 102 148 8752
440 976 92 161 8771
441 952 94 160 8794
442 932 93 152 8823
443 917 91 140 8852
444 903 86 134 8877
445 882 92 125 8901
446 857 93 129 8921
447 838 92 128 8942
448 826 81 125 8968
449 805 89 121 8985
450 789 87 110 9014
451 776 84 108 9032
452 766 78 97 9059
453 757 73 93 9077
454 744 68 94 9094
455 731 65 90 9114
456 722 62 80 9136
457 710 59 83 9148
458 701 57 80 9162
459 685 64 74 9177
460 679 59 72 9190
461 669 59 70 9202
462 665 48 71 9216
463 652 53 63 9232
464 639 57 61 9243
465 627 56 65 9252
466 618 52 62 9268
467 614 46 63 9277
468 609 46 56 9289
469 604 42 50 9304
470 594 46 48 9312
471 588 44 48 9320
472 580 43 49 9328
473 569 46 51 9334
474 560 45 54 9341
475 554 42 54 9350
476 547 37 58 9358
477 543 30 54 9373
478 535 33 46 9386
479 533 29 43 9395
480 528 30 34 9408
481 524 27 36 9413
482 517 29 36 9418
483 512 25 43 9420
484 503 25 49 9423
485 500 22 45 9433
486 497 22 39 9442
487 496 21 35 9448
488 490 22 31 9457
489 486 21 29 9464
490 483 19 25 9473
491 483 12 29 9476
492 480 13 25 9482
493 477 14 23 9486
494 472 16 22 9490
495 471 14 22 9493
496 470 11 23 9496
497 468 10 19 9503
498 467 10 17 9506
499 465 11 15 9509
500 465 9 13 9513
501 465 7 14 9514
502 464 6 12 9518
503 462 8 11 9519
504 461 7 12 9520
505 460 7 13 9520
506 459 5 13 9523
507 458 5 9 9528
508 458 4 9 9529
509 458 3 10 9529
510 456 4 11 9529
511 454 5 10 9531
512 453 3 11 9533
513 453 3 8 9536
514 453 3 8 9536
515 452 4 8 9536
516 451 4 8 9537
517 451 3 8 9538
518 450 3 8 9539
519 450 3 8 9539
520 449 4 6 9541
521 449 3 6 9542
522 449 3 6 9542
523 449 3 5 9543
524 449 3 4 9544
525 449 3 3 9545
526 449 3 3 9545
527 448 3 3 9546
528 448 2 4 9546
529 448 2 2 9548
530 447 3 2 9548
531 447 3 2 9548
532 447 2 3 9548
533 447 1 3 9549
534 447 1 3 9549
535 447 1 3 9549
536 447 1 3 9549
537 447 0 4 9549
538 447 0 4 9549
539 447 0 4 9549
540 447 0 3 9550
541 447 0 3 9550
542 447 0 3 9550
543 447 0 3 9550
544 447 0 3 9550
545 447 0 2 9551
546 447 0 2 9551
547 447 0 1 9552
548 447 0 1 9552
549 447 0 0 9553
550 447 0 0 9553
551 447 0 0 9553
552 447 0 0 9553
553 447 0 0 9553
554 447 0 0 9553
555 447 0 0 9553
556 447 0 0 9553
557 447 0 0 9553
558 447 0 0 9553
559 447 0 0 9553
560 447 0 0 9553
561 447 0 0 9553
562 447 0 0 9553
563 447 0 0 9553
564 447 0 0 9553
565 447 0 0 9553
566 447 0 0 9553
567 447 0 0 9553
568 447 0 0 9553
569 447 0 0 9553
570 447 0 0 9553
571 447 0 0 9553
572 447 0 0 9553
573 447 0 0 9553
574 447 0 0 9553
575 447 0 0 9553
576 447 0 0 9553
