0 9999 0 1 0
1 9999 0 1 0
2 9998 1 1 0
3 9997 2 1 0
4 9994 4 2 0
5 9994 4 1 1
6 9993 5 1 1
7 9993 5 0 2
8 9993 3 2 2
9 9993 2 2 3
10 9992 2 1 5
11 9992 2 1 5
12 9992 2 0 6
13 9992 1 1 6
14 9991 2 1 6
15 9991 2 1 6
16 9991 2 1 6
17 9991 1 2 6
18 9990 1 2 7
19 9989 2 2 7
20 9989 2 2 7
21 9989 2 1 8
22 9989 2 0 9
23 9989 2 0 9
24 9989 2 0 9
25 9989 2 0 9
26 9989 0 2 9
27 9987 2 2 9
28 9987 1 3 9
29 9986 2 3 9
30 9985 2 4 9
31 9983 4 4 9
32 9980 6 5 9
33 9978 7 6 9
34 9974 8 7 11
35 9974 7 8 11
36 9970 11 6 13
37 9968 12 6 14
38 9966 9 9 16
39 9961 11 11 17
40 9956 13 14 17
41 9950 16 11 23
42 9945 15 13 27
43 9941 18 11 30
44 9938 18 10 34
45 9938 16 10 36
46 9934 16 13 37
47 9931 17 13 39
48 9929 17 10 44
49 9929 16 11 44
50 9926 17 8 49
51 9923 15 12 50
52 9919 16 12 53
53 9917 15 15 53
54 9912 14 20 54
55 9904 20 20 56
56 9897 24 22 57
57 9889 24 28 59
58 9885 23 25 67
59 9881 20 29 70
60 9875 18 34 73
61 9868 17 37 78
62 9856 24 33 87
63 9847 25 37 91
64 9837 30 35 98
65 9826 37 33 104
66 9816 36 41 107
67 9812 29 40 119
68 9803 32 39 126
69 9797 32 39 132
70 9790 32 42 136
71 9782 34 38 146
72 9778 34 40 148
73 9772 33 41 154
74 9763 36 40 161
75 9754 35 47 164
76 9750 31 49 170
77 9744 31 45 180
78 9738 30 42 190
79 9731 30 44 195
80 9718 36 43 203
81 9712 36 39 213
82 9704 34 46 216
83 9695 35 46 224
84 9688 37 47 228
85 9678 41 47 234
86 9673 39 44 244
87 9669 39 40 252
88 9663 32 47 258
89 9651 38 49 262
90 9642 41 49 268
91 9635 39 46 280
92 9627 38 44 291
93 9625 32 41 302
94 9615 35 43 307
95 9607 33 43 317
96 9597 38 42 323
97 9592 36 42 330
98 9583 38 39 340
99 9578 38 31 353
100 9571 37 31 361
101 9563 38 30 369
102 9560 37 28 375
103 9552 32 36 380
104 9537 40 34 389
105 9532 37 35 396
106 9525 36 39 400
107 9513 38 39 410
108 9505 37 43 415
109 9497 37 46 420
110 9485 38 49 428
111 9476 40 49 435
112 9463 45 50 442
113 9453 48 49 450
114 9440 56 51 453
115 9428 60 49 463
116 9421 56 50 473
117 9411 56 51 482
118 9403 55 52 490
119 9386 66 51 497
120 9376 63 55 506
121 9364 61 61 514
122 9349 63 63 525
123 9333 62 70 535
124 9317 64 76 543
125 9298 69 78 555
126 9285 72 71 572
127 9275 71 70 584
128 9263 71 70 596
129 9250 73 72 605
130 9234 71 77 618
131 9227 72 74 627
132 9213 80 73 634
133 9196 85 74 645
134 9176 85 83 656
135 9156 80 94 670
136 9133 80 98 689
137 9122 74 95 709
138 9108 72 94 726
139 9095 70 94 741
140 9084 65 96 755
141 9068 68 100 764
142 9051 70 91 788
143 9032 67 99 802
144 9013 70 99 818
145 8994 78 93 835
146 8972 78 96 854
147 8950 80 103 867
148 8930 84 101 885
149 8913 86 107 894
150 8897 86 106 911
151 8872 88 111 929
152 8850 90 116 944
153 8836 83 114 967
154 8809 92 116 983
155 8786 93 118 1003
156 8770 91 114 1025
157 8751 94 106 1049
158 8733 91 107 1069
159 8715 90 105 1090
160 8698 90 101 1111
161 8685 82 99 1134
162 8666 81 102 1151
163 8650 83 92 1175
164 8633 84 91 1192
165 8617 85 95 1203
166 8591 92 96 1221
167 8570 90 105 1235
168 8545 101 95 1259
169 8525 109 91 1275
170 8515 98 95 1292
171 8500 87 106 1307
172 8474 91 99 1336
173 8454 90 101 1355
174 8426 96 104 1374
175 8400 102 102 1396
176 8374 112 99 1415
177 8357 99 106 1438
