0 9999 0 1 0
1 9998 1 1 0
2 9998 1 0 1
3 9997 1 1 1
4 9997 1 1 1
5 9997 1 1 1
6 9996 2 1 1
7 9996 2 0 2
8 9996 1 0 3
9 9996 1 0 3
10 9996 1 0 3
11 9996 1 0 3
12 9996 1 0 3
13 9996 1 0 3
14 9996 1 0 3
15 9996 1 0 3
16 9996 1 0 3
17 9995 1 1 3
18 9994 2 1 3
19 9994 1 1 4
20 9993 2 1 4
21 9993 2 1 4
22 9992 2 2 4
23 9991 3 2 4
24 9991 3 2 4
25 9991 3 1 5
26 9990 3 2 5
27 9989 3 3 5
28 9989 3 2 6
29 9989 2 3 6
30 9989 2 3 6
31 9986 5 3 6
32 9985 5 4 6
33 9984 4 5 7
34 9984 4 5 7
35 9982 5 6 7
36 9979 8 4 9
37 9978 8 4 10
38 9978 6 6 10
39 9974 8 7 11
40 9970 7 10 13
41 9964 12 9 15
42 9963 12 7 18
43 9962 11 7 20
44 9960 13 7 20
45 9959 14 6 21
46 9957 13 6 24
47 9956 13 5 26
48 9955 12 6 27
49 9953 12 6 29
50 9953 12 5 30
51 9951 14 4 31
52 9948 12 9 31
53 9946 11 8 35
54 9946 9 7 38
55 9946 7 6 41
56 9946 5 8 41
57 9945 5 8 42
58 9942 7 5 46
59 9940 6 7 47
60 9938 7 7 48
61 9938 7 7 48
62 9938 6 6 50
63 9935 7 7 51
64 9934 8 7 51
65 9934 8 5 53
66 9933 6 8 53
67 9930 5 10 55
68 9926 5 14 55
69 9921 9 12 58
70 9920 9 12 59
71 9916 12 10 62
72 9911 16 11 62
73 9909 16 12 63
74 9907 18 11 64
75 9904 15 16 65
76 9900 16 15 69
77 9897 13 18 72
78 9893 14 18 75
79 9887 17 16 80
80 9883 18 16 83
81 9879 19 14 88
82 9876 17 17 90
83 9870 16 20 94
84 9866 14 21 99
85 9860 16 23 101
86 9853 20 25 102
87 9848 21 26 105
88 9842 22 25 111
89 9839 22 23 116
90 9838 19 21 122
91 9831 24 19 126
92 9826 22 22 130
93 9823 20 24 133
94 9820 17 28 135
95 9816 20 23 141
96 9810 25 19 146
97 9807 23 22 148
98 9801 26 22 151
99 9798 21 25 156
100 9793 21 27 159
101 9788 22 25 165
102 9776 29 25 170
103 9768 29 29 174
104 9756 29 36 179
105 9748 34 33 185
106 9737 37 35 191
107 9728 42 35 195
108 9725 36 37 202
109 9717 35 37 211
110 9709 39 33 219
111 9705 28 41 226
112 9695 31 40 234
113 9683 36 37 244
114 9673 34 46 247
115 9663 36 40 261
116 9650 37 44 269
117 9643 39 41 277
118 9637 42 33 288
119 9631 41 32 296
120 9618 46 36 300
121 9615 37 38 310
122 9603 43 35 319
123 9598 39 41 322
124 9588 44 39 329
125 9575 46 40 339
126 9570 42 43 345
127 9565 41 42 352
128 9556 43 44 357
129 9544 45 40 371
130 9536 46 40 378
131 9529 46 39 386
132 9525 44 37 394
133 9518 45 35 402
134 9510 46 37 407
135 9503 48 36 413
136 9499 42 38 421
137 9494 38 39 429
138 9486 33 46 435
139 9480 31 47 442
140 9469 37 45 449
141 9456 42 48 454
142 9446 43 47 464
143 9435 41 53 471
144 9422 43 57 478
145 9405 51 54 490
146 9391 58 54 497
147 9382 50 67 501
148 9373 44 66 517
149 9363 46 61 530
150 9350 53 58 539
151 9336 53 58 553
152 9325 55 54 566
153 9314 52 54 580
154 9298 56 55 591
155 9282 59 55 604
156 9269 59 54 618
157 9256 58 60 626
158 9243 58 60 639
159 9229 60 63 648
160 9215 58 70 657
161 9205 56 69 670
162 9194 52 69 685
163 9181 54 65 700
164 9166 58 70 706
165 9156 52 79 713
166 9142 61 70 727
167 9131 62 70 737
168 9116 58 81 745
169 9099 59 75 767
170 9084 66 69 781
171 9071 65 73 791
172 9059 67 72 802
173 9048 66 70 816
174 9030 73 59 838
175 9022 73 61 844
176 9010 70 63 857
177 9001 64 65 870
178 8994 57 64 885
179 8988 51 63 898
180 8970 58 62 910
181 8955 59 58 928
182 8935 67 63 935
183 8926 60 68 946
184 8914 64 69 953
185 8893 75 67 965
186 8880 68 68 984
187 8870 68 61 1001
188 8863 66 57 1014
189 8850 70 51 1029
190 8839 71 51 1039
191 8824 64 62 1050
192 8812 58 64 1066
193 8796 64 67 1073
194 8779 71 71 1079
195 8759 72 80 1089
196 8738 79 79 1104
197 8724 77 76 1123
198 8705 84 81 1130
199 8690 79 85 1146
200 8676 80 89 1155
201 8655 88 86 1171
202 8644 81 89 1186
203 8624 85 91 1200
204 8605 81 96 1218
205 8587 81 103 1229
206 8572 74 109 1245
207 8554 79 99 1268
208 8529 79 104 1288
209 8512 76 102 1310
210 8494 77 105 1324
211 8477 80 101 1342
212 8460 82 97 1361
213 8444 87 96 1373
214 8427 85 100 1388
215 8410 84 110 1396
216 8385 89 112 1414
217 8362 91 116 1431
218 8338 94 116 1452
219 8316 100 114 1470
220 8289 103 121 1487
221 8271 104 124 1501
222 8246 103 128 1523
223 8226 106 121 1547
224 8208 104 118 1570
225 8184 112 111 1593
226 8163 117 111 1609
227 8141 120 105 1634
228 8126 116 107 1651
229 8107 114 105 1674
230 8091 111 102 1696
231 8067 113 105 1715
232 8038 109 128 1725
233 8014 116 122 1748
234 7995 114 124 1767
235 7971 117 123 1789
236 7953 110 120 1817
237 7923 121 111 1845
238 7905 112 112 1871
239 7879 120 111 1890
240 7863 122 110 1905
241 7842 117 118 1923
242 7817 114 125 1944
243 7790 115 132 1963
244 7759 119 132 1990
245 7731 120 130 2019
246 7711 117 135 2037
247 7691 118 136 2055
248 7673 108 143 2076
249 7638 123 134 2105
250 7624 116 126 2134
251 7598 128 116 2158
252 7574 121 122 2183
253 7554 118 126 2202
254 7515 135 131 2219
255 7483 143 130 2244
256 7462 133 137 2268
257 7430 137 140 2293
258 7392 148 143 2317
259 7370 144 156 2330
260 7344 142 165 2349
261 7309 147 162 2382
262 7274 156 159 2411
263 7244 146 173 2437
264 7203 160 174 2463
265 7174 152 180 2494
266 7138 155 184 2523
267 7106 150 193 2551
268 7066 160 197 2577
269 7022 160 206 2612
270 6993 163 200 2644
271 6952 175 193 2680
272 6924 164 200 2712
273 6891 160 200 2749
274 6855 172 193 2780
275 6824 172 197 2807
276 6796 158 201 2845
277 6773 151 190 2886
278 6746 149 181 2924
279 6709 162 178 2951
280 6670 170 166 2994
281 6644 153 183 3020
282 6615 148 189 3048
283 6577 159 182 3082
284 6545 164 161 3130
285 6521 159 157 3163
286 6493 145 174 3188
287 6467 139 177 3217
288 6428 147 173 3252
289 6399 148 167 3286
290 6368 142 165 3325
291 6330 155 160 3355
292 6306 149 148 3397
293 6274 153 147 3426
294 6244 158 144 3454
295 6223 150 146 3481
296 6194 145 155 3506
297 6174 140 152 3534
298 6140 136 157 3567
299 6108 132 169 3591
300 6076 133 172 3619
301 6041 138 176 3645
302 6012 141 175 3672
303 5985 131 182 3702
304 5947 138 182 3733
305 5912 149 179 3760
306 5883 149 180 3788
307 5854 147 178 3821
308 5821 144 181 3854
309 5795 141 181 3883
310 5773 146 167 3914
311 5746 144 169 3941
312 5725 141 160 3974
313 5700 139 158 4003
314 5669 139 163 4029
315 5640 138 164 4058
316 5606 139 177 4078
317 5582 147 166 4105
318 5559 138 160 4143
319 5529 138 156 4177
320 5499 140 154 4207
321 5469 151 152 4228
322 5434 155 155 4256
323 5403 143 174 4280
324 5362 151 173 4314
325 5328 151 172 4349
326 5295 154 175 4376
327 5248 178 171 4403
328 5208 179 183 4430
329 5177 178 185 4460
330 5142 179 186 4493
331 5106 172 193 4529
332 5074 172 195 4559
333 5032 176 202 4590
334 4997 179 198 4626
335 4951 169 221 4659
336 4919 159 222 4700
337 4886 169 209 4736
338 4852 169 215 4764
339 4818 164 222 4796
340 4781 168 219 4832
341 4736 186 204 4874
342 4707 181 194 4918
343 4680 178 199 4943
344 4643 182 196 4979
345 4606 174 211 5009
346 4569 178 206 5047
347 4526 187 207 5080
348 4493 194 191 5122
349 4463 186 192 5159
350 4436 172 202 5190
351 4406 162 204 5228
352 4378 161 191 5270
353 4338 169 189 5304
354 4301 157 202 5340
355 4262 157 205 5376
356 4238 152 194 5416
357 4199 164 180 5457
358 4179 165 169 5487
359 4140 167 185 5508
360 4104 166 183 5547
361 4069 163 189 5579
362 4020 183 184 5613
363 3988 192 175 5645
364 3951 187 182 5680
365 3913 185 188 5714
366 3877 182 197 5744
367 3835 183 201 5781
368 3797 191 201 5811
369 3765 181 201 5853
370 3732 193 191 5884
371 3690 189 206 5915
372 3651 197 203 5949
373 3623 183 213 5981
374 3572 198 208 6022
375 3530 201 216 6053
376 3493 203 212 6092
377 3457 192 221 6130
378 3409 203 218 6170
379 3365 208 215 6212
380 3322 214 220 6244
381 3270 212 234 6284
382 3223 218 226 6333
383 3174 218 224 6384
384 3128 222 217 6433
385 3079 221 226 6474
386 3047 211 231 6511
387 3008 215 228 6549
388 2960 225 225 6590
389 2927 213 235 6625
390 2888 207 241 6664
391 2846 214 230 6710
392 2812 206 236 6746
393 2767 205 228 6800
394 2733 192 245 6830
395 2691 198 249 6862
396 2655 201 237 6907
397 2611 203 227 6959
398 2567 207 234 6992
399 2525 212 230 7033
400 2491 204 238 7067
401 2454 191 243 7112
402 2418 189 247 7146
403 2372 203 235 7190
404 2330 198 240 7232
405 2291 197 229 7283
406 2252 200 223 7325
407 2222 193 226 7359
408 2193 188 223 7396
409 2152 186 225 7437
410 2116 186 221 7477
411 2083 167 238 7512
412 2049 169 240 7542
413 2009 173 235 7583
414 1975 171 229 7625
415 1934 166 242 7658
416 1891 179 224 7706
417 1860 178 221 7741
418 1831 183 210 7776
419 1795 185 211 7809
420 1767 170 230 7833
421 1722 175 220 7883
422 1696 167 211 7926
423 1665 168 221 7946
424 1638 165 223 7974
425 1610 159 213 8018
426 1587 160 197 8056
427 1561 159 195 8085
428 1519 161 208 8112
429 1490 155 202 8153
430 1466 139 206 8189
431 1428 149 201 8222
432 1401 156 189 8254
433 1372 146 193 8289
434 1331 153 195 8321
435 1300 156 186 8358
436 1280 144 190 8386
437 1259 135 184 8422
438 1238 132 173 8457
439 1213 124 172 8491
440 1190 128 167 8515
441 1171 115 168 8546
442 1150 112 160 8578
443 1129 106 165 8600
444 1103 112 160 8625
445 1082 109 159 8650
446 1057 109 159 8675
447 1040 107 144 8709
448 1026 102 140 8732
449 1010 102 131 8757
450 991 97 133 8779
451 969 97 140 8794
452 949 97 129 8825
453 930 96 130 8844
454 919 85 134 8862
455 893 89 133 8885
456 878 95 125 8902
457 860 93 118 8929
458 848 87 115 8950
459 834 82 110 8974
460 820 84 101 8995
461 813 75 101 9011
462 794 78 96 9032
463 782 75 92 9051
464 776 68 87 9069
465 768 65 78 9089
466 761 59 77 9103
467 750 61 69 9120
468 744 57 65 9134
469 733 59 61 9147
470 723 56 63 9158
471 713 55 66 9166
472 706 53 68 9173
473 692 58 66 9184
474 686 52 62 9200
475 677 50 62 9211
476 670 50 55 9225
477 666 45 56 9233
478 658 37 62 9243
479 651 37 60 9252
480 644 38 58 9260
481 636 42 54 9268
482 631 38 55 9276
483 623 39 59 9279
484 614 40 59 9287
485 607 40 59 9294
486 601 39 54 9306
487 600 31 52 9317
488 597 30 50 9323
489 593 31 45 9331
490 590 29 43 9338
491 587 29 38 9346
492 584 28 39 9349
493 580 30 36 9354
494 579 26 33 9362
495 576 22 35 9367
496 574 20 33 9373
497 570 21 30 9379
498 570 17 24 9389
499 567 17 25 9391
500 563 17 24 9396
501 560 17 24 9399
502 557 18 20 9405
503 555 15 24 9406
504 553 13 22 9412
505 550 15 20 9415
506 544 18 17 9421
507 542 15 21 9422
508 539 15 18 9428
509 535 16 17 9432
510 532 18 16 9434
511 526 23 16 9435
512 523 20 20 9437
513 517 22 19 9442
514 515 18 21 9446
515 514 17 20 9449
516 510 21 19 9450
517 505 23 20 9452
518 498 25 24 9453
519 496 25 19 9460
520 494 20 21 9465
521 491 18 24 9467
522 488 18 24 9470
523 483 22 23 9472
524 474 23 28 9475
525 469 23 29 9479
526 468 21 31 9480
527 467 17 31 9485
528 463 18 27 9492
529 462 18 26 9494
530 460 18 27 9495
531 459 18 22 9501
532 458 16 20 9506
533 456 18 19 9507
534 456 15 20 9509
535 454 13 19 9514
536 452 11 20 9517
537 451 11 18 9520
538 451 9 19 9521
539 451 8 19 9522
540 450 7 18 9525
541 447 9 14 9530
542 445 8 12 9535
543 445 7 11 9537
544 445 5 9 9541
545 444 5 9 9542
546 444 4 10 9542
547 444 3 9 9544
548 443 3 9 9545
549 441 4 10 9545
550 440 4 9 9547
551 439 5 8 9548
552 439 4 8 9549
553 438 5 8 9549
554 438 4 7 9551
555 438 2 7 9553
556 438 0 8 9554
557 438 0 7 9555
558 437 1 6 9556
559 437 0 7 9556
560 437 0 6 9557
561 436 0 5 9559
562 436 0 5 9559
563 436 0 4 9560
564 436 0 4 9560
565 436 0 3 9561
566 436 0 2 9562
567 436 0 2 9562
568 436 0 2 9562
569 436 0 1 9563
570 436 0 0 9564
571 436 0 0 9564
572 436 0 0 9564
573 436 0 0 9564
574 436 0 0 9564
575 436 0 0 9564
576 436 0 0 9564
577 436 0 0 9564
578 436 0 0 9564
