0 37635 1 0
1 37635 1 0
2 37634 1 1
3 37633 2 1
4 37631 3 2
5 37631 3 2
6 37630 4 2
7 37630 3 3
8 37630 3 3
9 37630 1 5
10 37630 1 5
11 37629 2 5
12 37625 6 5
13 37625 3 8
14 37623 4 9
15 37621 5 10
16 37621 4 11
17 37621 3 12
18 37621 2 13
19 37621 2 13
20 37622 2 12
21 37621 3 12
22 37620 4 12
23 37620 4 12
24 37619 4 13
25 37617 6 13
26 37616 7 13
27 37616 7 13
28 37615 8 13
29 37612 11 13
30 37608 13 15
31 37605 14 17
32 37603 14 19
33 37601 15 20
34 37598 15 23
35 37597 13 26
36 37596 13 27
37 37594 12 30
38 37592 12 32
39 37591 13 32
40 37589 13 34
41 37588 14 34
42 37588 14 34
43 37587 14 35
44 37582 20 34
45 37579 21 36
46 37575 22 39
47 37575 19 42
48 37574 15 47
49 37576 10 50
50 37576 11 49
51 37570 15 51
52 37568 18 50
53 37566 18 52
54 37567 15 54
55 37566 12 58
56 37567 8 61
57 37565 7 64
58 37565 7 64
59 37567 6 63
60 37567 8 61
61 37569 7 60
62 37573 7 56
63 37575 6 55
64 37575 7 54
65 37575 7 54
66 37574 5 57
67 37572 6 58
68 37570 8 58
69 37567 10 59
70 37566 9 61
71 37565 11 60
72 37561 13 62
73 37560 15 61
74 37556 19 61
75 37550 24 62
76 37545 27 64
77 37542 27 67
78 37539 26 71
79 37536 27 73
80 37529 31 76
81 37527 29 80
82 37520 34 82
83 37518 32 86
84 37515 31 90
85 37512 30 94
86 37511 27 98
87 37509 26 101
88 37506 27 103
89 37505 26 105
90 37506 27 103
91 37507 24 105
92 37508 24 104
93 37505 27 104
94 37505 24 107
95 37502 24 110
96 37499 25 112
97 37498 28 110
98 37487 38 111
99 37486 33 117
100 37478 32 126
101 37474 33 129
102 37469 35 132
103 37471 34 131
104 37471 31 134
105 37465 36 135
106 37457 38 141
107 37455 39 142
108 37453 38 145
109 37449 36 151
110 37451 36 149
111 37442 38 156
112 37441 39 156
113 37436 38 162
114 37432 38 166
115 37432 36 168
116 37426 40 170
117 37426 39 171
118 37423 40 173
119 37420 40 176
120 37415 42 179
121 37412 43 181
122 37413 42 181
123 37411 41 184
124 37409 38 189
125 37402 48 186
126 37398 52 186
127 37395 52 189
128 37387 55 194
129 37372 60 204
130 37370 53 213
131 37370 49 217
132 37370 44 222
133 37364 50 222
134 37360 52 224
135 37362 42 232
136 37369 43 224
137 37371 38 227
138 37369 37 230
139 37373 37 226
140 37374 34 228
141 37372 31 233
142 37374 33 229
143 37371 36 229
144 37370 35 231
145 37370 33 233
146 37363 41 232
147 37352 44 240
148 37347 46 243
149 37341 52 243
150 37337 57 242
151 37333 57 246
152 37331 54 251
153 37329 56 251
154 37323 56 257
155 37313 59 264
156 37305 61 270
157 37297 61 278
158 37296 57 283
159 37289 55 292
160 37277 66 293
161 37278 65 293
162 37272 59 305
163 37276 57 303
164 37275 57 304
165 37277 55 304
166 37271 52 313
167 37269 53 314
168 37265 57 314
169 37263 58 315
170 37258 59 319
171 37261 53 322
172 37259 57 320
173 37257 53 326
174 37257 58 321
175 37255 58 323
176 37252 57 327
177 37248 57 331
178 37249 58 329
179 37246 57 333
180 37248 54 334
181 37244 52 340
182 37245 51 340
183 37246 48 342
184 37249 46 341
185 37253 39 344
186 37258 42 336
187 37254 37 345
188 37251 40 345
189 37248 41 347
190 37248 36 352
191 37243 37 356
192 37242 36 358
193 37241 37 358
194 37241 35 360
195 37244 37 355
196 37249 34 353
197 37242 31 363
198 37249 34 353
199 37248 36 352
200 37250 32 354
201 37252 33 351
202 37252 34 350
203 37257 35 344
204 37259 33 344
205 37260 35 341
206 37259 32 345
207 37262 34 340
208 37261 35 340
209 37263 33 340
210 37269 31 336
211 37268 33 335
212 37266 31 339
213 37265 34 337
214 37265 33 338
215 37270 32 334
216 37264 39 333
217 37263 40 333
218 37268 34 334
219 37274 30 332
220 37276 29 331
221 37279 29 328
222 37283 28 325
223 37290 28 318
224 37290 28 318
225 37285 35 316
226 37282 40 314
227 37284 42 310
228 37283 41 312
229 37283 40 313
230 37281 46 309
231 37279 45 312
232 37277 46 313
233 37276 47 313
234 37276 52 308
235 37269 55 312
236 37266 54 316
237 37257 61 318
238 37258 62 316
239 37254 60 322
240 37248 61 327
241 37237 69 330
242 37228 73 335
243 37226 72 338
244 37225 71 340
245 37226 68 342
246 37227 68 341
247 37218 71 347
248 37224 69 343
249 37222 64 350
250 37218 67 351
251 37212 71 353
252 37214 68 354
253 37204 70 362
254 37195 69 372
255 37184 71 381
256 37185 67 384
257 37180 72 384
258 37174 72 390
259 37169 68 399
260 37170 67 399
261 37170 66 400
262 37178 64 394
263 37177 69 390
264 37178 68 390
265 37182 68 386
266 37174 66 396
267 37178 67 391
268 37173 67 396
269 37160 77 399
270 37163 80 393
271 37157 81 398
272 37154 83 399
273 37149 88 399
274 37140 92 404
275 37135 95 406
276 37133 93 410
277 37125 98 413
278 37127 97 412
279 37126 92 418
280 37117 94 425
281 37115 93 428
282 37118 84 434
283 37109 88 439
284 37107 88 441
285 37108 83 445
286 37108 84 444
287 37104 89 443
288 37095 87 454
289 37100 77 459
290 37109 72 455
291 37110 70 456
292 37112 72 452
293 37111 70 455
294 37120 62 454
295 37127 65 444
296 37124 69 443
297 37121 69 446
298 37122 66 448
299 37124 72 440
300 37118 77 441
301 37121 77 438
302 37110 87 439
303 37099 85 452
304 37089 89 458
305 37088 87 461
306 37079 93 464
307 37082 93 461
308 37079 98 459
309 37063 109 464
310 37062 103 471
311 37047 103 486
312 37044 104 488
313 37036 97 503
314 37036 96 504
315 37036 93 507
316 37028 99 509
317 37022 100 514
318 37018 101 517
319 37016 97 523
320 37009 101 526
321 37002 103 531
322 36998 94 544
323 37002 89 545
324 36994 97 545
325 36999 101 536
326 36994 99 543
327 36998 93 545
328 37001 84 551
329 36994 89 553
330 36978 102 556
331 36972 111 553
332 36959 120 557
333 36946 127 563
334 36931 138 567
335 36924 143 569
336 36917 145 574
337 36902 152 582
338 36888 157 591
339 36875 156 605
340 36869 159 608
341 36858 159 619
342 36845 161 630
343 36828 172 636
344 36825 165 646
345 36817 164 655
346 36801 157 678
347 36785 156 695
348 36784 157 695
349 36775 161 700
350 36775 148 713
351 36779 138 719
352 36779 126 731
353 36768 130 738
354 36763 135 738
355 36757 132 747
356 36749 134 753
357 36741 135 760
358 36736 137 763
359 36725 143 768
360 36710 147 779
361 36715 142 779
362 36711 143 782
363 36703 142 791
364 36710 139 787
365 36712 141 783
366 36703 140 793
367 36707 147 782
368 36700 145 791
369 36699 148 789
370 36688 157 791
371 36675 155 806
372 36672 155 809
373 36672 152 812
374 36668 153 815
375 36650 158 828
376 36633 171 832
377 36617 178 841
378 36621 182 833
379 36626 187 823
380 36617 188 831
381 36594 197 845
382 36595 191 850
383 36575 196 865
384 36550 203 883
385 36532 213 891
386 36516 218 902
387 36507 208 921
388 36476 222 938
389 36477 213 946
390 36469 212 955
391 36467 206 963
392 36456 202 978
393 36450 200 986
394 36434 203 999
395 36428 206 1002
396 36417 207 1012
397 36403 205 1028
398 36392 204 1040
399 36376 212 1048
400 36366 221 1049
401 36357 219 1060
402 36343 232 1061
403 36330 221 1085
404 36309 230 1097
405 36295 228 1113
406 36284 219 1133
407 36275 213 1148
408 36268 210 1158
409 36256 205 1175
410 36241 209 1186
411 36221 214 1201
412 36195 235 1206
413 36169 251 1216
414 36144 259 1233
415 36137 250 1249
416 36119 254 1263
417 36114 250 1272
418 36103 253 1280
419 36075 269 1292
420 36061 276 1299
421 36059 265 1312
422 36045 256 1335
423 36028 247 1361
424 36026 249 1361
425 36022 234 1380
426 36024 225 1387
427 36031 208 1397
428 36034 210 1392
429 36027 208 1401
430 36027 211 1398
431 36033 216 1387
432 36025 217 1394
433 36026 211 1399
434 36015 222 1399
435 36013 222 1401
436 35994 234 1408
437 35980 245 1411
438 35966 258 1412
439 35944 285 1407
440 35922 290 1424
441 35899 286 1451
442 35882 288 1466
443 35865 278 1493
444 35844 284 1508
445 35824 264 1548
446 35822 263 1551
447 35826 267 1543
448 35818 257 1561
449 35814 254 1568
450 35818 250 1568
451 35821 247 1568
452 35826 254 1556
453 35817 251 1568
454 35800 242 1594
455 35797 235 1604
456 35805 231 1600
457 35811 228 1597
458 35805 231 1600
459 35812 233 1591
460 35818 223 1595
461 35809 226 1601
462 35798 230 1608
463 35813 225 1598
464 35814 224 1598
465 35805 228 1603
466 35796 235 1605
467 35802 228 1606
468 35808 227 1601
469 35813 221 1602
470 35810 235 1591
471 35798 234 1604
472 35785 237 1614
473 35787 226 1623
474 35782 230 1624
475 35768 234 1634
476 35771 235 1630
477 35762 249 1625
478 35767 250 1619
479 35786 242 1608
480 35780 250 1606
481 35780 249 1607
482 35769 253 1614
483 35767 252 1617
484 35770 251 1615
485 35766 249 1621
486 35751 274 1611
487 35737 282 1617
488 35721 286 1629
489 35716 270 1650
490 35727 273 1636
491 35717 270 1649
492 35718 268 1650
493 35709 268 1659
494 35705 261 1670
495 35697 259 1680
496 35689 255 1692
497 35684 262 1690
498 35682 275 1679
499 35684 273 1679
500 35658 290 1688
501 35652 294 1690
502 35642 301 1693
503 35625 308 1703
504 35604 307 1725
505 35588 314 1734
506 35587 305 1744
507 35575 308 1753
508 35563 311 1762
509 35550 317 1769
510 35540 323 1773
511 35521 335 1780
512 35505 332 1799
513 35494 343 1799
514 35473 340 1823
515 35464 332 1840
516 35454 331 1851
517 35441 334 1861
518 35425 331 1880
519 35420 337 1879
520 35413 339 1884
521 35423 312 1901
522 35398 327 1911
523 35372 334 1930
524 35346 357 1933
525 35332 361 1943
526 35317 356 1963
527 35306 361 1969
528 35293 360 1983
529 35274 354 2008
530 35267 355 2014
531 35256 352 2028
532 35242 362 2032
533 35230 371 2035
534 35192 379 2065
535 35180 379 2077
536 35186 361 2089
537 35168 374 2094
538 35140 383 2113
539 35133 389 2114
540 35117 397 2122
541 35089 411 2136
542 35079 410 2147
543 35058 428 2150
544 35053 417 2166
545 35035 411 2190
546 35012 418 2206
547 34997 431 2208
548 34954 448 2234
549 34911 461 2264
550 34885 455 2296
551 34867 469 2300
552 34868 450 2318
553 34868 447 2321
554 34840 432 2364
555 34821 423 2392
556 34807 414 2415
557 34799 412 2425
558 34774 415 2447
559 34766 414 2456
560 34758 408 2470
561 34727 437 2472
562 34692 448 2496
563 34703 421 2512
564 34674 438 2524
565 34653 450 2533
566 34626 475 2535
567 34615 478 2543
568 34587 492 2557
569 34565 481 2590
570 34560 483 2593
571 34560 486 2590
572 34556 493 2587
573 34548 502 2586
574 34545 514 2577
575 34493 531 2612
576 34487 528 2621
577 34455 538 2643
578 34430 536 2670
579 34418 529 2689
580 34369 559 2708
581 34324 550 2762
582 34287 574 2775
