+0.000000e+00 +3.763448e+04 +1.020000e+00 +5.000000e-01 
+1.000000e+00 +3.763474e+04 +1.210000e+00 +5.000000e-02 
+2.000000e+00 +3.763427e+04 +1.500000e+00 +2.300000e-01 
+3.000000e+00 +3.763373e+04 +1.830000e+00 +4.400000e-01 
+4.000000e+00 +3.763302e+04 +2.270000e+00 +7.100000e-01 
+5.000000e+00 +3.763223e+04 +2.780000e+00 +9.900000e-01 
+6.000000e+00 +3.763129e+04 +3.250000e+00 +1.460000e+00 
+7.000000e+00 +3.763054e+04 +3.530000e+00 +1.930000e+00 
+8.000000e+00 +3.762967e+04 +3.980000e+00 +2.350000e+00 
+9.000000e+00 +3.762877e+04 +4.280000e+00 +2.950000e+00 
+1.000000e+01 +3.762753e+04 +4.900000e+00 +3.570000e+00 
+1.100000e+01 +3.762639e+04 +5.520000e+00 +4.090000e+00 
+1.200000e+01 +3.762535e+04 +5.950000e+00 +4.700000e+00 
+1.300000e+01 +3.762411e+04 +6.370000e+00 +5.520000e+00 
+1.400000e+01 +3.762296e+04 +6.750000e+00 +6.290000e+00 
+1.500000e+01 +3.762181e+04 +7.070000e+00 +7.120000e+00 
+1.600000e+01 +3.762069e+04 +7.290000e+00 +8.020000e+00 
+1.700000e+01 +3.761948e+04 +7.620000e+00 +8.900000e+00 
+1.800000e+01 +3.761817e+04 +7.940000e+00 +9.890000e+00 
+1.900000e+01 +3.761685e+04 +8.310000e+00 +1.084000e+01 
+2.000000e+01 +3.761532e+04 +8.810000e+00 +1.187000e+01 
+2.100000e+01 +3.761401e+04 +9.200000e+00 +1.279000e+01 
+2.200000e+01 +3.761272e+04 +9.350000e+00 +1.393000e+01 
+2.300000e+01 +3.761113e+04 +9.930000e+00 +1.494000e+01 
+2.400000e+01 +3.760970e+04 +1.017000e+01 +1.613000e+01 
+2.500000e+01 +3.760865e+04 +1.028000e+01 +1.707000e+01 
+2.600000e+01 +3.760712e+04 +1.072000e+01 +1.816000e+01 
+2.700000e+01 +3.760554e+04 +1.126000e+01 +1.920000e+01 
+2.800000e+01 +3.760421e+04 +1.133000e+01 +2.046000e+01 
+2.900000e+01 +3.760266e+04 +1.168000e+01 +2.166000e+01 
+3.000000e+01 +3.760101e+04 +1.201000e+01 +2.298000e+01 
+3.100000e+01 +3.759931e+04 +1.248000e+01 +2.421000e+01 
+3.200000e+01 +3.759756e+04 +1.275000e+01 +2.569000e+01 
+3.299000e+01 +3.759555e+04 +1.324000e+01 +2.721000e+01 
+3.399000e+01 +3.759380e+04 +1.347000e+01 +2.873000e+01 
+3.498000e+01 +3.759233e+04 +1.362000e+01 +3.005000e+01 
+3.597000e+01 +3.759040e+04 +1.392000e+01 +3.168000e+01 
+3.696000e+01 +3.758884e+04 +1.362000e+01 +3.354000e+01 
+3.795000e+01 +3.758732e+04 +1.369000e+01 +3.499000e+01 
+3.894000e+01 +3.758591e+04 +1.399000e+01 +3.610000e+01 
+3.992000e+01 +3.758424e+04 +1.425000e+01 +3.751000e+01 
+4.091000e+01 +3.758283e+04 +1.441000e+01 +3.876000e+01 
+4.189000e+01 +3.758132e+04 +1.428000e+01 +4.040000e+01 
+4.288000e+01 +3.757975e+04 +1.463000e+01 +4.162000e+01 
+4.386000e+01 +3.757823e+04 +1.510000e+01 +4.267000e+01 
+4.485000e+01 +3.757670e+04 +1.542000e+01 +4.388000e+01 
+4.583000e+01 +3.757514e+04 +1.563000e+01 +4.523000e+01 
