0 37630 1 5
1 37635 1 0
2 37634 1 1
3 37634 1 1
4 37634 1 1
5 37634 1 1
6 37634 1 1
7 37634 1 1
8 37634 1 1
9 37634 1 1
10 37632 3 1
11 37632 2 2
12 37632 2 2
13 37632 2 2
14 37632 2 2
15 37631 2 3
16 37630 3 3
17 37630 3 3
18 37631 1 4
19 37630 1 5
20 37630 1 5
21 37630 1 5
22 37629 2 5
23 37628 3 5
24 37627 4 5
25 37627 3 6
26 37627 3 6
27 37626 4 6
28 37625 4 7
29 37624 5 7
30 37623 6 7
31 37621 7 8
32 37619 7 10
33 37618 8 10
34 37617 8 11
35 37617 6 13
36 37615 8 13
37 37614 9 13
38 37613 10 13
39 37613 9 14
40 37611 10 15
41 37611 7 18
42 37611 7 18
43 37611 5 20
44 37610 5 21
45 37610 6 20
46 37611 6 19
47 37610 4 22
48 37611 3 22
49 37613 3 20
50 37613 3 20
51 37614 3 19
52 37613 4 19
53 37613 4 19
54 37613 3 20
55 37613 5 18
56 37612 4 20
57 37612 3 21
58 37611 4 21
59 37610 5 21
60 37611 3 22
61 37610 3 23
62 37609 4 23
63 37606 6 24
64 37601 10 25
65 37602 8 26
66 37599 8 29
67 37597 9 30
68 37595 9 32
69 37593 10 33
70 37593 10 33
71 37590 13 33
72 37588 13 35
73 37586 14 36
74 37583 16 37
75 37579 18 39
76 37572 23 41
77 37565 24 47
78 37555 30 51
79 37551 34 51
80 37551 35 50
81 37543 41 52
82 37537 42 57
83 37531 47 58
84 37525 45 66
85 37521 44 71
86 37514 44 78
87 37509 45 82
88 37502 49 85
89 37501 52 83
90 37496 47 93
91 37488 50 98
92 37476 54 106
93 37469 56 111
94 37458 62 116
95 37449 70 117
96 37443 66 127
97 37440 62 134
98 37427 67 142
99 37413 75 148
100 37408 75 153
101 37399 78 159
102 37393 82 161
103 37377 92 167
104 37366 98 172
105 37349 98 189
106 37337 101 198
107 37329 104 203
108 37319 104 213
109 37301 106 229
110 37281 113 242
111 37258 118 260
112 37249 117 270
113 37239 121 276
114 37228 115 293
