0 9999 0 1 0
1 9999 0 1 0
2 9999 0 1 0
3 9998 0 1 1
4 9996 2 1 1
5 9996 1 1 2
6 9996 0 2 2
7 9994 2 1 3
8 9992 4 1 3
9 9992 2 3 3
10 9991 3 3 3
11 9987 4 6 3
12 9987 2 4 7
13 9987 2 3 8
14 9987 2 3 8
15 9986 3 3 8
16 9985 4 3 8
17 9985 3 4 8
18 9982 6 3 9
19 9982 3 5 10
20 9980 5 4 11
21 9979 5 4 12
22 9978 6 2 14
23 9976 5 4 15
24 9974 5 6 15
25 9971 8 5 16
26 9969 9 6 16
27 9967 9 8 16
28 9962 11 10 17
29 9954 15 10 21
30 9953 14 11 22
31 9950 14 12 24
32 9945 16 14 25
33 9945 11 16 28
34 9939 16 13 32
35 9933 18 16 33
36 9930 18 14 38
37 9928 16 15 41
38 9925 16 12 47
39 9924 13 14 49
40 9921 14 15 50
41 9917 11 22 50
42 9913 13 23 51
43 9906 19 19 56
44 9902 21 17 60
45 9899 19 19 63
46 9894 19 22 65
47 9891 17 21 71
48 9889 12 26 73
49 9879 20 23 78
50 9874 22 23 81
51 9870 25 22 83
52 9860 30 22 88
53 9856 29 22 93
54 9853 27 23 97
55 9849 23 27 101
56 9845 22 28 105
57 9838 28 24 110
58 9832 27 25 116
59 9825 30 26 119
60 9820 30 25 125
61 9806 35 30 129
62 9794 43 32 131
63 9783 45 33 139
64 9770 48 31 151
65 9764 44 33 159
66 9756 42 38 164
67 9750 46 35 169
68 9743 43 40 174
69 9730 47 41 182
70 9723 44 41 192
71 9718 40 43 199
72 9704 47 43 206
73 9692 48 44 216
74 9683 50 43 224
75 9677 43 53 227
76 9660 51 54 235
77 9653 48 56 243
78 9642 47 58 253
79 9634 44 58 264
80 9623 44 61 272
81 9617 47 52 284
82 9608 45 49 298
83 9600 42 53 305
84 9582 50 54 314
85 9572 53 52 323
86 9560 56 55 329
87 9549 60 50 341
88 9538 56 54 352
89 9524 56 62 358
90 9517 50 66 367
91 9506 57 62 375
92 9493 59 63 385
93 9478 60 70 392
94 9461 58 80 401
95 9446 57 84 413
96 9426 63 82 429
97 9412 68 81 439
98 9387 79 83 451
99 9368 82 87 463
100 9350 86 94 470
101 9333 89 93 485
102 9314 92 86 508
103 9296 91 94 519
104 9271 97 98 534
105 9253 96 102 549
106 9234 99 97 570
107 9210 99 100 591
108 9194 102 94 610
109 9176 93 103 628
110 9165 89 98 648
111 9151 82 102 665
112 9129 93 100 678
113 9111 95 101 693
114 9094 85 112 709
115 9082 82 109 727
116 9062 80 118 740
117 9045 85 115 755
118 9028 88 112 772
119 9012 82 110 796
120 8997 80 113 810
121 8977 80 114 829
122 8963 75 105 857
123 8945 80 95 880
124 8935 79 93 893
125 8924 70 93 913
126 8901 77 98 924
127 8885 82 84 949
128 8863 84 89 964
129 8847 86 89 978
130 8827 90 84 999
131 8808 90 83 1019
132 8790 89 88 1033
133 8768 89 97 1046
134 8745 87 101 1067
135 8730 84 97 1089
136 8709 92 91 1108
137 8698 85 87 1130
138 8684 85 84 1147
139 8666 81 90 1163
140 8653 79 96 1172
141 8629 92 84 1195
142 8614 86 87 1213
143 8598 85 90 1227
144 8586 82 86 1246
145 8561 82 94 1263
146 8542 86 92 1280
147 8522 90 93 1295
148 8501 97 82 1320
149 8482 87 96 1335
150 8455 98 101 1346
151 8431 98 106 1365
152 8414 99 109 1378
153 8395 94 114 1397
154 8370 93 125 1412
155 8326 116 126 1432
156 8306 116 127 1451
157 8279 122 118 1481
158 8255 116 127 1502
159 8226 120 133 1521
160 8195 129 135 1541
161 8175 124 144 1557
162 8149 118 136 1597
163 8121 121 139 1619
164 8099 118 141 1642
165 8076 118 138 1668
166 8050 116 136 1698
167 8015 121 142 1722
168 7999 117 140 1744
169 7972 128 132 1768
170 7945 133 128 1794
171 7924 121 135 1820
172 7903 110 142 1845
173 7870 125 133 1872
174 7837 130 143 1890
175 7807 132 146 1915
