0 9999 1 0
1 9999 1 0
2 9998 2 0
3 9994 6 0
4 9989 11 0
5 9985 13 2
6 9979 15 6
7 9975 18 7
8 9970 19 11
9 9967 17 16
10 9961 22 17
11 9956 23 21
12 9954 19 27
13 9949 22 29
14 9944 24 32
15 9935 31 34
16 9931 29 40
17 9922 32 46
18 9910 37 53
19 9904 34 62
20 9903 31 66
21 9900 27 73
22 9896 21 83
23 9889 25 86
24 9886 24 90
25 9885 23 92
26 9877 27 96
27 9874 26 100
28 9866 31 103
29 9862 28 110
30 9860 22 118
31 9856 24 120
32 9848 29 123
33 9838 33 129
34 9833 31 136
35 9826 31 143
36 9821 30 149
37 9814 35 151
38 9811 37 152
39 9805 37 158
40 9801 33 166
41 9796 33 171
42 9793 32 175
43 9788 30 182
44 9780 35 185
45 9776 35 189
46 9770 34 196
47 9762 38 200
48 9754 39 207
49 9744 40 216
50 9730 44 226
51 9718 50 232
52 9709 49 242
53 9699 48 253
54 9687 46 267
55 9674 54 272
56 9660 55 285
57 9652 54 294
58 9641 57 302
59 9632 56 312
60 9623 56 321
61 9618 49 333
62 9608 51 341
63 9593 56 351
64 9579 58 363
65 9562 61 377
66 9550 57 393
67 9542 55 403
68 9531 54 415
69 9515 61 424
70 9510 48 442
71 9499 48 453
72 9492 46 462
73 9485 45 470
74 9472 48 480
75 9463 44 493
76 9458 44 498
77 9450 44 506
78 9442 47 511
79 9431 44 525
80 9421 47 532
81 9406 54 540
82 9401 51 548
83 9388 52 560
84 9383 51 566
85 9376 53 571
86 9367 52 581
87 9357 57 586
88 9349 54 597
89 9339 59 602
90 9324 61 615
91 9313 64 623
92 9304 63 633
93 9289 65 646
94 9278 64 658
95 9269 58 673
96 9258 53 689
97 9247 56 697
98 9235 62 703
99 9227 63 710
100 9221 57 722
101 9212 57 731
102 9201 54 745
103 9194 56 750
104 9183 55 762
105 9175 53 772
106 9165 56 779
107 9152 60 788
108 9145 61 794
109 9137 60 803
110 9129 56 815
111 9121 53 826
112 9119 43 838
113 9116 32 852
114 9111 35 854
115 9099 42 859
116 9092 42 866
117 9087 33 880
118 9082 34 884
119 9078 34 888
120 9068 37 895
121 9058 42 900
122 9056 37 907
123 9054 33 913
124 9049 35 916
125 9043 31 926
126 9038 32 930
127 9033 31 936
128 9028 27 945
129 9027 24 949
130 9022 27 951
131 9018 25 957
132 9015 21 964
133 9008 23 969
134 9004 20 976
135 8995 25 980
136 8990 26 984
137 8981 30 989
138 8978 26 996
139 8973 26 1001
140 8968 28 1004
141 8959 33 1008
142 8953 33 1014
143 8946 35 1019
144 8937 35 1028
145 8928 39 1033
146 8919 42 1039
147 8907 49 1044
148 8898 51 1051
149 8891 49 1060
150 8885 49 1066
151 8882 42 1076
152 8874 40 1086
153 8867 38 1095
154 8858 36 1106
155 8854 36 1110
156 8846 38 1116
157 8836 41 1123
158 8828 37 1135
159 8819 43 1138
160 8813 43 1144
