+0.000000e+00 +3.999897e+04 +1.000000e+00 +3.000000e-02 
+1.000000e+00 +3.999783e+04 +1.910000e+00 +2.600000e-01 
+2.000000e+00 +3.999649e+04 +3.000000e+00 +5.100000e-01 
+3.000000e+00 +3.999486e+04 +4.030000e+00 +1.110000e+00 
+4.000000e+00 +3.999300e+04 +5.310000e+00 +1.690000e+00 
+5.000000e+00 +3.999079e+04 +6.610000e+00 +2.600000e+00 
+6.000000e+00 +3.998800e+04 +8.270000e+00 +3.730000e+00 
+7.000000e+00 +3.998490e+04 +1.007000e+01 +5.030000e+00 
+8.000000e+00 +3.998105e+04 +1.219000e+01 +6.760000e+00 
+9.000000e+00 +3.997690e+04 +1.423000e+01 +8.870000e+00 
+1.000000e+01 +3.997235e+04 +1.655000e+01 +1.110000e+01 
+1.100000e+01 +3.996779e+04 +1.836000e+01 +1.385000e+01 
+1.200000e+01 +3.996232e+04 +2.081000e+01 +1.687000e+01 
+1.300000e+01 +3.995637e+04 +2.350000e+01 +2.013000e+01 
+1.400000e+01 +3.995004e+04 +2.584000e+01 +2.412000e+01 
+1.500000e+01 +3.994327e+04 +2.824000e+01 +2.849000e+01 
+1.600000e+01 +3.993616e+04 +3.119000e+01 +3.265000e+01 
+1.700000e+01 +3.992885e+04 +3.367000e+01 +3.748000e+01 
+1.800000e+01 +3.992037e+04 +3.652000e+01 +4.311000e+01 
+1.900000e+01 +3.991179e+04 +3.935000e+01 +4.886000e+01 
+2.000000e+01 +3.990284e+04 +4.205000e+01 +5.511000e+01 
+2.100000e+01 +3.989344e+04 +4.501000e+01 +6.155000e+01 
+2.200000e+01 +3.988360e+04 +4.761000e+01 +6.879000e+01 
+2.300000e+01 +3.987306e+04 +5.060000e+01 +7.634000e+01 
+2.400000e+01 +3.986216e+04 +5.350000e+01 +8.434000e+01 
+2.500000e+01 +3.985052e+04 +5.682000e+01 +9.266000e+01 
+2.600000e+01 +3.983857e+04 +5.981000e+01 +1.016200e+02 
+2.700000e+01 +3.982548e+04 +6.389000e+01 +1.106300e+02 
+2.800000e+01 +3.981143e+04 +6.766000e+01 +1.209100e+02 
+2.900000e+01 +3.979734e+04 +7.090000e+01 +1.317600e+02 
+3.000000e+01 +3.978262e+04 +7.484000e+01 +1.425400e+02 
+3.100000e+01 +3.976702e+04 +7.921000e+01 +1.537700e+02 
+3.200000e+01 +3.975078e+04 +8.317000e+01 +1.660500e+02 
+3.300000e+01 +3.973367e+04 +8.735000e+01 +1.789800e+02 
+3.400000e+01 +3.971607e+04 +9.137000e+01 +1.925600e+02 
+3.500000e+01 +3.969758e+04 +9.545000e+01 +2.069700e+02 
+3.600000e+01 +3.967881e+04 +9.958000e+01 +2.216100e+02 
+3.700000e+01 +3.965826e+04 +1.041600e+02 +2.375800e+02 
+3.800000e+01 +3.963737e+04 +1.088000e+02 +2.538300e+02 
+3.900000e+01 +3.961625e+04 +1.132500e+02 +2.705000e+02 
+4.000000e+01 +3.959396e+04 +1.182000e+02 +2.878400e+02 
+4.100000e+01 +3.957085e+04 +1.235100e+02 +3.056400e+02 
+4.200000e+01 +3.954646e+04 +1.284300e+02 +3.251100e+02 
+4.300000e+01 +3.952214e+04 +1.331400e+02 +3.447200e+02 
+4.400000e+01 +3.949616e+04 +1.385500e+02 +3.652900e+02 
+4.500000e+01 +3.947016e+04 +1.433100e+02 +3.865300e+02 
+4.600000e+01 +3.944245e+04 +1.479600e+02 +4.095900e+02 
+4.700000e+01 +3.941233e+04 +1.550800e+02 +4.325900e+02 
+4.800000e+01 +3.938362e+04 +1.610100e+02 +4.553700e+02 
+4.900000e+01 +3.935326e+04 +1.658900e+02 +4.808500e+02 
+5.000000e+01 +3.932192e+04 +1.714900e+02 +5.065900e+02 
+5.100000e+01 +3.929090e+04 +1.768800e+02 +5.322200e+02 
+5.200000e+01 +3.925851e+04 +1.829600e+02 +5.585300e+02 
+5.300000e+01 +3.922597e+04 +1.876200e+02 +5.864100e+02 
+5.400000e+01 +3.919291e+04 +1.924700e+02 +6.146200e+02 
+5.500000e+01 +3.915929e+04 +1.972500e+02 +6.434600e+02 
+5.600000e+01 +3.912306e+04 +2.039200e+02 +6.730200e+02 
+5.700000e+01 +3.908816e+04 +2.078100e+02 +7.040300e+02 
+5.800000e+01 +3.905022e+04 +2.143400e+02 +7.354400e+02 
+5.900000e+01 +3.901208e+04 +2.196300e+02 +7.682900e+02 
+6.000000e+01 +3.897433e+04 +2.250900e+02 +8.005800e+02 
+6.100000e+01 +3.893400e+04 +2.314300e+02 +8.345700e+02 
+6.200000e+01 +3.889352e+04 +2.367200e+02 +8.697600e+02 
+6.300000e+01 +3.885166e+04 +2.426500e+02 +9.056900e+02 
+6.400000e+01 +3.881027e+04 +2.470600e+02 +9.426700e+02 
+6.500000e+01 +3.876557e+04 +2.542100e+02 +9.802200e+02 
+6.600000e+01 +3.872047e+04 +2.606400e+02 +1.018890e+03 
+6.700000e+01 +3.867522e+04 +2.660900e+02 +1.058690e+03 
+6.800000e+01 +3.863152e+04 +2.696300e+02 +1.098850e+03 
+6.900000e+01 +3.858378e+04 +2.759400e+02 +1.140280e+03 
+7.000000e+01 +3.853670e+04 +2.821100e+02 +1.181190e+03 
+7.100000e+01 +3.848830e+04 +2.875000e+02 +1.224200e+03 
+7.200000e+01 +3.843859e+04 +2.936600e+02 +1.267750e+03 
+7.300000e+01 +3.838747e+04 +3.001400e+02 +1.312390e+03 
+7.400000e+01 +3.833517e+04 +3.060000e+02 +1.358830e+03 
