0 9999 1 0
1 9998 2 0
2 9998 2 0
3 9996 4 0
4 9992 7 1
5 9988 8 4
6 9984 10 6
7 9983 11 6
8 9979 12 9
9 9978 12 10
10 9975 11 14
11 9973 13 14
12 9971 14 15
13 9968 16 16
14 9965 17 18
15 9965 13 22
16 9963 14 23
17 9960 12 28
18 9958 10 32
19 9956 9 35
20 9952 12 36
21 9948 15 37
22 9948 16 36
23 9942 21 37
24 9938 23 39
25 9934 21 45
26 9927 23 50
27 9921 27 52
28 9918 25 57
29 9916 25 59
30 9910 24 66
31 9903 27 70
32 9899 25 76
33 9896 23 81
34 9891 24 85
35 9889 23 88
36 9885 24 91
37 9882 25 93
38 9880 25 95
39 9878 24 98
40 9869 29 102
41 9864 31 105
42 9860 31 109
43 9855 31 114
44 9850 33 117
45 9847 29 124
46 9841 29 130
47 9837 32 131
48 9835 30 135
49 9830 35 135
50 9821 37 142
51 9808 46 146
52 9798 52 150
53 9786 54 160
54 9775 58 167
55 9766 56 178
56 9757 56 187
57 9750 54 196
58 9735 63 202
59 9724 63 213
60 9717 63 220
61 9705 58 237
62 9698 56 246
63 9681 59 260
64 9675 55 270
65 9673 52 275
66 9666 51 283
67 9659 42 299
68 9657 36 307
69 9658 31 311
70 9658 35 307
71 9657 33 310
72 9650 35 315
73 9644 40 316
74 9639 43 318
75 9632 44 324
76 9629 46 325
77 9630 36 334
78 9626 38 336
79 9621 42 337
80 9615 49 336
81 9609 51 340
82 9603 51 346
83 9597 51 352
84 9590 51 359
85 9584 50 366
86 9579 47 374
87 9574 46 380
88 9572 47 381
89 9569 44 387
90 9566 48 386
91 9558 53 389
92 9549 60 391
93 9540 59 401
94 9537 55 408
95 9537 51 412
96 9540 48 412
97 9534 47 419
98 9532 44 424
99 9531 40 429
100 9530 39 431
101 9529 37 434
102 9523 37 440
103 9530 34 436
104 9522 43 435
105 9514 46 440
106 9508 47 445
107 9503 47 450
108 9498 50 452
109 9490 55 455
110 9478 59 463
111 9473 63 464
112 9463 64 473
113 9460 61 479
114 9454 57 489
115 9452 54 494
116 9450 52 498
117 9448 48 504
118 9443 50 507
119 9440 46 514
120 9441 44 515
121 9433 45 522
122 9429 48 523
123 9430 52 518
124 9425 50 525
125 9415 55 530
126 9407 56 537
127 9402 62 536
128 9399 54 547
129 9392 59 549
130 9387 65 548
131 9379 65 556
132 9373 63 564
133 9364 68 568
134 9351 70 579
135 9346 69 585
136 9335 74 591
137 9331 78 591
138 9321 83 596
139 9313 83 604
140 9289 97 614
141 9270 106 624
142 9262 106 632
143 9260 101 639
144 9247 109 644
145 9242 101 657
146 9240 100 660
147 9226 97 677
148 9215 91 694
149 9197 96 707
150 9188 91 721
151 9183 89 728
152 9170 86 744
153 9163 91 746
154 9149 94 757
155 9144 89 767
156 9130 96 774
157 9124 98 778
158 9104 105 791
159 9092 111 797
160 9081 114 805
161 9063 117 820
162 9039 138 823
163 9025 140 835
164 9006 150 844
165 8984 153 863
166 8972 144 884
167 8954 151 895
168 8944 142 914
169 8930 139 931
170 8905 144 951
171 8889 141 970
172 8874 139 987
173 8863 139 998
174 8845 144 1011
175 8826 147 1027
176 8818 141 1041
177 8806 138 1056
178 8792 141 1067
179 8784 144 1072
180 8767 138 1095
181 8757 133 1110
182 8739 147 1114
183 8726 136 1138
184 8722 135 1143
185 8708 141 1151
186 8694 142 1164
187 8681 140 1179
188 8669 128 1203
189 8655 134 1211
190 8638 139 1223
191 8616 148 1236
192 8588 163 1249
193 8579 156 1265
194 8568 159 1273
195 8539 167 1294
196 8527 162 1311
197 8506 163 1331
198 8475 179 1346
199 8438 196 1366
