0 9999 0 1 0
1 9998 1 1 0
2 9998 1 1 0
3 9997 2 1 0
4 9997 1 2 0
5 9996 2 2 0
6 9996 2 1 1
7 9996 0 3 1
8 9994 2 3 1
9 9994 2 3 1
10 9993 3 3 1
11 9992 3 3 2
12 9991 4 2 3
13 9990 4 3 3
14 9990 4 3 3
15 9988 5 3 4
16 9988 4 4 4
17 9986 4 6 4
18 9984 5 4 7
19 9984 5 3 8
20 9983 6 2 9
21 9983 5 3 9
22 9983 4 2 11
23 9983 4 2 11
24 9982 2 5 11
25 9980 3 6 11
26 9979 1 6 14
27 9977 3 5 15
28 9976 3 6 15
29 9974 5 5 16
30 9973 5 4 18
31 9973 5 4 18
32 9973 2 6 19
33 9968 5 7 20
34 9967 6 6 21
35 9965 5 8 22
36 9961 9 7 23
37 9960 10 7 23
38 9959 9 7 25
39 9958 10 6 26
40 9958 7 8 27
41 9957 7 7 29
42 9957 6 7 30
43 9955 6 9 30
44 9953 7 7 33
45 9953 6 5 36
46 9953 5 6 36
47 9951 6 7 36
48 9949 5 9 37
49 9948 5 10 37
50 9946 6 9 39
51 9945 5 10 40
52 9943 7 8 42
53 9943 5 7 45
54 9941 5 8 46
55 9939 7 7 47
56 9938 7 8 47
57 9937 8 8 47
58 9937 6 7 50
59 9935 8 4 53
60 9934 7 5 54
61 9934 5 7 54
62 9932 6 7 55
63 9932 5 6 57
64 9930 6 6 58
65 9927 8 6 59
66 9927 8 5 60
67 9925 8 6 61
68 9924 7 7 62
69 9923 6 8 63
70 9923 5 8 64
71 9922 5 8 65
72 9918 7 9 66
73 9917 7 9 67
74 9915 8 8 69
75 9915 8 7 70
76 9914 6 8 72
77 9910 9 8 73
78 9910 9 5 76
79 9908 9 5 78
80 9906 5 9 80
81 9904 7 7 82
82 9903 7 7 83
83 9901 6 8 85
84 9896 7 10 87
85 9893 7 11 89
86 9888 9 14 89
87 9884 10 13 93
88 9882 12 12 94
89 9881 10 13 96
90 9879 11 11 99
91 9878 10 12 100
92 9874 12 12 102
93 9870 13 14 103
94 9866 15 13 106
95 9864 14 15 107
96 9862 13 14 111
97 9861 13 12 114
98 9860 12 10 118
99 9859 13 8 120
100 9858 11 9 122
101 9857 11 8 124
102 9855 10 11 124
103 9853 10 11 126
104 9848 13 11 128
105 9847 11 12 130
106 9846 11 11 132
107 9844 8 13 135
108 9843 7 10 140
109 9841 8 11 140
110 9839 8 10 143
111 9838 6 9 147
112 9831 12 9 148
113 9830 10 9 151
114 9828 10 10 152
115 9825 12 11 152
116 9824 11 12 153
117 9821 12 13 154
118 9819 14 9 158
119 9819 14 8 159
120 9819 13 9 159
121 9817 14 7 162
122 9816 13 9 162
123 9816 11 11 162
124 9814 10 9 167
125 9813 4 14 169
126 9811 6 13 170
127 9808 7 11 174
128 9808 7 9 176
129 9805 9 10 176
130 9804 7 9 180
131 9803 8 8 181
132 9801 10 7 182
133 9800 8 9 183
134 9799 7 6 188
135 9796 7 9 188
136 9794 9 8 189
137 9794 8 8 190
138 9792 9 7 192
139 9791 8 6 195
140 9789 10 4 197
141 9788 10 5 197
142 9786 9 6 199
143 9786 8 5 201
144 9785 6 6 203
145 9784 7 6 203
146 9781 10 5 204
147 9780 10 6 204
148 9778 8 9 205
149 9775 10 9 206
150 9770 11 11 208
151 9769 9 13 209
152 9765 13 13 209
153 9764 14 10 212
154 9762 14 10 214
155 9761 14 11 214
156 9757 15 12 216
157 9754 14 14 218
158 9752 12 18 218
159 9749 13 18 220
160 9746 14 19 221
161 9745 15 17 223
162 9745 12 15 228
163 9744 13 12 231
164 9744 12 9 235
165 9744 10 6 240
166 9743 10 4 243
167 9743 9 5 243
168 9742 9 4 245
169 9741 8 5 246
170 9741 8 4 247
171 9740 8 5 247
172 9738 8 6 248
173 9737 8 6 249
174 9735 10 6 249
175 9734 10 6 250
176 9734 7 8 251
177 9731 8 8 253
178 9730 7 7 256
179 9727 7 8 258
180 9725 8 7 260
181 9723 9 6 262
182 9721 11 5 263
183 9719 9 7 265
184 9718 9 6 267
185 9715 12 6 267
186 9714 11 6 269
187 9712 10 8 270
188 9709 10 8 273
189 9707 10 9 274
190 9704 11 10 275
191 9703 10 10 277
192 9701 12 9 278
193 9699 11 10 280
194 9694 12 13 281
195 9692 10 13 285
196 9691 8 15 286
197 9687 11 15 287
198 9683 11 19 287
199 9679 9 21 291
200 9673 13 18 296
201 9671 13 19 297
202 9668 15 16 301
203 9664 16 15 305
204 9658 17 16 309
205 9658 14 19 309
206 9657 9 24 310
207 9657 7 20 316
208 9654 3 26 317
209 9649 8 22 321
210 9643 13 20 324
211 9640 14 19 327
212 9637 16 18 329
213 9635 12 20 333
214 9631 13 21 335
215 9630 11 22 337
216 9626 11 20 343
217 9624 12 19 345
218 9621 12 18 349
219 9620 13 14 353
220 9620 10 16 354
221 9619 11 13 357
222 9619 8 14 359
223 9616 9 13 362
224 9614 10 11 365
225 9611 10 12 367
226 9609 12 9 370
227 9608 12 8 372
228 9606 12 8 374
229 9605 12 8 375
230 9603 11 7 379
231 9602 9 8 381
232 9597 12 9 382
233 9593 11 13 383
234 9591 10 11 388
235 9590 9 11 390
236 9585 13 10 392
237 9583 12 7 398
238 9582 11 8 399
239 9576 14 11 399
240 9571 16 14 399
241 9568 13 18 401
242 9564 16 16 404
243 9563 12 17 408
244 9562 12 13 413
245 9560 10 12 418
246 9559 10 12 419
247 9556 13 12 419
248 9551 18 10 421
249 9551 16 9 424
250 9549 12 14 425
251 9548 12 12 428
252 9544 15 10 431
253 9543 14 9 434
254 9542 10 12 436
255 9540 10 12 438
256 9536 12 12 440
257 9532 13 11 444
258 9530 14 10 446
259 9527 16 9 448
260 9525 17 9 449
261 9523 14 11 452
262 9520 15 11 454
263 9518 16 8 458
264 9517 12 13 458
265 9511 15 14 460
266 9509 15 12 464
267 9508 13 13 466
268 9507 12 14 467
269 9507 9 16 468
270 9501 13 15 471
271 9499 14 14 473
272 9497 14 13 476
273 9493 15 14 478
274 9492 11 13 484
275 9490 8 10 492
276 9484 11 11 494
277 9481 11 12 496
278 9480 9 13 498
279 9477 11 14 498
280 9475 13 9 503
281 9475 12 9 504
282 9474 13 9 504
283 9473 11 9 507
284 9471 8 11 510
285 9468 11 8 513
286 9466 9 11 514
287 9464 11 11 514
288 9461 12 12 515
289 9456 13 15 516
290 9453 13 17 517
291 9451 13 16 520
292 9450 12 16 522
293 9448 10 17 525
294 9442 15 16 527
295 9437 17 14 532
296 9434 18 12 536
297 9434 17 10 539
298 9433 13 13 541
299 9431 13 13 543
300 9430 8 17 545
301 9423 14 15 548
302 9417 17 14 552
303 9417 14 16 553
304 9415 14 16 555
305 9413 14 12 561
306 9412 13 12 563
307 9409 16 12 563
308 9407 13 16 564
309 9405 14 15 566
310 9403 14 15 568
311 9402 13 15 570
312 9396 17 15 572
313 9395 14 19 572
314 9394 12 20 574
315 9391 11 20 578
316 9390 11 17 582
317 9388 13 13 586
318 9387 10 15 588
319 9382 12 12 594
320 9380 12 10 598
321 9378 12 12 598
322 9376 12 11 601
323 9373 9 12 606
324 9373 8 12 607
325 9372 5 14 609
326 9367 8 13 612
327 9367 8 11 614
328 9366 6 12 616
329 9364 7 11 618
330 9364 5 9 622
331 9363 6 9 622
332 9362 6 9 623
333 9362 6 8 624
334 9360 7 9 624
335 9356 10 8 626
336 9353 11 7 629
337 9353 9 9 629
338 9350 10 10 630
339 9350 8 11 631
340 9348 8 13 631
341 9341 14 10 635
342 9340 13 10 637
343 9337 11 12 640
344 9332 13 12 643
345 9330 9 16 645
346 9326 10 17 647
347 9323 10 18 649
348 9317 15 16 652
349 9315 16 15 654
350 9313 16 12 659
351 9311 12 17 660
352 9307 15 16 662
353 9305 13 20 662
354 9303 12 22 663
355 9300 15 21 664
356 9300 15 20 665
357 9298 15 18 669
358 9294 18 17 671
359 9291 20 13 676
360 9291 17 14 678
361 9289 16 14 681
362 9286 16 16 682
363 9285 17 13 685
364 9282 19 12 687
365 9279 17 15 689
366 9275 19 16 690
367 9271 17 20 692
368 9267 16 19 698
369 9267 14 18 701
370 9265 15 14 706
371 9262 17 13 708
372 9258 19 12 711
373 9257 16 13 714
374 9253 15 17 715
375 9251 15 15 719
376 9251 13 15 721
377 9248 15 16 721
378 9245 15 15 725
379 9241 17 16 726
380 9237 16 20 727
381 9234 16 21 729
382 9231 15 21 733
383 9227 18 20 735
384 9227 15 19 739
385 9220 19 21 740
386 9219 19 17 745
387 9216 18 19 747
388 9214 20 15 751
389 9210 19 17 754
390 9210 18 12 760
391 9209 15 15 761
392 9205 16 13 766
393 9201 17 13 769
394 9199 16 12 773
395 9196 14 15 775
396 9192 16 14 778
397 9187 19 14 780
398 9185 18 16 781
399 9183 19 14 784
400 9178 18 18 786
401 9173 18 18 791
402 9171 17 19 793
403 9169 13 19 799
404 9167 12 19 802
405 9165 12 16 807
406 9163 9 20 808
407 9160 9 21 810
408 9153 13 22 812
409 9151 12 19 818
410 9146 15 17 822
411 9145 12 17 826
412 9142 12 17 829
413 9141 9 19 831
414 9138 11 17 834
415 9138 11 15 836
416 9135 11 17 837
417 9134 11 18 837
418 9130 15 14 841
419 9129 14 11 846
420 9125 14 14 847
421 9123 12 14 851
422 9122 11 12 855
423 9117 14 12 857
424 9116 13 13 858
425 9115 11 12 862
426 9113 10 10 867
427 9110 9 13 868
428 9108 7 17 868
429 9104 8 18 870
430 9099 11 19 871
431 9099 8 19 874
432 9096 8 20 876
433 9091 12 16 881
434 9090 12 14 884
435 9089 10 15 886
436 9088 8 13 891
437 9085 10 12 893
438 9082 9 16 893
439 9078 12 11 899
440 9077 11 10 902
441 9075 10 11 904
442 9073 6 17 904
443 9068 11 15 906
444 9065 11 15 909
445 9062 12 15 911
446 9059 13 11 917
447 9056 11 14 919
448 9051 12 17 920
449 9050 8 20 922
450 9044 13 17 926
451 9042 13 16 929
452 9038 13 16 933
453 9037 14 13 936
454 9034 14 13 939
455 9033 13 11 943
456 9031 13 8 948
457 9028 11 13 948
458 9026 11 14 949
459 9021 12 15 952
460 9020 9 15 956
461 9016 11 13 960
462 9014 12 11 963
463 9014 12 10 964
464 9014 10 8 968
465 9013 10 8 969
466 9011 11 9 969
467 9010 10 10 970
468 9007 11 8 974
469 9007 11 8 974
470 9006 8 10 976
471 9004 7 10 979
472 9002 7 10 981
473 9000 7 9 984
474 8999 7 9 985
475 8994 10 9 987
476 8992 10 10 988
477 8991 10 9 990
478 8989 10 10 991
479 8986 10 13 991
480 8984 9 11 996
481 8982 10 11 997
482 8980 10 12 998
483 8976 13 13 998
484 8974 13 12 1001
485 8972 13 11 1004
486 8968 15 11 1006
487 8964 15 14 1007
488 8963 14 11 1012
489 8959 15 14 1012
490 8959 14 12 1015
491 8956 16 13 1015
492 8954 12 16 1018
493 8951 14 15 1020
494 8950 12 14 1024
495 8946 11 13 1030
496 8940 12 15 1033
497 8937 13 15 1035
498 8932 14 16 1038
499 8929 13 15 1043
500 8924 14 18 1044
501 8918 17 16 1049
502 8916 15 17 1052
503 8913 11 20 1056
504 8908 12 20 1060
505 8906 12 22 1060
506 8898 18 19 1065
507 8894 21 17 1068
508 8889 25 14 1072
509 8887 23 17 1073
510 8885 19 21 1075
511 8883 17 22 1078
512 8881 14 20 1085
513 8874 17 20 1089
514 8869 18 21 1092
515 8862 19 24 1095
516 8857 20 27 1096
517 8851 23 25 1101
518 8848 20 27 1105
519 8847 16 21 1116
520 8843 15 22 1120
521 8838 19 20 1123
522 8837 18 17 1128
523 8833 15 21 1131
524 8831 14 23 1132
525 8830 12 22 1136
526 8827 13 20 1140
527 8826 11 20 1143
528 8822 13 19 1146
529 8820 12 18 1150
530 8817 14 17 1152
531 8812 15 18 1155
532 8808 13 23 1156
533 8807 13 18 1162
534 8802 15 18 1165
535 8801 12 20 1167
536 8796 15 15 1174
537 8793 16 14 1177
538 8791 17 12 1180
539 8791 15 11 1183
540 8788 14 12 1186
541 8787 14 10 1189
542 8784 16 9 1191
543 8782 15 9 1194
544 8780 16 6 1198
545 8778 14 9 1199
546 8777 13 11 1199
547 8775 11 11 1203
548 8772 13 12 1203
549 8768 13 15 1204
550 8762 16 15 1207
551 8760 16 14 1210
552 8756 16 17 1211
553 8753 16 17 1214
554 8750 16 16 1218
555 8747 17 16 1220
556 8747 16 14 1223
557 8746 15 13 1226
558 8742 16 14 1228
559 8741 15 14 1230
560 8739 16 11 1234
561 8737 14 13 1236
562 8734 15 14 1237
563 8730 13 16 1241
564 8724 16 16 1244
565 8719 18 17 1246
566 8716 16 18 1250
567 8711 19 18 1252
568 8708 20 17 1255
569 8703 20 18 1259
570 8699 19 18 1264
571 8697 19 18 1266
572 8692 19 20 1269
573 8687 18 22 1273
574 8683 19 22 1276
575 8681 17 23 1279
576 8677 17 25 1281
577 8671 20 24 1285
578 8670 20 23 1287
579 8665 22 22 1291
580 8663 20 23 1294
581 8659 18 26 1297
582 8656 16 25 1303
583 8648 18 27 1307
584 8647 16 25 1312
585 8639 18 25 1318
586 8636 19 23 1322
587 8632 19 24 1325
588 8629 15 27 1329
589 8625 14 28 1333
590 8616 21 27 1336
591 8606 28 28 1338
592 8604 26 27 1343
