0 9999 0 1 0
1 9998 1 1 0
2 9998 1 1 0
3 9998 1 1 0
4 9997 2 1 0
5 9996 2 2 0
6 9995 3 2 0
7 9995 3 1 1
8 9995 3 1 1
9 9994 3 2 1
10 9993 4 2 1
11 9992 5 2 1
12 9990 5 4 1
13 9989 4 6 1
14 9988 4 4 4
15 9982 4 9 5
16 9976 8 10 6
17 9970 11 12 7
18 9970 9 11 10
19 9966 12 11 11
20 9964 13 6 17
21 9959 15 7 19
22 9958 14 9 19
23 9955 12 12 21
24 9949 15 13 23
25 9947 16 13 24
26 9945 15 14 26
27 9941 17 13 29
28 9940 17 12 31
29 9938 15 15 32
30 9930 20 16 34
31 9927 21 16 36
32 9925 19 19 37
33 9922 17 20 41
34 9912 24 21 43
35 9904 28 21 47
36 9900 27 22 51
37 9895 28 22 55
38 9895 22 26 57
39 9892 20 26 62
40 9889 21 24 66
41 9884 22 25 69
42 9880 23 24 73
43 9876 23 25 76
44 9872 20 27 81
45 9870 21 25 84
46 9863 24 26 87
47 9857 26 22 95
48 9853 22 26 99
49 9851 19 25 105
50 9848 19 19 114
51 9847 19 17 117
52 9843 20 18 119
53 9840 18 18 124
54 9837 20 16 127
55 9833 19 18 130
56 9829 19 18 134
57 9825 20 19 136
58 9821 19 20 140
59 9820 18 17 145
60 9812 23 17 148
61 9811 22 16 151
62 9811 20 14 155
63 9809 19 14 158
64 9808 19 12 161
65 9805 18 15 162
66 9803 14 18 165
67 9799 17 16 168
68 9797 15 18 170
69 9793 16 15 176
70 9789 19 13 179
71 9788 14 18 180
72 9779 20 19 182
73 9778 17 22 183
74 9770 21 22 187
75 9766 20 24 190
76 9762 20 23 195
77 9755 19 25 201
78 9748 21 22 209
79 9742 21 23 214
80 9734 23 27 216
81 9728 22 28 222
82 9719 26 27 228
83 9712 28 24 236
84 9708 29 23 240
85 9706 28 24 242
86 9702 30 23 245
87 9698 28 26 248
88 9695 25 28 252
89 9690 22 29 259
90 9687 17 33 263
91 9683 19 31 267
92 9673 23 32 272
93 9665 26 31 278
94 9661 23 31 285
95 9658 22 32 288
96 9652 26 31 291
97 9648 27 32 293
98 9647 24 33 296
99 9634 29 34 303
100 9627 31 35 307
101 9621 26 42 311
102 9612 26 44 318
103 9601 32 39 328
104 9596 35 31 338
105 9588 37 31 344
106 9579 39 30 352
107 9571 35 36 358
108 9564 33 35 368
109 9556 38 32 374
110 9549 35 36 380
111 9534 42 38 386
112 9528 36 42 394
113 9525 32 43 400
114 9521 32 38 409
115 9512 31 39 418
116 9507 30 37 426
117 9504 26 39 431
118 9492 30 39 439
119 9484 32 35 449
120 9477 29 37 457
121 9471 29 34 466
122 9462 30 38 470
123 9453 35 33 479
124 9444 34 40 482
125 9437 35 37 491
126 9426 42 36 496
127 9423 38 37 502
128 9419 34 34 513
129 9406 39 34 521
130 9401 40 33 526
131 9390 43 34 533
132 9384 43 31 542
133 9383 35 34 548
134 9375 35 39 551
135 9361 37 44 558
136 9353 40 36 571
137 9345 44 33 578
138 9336 48 35 581
139 9332 43 36 589
140 9323 45 37 595
141 9318 43 41 598
142 9308 49 36 607
143 9302 43 40 615
144 9298 40 41 621
145 9291 42 40 627
146 9287 39 42 632
147 9280 36 46 638
148 9268 43 45 644
149 9258 46 45 651
150 9248 46 50 656
151 9240 45 54 661
152 9230 44 50 676
153 9218 46 53 683
154 9194 55 59 692
155 9175 60 61 704
156 9168 54 56 722
157 9146 58 63 733
158 9136 62 59 743
159 9128 60 54 758
160 9122 56 54 768
161 9113 58 53 776
162 9100 57 60 783
163 9088 61 59 792
164 9081 54 63 802
165 9069 55 61 815
166 9053 48 64 835
167 9039 54 59 848
168 9023 57 64 856
169 9007 68 51 874
170 8990 72 54 884
171 8974 66 65 895
172 8957 71 66 906
173 8942 76 66 916
174 8929 73 66 932
175 8906 78 70 946
176 8888 80 75 957
177 8869 82 78 971
178 8849 84 84 983
179 8834 87 80 999
180 8816 89 80 1015
181 8801 84 82 1033
182 8786 85 89 1040
183 8760 96 92 1052
184 8740 100 92 1068
185 8722 102 91 1085
186 8704 101 91 1104
187 8686 101 86 1127
188 8664 101 94 1141
189 8646 95 93 1166
190 8628 91 93 1188
191 8612 91 93 1204
192 8597 84 95 1224
193 8576 85 98 1241
194 8556 86 102 1256
195 8534 90 105 1271
196 8511 97 106 1286
197 8488 94 114 1304
198 8467 100 107 1326
199 8443 90 121 1346
200 8417 96 122 1365
201 8397 96 120 1387
202 8368 100 130 1402
203 8342 106 134 1418
204 8312 113 128 1447
205 8286 115 133 1466
206 8259 121 131 1489
207 8237 119 131 1513
208 8204 130 136 1530
209 8180 138 125 1557
210 8157 143 120 1580
211 8140 133 128 1599
212 8122 130 119 1629
213 8101 121 125 1653
214 8073 118 135 1674
215 8053 113 134 1700
216 8026 117 135 1722
217 7998 127 132 1743
218 7980 125 138 1757
219 7951 135 130 1784
220 7926 139 127 1808
221 7905 127 130 1838
222 7876 125 141 1858
223 7858 109 149 1884
224 7827 117 147 1909
225 7798 127 142 1933
226 7768 139 135 1958
227 7746 131 140 1983
228 7718 135 138 2009
229 7689 139 136 2036
230 7661 147 138 2054
231 7644 137 147 2072
232 7618 139 142 2101
233 7592 139 140 2129
234 7572 127 142 2159
235 7550 125 142 2183
236 7524 125 139 2212
237 7499 123 149 2229
238 7471 120 154 2255
239 7446 120 147 2287
240 7412 128 140 2320
241 7389 131 137 2343
242 7360 128 152 2360
243 7328 134 152 2386
244 7303 134 149 2414
245 7272 135 147 2446
246 7251 132 143 2474
247 7223 142 136 2499
248 7204 130 141 2525
249 7182 134 135 2549
250 7152 141 141 2566
251 7135 133 145 2587
252 7114 128 152 2606
253 7089 132 153 2626
254 7055 135 160 2650
255 7031 129 159 2681
256 7010 125 154 2711
257 6982 126 155 2737
258 6956 130 153 2761
259 6928 129 150 2793
260 6890 139 150 2821
261 6863 128 159 2850
262 6841 129 152 2878
263 6819 118 150 2913
264 6792 125 135 2948
265 6766 129 128 2977
266 6745 134 121 3000
267 6716 122 138 3024
268 6686 121 143 3050
269 6657 129 142 3072
270 6634 134 134 3098
271 6612 131 131 3126
272 6591 128 136 3145
273 6563 130 137 3170
274 6544 117 142 3197
275 6521 125 133 3221
276 6495 123 143 3239
277 6463 122 141 3274
278 6435 126 140 3299
279 6414 138 123 3325
280 6394 136 125 3345
281 6366 137 134 3363
282 6339 135 145 3381
283 6309 142 144 3405
284 6287 132 156 3425
285 6255 138 153 3454
286 6224 145 155 3476
287 6194 137 167 3502
288 6159 148 169 3524
289 6126 156 168 3550
290 6092 173 159 3576
291 6065 160 174 3601
292 6038 156 175 3631
293 6015 163 161 3661
294 5983 161 164 3692
295 5961 149 169 3721
296 5933 148 167 3752
297 5902 145 169 3784
298 5867 156 163 3814
299 5846 143 166 3845
300 5810 146 168 3876
301 5780 155 164 3901
302 5754 155 161 3930
303 5719 157 174 3950
304 5677 162 179 3982
305 5637 175 184 4004
306 5593 182 189 4036
307 5551 189 185 4075
308 5520 191 183 4106
309 5490 187 180 4143
310 5452 192 183 4173
311 5413 190 189 4208
312 5371 197 195 4237
313 5339 184 205 4272
314 5307 184 213 4296
315 5271 180 195 4354
316 5244 174 184 4398
317 5212 174 180 4434
318 5184 178 169 4469
319 5162 165 180 4493
320 5124 165 188 4523
321 5092 169 196 4543
322 5054 166 204 4576
323 5020 169 199 4612
324 4985 168 205 4642
325 4954 166 194 4686
326 4905 176 202 4717
327 4864 182 193 4761
328 4827 186 199 4788
329 4792 189 196 4823
330 4748 197 197 4858
331 4715 199 200 4886
332 4682 196 196 4926
333 4645 197 181 4977
334 4599 205 188 5008
335 4554 196 207 5043
336 4514 193 223 5070
337 4465 202 225 5108
338 4417 208 225 5150
339 4377 203 229 5191
340 4321 216 238 5225
341 4274 205 241 5280
342 4232 203 254 5311
343 4172 217 257 5354
344 4123 223 268 5386
345 4086 217 272 5425
346 4046 205 288 5461
347 3997 201 285 5517
348 3949 216 273 5562
349 3921 212 253 5614
350 3882 215 248 5655
351 3850 208 240 5702
352 3820 197 242 5741
353 3793 185 244 5778
354 3751 188 248 5813
355 3723 186 232 5859
356 3679 185 233 5903
357 3630 196 235 5939
358 3603 186 234 5977
359 3574 179 227 6020
360 3534 189 223 6054
361 3504 178 224 6094
362 3467 179 215 6139
363 3438 166 221 6175
364 3400 174 217 6209
365 3361 176 222 6241
366 3323 178 228 6271
367 3287 172 236 6305
368 3241 176 233 6350
369 3197 182 231 6390
370 3146 197 232 6425
371 3101 200 238 6461
372 3056 202 239 6503
373 3025 191 245 6539
374 2978 197 254 6571
375 2929 200 252 6619
376 2882 205 245 6668
377 2837 207 240 6716
378 2789 215 226 6770
379 2750 212 227 6811
380 2700 211 242 6847
381 2648 214 248 6890
382 2603 219 242 6936
383 2550 218 250 6982
384 2505 213 255 7027
385 2457 211 253 7079
386 2409 206 264 7121
387 2369 199 256 7176
388 2325 199 258 7218
389 2279 206 258 7257
390 2234 215 247 7304
391 2189 222 250 7339
392 2159 210 248 7383
393 2132 198 245 7425
394 2092 200 237 7471
395 2057 194 219 7530
396 2014 197 225 7564
397 1979 198 225 7598
398 1949 194 226 7631
399 1916 186 225 7673
400 1883 187 215 7715
401 1846 188 219 7747
402 1816 184 219 7781
403 1788 180 210 7822
404 1760 176 202 7862
405 1721 179 204 7896
406 1689 175 205 7931
407 1654 173 199 7974
408 1621 174 193 8012
409 1594 160 201 8045
410 1556 156 212 8076
411 1527 151 202 8120
412 1490 161 196 8153
413 1469 155 190 8186
414 1442 151 186 8221
415 1411 156 178 8255
416 1385 161 169 8285
417 1357 155 170 8318
418 1341 139 174 8346
419 1322 134 167 8377
420 1301 120 177 8402
421 1274 120 178 8428
422 1251 118 179 8452
423 1224 121 177 8478
424 1205 119 163 8513
425 1186 116 163 8535
426 1169 112 160 8559
427 1146 112 160 8582
428 1124 110 156 8610
429 1102 114 153 8631
430 1083 105 160 8652
431 1065 103 150 8682
432 1047 107 142 8704
433 1025 107 140 8728
434 1015 94 142 8749
435 998 87 139 8776
436 982 88 132 8798
437 968 85 128 8819
438 948 85 128 8839
439 939 84 111 8866
440 923 82 115 8880
441 904 87 105 8904
442 898 85 97 8920
443 880 80 98 8942
444 870 72 96 8962
445 861 70 93 8976
446 848 72 87 8993
447 835 69 85 9011
448 820 72 78 9030
449 813 63 75 9049
450 803 62 74 9061
451 789 67 73 9071
452 771 68 77 9084
453 753 74 74 9099
454 738 78 72 9112
455 720 81 73 9126
456 695 92 74 9139
457 690 76 74 9160
458 679 70 80 9171
459 665 69 77 9189
460 647 75 76 9202
461 636 65 84 9215
462 627 62 86 9225
463 611 60 83 9246
464 598 65 76 9261
465 581 69 76 9274
466 570 64 78 9288
467 562 61 78 9299
468 548 54 82 9316
469 537 50 87 9326
470 519 62 79 9340
471 511 60 76 9353
472 503 58 71 9368
473 495 54 74 9377
474 484 54 66 9396
475 478 47 69 9406
476 468 48 67 9417
477 464 43 61 9432
478 457 39 62 9442
479 451 39 58 9452
480 444 34 66 9456
481 438 35 61 9466
482 432 32 59 9477
483 428 32 56 9484
484 424 24 55 9497
485 416 29 51 9504
486 414 27 45 9514
487 407 27 39 9527
488 407 22 39 9532
489 404 21 40 9535
490 400 23 35 9542
491 398 17 37 9548
492 394 17 33 9556
493 393 17 28 9562
494 393 13 24 9570
495 390 15 22 9573
496 389 14 18 9579
497 389 11 16 9584
498 389 11 13 9587
499 389 10 13 9588
500 388 8 14 9590
501 387 8 13 9592
502 387 6 14 9593
503 386 5 14 9595
504 386 3 15 9596
505 383 5 13 9599
506 383 3 12 9602
507 383 2 11 9604
508 382 3 10 9605
509 382 1 11 9606
510 382 1 11 9606
511 382 1 9 9608
512 381 2 8 9609
513 381 2 7 9610
514 381 2 7 9610
515 381 1 7 9611
516 381 1 6 9612
517 380 2 6 9612
518 380 2 6 9612
519 380 1 6 9613
520 379 1 6 9614
521 377 2 4 9617
522 377 2 1 9620
523 377 2 1 9620
524 377 2 1 9620
525 377 2 1 9620
526 377 2 1 9620
527 377 2 1 9620
528 377 2 1 9620
529 377 2 1 9620
530 377 2 1 9620
531 377 1 1 9621
532 377 1 1 9621
533 377 1 1 9621
534 377 1 1 9621
535 377 1 1 9621
536 377 1 1 9621
537 376 1 2 9621
538 376 1 1 9622
539 376 0 1 9623
540 376 0 1 9623
541 376 0 1 9623
542 376 0 1 9623
543 376 0 1 9623
544 376 0 1 9623
545 376 0 1 9623
546 376 0 1 9623
547 376 0 1 9623
548 375 1 1 9623
549 375 1 1 9623
550 375 1 1 9623
551 375 1 0 9624
552 375 1 0 9624
553 375 1 0 9624
554 375 1 0 9624
555 375 1 0 9624
556 375 1 0 9624
557 375 1 0 9624
558 375 1 0 9624
559 375 1 0 9624
560 375 0 1 9624
561 375 0 1 9624
562 375 0 0 9625
563 375 0 0 9625
564 375 0 0 9625
565 375 0 0 9625
566 375 0 0 9625
567 375 0 0 9625
568 375 0 0 9625
569 375 0 0 9625
570 375 0 0 9625
571 375 0 0 9625
572 375 0 0 9625
573 375 0 0 9625
574 375 0 0 9625
575 375 0 0 9625
576 375 0 0 9625
577 375 0 0 9625
578 375 0 0 9625
579 375 0 0 9625
