0 9999 0 1 0
1 9998 1 1 0
2 9997 2 1 0
3 9996 1 3 0
4 9996 0 4 0
5 9993 2 4 1
6 9991 3 5 1
7 9990 3 6 1
8 9986 6 6 2
9 9985 6 6 3
10 9982 9 6 3
11 9980 10 7 3
12 9979 10 6 5
13 9978 9 7 6
14 9977 9 5 9
15 9977 9 4 10
16 9976 10 4 10
17 9976 8 6 10
18 9974 9 4 13
19 9971 10 5 14
20 9967 10 9 14
21 9966 9 8 17
22 9964 10 7 19
23 9963 10 6 21
24 9963 6 10 21
25 9962 7 9 22
26 9961 8 6 25
27 9960 8 6 26
28 9958 7 9 26
29 9954 11 7 28
30 9951 9 9 31
31 9950 10 7 33
32 9948 7 9 36
33 9942 11 9 38
34 9941 7 10 42
35 9937 8 13 42
36 9930 11 15 44
37 9918 20 14 48
38 9911 25 14 50
39 9910 25 13 52
40 9906 24 13 57
41 9901 22 16 61
42 9897 22 18 63
43 9892 21 20 67
44 9883 29 17 71
45 9881 28 18 73
46 9879 26 21 74
47 9871 29 24 76
48 9868 26 22 84
49 9866 26 22 86
50 9859 28 19 94
51 9853 26 20 101
52 9848 24 21 107
53 9843 23 25 109
54 9839 24 25 112
55 9837 22 26 115
56 9834 22 23 121
57 9829 19 24 128
58 9824 22 21 133
59 9817 24 23 136
60 9813 23 24 140
61 9805 24 27 144
62 9798 26 30 146
63 9785 31 34 150
64 9778 34 33 155
65 9767 36 36 161
66 9755 36 40 169
67 9745 40 44 171
68 9736 44 39 181
69 9728 40 44 188
70 9722 40 42 196
71 9712 38 49 201
72 9693 45 57 205
73 9686 40 56 218
74 9681 36 54 229
75 9675 35 55 235
76 9668 35 51 246
77 9662 33 50 255
78 9658 31 47 264
79 9653 29 45 273
80 9650 28 37 285
81 9645 28 35 292
82 9642 26 37 295
83 9637 25 40 298
84 9629 29 39 303
85 9625 26 40 309
86 9617 29 36 318
87 9610 27 40 323
88 9600 31 38 331
89 9596 25 44 335
90 9591 25 43 341
91 9574 38 36 352
92 9565 38 37 360
93 9558 41 36 365
94 9553 38 35 374
95 9546 37 37 380
96 9533 39 44 384
97 9524 40 45 391
98 9521 38 40 401
99 9506 40 47 407
100 9498 43 43 416
101 9487 42 44 427
102 9474 46 46 434
103 9467 41 53 439
104 9457 41 53 449
105 9447 45 45 463
106 9439 44 48 469
107 9433 41 49 477
108 9425 39 53 483
109 9407 42 62 489
110 9392 46 65 497
111 9378 48 70 504
112 9359 58 67 516
113 9346 62 63 529
114 9339 54 71 536
115 9325 56 65 554
116 9319 49 73 559
117 9306 56 64 574
118 9291 59 67 583
119 9280 54 71 595
120 9270 53 73 604
121 9253 55 74 618
122 9242 51 76 631
123 9226 54 75 645
124 9209 61 71 659
125 9194 60 71 675
126 9180 60 74 686
127 9155 72 76 697
128 9135 77 80 708
129 9125 71 82 722
130 9112 69 75 744
131 9099 66 77 758
132 9085 60 83 772
133 9062 62 88 788
134 9043 67 86 804
135 9020 76 89 815
136 8999 82 92 827
137 8983 87 84 846
138 8968 86 85 861
139 8948 92 85 875
140 8927 90 95 888
141 8912 91 91 906
142 8899 83 95 923
143 8886 83 89 942
144 8856 94 90 960
145 8844 90 89 977
146 8820 98 89 993
147 8802 98 82 1018
148 8791 93 88 1028
149 8779 88 88 1045
150 8769 80 95 1056
151 8759 75 89 1077
152 8741 73 86 1100
153 8727 73 91 1109
154 8713 70 94 1123
155 8696 72 96 1136
156 8677 73 96 1154
157 8662 76 91 1171
158 8647 75 93 1185
159 8626 83 93 1198
160 8602 87 99 1212
161 8587 88 99 1226
162 8573 84 95 1248
163 8552 86 102 1260
164 8531 95 96 1278
165 8510 98 92 1300
166 8497 93 95 1315
167 8474 98 97 1331
168 8459 92 107 1342
169 8439 101 98 1362
170 8421 94 106 1379
171 8399 94 113 1394
172 8380 93 115 1412
173 8370 92 102 1436
174 8354 92 107 1447
175 8332 95 101 1472
176 8319 84 110 1487
177 8304 86 107 1503
178 8288 82 112 1518
179 8269 82 113 1536
180 8250 94 106 1550
181 8230 93 111 1566
182 8205 99 108 1588
183 8183 101 112 1604
184 8161 102 110 1627
185 8138 102 112 1648
186 8118 106 107 1669
187 8091 116 107 1686
188 8076 110 100 1714
189 8055 113 105 1727
190 8034 113 107 1746
191 8021 109 101 1769
192 8000 110 93 1797
193 7989 101 95 1815
194 7973 98 93 1836
195 7954 97 95 1854
196 7937 99 90 1874
197 7922 91 94 1893
198 7897 93 103 1907
199 7874 100 106 1920
200 7856 96 109 1939
201 7833 93 117 1957
202 7808 99 112 1981
203 7786 101 110 2003
204 7765 110 100 2025
205 7741 114 97 2048
206 7727 104 103 2066
207 7700 113 109 2078
208 7679 108 115 2098
209 7660 112 104 2124
210 7649 99 113 2139
211 7622 99 114 2165
212 7599 107 100 2194
213 7585 99 105 2211
214 7569 90 114 2227
215 7540 100 115 2245
216 7511 113 110 2266
217 7489 118 110 2283
218 7473 120 102 2305
219 7448 116 111 2325
220 7425 106 123 2346
221 7407 109 121 2363
222 7380 118 123 2379
223 7354 123 116 2407
224 7330 124 119 2427
225 7298 132 112 2458
226 7277 119 121 2483
227 7253 118 127 2502
228 7233 111 134 2522
229 7206 120 131 2543
230 7180 127 121 2572
231 7161 119 127 2593
232 7131 123 126 2620
233 7100 131 137 2632
234 7080 130 134 2656
235 7052 134 129 2685
236 7046 110 136 2708
237 7023 113 135 2729
238 7002 113 132 2753
239 6985 115 127 2773
240 6953 122 131 2794
241 6928 127 126 2819
242 6899 124 140 2837
243 6872 130 130 2868
244 6847 131 125 2897
245 6827 126 126 2921
246 6806 125 124 2945
247 6784 124 127 2965
248 6752 126 129 2993
249 6725 128 134 3013
250 6698 123 150 3029
251 6670 126 146 3058
252 6643 129 144 3084
253 6607 133 149 3111
254 6579 139 147 3135
255 6555 134 151 3160
256 6530 130 157 3183
257 6496 140 143 3221
258 6471 132 151 3246
259 6443 147 144 3266
260 6417 150 150 3283
261 6387 155 154 3304
262 6356 154 155 3335
263 6333 141 165 3361
264 6295 149 167 3389
265 6273 142 160 3425
266 6242 145 159 3454
267 6206 141 153 3500
268 6174 143 156 3527
269 6147 136 160 3557
270 6123 133 163 3581
271 6097 134 161 3608
272 6070 132 170 3628
273 6036 142 165 3657
274 5998 141 175 3686
275 5973 149 173 3705
276 5940 143 172 3745
277 5908 150 159 3783
278 5874 160 145 3821
279 5846 154 147 3853
280 5825 142 155 3878
281 5800 134 162 3904
282 5764 136 162 3938
283 5730 144 162 3964
284 5699 137 179 3985
285 5664 138 171 4027
286 5619 150 172 4059
287 5587 152 169 4092
288 5552 154 174 4120
289 5513 166 174 4147
290 5478 171 178 4173
291 5442 167 185 4206
292 5402 184 180 4234
293 5367 181 192 4260
294 5336 174 203 4287
295 5303 170 208 4319
296 5261 167 217 4355
297 5213 177 223 4387
298 5149 200 238 4413
299 5116 197 224 4463
300 5088 192 225 4495
301 5049 192 234 4525
302 5002 200 236 4562
303 4965 192 242 4601
304 4921 204 232 4643
305 4874 212 222 4692
306 4840 212 210 4738
307 4801 204 224 4771
308 4760 205 220 4815
309 4717 208 230 4845
310 4677 218 219 4886
311 4639 204 225 4932
312 4596 197 232 4975
313 4554 194 230 5022
314 4514 192 228 5066
315 4475 194 221 5110
316 4431 206 214 5149
317 4382 211 220 5187
318 4350 199 220 5231
319 4310 200 225 5265
320 4270 196 233 5301
321 4240 189 226 5345
322 4203 180 232 5385
323 4156 182 235 5427
324 4111 190 233 5466
325 4075 181 241 5503
326 4038 173 235 5554
327 3992 182 224 5602
328 3952 192 223 5633
329 3915 196 214 5675
330 3878 201 201 5720
331 3836 194 209 5761
332 3781 204 214 5801
333 3727 209 221 5843
334 3677 229 213 5881
335 3638 227 219 5916
336 3594 229 216 5961
337 3543 227 238 5992
338 3500 215 249 6036
339 3451 219 251 6079
340 3396 219 261 6124
341 3347 227 252 6174
342 3306 231 262 6201
343 3261 223 256 6260
344 3218 234 258 6290
345 3180 221 260 6339
346 3132 227 255 6386
347 3083 227 261 6429
348 3032 228 260 6480
349 2998 215 260 6527
350 2964 200 263 6573
351 2907 221 243 6629
352 2875 210 245 6670
353 2847 204 232 6717
354 2809 198 236 6757
355 2771 203 232 6794
356 2742 194 228 6836
357 2709 185 231 6875
358 2677 190 219 6914
359 2647 197 207 6949
360 2623 194 201 6982
361 2595 182 207 7016
362 2565 173 210 7052
363 2542 158 204 7096
364 2505 165 199 7131
365 2472 171 191 7166
366 2432 177 190 7201
367 2399 178 188 7235
368 2365 171 195 7269
369 2331 172 185 7312
370 2304 176 172 7348
371 2279 169 174 7378
372 2253 158 177 7412
373 2223 145 179 7453
374 2198 137 180 7485
375 2169 144 174 7513
376 2143 139 159 7559
377 2116 136 154 7594
378 2097 135 146 7622
379 2077 129 143 7651
380 2057 120 147 7676
381 2035 118 142 7705
382 2003 131 139 7727
383 1977 132 139 7752
384 1956 128 139 7777
385 1933 123 153 7791
386 1910 114 160 7816
387 1886 116 154 7844
388 1870 113 148 7869
389 1860 96 146 7898
390 1844 92 139 7925
391 1829 89 133 7949
392 1813 84 135 7968
393 1792 88 125 7995
394 1782 85 124 8009
395 1760 94 120 8026
396 1750 90 111 8049
397 1735 88 112 8065
398 1716 90 108 8086
399 1695 97 105 8103
400 1674 98 112 8116
401 1659 95 110 8136
402 1638 102 104 8156
403 1620 99 108 8173
404 1602 96 107 8195
405 1578 101 105 8216
406 1560 107 99 8234
407 1539 99 107 8255
408 1524 98 101 8277
409 1509 90 109 8292
410 1490 92 105 8313
411 1481 84 100 8335
412 1469 82 94 8355
413 1457 77 95 8371
414 1440 83 93 8384
415 1428 80 90 8402
416 1409 76 96 8419
417 1388 83 98 8431
418 1366 85 99 8450
419 1346 85 96 8473
420 1335 82 94 8489
421 1318 83 97 8502
422 1301 81 97 8521
423 1288 71 95 8546
424 1272 69 99 8560
425 1255 72 101 8572
426 1237 78 92 8593
427 1214 86 89 8611
428 1198 83 92 8627
429 1180 79 97 8644
430 1163 83 89 8665
431 1148 85 83 8684
432 1129 80 91 8700
433 1112 80 92 8716
434 1099 76 92 8733
435 1085 79 86 8750
436 1069 79 82 8770
437 1062 67 89 8782
438 1049 62 93 8796
439 1031 65 86 8818
440 1020 65 82 8833
441 1009 58 79 8854
442 993 63 76 8868
443 985 62 72 8881
444 972 64 74 8890
445 964 60 71 8905
446 948 62 65 8925
447 936 63 68 8933
448 931 58 64 8947
449 922 57 65 8956
450 906 59 68 8967
451 889 64 66 8981
452 881 62 68 8989
453 874 54 69 9003
454 857 63 62 9018
455 848 62 58 9032
456 833 59 68 9040
457 824 60 67 9049
458 811 63 62 9064
459 800 60 64 9076
460 789 55 69 9087
461 772 62 60 9106
462 762 60 61 9117
463 748 61 69 9122
464 737 49 85 9129
465 718 58 78 9146
466 701 65 78 9156
467 696 58 79 9167
468 687 56 76 9181
469 674 55 79 9192
470 664 52 74 9210
471 650 57 72 9221
472 638 60 74 9228
473 628 57 75 9240
474 614 60 75 9251
475 602 58 75 9265
476 589 60 78 9273
477 579 59 73 9289
478 570 52 78 9300
479 562 49 81 9308
480 554 45 76 9325
481 547 40 74 9339
482 539 40 71 9350
483 530 35 72 9363
484 521 40 63 9376
485 514 38 65 9383
486 508 37 64 9391
487 501 35 61 9403
488 496 34 50 9420
489 493 33 45 9429
490 490 29 44 9437
491 484 28 43 9445
492 480 28 40 9452
493 478 24 40 9458
494 476 23 38 9463
495 469 22 42 9467
496 466 24 36 9474
497 465 17 38 9480
498 460 21 33 9486
499 455 17 40 9488
500 448 20 39 9493
501 445 18 39 9498
502 442 16 40 9502
503 437 21 32 9510
504 434 18 33 9515
505 433 17 29 9521
506 430 14 29 9527
507 427 13 29 9531
508 425 11 31 9533
509 425 7 30 9538
510 425 6 26 9543
511 424 7 19 9550
512 424 7 14 9555
513 423 5 13 9559
514 423 5 8 9564
515 423 2 10 9565
516 423 1 9 9567
517 422 2 6 9570
518 421 3 5 9571
519 421 3 4 9572
520 421 3 3 9573
521 421 3 3 9573
522 419 4 3 9574
523 419 4 2 9575
524 419 3 2 9576
525 419 3 1 9577
526 419 2 1 9578
527 419 2 1 9578
528 419 2 1 9578
529 419 1 2 9578
530 419 1 2 9578
531 419 1 1 9579
532 419 1 1 9579
533 419 1 1 9579
534 419 0 2 9579
535 418 0 2 9580
536 418 0 2 9580
537 418 0 1 9581
538 418 0 0 9582
539 418 0 0 9582
540 418 0 0 9582
541 418 0 0 9582
542 418 0 0 9582
543 418 0 0 9582
544 418 0 0 9582
545 418 0 0 9582
546 418 0 0 9582
547 418 0 0 9582
548 418 0 0 9582
549 418 0 0 9582
550 418 0 0 9582
551 418 0 0 9582
552 418 0 0 9582
553 418 0 0 9582
554 418 0 0 9582
555 418 0 0 9582
556 418 0 0 9582
557 418 0 0 9582
558 418 0 0 9582
559 418 0 0 9582
560 418 0 0 9582
561 418 0 0 9582
562 418 0 0 9582
563 418 0 0 9582
564 418 0 0 9582
565 418 0 0 9582
566 418 0 0 9582
567 418 0 0 9582
568 418 0 0 9582
569 418 0 0 9582
570 418 0 0 9582
571 418 0 0 9582
572 418 0 0 9582
573 418 0 0 9582
574 418 0 0 9582
575 418 0 0 9582
