+0.000000e+00 +9.999000e+03 +1.000000e+00 +0.000000e+00 
+1.000000e+00 +9.997983e+03 +1.766400e+00 +2.508000e-01 
+2.000000e+00 +9.996583e+03 +2.769300e+00 +6.480000e-01 
+3.000000e+00 +9.994773e+03 +3.987300e+00 +1.239500e+00 
+4.000000e+00 +9.992548e+03 +5.385100e+00 +2.066900e+00 
+5.000000e+00 +9.989923e+03 +6.929200e+00 +3.147600e+00 
+6.000000e+00 +9.986885e+03 +8.607400e+00 +4.507600e+00 
+7.000000e+00 +9.983459e+03 +1.038750e+01 +6.153300e+00 
+8.000000e+00 +9.979597e+03 +1.227210e+01 +8.130600e+00 
+9.000000e+00 +9.975317e+03 +1.423530e+01 +1.044790e+01 
+1.000000e+01 +9.970588e+03 +1.629780e+01 +1.311380e+01 
+1.100000e+01 +9.965467e+03 +1.836670e+01 +1.616660e+01 
+1.200000e+01 +9.959887e+03 +2.056370e+01 +1.954980e+01 
+1.300000e+01 +9.953842e+03 +2.282250e+01 +2.333560e+01 
+1.400000e+01 +9.947394e+03 +2.508760e+01 +2.751800e+01 
+1.500000e+01 +9.940446e+03 +2.742890e+01 +3.212540e+01 
+1.600000e+01 +9.933049e+03 +2.975450e+01 +3.719640e+01 
+1.700000e+01 +9.925168e+03 +3.221660e+01 +4.261570e+01 
+1.800000e+01 +9.916788e+03 +3.471010e+01 +4.850150e+01 
+1.900000e+01 +9.907920e+03 +3.722060e+01 +5.485980e+01 
+2.000000e+01 +9.898524e+03 +3.987660e+01 +6.159970e+01 
+2.100000e+01 +9.888512e+03 +4.265620e+01 +6.883140e+01 
+2.200000e+01 +9.878050e+03 +4.542350e+01 +7.652620e+01 
+2.300000e+01 +9.867014e+03 +4.826130e+01 +8.472490e+01 
+2.400000e+01 +9.855390e+03 +5.120150e+01 +9.340850e+01 
+2.500000e+01 +9.843119e+03 +5.420110e+01 +1.026802e+02 
+2.600000e+01 +9.830311e+03 +5.720050e+01 +1.124888e+02 
+2.700000e+01 +9.816989e+03 +6.025090e+01 +1.227600e+02 
+2.800000e+01 +9.803074e+03 +6.332850e+01 +1.335973e+02 
+2.900000e+01 +9.788431e+03 +6.657480e+01 +1.449941e+02 
+3.000000e+01 +9.773299e+03 +6.972020e+01 +1.569807e+02 
+3.100000e+01 +9.757568e+03 +7.297610e+01 +1.694563e+02 
+3.200000e+01 +9.741094e+03 +7.636410e+01 +1.825417e+02 
+3.300000e+01 +9.724070e+03 +7.975690e+01 +1.961735e+02 
+3.400000e+01 +9.706371e+03 +8.320160e+01 +2.104274e+02 
+3.500000e+01 +9.687987e+03 +8.671910e+01 +2.252935e+02 
+3.600000e+01 +9.668842e+03 +9.032080e+01 +2.408375e+02 
+3.700000e+01 +9.649076e+03 +9.401160e+01 +2.569125e+02 
+3.800000e+01 +9.628646e+03 +9.769990e+01 +2.736537e+02 
+3.900000e+01 +9.607632e+03 +1.013233e+02 +2.910444e+02 
+4.000000e+01 +9.585897e+03 +1.050174e+02 +3.090859e+02 
+4.100000e+01 +9.563416e+03 +1.087723e+02 +3.278121e+02 
+4.200000e+01 +9.540198e+03 +1.126345e+02 +3.471680e+02 
+4.300000e+01 +9.516268e+03 +1.165006e+02 +3.672316e+02 
+4.400000e+01 +9.491758e+03 +1.202806e+02 +3.879609e+02 
+4.500000e+01 +9.466535e+03 +1.240956e+02 +4.093693e+02 
+4.600000e+01 +9.440559e+03 +1.279164e+02 +4.315244e+02 
+4.700000e+01 +9.413898e+03 +1.318566e+02 +4.542457e+02 
+4.800000e+01 +9.386529e+03 +1.356989e+02 +4.777719e+02 
+4.900000e+01 +9.358432e+03 +1.396918e+02 +5.018765e+02 
+5.000000e+01 +9.329650e+03 +1.437262e+02 +5.266241e+02 
+5.100000e+01 +9.299949e+03 +1.478645e+02 +5.521868e+02 
+5.200000e+01 +9.269541e+03 +1.521453e+02 +5.783140e+02 
+5.300000e+01 +9.238314e+03 +1.563759e+02 +6.053097e+02 
+5.400000e+01 +9.206411e+03 +1.605605e+02 +6.330286e+02 
+5.500000e+01 +9.173623e+03 +1.648983e+02 +6.614789e+02 
+5.600000e+01 +9.140193e+03 +1.690957e+02 +6.907113e+02 
+5.700000e+01 +9.105836e+03 +1.733749e+02 +7.207887e+02 
+5.800000e+01 +9.070840e+03 +1.776714e+02 +7.514888e+02 
+5.900000e+01 +9.034928e+03 +1.821580e+02 +7.829137e+02 
+6.000000e+01 +8.998145e+03 +1.866250e+02 +8.152299e+02 
+6.100000e+01 +8.960671e+03 +1.910657e+02 +8.482634e+02 
+6.200000e+01 +8.922337e+03 +1.955943e+02 +8.820690e+02 
+6.300000e+01 +8.883261e+03 +2.000766e+02 +9.166623e+02 
+6.400000e+01 +8.843396e+03 +2.044950e+02 +9.521095e+02 
+6.500000e+01 +8.802652e+03 +2.089799e+02 +9.883677e+02 
+6.600000e+01 +8.761129e+03 +2.135016e+02 +1.025369e+03 
+6.700000e+01 +8.718741e+03 +2.180170e+02 +1.063242e+03 
