0 9999 1 0
1 9998 2 0
2 9998 1 1
3 9998 1 1
4 9997 1 2
5 9997 1 2
6 9997 1 2
7 9995 3 2
8 9992 5 3
9 9991 6 3
10 9988 8 4
11 9985 8 7
12 9983 9 8
13 9983 7 10
14 9983 6 11
15 9981 7 12
16 9980 8 12
17 9974 13 13
18 9973 13 14
19 9971 12 17
20 9970 8 22
21 9969 8 23
22 9969 6 25
23 9967 8 25
24 9967 7 26
25 9964 7 29
26 9962 8 30
27 9961 7 32
28 9961 7 32
29 9961 7 32
30 9960 5 35
31 9957 6 37
32 9957 6 37
33 9957 5 38
34 9957 3 40
35 9956 4 40
36 9954 5 41
37 9952 5 43
38 9950 7 43
39 9950 6 44
40 9949 5 46
41 9948 6 46
42 9946 6 48
43 9942 10 48
44 9936 12 52
45 9933 13 54
46 9932 12 56
47 9929 12 59
48 9922 17 61
49 9920 13 67
50 9919 13 68
51 9918 11 71
52 9914 15 71
53 9914 12 74
54 9912 11 77
55 9911 8 81
56 9911 6 83
57 9910 7 83
58 9910 7 83
59 9909 5 86
60 9907 7 86
61 9905 8 87
62 9905 7 88
63 9900 11 89
64 9898 13 89
65 9898 11 91
66 9897 8 95
67 9894 8 98
68 9891 9 100
69 9890 7 103
70 9889 8 103
71 9886 8 106
72 9882 10 108
73 9876 13 111
74 9874 13 113
75 9870 12 118
76 9868 10 122
77 9867 11 122
78 9861 15 124
79 9859 12 129
80 9857 9 134
81 9855 10 135
82 9852 10 138
83 9848 13 139
84 9847 14 139
85 9845 14 141
86 9839 20 141
87 9833 23 144
88 9830 24 146
89 9820 28 152
90 9815 25 160
91 9806 30 164
92 9798 29 173
93 9786 36 178
94 9775 39 186
95 9761 47 192
96 9748 52 200
97 9726 61 213
98 9714 58 228
99 9693 71 236
100 9676 71 253
101 9658 73 269
102 9648 72 280
103 9635 78 287
104 9621 69 310
105 9615 60 325
106 9598 68 334
107 9591 62 347
108 9579 63 358
109 9574 57 369
110 9568 49 383
111 9558 53 389
112 9549 53 398
113 9543 52 405
114 9534 50 416
115 9524 50 426
116 9512 51 437
117 9503 49 448
118 9488 57 455
119 9477 51 472
120 9468 52 480
121 9458 51 491
122 9447 51 502
123 9434 55 511
124 9427 45 528
125 9413 52 535
126 9412 48 540
127 9405 49 546
128 9397 52 551
129 9383 61 556
130 9377 51 572
131 9368 50 582
132 9357 51 592
133 9343 53 604
134 9334 56 610
135 9316 64 620
136 9305 62 633
137 9289 67 644
138 9284 58 658
139 9273 56 671
140 9267 50 683
141 9260 47 693
142 9249 46 705
143 9237 47 716
144 9224 52 724
145 9217 50 733
146 9209 49 742
147 9202 52 746
148 9192 50 758
149 9183 52 765
150 9175 49 776
151 9166 50 784
152 9150 54 796
153 9142 53 805
154 9134 55 811
155 9128 51 821
156 9126 37 837
157 9121 36 843
158 9117 39 844
159 9108 42 850
160 9101 43 856
161 9095 40 865
162 9083 48 869
163 9075 43 882
164 9058 53 889
165 9048 53 899
166 9034 59 907
167 9024 60 916
168 9002 72 926
169 8996 71 933
170 8985 68 947
171 8974 66 960
172 8957 61 982
173 8941 64 995
174 8931 55 1014
175 8921 52 1027
176 8910 52 1038
177 8900 50 1050
178 8892 46 1062
179 8886 45 1069
180 8876 43 1081
181 8868 40 1092
182 8862 41 1097
183 8854 39 1107
184 8848 36 1116
185 8845 32 1123
186 8840 31 1129
187 8837 20 1143
188 8836 17 1147
189 8833 18 1149
190 8831 17 1152
191 8826 20 1154
192 8821 21 1158
193 8814 26 1160
194 8806 30 1164
195 8798 36 1166
196 8793 36 1171
197 8791 32 1177
198 8787 33 1180
199 8781 35 1184
