0 9999 1 0
1 9997 3 0
2 9996 3 1
3 9993 5 2
4 9993 4 3
5 9990 7 3
6 9989 8 3
7 9981 15 4
8 9978 14 8
9 9971 17 12
10 9962 21 17
11 9954 26 20
12 9942 31 27
13 9933 33 34
14 9930 31 39
15 9919 32 49
16 9904 42 54
17 9891 46 63
18 9876 54 70
19 9864 48 88
20 9852 56 92
21 9839 57 104
22 9819 61 120
23 9801 70 129
24 9786 72 142
25 9765 78 157
26 9738 96 166
27 9700 119 181
28 9667 133 200
29 9629 147 224
30 9595 152 253
31 9559 157 284
32 9522 165 313
33 9495 169 336
34 9464 170 366
35 9428 173 399
36 9400 169 431
37 9369 169 462
38 9323 182 495
39 9288 183 529
40 9243 200 557
41 9202 195 603
42 9166 193 641
43 9117 206 677
44 9057 228 715
45 9001 243 756
46 8945 259 796
47 8879 278 843
48 8822 291 887
49 8762 291 947
50 8705 299 996
51 8640 314 1046
52 8583 309 1108
53 8531 304 1165
54 8478 311 1211
55 8433 314 1253
56 8377 313 1310
57 8306 327 1367
58 8225 355 1420
59 8144 382 1474
60 8039 418 1543
61 7930 439 1631
62 7830 468 1702
63 7730 490 1780
64 7634 494 1872
65 7534 512 1954
66 7445 502 2053
67 7352 503 2145
68 7281 485 2234
69 7212 469 2319
70 7117 476 2407
71 7040 479 2481
72 6964 473 2563
73 6879 475 2646
74 6800 465 2735
75 6716 468 2816
76 6630 473 2897
77 6531 498 2971
78 6430 515 3055
79 6308 543 3149
80 6210 545 3245
81 6092 555 3353
82 5970 585 3445
83 5869 578 3553
84 5752 582 3666
85 5661 578 3761
86 5539 603 3858
87 5429 616 3955
88 5312 606 4082
89 5200 599 4201
90 5089 602 4309
91 4948 631 4421
92 4819 646 4535
93 4703 652 4645
94 4569 662 4769
95 4429 696 4875
96 4269 739 4992
97 4115 768 5117
98 3955 788 5257
99 3784 829 5387
100 3620 846 5534
101 3462 867 5671
102 3303 867 5830
103 3127 905 5968
104 2961 927 6112
105 2792 938 6270
106 2640 912 6448
107 2501 885 6614
108 2370 868 6762
109 2243 845 6912
110 2133 809 7058
111 2035 781 7184
112 1944 705 7351
113 1858 670 7472
114 1785 626 7589
115 1709 598 7693
116 1641 566 7793
117 1594 518 7888
118 1533 499 7968
119 1475 479 8046
120 1418 457 8125
121 1372 425 8203
122 1321 402 8277
123 1255 406 8339
124 1200 390 8410
125 1129 390 8481
126 1081 372 8547
127 1037 354 8609
128 995 346 8659
129 953 341 8706
130 920 320 8760
131 887 287 8826
132 851 269 8880
133 818 256 8926
134 782 250 8968
135 749 236 9015
136 725 213 9062
137 703 198 9099
138 675 195 9130
139 649 182 9169
140 629 176 9195
141 610 171 9219
142 593 159 9248
143 569 156 9275
144 550 150 9300
145 525 146 9329
146 513 134 9353
147 496 126 9378
148 486 117 9397
149 480 103 9417
150 473 94 9433
151 471 81 9448
152 471 65 9464
153 467 51 9482
154 466 45 9489
155 465 38 9497
156 464 32 9504
157 462 30 9508
158 462 24 9514
159 462 22 9516
160 462 16 9522
161 461 17 9522
162 459 17 9524
163 459 17 9524
164 459 15 9526
165 458 14 9528
166 458 11 9531
167 458 9 9533
168 458 8 9534
169 458 7 9535
170 458 3 9539
171 458 2 9540
172 458 2 9540
173 458 2 9540
174 458 2 9540
175 458 2 9540
176 458 2 9540
177 458 2 9540
178 458 1 9541
179 458 1 9541
180 458 1 9541
181 458 1 9541
182 458 1 9541
183 458 1 9541
184 458 1 9541
185 458 1 9541
186 458 1 9541
187 458 1 9541
188 458 1 9541
189 458 1 9541
190 458 0 9542
191 458 0 9542
192 458 0 9542
193 458 0 9542
194 458 0 9542
195 458 0 9542
196 458 0 9542
197 458 0 9542
198 458 0 9542
199 458 0 9542
200 458 0 9542
201 458 0 9542
202 458 0 9542
203 458 0 9542
204 458 0 9542
205 458 0 9542
206 458 0 9542
207 458 0 9542
208 458 0 9542
209 458 0 9542
210 458 0 9542
211 458 0 9542
212 458 0 9542
213 458 0 9542
214 458 0 9542
215 458 0 9542
216 458 0 9542
217 458 0 9542
218 458 0 9542
219 458 0 9542
220 458 0 9542
221 458 0 9542
222 458 0 9542
223 458 0 9542
224 458 0 9542
225 458 0 9542
226 458 0 9542
227 458 0 9542
228 458 0 9542
229 458 0 9542
230 458 0 9542
231 458 0 9542
232 458 0 9542
233 458 0 9542
234 458 0 9542
235 458 0 9542
236 458 0 9542
237 458 0 9542
238 458 0 9542
239 458 0 9542
240 458 0 9542
241 458 0 9542
242 458 0 9542
243 458 0 9542
244 458 0 9542
245 458 0 9542
246 458 0 9542
247 458 0 9542
248 458 0 9542
249 458 0 9542
250 458 0 9542
251 458 0 9542
252 458 0 9542
253 458 0 9542
254 458 0 9542
255 458 0 9542
