0 9999 1 0
1 9997 2 1
2 9994 5 1
3 9988 10 2
4 9984 13 3
5 9975 21 4
6 9963 28 9
7 9956 29 15
8 9948 35 17
9 9936 41 23
10 9927 42 31
11 9912 46 42
12 9892 56 52
13 9877 61 62
14 9856 69 75
15 9823 88 89
16 9799 98 103
17 9768 116 116
18 9738 124 138
19 9714 132 154
20 9688 139 173
21 9655 150 195
22 9626 152 222
23 9598 151 251
24 9564 161 275
25 9532 169 299
26 9505 166 329
27 9469 181 350
28 9427 184 389
29 9404 185 411
30 9367 189 444
31 9344 173 483
32 9306 175 519
33 9265 187 548
34 9222 191 587
35 9187 188 625
36 9144 197 659
37 9107 195 698
38 9058 205 737
39 9016 211 773
40 8962 232 806
41 8917 246 837
42 8865 260 875
43 8803 267 930
44 8749 273 978
45 8688 287 1025
46 8645 273 1082
47 8592 275 1133
48 8530 293 1177
49 8469 309 1222
50 8387 329 1284
51 8324 318 1358
52 8270 318 1412
53 8207 320 1473
54 8126 362 1512
55 8057 364 1579
56 7967 381 1652
57 7892 380 1728
58 7819 383 1798
59 7747 391 1862
60 7666 395 1939
61 7595 416 1989
62 7503 431 2066
63 7430 421 2149
64 7336 434 2230
65 7248 435 2317
66 7137 480 2383
67 7062 450 2488
68 6952 488 2560
69 6855 502 2643
70 6765 490 2745
71 6674 503 2823
72 6567 519 2914
73 6461 528 3011
74 6345 567 3088
75 6225 578 3197
76 6105 594 3301
77 5990 605 3405
78 5879 614 3507
79 5769 629 3602
80 5676 610 3714
81 5568 595 3837
82 5470 597 3933
83 5373 595 4032
84 5248 629 4123
85 5123 630 4247
86 4989 646 4365
87 4882 640 4478
88 4760 642 4598
89 4650 652 4698
90 4532 677 4791
91 4402 675 4923
92 4274 695 5031
93 4146 704 5150
94 4036 702 5262
95 3920 693 5387
96 3792 701 5507
97 3686 683 5631
98 3574 672 5754
99 3466 650 5884
100 3368 641 5991
101 3263 634 6103
102 3165 613 6222
103 3061 611 6328
104 2964 600 6436
105 2867 595 6538
106 2781 591 6628
107 2676 596 6728
108 2564 605 6831
109 2426 634 6940
110 2293 659 7048
111 2186 643 7171
112 2076 652 7272
113 1987 639 7374
114 1890 626 7484
115 1812 606 7582
116 1712 604 7684
117 1617 590 7793
118 1555 557 7888
119 1485 535 7980
120 1413 514 8073
121 1355 491 8154
122 1291 471 8238
123 1235 450 8315
124 1195 419 8386
125 1144 389 8467
126 1107 352 8541
127 1053 343 8604
128 1005 319 8676
129 969 306 8725
130 930 289 8781
131 901 252 8847
132 868 245 8887
133 838 236 8926
134 801 235 8964
135 764 219 9017
136 726 219 9055
137 688 223 9089
138 660 203 9137
139 635 181 9184
140 612 168 9220
141 580 173 9247
142 565 154 9281
143 547 148 9305
144 533 135 9332
145 515 137 9348
146 510 120 9370
147 503 109 9388
148 494 94 9412
149 484 88 9428
150 480 77 9443
151 470 71 9459
152 466 68 9466
153 461 64 9475
154 459 56 9485
155 455 50 9495
156 453 46 9501
157 453 40 9507
158 453 28 9519
159 453 21 9526
160 453 17 9530
161 453 13 9534
162 453 12 9535
163 452 12 9536
164 452 11 9537
165 452 10 9538
166 452 10 9538
167 452 10 9538
168 452 9 9539
169 452 7 9541
170 452 6 9542
171 452 5 9543
172 452 3 9545
173 452 2 9546
174 452 2 9546
175 452 2 9546
176 452 2 9546
177 452 1 9547
178 452 1 9547
179 452 1 9547
