0 9999 1 0
1 9999 1 0
2 9992 8 0
3 9989 8 3
4 9988 6 6
5 9988 5 7
6 9986 6 8
7 9984 3 13
8 9984 2 14
9 9983 3 14
10 9980 5 15
11 9976 7 17
12 9975 8 17
13 9975 4 21
14 9972 6 22
15 9972 6 22
16 9970 8 22
17 9968 9 23
18 9966 8 26
19 9963 10 27
20 9961 12 27
21 9957 14 29
22 9954 13 33
23 9952 14 34
24 9948 17 35
25 9946 14 40
26 9943 15 42
27 9936 19 45
28 9936 12 52
29 9935 7 58
30 9933 9 58
31 9932 10 58
32 9931 10 59
33 9931 8 61
34 9931 8 61
35 9930 8 62
36 9929 7 64
37 9926 9 65
38 9924 11 65
39 9923 10 67
40 9922 8 70
41 9922 6 72
42 9922 5 73
43 9922 3 75
44 9922 2 76
45 9922 2 76
46 9922 1 77
47 9922 1 77
48 9922 1 77
49 9922 1 77
50 9922 1 77
51 9922 1 77
52 9922 1 77
53 9922 1 77
54 9922 1 77
55 9922 1 77
56 9922 0 78
57 9922 0 78
58 9922 0 78
59 9922 0 78
60 9922 0 78
61 9922 0 78
62 9922 0 78
63 9922 0 78
64 9922 0 78
65 9922 0 78
66 9922 0 78
67 9922 0 78
68 9922 0 78
69 9922 0 78
70 9922 0 78
71 9922 0 78
72 9922 0 78
73 9922 0 78
74 9922 0 78
75 9922 0 78
76 9922 0 78
77 9922 0 78
78 9922 0 78
79 9922 0 78
80 9922 0 78
81 9922 0 78
82 9922 0 78
83 9922 0 78
84 9922 0 78
85 9922 0 78
86 9922 0 78
87 9922 0 78
88 9922 0 78
89 9922 0 78
90 9922 0 78
91 9922 0 78
92 9922 0 78
93 9922 0 78
94 9922 0 78
95 9922 0 78
96 9922 0 78
97 9922 0 78
98 9922 0 78
99 9922 0 78
100 9922 0 78
101 9922 0 78
102 9922 0 78
103 9922 0 78
104 9922 0 78
105 9922 0 78
106 9922 0 78
107 9922 0 78
108 9922 0 78
109 9922 0 78
110 9922 0 78
111 9922 0 78
112 9922 0 78
113 9922 0 78
114 9922 0 78
115 9922 0 78
116 9922 0 78
117 9922 0 78
118 9922 0 78
119 9922 0 78
120 9922 0 78
121 9922 0 78
122 9922 0 78
123 9922 0 78
124 9922 0 78
125 9922 0 78
126 9922 0 78
127 9922 0 78
128 9922 0 78
129 9922 0 78
130 9922 0 78
131 9922 0 78
132 9922 0 78
133 9922 0 78
134 9922 0 78
135 9922 0 78
136 9922 0 78
137 9922 0 78
138 9922 0 78
139 9922 0 78
140 9922 0 78
141 9922 0 78
142 9922 0 78
143 9922 0 78
144 9922 0 78
145 9922 0 78
146 9922 0 78
147 9922 0 78
148 9922 0 78
149 9922 0 78
150 9922 0 78
151 9922 0 78
152 9922 0 78
153 9922 0 78
154 9922 0 78
155 9922 0 78
156 9922 0 78
157 9922 0 78
158 9922 0 78
159 9922 0 78
160 9922 0 78
161 9922 0 78
162 9922 0 78
