+0.000000e+00 +9.999000e+03 +1.000000e+00 +0.000000e+00 
+1.000000e+00 +9.973410e+03 +2.200000e+00 +2.439000e+01 
+2.000000e+00 +9.947040e+03 +3.880000e+00 +4.908000e+01 
+3.000000e+00 +9.918570e+03 +6.650000e+00 +7.478000e+01 
+4.000000e+00 +9.889720e+03 +1.029000e+01 +9.999000e+01 
+5.000000e+00 +9.859500e+03 +1.577000e+01 +1.247300e+02 
+6.000000e+00 +9.827010e+03 +2.292000e+01 +1.500700e+02 
+7.000000e+00 +9.794220e+03 +3.152000e+01 +1.742600e+02 
+8.000000e+00 +9.758660e+03 +4.238000e+01 +1.989600e+02 
+9.000000e+00 +9.720870e+03 +5.586000e+01 +2.232700e+02 
+1.000000e+01 +9.680370e+03 +7.199000e+01 +2.476400e+02 
+1.100000e+01 +9.638010e+03 +8.962000e+01 +2.723700e+02 
+1.200000e+01 +9.593760e+03 +1.098000e+02 +2.964400e+02 
+1.300000e+01 +9.546420e+03 +1.331900e+02 +3.203900e+02 
+1.400000e+01 +9.496170e+03 +1.598600e+02 +3.439700e+02 
+1.500000e+01 +9.445460e+03 +1.871700e+02 +3.673700e+02 
+1.600000e+01 +9.392310e+03 +2.178300e+02 +3.898600e+02 
+1.700000e+01 +9.335260e+03 +2.514300e+02 +4.133100e+02 
+1.800000e+01 +9.276470e+03 +2.863700e+02 +4.371600e+02 
+1.900000e+01 +9.216650e+03 +3.236100e+02 +4.597400e+02 
+2.000000e+01 +9.154140e+03 +3.636400e+02 +4.822200e+02 
+2.100000e+01 +9.088170e+03 +4.059900e+02 +5.058400e+02 
+2.200000e+01 +9.021020e+03 +4.504300e+02 +5.285500e+02 
+2.300000e+01 +8.950000e+03 +4.991800e+02 +5.508200e+02 
+2.400000e+01 +8.878580e+03 +5.493000e+02 +5.721200e+02 
+2.500000e+01 +8.803070e+03 +6.023000e+02 +5.946300e+02 
+2.600000e+01 +8.727980e+03 +6.556400e+02 +6.163800e+02 
+2.700000e+01 +8.650010e+03 +7.121000e+02 +6.378900e+02 
+2.800000e+01 +8.569750e+03 +7.700500e+02 +6.602000e+02 
