0 9999 1 0
1 9974 1 25
2 9953 2 45
3 9925 2 73
4 9898 2 100
5 9863 3 134
6 9837 10 153
7 9803 11 186
8 9769 24 207
9 9738 35 227
10 9704 42 254
11 9663 50 287
12 9615 74 311
13 9570 99 331
14 9531 109 360
15 9506 123 371
16 9445 153 402
17 9388 182 430
18 9341 207 452
19 9289 237 474
20 9242 260 498
21 9194 285 521
22 9142 307 551
23 9082 347 571
24 9022 385 593
25 8966 423 611
26 8901 468 631
27 8836 508 656
28 8788 541 671
29 8738 578 684
30 8678 619 703
31 8604 671 725
32 8536 713 751
33 8467 771 762
34 8383 835 782
35 8294 897 809
36 8212 952 836
37 8143 1007 850
38 8061 1064 875
39 7971 1133 896
40 7880 1196 924
41 7801 1260 939
42 7727 1321 952
43 7633 1392 975
44 7545 1453 1002
45 7475 1514 1011
46 7384 1579 1037
47 7320 1624 1056
48 7250 1675 1075
49 7162 1744 1094
50 7076 1809 1115
51 6997 1878 1125
52 6925 1925 1150
53 6847 1986 1167
54 6750 2062 1188
55 6659 2139 1202
56 6548 2240 1212
57 6462 2315 1223
58 6368 2392 1240
59 6273 2475 1252
60 6184 2552 1264
61 6085 2639 1276
62 5984 2723 1293
63 5889 2804 1307
64 5804 2877 1319
65 5705 2964 1331
66 5600 3059 1341
67 5500 3142 1358
68 5392 3232 1376
69 5300 3314 1386
70 5181 3421 1398
71 5060 3529 1411
72 4943 3633 1424
73 4843 3719 1438
74 4742 3809 1449
75 4613 3930 1457
76 4483 4048 1469
77 4353 4168 1479
78 4237 4274 1489
79 4126 4370 1504
80 4030 4455 1515
81 3922 4549 1529
82 3825 4635 1540
83 3721 4730 1549
84 3603 4839 1558
85 3494 4935 1571
86 3381 5043 1576
87 3271 5149 1580
88 3144 5265 1591
89 3029 5374 1597
90 2935 5459 1606
91 2830 5558 1612
92 2719 5664 1617
93 2607 5768 1625
94 2483 5888 1629
95 2364 6003 1633
96 2241 6122 1637
97 2114 6241 1645
98 1990 6360 1650
99 1862 6483 1655
100 1737 6605 1658
101 1634 6705 1661
102 1537 6798 1665
103 1443 6890 1667
104 1342 6988 1670
105 1269 7061 1670
106 1190 7136 1674
107 1118 7207 1675
108 1052 7271 1677
109 1003 7318 1679
110 951 7368 1681
111 896 7423 1681
112 833 7481 1686
113 774 7537 1689
114 713 7595 1692
115 654 7650 1696
116 584 7717 1699
117 514 7786 1700
118 455 7844 1701
119 404 7894 1702
120 357 7938 1705
121 324 7971 1705
122 292 8001 1707
123 269 8023 1708
124 244 8047 1709
125 222 8068 1710
126 206 8083 1711
127 183 8104 1713
128 158 8129 1713
129 137 8150 1713
130 125 8161 1714
131 103 8183 1714
132 86 8200 1714
133 73 8213 1714
134 58 8228 1714
135 47 8239 1714
136 38 8248 1714
137 24 8262 1714
138 17 8269 1714
139 13 8273 1714
140 10 8276 1714
141 10 8276 1714
142 7 8279 1714
143 5 8281 1714
144 5 8281 1714
145 5 8281 1714
146 5 8281 1714
147 3 8283 1714
148 3 8283 1714
149 3 8283 1714
150 3 8283 1714
151 3 8283 1714
152 3 8283 1714
153 3 8283 1714
154 2 8284 1714
155 2 8284 1714
156 2 8284 1714
157 2 8284 1714
158 2 8284 1714
159 1 8284 1715
160 1 8284 1715
161 1 8284 1715
162 1 8284 1715
163 1 8284 1715
164 1 8284 1715
165 1 8284 1715
166 1 8284 1715
167 1 8284 1715
168 1 8284 1715
169 1 8284 1715
170 1 8284 1715
171 1 8284 1715
172 1 8284 1715
173 1 8284 1715
174 1 8284 1715
175 1 8284 1715
176 1 8284 1715
177 1 8284 1715
178 1 8284 1715
179 1 8284 1715
180 1 8284 1715
181 1 8284 1715
182 1 8284 1715
183 1 8284 1715
184 1 8284 1715
185 1 8284 1715
186 1 8284 1715
187 1 8284 1715
188 1 8284 1715
189 1 8284 1715
190 1 8284 1715
191 1 8284 1715
192 1 8284 1715
193 1 8284 1715
194 1 8284 1715
195 1 8284 1715
196 1 8284 1715
197 1 8284 1715
198 1 8284 1715
199 1 8284 1715
200 0 8284 1716
201 0 8284 1716
202 0 8284 1716
203 0 8284 1716
204 0 8284 1716
205 0 8284 1716
206 0 8284 1716
207 0 8284 1716
208 0 8284 1716
209 0 8284 1716
210 0 8284 1716
211 0 8284 1716
212 0 8284 1716
213 0 8284 1716
214 0 8284 1716
215 0 8284 1716
216 0 8284 1716
217 0 8284 1716
218 0 8284 1716
219 0 8284 1716
220 0 8284 1716
221 0 8284 1716
222 0 8284 1716
223 0 8284 1716
224 0 8284 1716
225 0 8284 1716
226 0 8284 1716
227 0 8284 1716
228 0 8284 1716
229 0 8284 1716
230 0 8284 1716
231 0 8284 1716
232 0 8284 1716
233 0 8284 1716
234 0 8284 1716
235 0 8284 1716
236 0 8284 1716
237 0 8284 1716
238 0 8284 1716
239 0 8284 1716
240 0 8284 1716
241 0 8284 1716
242 0 8284 1716
243 0 8284 1716
244 0 8284 1716
245 0 8284 1716
246 0 8284 1716
247 0 8284 1716
248 0 8284 1716
249 0 8284 1716
250 0 8284 1716
251 0 8284 1716
252 0 8284 1716
253 0 8284 1716
254 0 8284 1716
255 0 8284 1716
256 0 8284 1716
257 0 8284 1716
258 0 8284 1716
259 0 8284 1716
260 0 8284 1716
261 0 8284 1716
262 0 8284 1716
263 0 8284 1716
264 0 8284 1716
265 0 8284 1716
266 0 8284 1716
267 0 8284 1716
268 0 8284 1716
269 0 8284 1716
270 0 8284 1716
271 0 8284 1716
272 0 8284 1716
273 0 8284 1716
274 0 8284 1716
275 0 8284 1716
276 0 8284 1716
277 0 8284 1716
278 0 8284 1716
279 0 8284 1716
280 0 8284 1716
281 0 8284 1716
282 0 8284 1716
283 0 8284 1716
284 0 8284 1716
285 0 8284 1716
286 0 8284 1716
287 0 8284 1716
288 0 8284 1716
289 0 8284 1716
290 0 8284 1716
291 0 8284 1716
292 0 8284 1716
293 0 8284 1716
294 0 8284 1716
295 0 8284 1716
296 0 8284 1716
297 0 8284 1716
298 0 8284 1716
299 0 8284 1716
