3.40120 -5.54217 -4.85043 -4.44698 -4.16048
3.55535 -5.70553 -5.01239 -4.60517 -4.31924
3.68888 -5.84304 -5.16729 -4.74328 -4.45675
3.80666 -5.96198 -5.26876 -4.86329 -4.57561
3.91202 -6.06943 -5.37953 -4.97406 -4.68313
4.00733 -6.16940 -5.47267 -5.06881 -4.78310
4.09434 -6.25856 -5.56489 -5.15769 -4.87305
4.17439 -6.34000 -5.64646 -5.24137 -4.95374
4.24850 -6.41605 -5.72297 -5.31630 -5.02982
4.31749 -6.48707 -5.79261 -5.38759 -5.10167
4.38203 -6.55211 -5.85903 -5.45450 -5.16729
4.44265 -6.61397 -5.92082 -5.51672 -5.22991
4.49981 -6.67347 -5.97954 -5.57499 -5.28837
4.55388 -6.72794 -6.03646 -5.62988 -5.34298
4.60517 -6.78024 -6.08842 -5.68104 -5.39703
