0 9999 0 1 0
1 9998 1 1 0
2 9997 2 1 0
3 9997 2 1 0
4 9997 2 0 1
5 9997 1 1 1
6 9997 1 1 1
7 9997 1 1 1
8 9996 2 1 1
9 9994 3 2 1
10 9994 2 1 3
11 9994 2 0 4
12 9994 2 0 4
13 9994 2 0 4
14 9994 2 0 4
15 9994 2 0 4
16 9994 2 0 4
17 9994 2 0 4
18 9994 0 2 4
19 9993 1 2 4
20 9991 2 2 5
21 9991 2 2 5
22 9990 3 1 6
23 9990 2 2 6
24 9988 4 2 6
25 9987 4 3 6
26 9985 6 3 6
27 9984 4 5 7
28 9981 4 7 8
29 9980 4 7 9
30 9980 3 7 10
31 9978 5 7 10
32 9977 6 7 10
33 9976 5 6 13
34 9973 6 8 13
35 9971 7 9 13
36 9970 6 9 15
37 9970 6 6 18
38 9970 6 5 19
39 9969 7 5 19
40 9969 5 6 20
41 9969 3 6 22
42 9967 4 7 22
43 9965 3 9 23
44 9963 5 9 23
45 9962 5 8 25
46 9961 6 4 29
47 9961 6 2 31
48 9961 6 2 31
49 9961 4 4 31
50 9960 5 3 32
51 9960 4 4 32
52 9959 4 5 32
53 9958 4 6 32
54 9956 4 8 32
55 9954 5 8 33
56 9954 3 8 35
57 9950 5 8 37
58 9949 6 6 39
59 9946 6 9 39
60 9943 6 10 41
61 9942 5 11 42
62 9939 7 10 44
63 9937 8 10 45
64 9936 9 7 48
65 9935 8 7 50
66 9934 9 6 51
67 9932 10 7 51
68 9932 7 6 55
69 9931 7 7 55
70 9929 6 8 57
71 9928 7 4 61
72 9928 6 5 61
73 9927 7 5 61
74 9926 4 9 61
75 9924 4 7 65
76 9923 5 7 65
77 9921 4 8 67
78 9917 8 6 69
79 9915 6 9 70
80 9913 6 8 73
81 9912 7 7 74
82 9911 5 9 75
83 9909 6 9 76
84 9907 8 7 78
85 9905 5 10 80
86 9904 5 11 80
87 9903 5 8 84
88 9902 3 9 86
89 9899 6 6 89
90 9896 7 8 89
91 9894 7 9 90
92 9893 5 9 93
93 9892 6 9 93
94 9891 5 9 95
95 9888 7 7 98
96 9887 7 8 98
97 9886 6 8 100
98 9884 7 9 100
99 9881 6 11 102
100 9877 8 11 104
101 9874 9 12 105
102 9871 10 14 105
103 9866 11 14 109
104 9859 14 17 110
105 9856 14 17 113
106 9851 18 14 117
107 9849 19 13 119
108 9848 16 13 123
109 9845 15 16 124
110 9844 14 15 127
111 9840 16 16 128
112 9839 14 19 128
113 9839 13 15 133
114 9835 13 17 135
115 9835 11 19 135
116 9831 13 15 141
117 9828 16 12 144
118 9826 12 15 147
119 9823 13 13 151
120 9817 17 12 154
121 9814 13 15 158
122 9808 16 16 160
123 9806 16 14 164
124 9805 14 13 168
125 9801 15 13 171
126 9797 17 12 174
127 9796 15 11 178
128 9796 13 12 179
129 9792 15 13 180
130 9791 15 11 183
131 9788 16 13 183
132 9785 16 14 185
133 9784 15 12 189
134 9781 16 14 189
135 9780 14 14 192
136 9774 16 16 194
137 9772 14 18 196
138 9768 16 16 200
139 9764 18 17 201
140 9759 16 21 204
141 9757 14 21 208
142 9753 16 18 213
143 9751 15 18 216
144 9747 15 19 219
145 9744 15 20 221
146 9744 15 18 223
147 9740 16 16 228
148 9738 16 14 232
149 9734 16 16 234
150 9731 17 14 238
151 9727 19 14 240
152 9723 16 21 240
153 9720 17 22 241
154 9720 13 24 243
155 9712 14 24 250
156 9707 14 28 251
157 9703 16 26 255
158 9703 13 26 258
159 9698 16 22 264
160 9695 17 21 267
161 9691 16 23 270
162 9688 16 19 277
163 9685 16 19 280
164 9680 16 18 286
165 9678 15 20 287
166 9676 17 19 288
167 9673 16 18 293
168 9672 13 18 297
169 9666 15 17 302
170 9661 17 18 304
171 9660 13 22 305
172 9655 15 21 309
173 9651 14 22 313
174 9649 15 19 317
175 9645 15 20 320
176 9645 14 17 324
177 9642 16 12 330
178 9639 15 15 331
179 9636 14 16 334
180 9634 14 15 337
181 9630 15 16 339
182 9626 16 15 343
183 9622 16 16 346
184 9617 18 16 349
185 9613 20 15 352
186 9607 22 16 355
187 9605 22 17 356
188 9601 21 20 358
189 9595 20 24 361
190 9590 23 23 364
191 9589 20 23 368
192 9588 16 25 371
193 9580 22 26 372
194 9577 19 30 374
195 9573 19 28 380
196 9568 18 30 384
197 9561 22 28 389
198 9558 22 26 394
199 9553 22 26 399
200 9547 22 32 399
201 9544 23 27 406
202 9541 22 27 410
203 9535 23 28 414
204 9532 20 33 415
205 9525 23 29 423
206 9519 25 24 432
207 9516 25 22 437
208 9512 24 24 440
209 9510 23 20 447
210 9509 20 20 451
211 9507 19 20 454
212 9506 16 22 456
213 9499 18 25 458
214 9493 16 26 465
215 9487 16 25 472
216 9485 13 28 474
217 9480 16 27 477
218 9472 20 27 481
219 9466 24 24 486
220 9461 25 21 493
221 9458 23 23 496
222 9455 23 20 502
223 9454 23 21 502
224 9450 23 22 505
225 9446 22 21 511
226 9440 24 24 512
227 9435 27 20 518
228 9431 29 20 520
229 9430 22 26 522
230 9423 26 23 528
231 9417 24 28 531
232 9414 22 27 537
233 9413 19 29 539
234 9407 20 26 547
235 9399 22 29 550
236 9395 22 27 556
237 9387 26 29 558
238 9383 26 28 563
239 9379 25 29 567
240 9376 23 28 573
241 9372 21 29 578
242 9368 24 27 581
243 9366 22 26 586
244 9361 24 22 593
245 9357 24 24 595
246 9351 25 27 597
247 9340 27 31 602
248 9336 25 33 606
249 9329 23 38 610
250 9325 22 35 618
251 9313 29 36 622
252 9310 29 33 628
253 9304 32 30 634
254 9300 30 32 638
255 9292 32 35 641
256 9289 29 36 646
257 9281 34 30 655
258 9274 37 28 661
259 9269 34 29 668
260 9262 34 30 674
261 9260 30 31 679
262 9249 34 35 682
263 9239 31 43 687
264 9228 36 41 695
265 9221 37 42 700
266 9213 36 45 706
267 9205 37 43 715
268 9201 34 43 722
269 9197 30 42 731
270 9192 31 39 738
271 9186 30 36 748
272 9181 30 36 753
273 9172 31 41 756
274 9162 37 41 760
275 9158 33 39 770
276 9151 30 44 775
277 9144 28 40 788
278 9140 28 38 794
279 9135 28 35 802
280 9131 26 34 809
281 9128 26 30 816
282 9124 23 28 825
283 9116 25 29 830
284 9113 23 30 834
285 9107 21 33 839
286 9099 23 35 843
287 9088 28 33 851
288 9084 27 32 857
289 9079 25 34 862
290 9069 27 36 868
291 9061 28 39 872
292 9049 33 40 878
293 9046 33 29 892
294 9039 34 32 895
295 9033 35 31 901
296 9028 35 32 905
297 9020 37 32 911
298 9012 41 29 918
299 9007 35 34 924
300 9000 35 34 931
301 8993 34 32 941
302 8988 34 31 947
303 8983 32 37 948
304 8974 39 27 960
305 8970 38 27 965
306 8967 35 28 970
307 8961 35 29 975
308 8954 35 31 980
309 8950 27 38 985
310 8949 26 34 991
311 8944 23 38 995
312 8941 25 32 1002
313 8936 25 28 1011
314 8935 22 27 1016
315 8928 25 30 1017
316 8920 27 30 1023
317 8913 24 35 1028
318 8909 24 33 1034
319 8902 27 30 1041
320 8897 28 30 1045
321 8895 26 28 1051
322 8889 27 29 1055
323 8882 30 29 1059
324 8874 27 36 1063
325 8870 26 36 1068
326 8864 27 32 1077
327 8858 28 33 1081
328 8852 30 35 1083
329 8847 26 35 1092
330 8837 31 35 1097
331 8824 32 40 1104
332 8817 34 35 1114
333 8808 35 36 1121
334 8801 31 41 1127
335 8791 34 40 1135
336 8785 34 42 1139
337 8774 32 47 1147
338 8766 37 42 1155
339 8758 37 43 1162
340 8754 34 40 1172
341 8744 36 42 1178
342 8741 36 38 1185
343 8736 35 37 1192
344 8733 34 32 1201
345 8729 35 33 1203
346 8723 31 37 1209
347 8712 33 40 1215
348 8702 34 42 1222
349 8689 42 43 1226
350 8681 43 41 1235
351 8678 40 45 1237
352 8668 44 45 1243
353 8659 46 45 1250
354 8650 46 43 1261
355 8642 45 44 1269
356 8638 40 48 1274
357 8631 39 50 1280
358 8621 45 46 1288
359 8611 48 46 1295
360 8603 47 47 1303
361 8598 41 50 1311
362 8592 40 52 1316
363 8582 44 48 1326
364 8576 43 45 1336
365 8572 37 45 1346
366 8561 39 46 1354
367 8556 39 42 1363
368 8550 35 46 1369
369 8546 35 45 1374
370 8535 38 43 1384
371 8532 29 46 1393
372 8522 32 46 1400
373 8513 32 35 1420
374 8505 33 32 1430
375 8501 31 33 1435
376 8494 28 37 1441
377 8484 32 29 1455
378 8478 34 30 1458
379 8470 35 29 1466
380 8464 31 29 1476
381 8455 33 33 1479
382 8450 30 33 1487
383 8443 32 36 1489
384 8435 31 38 1496
385 8430 33 35 1502
386 8427 29 35 1509
387 8418 33 32 1517
388 8413 31 32 1524
389 8407 25 39 1529
390 8401 28 37 1534
391 8393 32 35 1540
392 8389 25 39 1547
393 8378 24 46 1552
394 8369 27 43 1561
395 8358 32 43 1567
396 8353 32 41 1574
397 8342 37 39 1582
398 8334 38 41 1587
399 8327 35 44 1594
400 8319 39 44 1598
401 8314 40 40 1606
402 8310 31 46 1613
403 8304 32 45 1619
404 8297 33 42 1628
405 8293 28 49 1630
406 8289 26 48 1637
407 8285 24 40 1651
408 8272 31 38 1659
409 8266 31 37 1666
410 8259 33 37 1671
411 8258 26 37 1679
412 8250 27 39 1684
413 8243 28 37 1692
414 8236 29 34 1701
415 8235 26 29 1710
416 8225 30 27 1718
417 8221 26 29 1724
418 8214 26 35 1725
419 8210 23 35 1732
420 8204 28 27 1741
421 8200 26 29 1745
422 8192 26 29 1753
423 8184 27 35 1754
424 8181 23 39 1757
425 8175 25 36 1764
426 8171 22 38 1769
427 8159 29 38 1774
428 8154 28 38 1780
429 8146 28 42 1784
430 8138 30 46 1786
431 8131 34 45 1790
432 8121 37 48 1794
433 8117 37 47 1799
434 8108 41 39 1812
435 8100 39 42 1819
436 8093 36 47 1824
437 8086 37 51 1826
438 8074 40 53 1833
439 8066 39 53 1842
440 8052 40 61 1847
441 8041 43 63 1853
442 8028 45 68 1859
443 8020 46 63 1871
444 8011 44 60 1885
445 8000 46 57 1897
446 7995 40 57 1908
447 7987 40 58 1915
448 7973 44 54 1929
449 7966 46 49 1939
450 7959 40 52 1949
451 7951 39 56 1954
452 7946 35 55 1964
453 7937 37 54 1972
454 7926 41 47 1986
455 7922 37 45 1996
456 7910 44 39 2007
457 7900 41 41 2018
458 7888 41 46 2025
459 7876 43 49 2032
460 7864 44 58 2034
461 7856 44 57 2043
462 7843 49 51 2057
463 7834 47 49 2070
464 7825 47 48 2080
465 7816 44 45 2095
466 7807 45 48 2100
467 7800 48 43 2109
468 7794 40 48 2118
469 7790 36 47 2127
470 7777 39 45 2139
471 7772 33 45 2150
472 7762 35 44 2159
473 7753 42 40 2165
474 7747 38 41 2174
475 7736 42 43 2179
476 7725 43 47 2185
477 7714 44 50 2192
478 7703 46 48 2203
479 7697 42 51 2210
480 7689 42 52 2217
481 7680 39 51 2230
482 7669 39 49 2243
483 7662 41 43 2254
484 7654 38 46 2262
485 7645 38 49 2268
486 7635 37 51 2277
487 7623 38 54 2285
488 7617 32 55 2296
489 7610 34 47 2309
490 7604 32 46 2318
491 7595 35 47 2323
492 7586 38 46 2330
493 7577 32 54 2337
494 7568 34 49 2349
495 7563 32 50 2355
496 7552 36 47 2365
497 7542 40 48 2370
498 7537 37 47 2379
499 7531 40 44 2385
500 7524 40 39 2397
501 7517 40 37 2406
502 7509 39 39 2413
503 7508 36 35 2421
504 7501 39 35 2425
505 7492 38 40 2430
506 7484 38 43 2435
507 7477 32 41 2450
508 7468 35 43 2454
509 7459 36 46 2459
510 7446 41 50 2463
511 7436 45 44 2475
512 7429 46 46 2479
513 7422 49 45 2484
514 7411 52 38 2499
515 7397 52 47 2504
516 7382 56 47 2515
517 7377 53 48 2522
518 7367 51 54 2528
519 7354 52 58 2536
520 7339 58 54 2549
521 7327 57 57 2559
522 7318 55 55 2572
523 7307 52 62 2579
524 7295 56 64 2585
525 7284 59 66 2591
526 7268 66 62 2604
527 7261 60 55 2624
528 7251 59 62 2628
529 7233 64 66 2637
530 7220 64 69 2647
531 7205 69 65 2661
532 7192 68 70 2670
533 7182 67 70 2681
534 7171 66 69 2694
535 7153 66 73 2708
536 7141 64 77 2718
537 7126 65 82 2727
538 7111 69 78 2742
539 7098 73 70 2759
540 7089 63 76 2772
541 7071 64 83 2782
542 7057 65 82 2796
543 7040 66 82 2812
544 7030 70 69 2831
545 7021 68 66 2845
546 7012 63 73 2852
547 6998 65 72 2865
548 6979 70 70 2881
549 6967 65 74 2894
550 6948 70 76 2906
551 6932 68 82 2918
552 6923 63 84 2930
553 6908 70 81 2941
554 6898 70 79 2953
555 6886 68 79 2967
556 6871 68 83 2978
557 6855 73 79 2993
558 6845 70 80 3005
559 6833 65 86 3016
560 6819 65 82 3034
561 6797 77 77 3049
562 6782 78 80 3060
563 6765 83 80 3072
564 6757 78 78 3087
565 6745 76 79 3100
566 6729 84 72 3115
567 6719 79 75 3127
568 6707 74 78 3141
569 6690 74 81 3155
570 6678 78 82 3162
571 6666 73 91 3170
572 6651 67 96 3186
573 6636 72 90 3202
574 6623 71 89 3217
575 6603 74 90 3233
576 6585 70 95 3250
577 6566 76 92 3266
578 6544 82 98 3276
