0 9999 0 1 0
1 9999 0 1 0
2 9999 0 1 0
3 9999 0 1 0
4 9997 2 0 1
5 9997 2 0 1
6 9997 1 1 1
7 9997 1 0 2
8 9997 1 0 2
9 9997 0 1 2
10 9997 0 1 2
11 9996 1 1 2
12 9996 0 2 2
13 9995 0 3 2
14 9995 0 2 3
15 9992 3 2 3
16 9991 4 2 3
17 9991 3 3 3
18 9990 4 3 3
19 9989 4 4 3
20 9985 7 4 4
21 9984 4 6 6
22 9982 3 8 7
23 9980 4 7 9
24 9978 6 6 10
25 9974 8 7 11
26 9972 7 9 12
27 9971 6 10 13
28 9967 8 10 15
29 9964 9 7 20
30 9962 8 8 22
31 9958 11 8 23
32 9957 8 9 26
33 9955 8 10 27
34 9951 10 10 29
35 9949 11 9 31
36 9946 12 9 33
37 9943 12 11 34
38 9940 12 10 38
39 9937 15 7 41
40 9933 13 11 43
41 9927 16 12 45
42 9924 15 14 47
43 9919 12 15 54
44 9916 11 17 56
45 9914 10 17 59
46 9908 13 16 63
47 9905 14 14 67
48 9898 17 16 69
49 9891 21 12 76
50 9889 18 13 80
51 9888 18 13 81
52 9886 14 15 85
53 9879 16 18 87
54 9875 17 18 90
55 9873 18 15 94
56 9869 17 19 95
57 9865 17 18 100
58 9861 16 21 102
59 9857 14 24 105
60 9850 16 27 107
61 9842 23 26 109
62 9834 28 27 111
63 9829 26 31 114
64 9821 31 32 116
65 9820 28 30 122
66 9815 25 30 130
67 9809 28 30 133
68 9803 26 32 139
69 9798 26 28 148
70 9793 28 25 154
71 9788 30 23 159
72 9781 30 25 164
73 9777 24 28 171
74 9771 28 25 176
75 9769 24 26 181
76 9765 26 24 185
77 9760 23 28 189
78 9751 27 27 195
79 9739 35 28 198
80 9731 36 34 199
81 9727 38 30 205
82 9722 35 33 210
83 9718 34 32 216
84 9710 37 33 220
85 9702 40 34 224
86 9694 37 41 228
87 9683 41 45 231
88 9678 38 40 244
89 9669 44 32 255
90 9664 42 36 258
91 9655 41 41 263
92 9647 41 46 266
93 9639 45 45 271
94 9629 45 48 278
95 9624 43 46 287
96 9616 42 45 297
97 9609 39 47 305
98 9600 40 53 307
99 9592 43 48 317
100 9587 39 46 328
101 9577 37 54 332
102 9565 39 58 338
103 9554 44 54 348
104 9541 45 55 359
105 9529 47 60 364
106 9517 49 55 379
107 9503 54 51 392
108 9494 51 54 401
109 9486 45 64 405
110 9480 44 55 421
111 9465 54 55 426
112 9458 51 54 437
113 9445 51 57 447
114 9440 49 52 459
115 9431 46 55 468
116 9423 42 58 477
117 9413 39 59 489
118 9401 42 59 498
119 9395 41 53 511
120 9388 40 54 518
121 9384 37 55 524
122 9378 35 54 533
123 9372 32 51 545
124 9365 32 51 552
125 9356 35 50 559
126 9348 36 51 565
127 9336 41 51 572
128 9327 43 53 577
129 9314 47 54 585
130 9300 52 59 589
131 9286 61 55 598
132 9272 64 56 608
133 9259 63 57 621
134 9255 61 52 632
135 9245 61 51 643
136 9240 53 50 657
137 9228 56 51 665
138 9220 54 47 679
139 9209 52 54 685
140 9198 54 52 696
141 9189 50 57 704
142 9181 47 63 709
143 9169 45 72 714
144 9157 49 65 729
145 9145 48 66 741
146 9133 49 66 752
147 9122 48 61 769
148 9111 46 66 777
149 9099 49 65 787
150 9086 49 66 799
151 9075 53 58 814
152 9056 58 61 825
153 9042 65 58 835
154 9026 71 58 845
155 9013 73 56 858
156 9002 71 64 863
157 8986 73 69 872
158 8974 75 68 883
159 8955 80 68 897
160 8936 84 68 912
161 8922 81 70 927
162 8903 77 77 943
163 8873 90 80 957
164 8853 93 82 972
165 8829 93 97 981
166 8807 99 99 995
167 8788 102 97 1013
168 8770 103 96 1031
169 8746 101 107 1046
170 8731 97 109 1063
171 8706 100 113 1081
172 8690 97 110 1103
173 8672 95 113 1120
174 8644 109 106 1141
175 8625 107 112 1156
176 8616 94 111 1179
177 8598 92 109 1201
178 8580 95 112 1213
