0 39999 1 0
1 39897 2 101
2 39788 4 208
3 39686 7 307
4 39583 7 410
5 39470 10 520
6 39364 14 622
7 39273 17 710
8 39181 23 796
9 39066 28 906
10 38976 35 989
11 38875 42 1083
12 38799 49 1152
13 38689 57 1254
14 38583 68 1349
15 38474 81 1445
16 38369 92 1539
17 38264 108 1628
18 38175 123 1702
19 38079 139 1782
20 37953 158 1889
21 37828 184 1988
22 37705 208 2087
23 37595 225 2180
24 37481 240 2279
25 37360 266 2374
26 37254 285 2461
27 37149 305 2546
28 37027 326 2647
29 36927 355 2718
30 36796 391 2813
31 36660 425 2915
32 36545 456 2999
33 36416 494 3090
34 36274 530 3196
35 36119 579 3302
36 35982 612 3406
37 35847 657 3496
38 35714 697 3589
39 35580 740 3680
40 35433 790 3777
41 35315 831 3854
42 35204 867 3929
43 35068 907 4025
44 34947 939 4114
45 34820 980 4200
46 34675 1033 4292
47 34535 1085 4380
48 34410 1135 4455
49 34268 1177 4555
50 34131 1233 4636
51 34006 1265 4729
52 33871 1304 4825
53 33754 1339 4907
54 33626 1392 4982
55 33505 1435 5060
56 33398 1474 5128
57 33268 1514 5218
58 33123 1565 5312
59 32979 1615 5406
60 32847 1651 5502
61 32722 1695 5583
62 32591 1742 5667
63 32443 1806 5751
64 32310 1862 5828
65 32172 1910 5918
66 32055 1961 5984
67 31926 2019 6055
68 31779 2080 6141
69 31642 2134 6224
70 31520 2190 6290
71 31375 2242 6383
72 31267 2286 6447
73 31148 2327 6525
74 31011 2384 6605
75 30892 2438 6670
76 30755 2497 6748
77 30640 2542 6818
78 30522 2587 6891
79 30401 2644 6955
80 30248 2721 7031
81 30106 2791 7103
82 29963 2846 7191
83 29836 2907 7257
84 29697 2968 7335
85 29560 3031 7409
86 29422 3114 7464
87 29287 3169 7544
88 29153 3223 7624
89 29028 3285 7687
90 28896 3351 7753
91 28772 3400 7828
92 28650 3460 7890
93 28520 3513 7967
94 28393 3567 8040
95 28245 3628 8127
96 28115 3697 8188
97 28000 3747 8253
98 27868 3797 8335
99 27738 3847 8415
100 27622 3895 8483
101 27507 3947 8546
102 27391 4009 8600
103 27276 4060 8664
104 27153 4116 8731
105 27019 4169 8812
106 26899 4222 8879
107 26768 4292 8940
108 26620 4374 9006
109 26488 4431 9081
110 26357 4485 9158
111 26221 4553 9226
112 26071 4625 9304
113 25931 4698 9371
114 25807 4753 9440
115 25684 4809 9507
116 25565 4870 9565
117 25445 4931 9624
118 25325 4988 9687
119 25204 5054 9742
120 25107 5105 9788
121 24996 5153 9851
122 24917 5192 9891
123 24799 5236 9965
124 24677 5283 10040
125 24578 5326 10096
126 24452 5381 10167
127 24339 5443 10218
128 24232 5490 10278
129 24116 5547 10337
130 24000 5598 10402
131 23893 5651 10456
132 23801 5700 10499
133 23697 5750 10553
134 23604 5794 10602
135 23506 5842 10652
136 23373 5916 10711
137 23272 5968 10760
138 23152 6032 10816
139 23030 6086 10884
140 22911 6145 10944
141 22777 6213 11010
142 22655 6277 11068
143 22519 6355 11126
144 22393 6428 11179
145 22270 6493 11237
146 22155 6547 11298
147 22017 6624 11359
148 21901 6687 11412
149 21786 6750 11464
150 21687 6806 11507
151 21563 6875 11562
152 21460 6927 11613
153 21348 6977 11675
154 21256 7025 11719
155 21133 7077 11790
156 21016 7144 11840
157 20910 7194 11896
158 20804 7255 11941
159 20694 7312 11994
160 20604 7356 12040
161 20495 7410 12095
162 20395 7461 12144
163 20290 7519 12191
164 20173 7575 12252
165 20059 7639 12302
166 19969 7684 12347
167 19868 7730 12402
168 19747 7796 12457
169 19661 7841 12498
170 19565 7886 12549
171 19481 7918 12601
172 19374 7969 12657
173 19278 8005 12717
174 19182 8056 12762
175 19099 8091 12810
176 19020 8123 12857
177 18925 8166 12909
178 18825 8221 12954
179 18751 8258 12991
180 18655 8306 13039
181 18567 8355 13078
182 18470 8398 13132
183 18377 8440 13183
184 18304 8478 13218
185 18213 8515 13272
186 18114 8561 13325
187 18026 8601 13373
188 17934 8649 13417
189 17858 8679 13463
190 17772 8705 13523
191 17693 8750 13557
192 17599 8796 13605
193 17515 8829 13656
194 17443 8866 13691
195 17373 8898 13729
196 17296 8927 13777
197 17232 8960 13808
198 17162 8989 13849
199 17092 9015 13893
200 17023 9047 13930
201 16956 9075 13969
202 16889 9104 14007
203 16814 9135 14051
204 16742 9165 14093
205 16651 9198 14151
206 16586 9229 14185
207 16525 9249 14226
208 16471 9271 14258
209 16393 9297 14310
210 16337 9314 14349
211 16284 9330 14386
212 16209 9352 14439
213 16143 9377 14480
214 16088 9391 14521
215 16034 9407 14559
216 15970 9425 14605
217 15908 9447 14645
218 15839 9468 14693
219 15782 9489 14729
220 15719 9511 14770
221 15659 9530 14811
222 15602 9550 14848
223 15545 9573 14882
224 15496 9586 14918
225 15440 9604 14956
226 15393 9620 14987
227 15330 9638 15032
228 15263 9652 15085
229 15196 9674 15130
230 15154 9686 15160
231 15101 9699 15200
232 15052 9712 15236
233 15015 9721 15264
234 14971 9735 15294
235 14915 9763 15322
236 14866 9781 15353
237 14817 9795 15388
238 14774 9808 15418
239 14735 9818 15447
240 14688 9833 15479
241 14634 9853 15513
242 14591 9865 15544
243 14545 9882 15573
244 14498 9894 15608
245 14456 9904 15640
246 14408 9919 15673
247 14356 9930 15714
248 14305 9946 15749
249 14264 9954 15782
250 14215 9967 15818
251 14157 9986 15857
252 14114 9994 15892
253 14074 10002 15924
254 14023 10011 15966
255 13974 10021 16005
256 13915 10033 16052
257 13861 10044 16095
258 13806 10061 16133
259 13750 10073 16177
260 13705 10085 16210
261 13656 10101 16243
262 13603 10117 16280
263 13546 10127 16327
264 13500 10132 16368
265 13457 10138 16405
266 13409 10152 16439
267 13375 10159 16466
268 13339 10162 16499
269 13296 10171 16533
270 13263 10178 16559
271 13226 10185 16589
272 13177 10192 16631
273 13130 10202 16668
274 13091 10208 16701
275 13042 10215 16743
276 13008 10222 16770
277 12966 10231 16803
278 12920 10244 16836
279 12873 10251 16876
280 12826 10260 16914
281 12797 10263 16940
282 12760 10271 16969
283 12716 10280 17004
284 12679 10284 17037
285 12641 10295 17064
286 12595 10306 17099
287 12565 10309 17126
288 12522 10317 17161
289 12491 10324 17185
290 12452 10330 17218
291 12406 10342 17252
292 12360 10348 17292
293 12310 10358 17332
294 12272 10369 17359
295 12246 10373 17381
296 12216 10380 17404
297 12167 10387 17446
298 12129 10392 17479
299 12091 10400 17509
300 12057 10409 17534
301 12021 10416 17563
302 11985 10421 17594
303 11952 10424 17624
304 11915 10428 17657
305 11888 10435 17677
306 11849 10442 17709
307 11816 10448 17736
308 11796 10450 17754
309 11750 10458 17792
310 11718 10461 17821
311 11677 10466 17857
312 11646 10471 17883
