0 2499 1 0
1 2485 2 13
2 2469 2 29
3 2459 3 38
4 2444 4 52
5 2425 4 71
6 2408 5 87
7 2395 6 99
8 2387 6 107
9 2377 6 117
10 2366 6 128
11 2352 7 141
12 2339 8 153
13 2326 8 166
14 2311 11 178
15 2298 12 190
16 2284 13 203
17 2273 14 213
18 2262 16 222
19 2244 19 237
20 2233 22 245
21 2209 23 268
22 2196 24 280
23 2185 26 289
24 2176 27 297
25 2160 28 312
26 2154 29 317
27 2133 32 335
28 2123 32 345
29 2109 34 357
30 2098 34 368
31 2091 34 375
32 2083 36 381
33 2072 38 390
34 2059 40 401
35 2045 40 415
36 2032 42 426
37 2020 45 435
38 2006 47 447
39 1997 48 455
40 1992 49 459
41 1980 49 471
42 1968 52 480
43 1963 52 485
44 1948 54 498
45 1929 62 509
46 1921 63 516
47 1910 64 526
48 1900 65 535
49 1888 66 546
50 1879 67 554
51 1866 71 563
52 1858 71 571
53 1846 72 582
54 1829 72 599
55 1821 73 606
56 1813 74 613
57 1799 75 626
58 1793 75 632
59 1787 77 636
60 1772 80 648
61 1762 83 655
62 1750 83 667
63 1738 86 676
64 1727 88 685
65 1718 89 693
66 1711 90 699
67 1702 90 708
68 1692 91 717
69 1679 97 724
70 1670 98 732
71 1659 98 743
72 1647 104 749
73 1636 105 759
74 1625 107 768
75 1611 109 780
76 1606 111 783
77 1597 114 789
78 1586 115 799
79 1578 117 805
80 1564 119 817
81 1552 119 829
82 1545 120 835
83 1531 124 845
84 1519 126 855
85 1510 127 863
86 1493 131 876
87 1482 133 885
88 1477 133 890
89 1466 135 899
90 1460 135 905
91 1453 135 912
92 1445 136 919
93 1436 141 923
94 1427 142 931
95 1419 142 939
96 1416 144 940
97 1415 145 940
98 1403 148 949
99 1398 148 954
100 1387 149 964
101 1379 151 970
102 1372 154 974
103 1365 154 981
104 1360 156 984
105 1357 157 986
106 1353 158 989
107 1345 162 993
108 1334 165 1001
109 1328 167 1005
110 1317 170 1013
111 1311 171 1018
112 1303 173 1024
113 1297 176 1027
114 1290 178 1032
115 1282 178 1040
116 1271 180 1049
117 1260 181 1059
118 1255 183 1062
119 1250 184 1066
120 1242 185 1073
121 1237 186 1077
122 1233 188 1079
123 1225 190 1085
124 1220 191 1089
125 1211 192 1097
126 1203 193 1104
127 1198 194 1108
128 1193 194 1113
129 1185 194 1121
130 1181 194 1125
131 1172 196 1132
132 1165 198 1137
133 1157 199 1144
134 1150 204 1146
135 1145 204 1151
136 1141 204 1155
137 1133 206 1161
138 1118 209 1173
139 1111 210 1179
140 1105 211 1184
141 1099 211 1190
142 1090 211 1199
143 1081 212 1207
144 1075 214 1211
145 1069 216 1215
146 1063 217 1220
147 1056 218 1226
148 1052 218 1230
149 1047 218 1235
150 1040 221 1239
151 1032 222 1246
152 1025 223 1252
153 1018 225 1257
154 1009 226 1265
155 1005 227 1268
156 993 229 1278
157 985 232 1283
158 972 233 1295
159 966 234 1300
160 961 236 1303
161 955 239 1306
162 946 240 1314
163 938 242 1320
164 936 243 1321
165 930 243 1327
166 926 244 1330
167 919 244 1337
168 910 244 1346
169 904 244 1352
170 902 246 1352
171 894 248 1358
172 890 249 1361
173 886 249 1365
174 874 250 1376
175 871 250 1379
176 867 250 1383
177 863 250 1387
178 860 250 1390
179 857 250 1393
180 851 253 1396
181 846 253 1401
