0 9999 1 0
1 9998 2 0
2 9995 4 1
3 9991 8 1
4 9989 8 3
5 9982 13 5
6 9972 21 7
7 9969 20 11
8 9968 15 17
9 9963 19 18
10 9959 22 19
11 9956 22 22
12 9952 23 25
13 9949 20 31
14 9941 27 32
15 9937 27 36
16 9929 27 44
17 9919 34 47
18 9914 37 49
19 9910 37 53
20 9899 45 56
21 9890 44 66
22 9885 41 74
23 9877 45 78
24 9873 41 86
25 9868 36 96
26 9860 39 101
27 9854 42 104
28 9849 43 108
29 9844 39 117
30 9840 33 127
31 9836 33 131
32 9833 31 136
33 9831 30 139
34 9831 25 144
35 9824 31 145
36 9821 29 150
37 9817 29 154
38 9813 32 155
39 9811 30 159
40 9808 30 162
41 9804 26 170
42 9801 27 172
43 9799 23 178
44 9795 22 183
45 9795 15 190
46 9794 13 193
47 9791 16 193
48 9789 14 197
49 9782 15 203
50 9777 18 205
51 9766 23 211
52 9761 24 215
53 9760 18 222
54 9752 25 223
55 9741 32 227
56 9728 39 233
57 9713 40 247
58 9701 44 255
59 9693 46 261
60 9687 45 268
61 9676 48 276
62 9670 43 287
63 9653 56 291
64 9642 61 297
65 9627 65 308
66 9611 73 316
67 9600 64 336
68 9588 74 338
69 9577 74 349
70 9569 73 358
71 9553 81 366
72 9537 85 378
73 9522 82 396
74 9512 74 414
75 9498 74 428
76 9487 74 439
77 9472 76 452
78 9455 79 466
79 9429 78 493
80 9417 80 503
81 9398 86 516
82 9381 84 535
83 9365 87 548
84 9347 87 566
85 9327 95 578
86 9307 96 597
87 9298 87 615
88 9288 83 629
89 9276 82 642
90 9257 91 652
91 9241 94 665
92 9225 100 675
93 9214 93 693
94 9198 90 712
95 9184 92 724
96 9169 97 734
97 9159 93 748
98 9156 81 763
99 9148 69 783
100 9140 65 795
101 9131 58 811
102 9118 66 816
103 9111 67 822
104 9092 77 831
105 9081 69 850
106 9071 66 863
107 9057 72 871
108 9044 74 882
109 9036 73 891
110 9022 74 904
111 9012 71 917
112 9002 70 928
113 8986 69 945
114 8973 72 955
115 8965 61 974
116 8953 58 989
117 8943 57 1000
118 8932 56 1012
119 8918 59 1023
120 8902 65 1033
121 8887 64 1049
122 8881 59 1060
123 8874 53 1073
124 8864 46 1090
125 8858 43 1099
126 8845 48 1107
127 8837 47 1116
128 8832 45 1123
129 8820 51 1129
130 8814 51 1135
131 8806 50 1144
132 8799 51 1150
133 8793 44 1163
134 8785 47 1168
135 8782 41 1177
136 8778 38 1184
137 8770 40 1190
138 8760 42 1198
139 8753 44 1203
140 8743 48 1209
141 8733 50 1217
142 8721 48 1231
143 8716 46 1238
144 8712 37 1251
145 8704 36 1260
146 8696 39 1265
147 8688 42 1270
148 8680 44 1276
149 8673 44 1283
150 8666 43 1291
151 8658 42 1300
152 8652 40 1308
153 8647 37 1316
154 8640 35 1325
155 8636 32 1332
156 8629 36 1335
157 8626 33 1341
158 8626 30 1344
159 8619 34 1347
160 8613 38 1349
161 8608 37 1355
162 8604 32 1364
163 8597 37 1366
164 8588 43 1369
165 8580 42 1378
166 8577 38 1385
167 8569 41 1390
168 8563 43 1394
169 8560 40 1400
170 8554 37 1409
171 8547 38 1415
172 8540 39 1421
173 8536 39 1425
174 8535 36 1429
175 8531 31 1438
176 8529 31 1440
177 8525 30 1445
178 8521 28 1451
179 8520 25 1455
180 8518 21 1461
181 8516 21 1463
182 8514 18 1468
183 8511 17 1472
184 8508 16 1476
185 8507 16 1477
186 8504 17 1479
187 8502 17 1481
188 8498 17 1485
189 8498 15 1487
190 8497 15 1488
191 8491 18 1491
192 8485 22 1493
193 8483 21 1496
194 8481 18 1501
