0 9947 10 0
1 9945 11 1
2 9943 12 2
3 9939 15 3
4 9928 26 3
5 9920 33 4
6 9917 32 8
7 9911 38 8
8 9905 39 13
9 9898 45 14
10 9880 57 20
11 9864 65 28
12 9851 72 34
13 9835 80 42
14 9817 91 49
15 9799 98 60
16 9791 101 65
17 9772 110 75
18 9748 125 84
19 9730 125 102
20 9705 140 112
21 9681 151 125
22 9648 169 140
23 9625 175 157
24 9580 202 175
25 9539 222 196
26 9497 229 231
27 9465 223 269
28 9435 232 290
29 9405 235 317
30 9385 231 341
31 9361 237 359
32 9320 252 385
33 9283 262 412
34 9251 268 438
35 9225 269 463
36 9195 274 488
37 9140 290 527
38 9096 304 557
39 9048 310 599
40 8988 331 638
41 8920 365 672
42 8848 390 719
43 8783 419 755
44 8719 445 793
45 8654 458 845
46 8586 472 899
47 8523 495 939
48 8461 498 998
49 8399 506 1052
50 8326 523 1108
51 8260 544 1153
52 8182 561 1214
53 8097 593 1267
54 8014 625 1318
55 7941 617 1399
56 7851 656 1450
57 7775 666 1516
58 7682 697 1578
59 7603 710 1644
60 7515 722 1720
61 7417 736 1804
62 7317 754 1886
63 7234 755 1968
64 7133 774 2050
65 7045 777 2135
66 6940 794 2223
67 6838 800 2319
68 6751 801 2405
69 6673 796 2488
70 6589 790 2578
71 6500 788 2669
72 6396 808 2753
73 6291 829 2837
74 6192 849 2916
75 6087 857 3013
76 5999 859 3099
77 5906 872 3179
78 5808 883 3266
79 5704 890 3363
80 5601 902 3454
81 5522 887 3548
82 5435 894 3628
83 5357 866 3734
84 5266 851 3840
85 5161 860 3936
86 5073 850 4034
87 4986 849 4122
88 4906 829 4222
89 4802 851 4304
90 4709 859 4389
91 4621 864 4472
92 4542 865 4550
93 4469 849 4639
94 4390 841 4726
95 4305 832 4820
96 4217 834 4906
97 4141 817 4999
98 4044 834 5079
99 3952 836 5169
100 3893 808 5256
101 3825 787 5345
102 3751 791 5415
103 3687 770 5500
104 3621 759 5577
105 3545 765 5647
106 3491 728 5738
107 3429 708 5820
108 3355 720 5882
109 3290 711 5956
110 3231 697 6029
111 3148 704 6105
112 3101 683 6173
113 3051 668 6238
114 2988 675 6294
115 2941 660 6356
116 2881 664 6412
117 2820 659 6478
118 2754 661 6542
119 2707 647 6603
120 2668 633 6656
121 2625 621 6711
122 2588 589 6780
123 2537 578 6842
124 2491 562 6904
125 2456 540 6961
126 2416 533 7008
127 2376 528 7053
128 2329 512 7116
129 2293 496 7168
130 2252 485 7220
131 2222 456 7279
132 2183 453 7321
133 2151 437 7369
134 2133 405 7419
135 2094 411 7452
136 2070 397 7490
137 2037 392 7528
138 2009 378 7570
139 1986 359 7612
140 1969 338 7650
141 1950 328 7679
142 1929 303 7725
143 1907 304 7746
144 1880 300 7777
145 1849 313 7795
146 1827 307 7823
147 1806 303 7848
148 1788 299 7870
149 1773 286 7898
150 1750 289 7918
151 1730 283 7944
152 1702 279 7976
153 1691 263 8003
154 1679 247 8031
155 1660 240 8057
156 1649 229 8079
157 1629 226 8102
158 1616 214 8127
159 1606 204 8147
160 1599 190 8168
161 1591 178 8188
162 1584 163 8210
163 1576 157 8224
164 1568 156 8233
165 1564 145 8248
166 1554 132 8271
167 1547 124 8286
168 1546 113 8298
169 1540 106 8311
170 1533 100 8324
171 1522 101 8334
172 1516 99 8342
173 1513 95 8349
174 1512 91 8354
175 1508 80 8369
176 1506 78 8373
177 1501 70 8386
178 1498 63 8396
179 1496 61 8400
180 1496 60 8401
181 1494 53 8410
182 1491 48 8418
183 1489 47 8421
184 1488 46 8423
185 1485 41 8431
186 1484 39 8434
187 1480 39 8438
188 1478 34 8445
189 1476 29 8452
190 1476 27 8454
191 1476 27 8454
192 1473 28 8456
193 1470 28 8459
194 1468 29 8460
195 1468 27 8462
196 1463 28 8466
197 1458 27 8472
198 1458 24 8475
199 1456 24 8477
200 1454 24 8479
201 1453 23 8481
202 1453 22 8482
203 1452 22 8483
204 1448 24 8485
205 1448 19 8490
206 1447 17 8493
207 1446 18 8493
208 1444 15 8498
209 1444 15 8498
210 1444 14 8499
211 1444 12 8501
212 1444 10 8503
213 1444 10 8503
214 1444 9 8504
215 1443 8 8506
216 1442 9 8506
217 1442 9 8506
218 1442 9 8506
219 1442 9 8506
220 1442 9 8506
221 1442 7 8508
222 1441 8 8508
223 1441 6 8510
224 1441 6 8510
225 1439 7 8511
226 1439 7 8511
227 1439 5 8513
228 1439 5 8513
229 1439 5 8513
230 1439 5 8513
231 1439 4 8514
232 1439 4 8514
233 1439 3 8515
234 1439 3 8515
235 1439 3 8515
236 1439 2 8516
237 1439 2 8516
238 1439 2 8516
239 1438 3 8516
240 1438 3 8516
241 1438 3 8516
242 1438 3 8516
243 1438 3 8516
244 1437 4 8516
245 1437 3 8517
246 1437 2 8518
247 1437 2 8518
248 1437 2 8518
249 1437 2 8518
250 1437 2 8518
