0 9999 0 1 0
1 9997 2 1 0
2 9996 3 1 0
3 9996 3 1 0
4 9996 3 1 0
5 9995 4 1 0
6 9995 3 2 0
7 9994 3 3 0
8 9994 2 3 1
9 9990 4 4 2
10 9989 4 5 2
11 9985 6 6 3
12 9982 7 7 4
13 9981 8 5 6
14 9981 5 7 7
15 9979 5 8 8
16 9975 7 8 10
17 9971 9 10 10
18 9970 9 9 12
19 9967 11 8 14
20 9964 12 9 15
21 9962 13 9 16
22 9961 11 10 18
23 9960 12 7 21
24 9956 14 8 22
25 9954 13 9 24
26 9953 14 8 25
27 9951 11 11 27
28 9946 14 13 27
29 9943 15 12 30
30 9939 16 15 30
31 9936 15 16 33
32 9934 16 14 36
33 9929 20 15 36
34 9923 23 13 41
35 9918 23 17 42
36 9908 24 23 45
37 9904 23 24 49
38 9899 24 25 52
39 9895 24 22 59
40 9892 23 22 63
41 9890 23 21 66
42 9889 16 26 69
43 9882 20 24 74
44 9879 20 25 76
45 9873 23 23 81
46 9871 19 23 87
47 9866 20 23 91
48 9861 21 23 95
49 9857 25 18 100
50 9855 21 19 105
51 9849 22 20 109
52 9846 19 23 112
53 9839 22 23 116
54 9837 20 24 119
55 9829 24 23 124
56 9822 27 25 126
57 9816 31 24 129
58 9806 33 26 135
59 9800 35 25 140
60 9796 33 27 144
61 9787 35 29 149
62 9782 31 34 153
63 9774 32 31 163
64 9766 33 30 171
65 9759 37 30 174
66 9751 40 26 183
67 9747 36 25 192
68 9741 35 26 198
69 9735 33 30 202
70 9727 31 34 208
71 9718 36 33 213
72 9713 35 34 218
73 9707 37 33 223
74 9703 35 30 232
75 9702 33 30 235
76 9692 37 31 240
77 9689 34 32 245
78 9683 32 35 250
79 9676 33 36 255
80 9670 34 34 262
81 9663 37 34 266
82 9649 41 41 269
83 9637 45 44 274
84 9628 48 42 282
85 9621 42 47 290
86 9614 40 48 298
87 9602 40 54 304
88 9593 43 52 312
89 9586 45 49 320
90 9571 50 51 328
91 9566 45 50 339
92 9553 51 51 345
93 9540 49 56 355
94 9531 49 56 364
95 9522 47 56 375
96 9513 47 54 386
97 9496 52 58 394
98 9487 45 60 408
99 9477 47 56 420
100 9462 49 63 426
101 9451 52 63 434
102 9441 48 65 446
103 9431 51 62 456
104 9416 57 61 466
105 9404 58 61 477
106 9390 62 59 489
107 9379 63 58 500
108 9370 61 48 521
109 9356 65 50 529
110 9343 63 54 540
111 9328 65 57 550
112 9313 63 67 557
113 9299 65 61 575
114 9287 63 67 583
115 9271 66 68 595
116 9254 67 73 606
117 9236 65 86 613
118 9225 64 82 629
119 9210 66 79 645
120 9200 60 84 656
121 9190 56 82 672
122 9170 61 85 684
123 9153 69 82 696
124 9133 78 80 709
125 9115 77 84 724
126 9095 82 79 744
127 9072 89 82 757
128 9048 94 87 771
129 9029 98 85 788
130 9010 95 95 800
131 8994 90 101 815
132 8970 101 102 827
133 8952 104 94 850
134 8933 104 90 873
135 8911 105 97 887
136 8893 102 101 904
137 8870 102 103 925
138 8848 96 106 950
139 8827 94 113 966
140 8808 99 106 987
141 8788 102 104 1006
142 8767 103 106 1024
143 8743 107 106 1044
144 8723 105 110 1062
145 8699 104 116 1081
146 8683 107 110 1100
147 8659 108 116 1117
148 8643 103 120 1134
149 8627 91 122 1160
150 8599 103 125 1173
151 8575 106 129 1190
152 8548 110 132 1210
153 8527 110 136 1227
154 8500 114 138 1248
155 8484 111 124 1281
156 8463 108 127 1302
157 8445 104 132 1319
158 8420 102 134 1344
159 8401 103 127 1369
160 8378 103 128 1391
161 8353 114 123 1410
162 8329 110 129 1432
163 8308 105 131 1456
164 8286 108 131 1475
165 8267 100 132 1501
166 8256 94 129 1521
167 8234 97 125 1544
168 8214 101 124 1561
169 8197 102 121 1580
170 8173 103 123 1601
171 8154 97 124 1625
172 8140 94 113 1653
173 8118 92 115 1675
174 8102 94 114 1690
175 8090 84 118 1708
176 8073 87 111 1729
177 8063 85 107 1745
178 8052 76 108 1764
179 8035 81 97 1787
180 8018 79 98 1805
181 8002 77 99 1822
182 7982 87 90 1841
183 7965 93 95 1847
184 7950 91 98 1861
185 7929 102 92 1877
186 7911 105 90 1894
187 7892 108 91 1909
188 7871 100 101 1928
189 7850 98 107 1945
190 7826 107 108 1959
191 7810 104 101 1985
192 7793 101 104 2002
