0 9999 1 0
1 9999 1 0
2 9998 1 1
3 9996 3 1
4 9995 4 1
5 9991 7 2
6 9989 9 2
7 9987 10 3
8 9984 12 4
9 9981 13 6
10 9979 12 9
11 9977 14 9
12 9971 17 12
13 9964 19 17
14 9959 16 25
15 9955 16 29
16 9950 18 32
17 9941 25 34
18 9927 32 41
19 9920 35 45
20 9907 38 55
21 9896 39 65
22 9886 40 74
23 9873 41 86
24 9859 48 93
25 9845 58 97
26 9832 57 111
27 9818 61 121
28 9803 60 137
29 9782 70 148
30 9754 87 159
31 9732 94 174
32 9702 105 193
33 9670 114 216
34 9650 115 235
35 9620 131 249
36 9586 144 270
37 9544 153 303
38 9509 164 327
39 9472 164 364
40 9447 157 396
41 9414 164 422
42 9369 177 454
43 9340 179 481
44 9300 190 510
45 9251 217 532
46 9211 215 574
47 9185 204 611
48 9124 228 648
49 9088 218 694
50 9031 233 736
51 8968 250 782
52 8919 253 828
53 8873 245 882
54 8820 254 926
55 8769 267 964
56 8700 293 1007
57 8633 312 1055
58 8556 336 1108
59 8493 326 1181
60 8413 338 1249
61 8339 351 1310
62 8268 357 1375
63 8201 368 1431
64 8126 376 1498
65 8045 379 1576
66 7973 383 1644
67 7894 397 1709
68 7823 398 1779
69 7729 426 1845
70 7631 446 1923
71 7532 477 1991
72 7454 454 2092
73 7365 470 2165
74 7269 494 2237
75 7174 522 2304
76 7098 497 2405
77 7015 495 2490
78 6919 506 2575
79 6845 476 2679
80 6760 472 2768
81 6672 489 2839
82 6573 514 2913
83 6463 537 3000
84 6354 547 3099
85 6218 592 3190
86 6104 604 3292
87 5986 621 3393
88 5843 636 3521
89 5701 663 3636
90 5576 691 3733
91 5464 670 3866
92 5349 677 3974
93 5236 682 4082
94 5103 689 4208
95 4964 706 4330
96 4818 725 4457
97 4686 722 4592
98 4557 723 4720
99 4427 718 4855
100 4289 743 4968
101 4146 755 5099
102 3991 758 5251
103 3834 799 5367
104 3682 810 5508
105 3544 809 5647
106 3359 845 5796
107 3195 867 5938
108 3046 844 6110
109 2888 851 6261
110 2765 831 6404
111 2643 805 6552
112 2480 831 6689
113 2350 839 6811
114 2208 857 6935
115 2098 810 7092
116 1971 790 7239
117 1871 762 7367
118 1779 727 7494
119 1679 702 7619
120 1608 634 7758
121 1532 601 7867
122 1459 592 7949
123 1375 582 8043
124 1313 538 8149
125 1250 489 8261
126 1176 474 8350
127 1126 443 8431
128 1082 409 8509
129 1023 387 8590
130 974 367 8659
131 921 358 8721
132 881 324 8795
133 850 303 8847
134 823 285 8892
135 781 275 8944
136 761 256 8983
137 729 240 9031
138 703 220 9077
139 668 209 9123
140 640 199 9161
141 610 193 9197
142 575 193 9232
143 533 203 9264
144 507 190 9303
145 477 185 9338
146 454 180 9366
147 437 173 9390
148 419 156 9425
149 402 151 9447
150 387 137 9476
151 380 115 9505
152 376 95 9529
153 368 86 9546
154 360 80 9560
