0 9999 1 0
1 9998 2 0
2 9998 1 1
3 9997 2 1
4 9992 7 1
5 9985 13 2
6 9975 21 4
7 9966 25 9
8 9957 24 19
9 9952 23 25
10 9943 30 27
11 9933 37 30
12 9914 53 33
13 9894 70 36
14 9867 87 46
15 9840 97 63
16 9818 101 81
17 9795 106 99
18 9756 127 117
19 9731 126 143
20 9708 126 166
21 9673 130 197
22 9640 147 213
23 9604 161 235
24 9572 174 254
25 9534 179 287
26 9502 175 323
27 9470 168 362
28 9428 179 393
29 9391 186 423
30 9350 192 458
31 9292 214 494
32 9249 215 536
33 9210 214 576
34 9149 238 613
35 9079 266 655
36 9027 253 720
37 8971 275 754
38 8916 270 814
39 8847 294 859
40 8777 302 921
41 8702 313 985
42 8615 341 1044
43 8541 355 1104
44 8445 385 1170
45 8374 391 1235
46 8275 419 1306
47 8183 437 1380
48 8087 442 1471
49 7993 458 1549
50 7882 494 1624
51 7797 499 1704
52 7697 512 1791
53 7592 536 1872
54 7490 544 1966
55 7396 528 2076
56 7287 536 2177
57 7186 533 2281
58 7078 545 2377
59 6982 548 2470
60 6867 557 2576
61 6764 569 2667
62 6647 586 2767
63 6549 580 2871
64 6456 562 2982
65 6333 584 3083
66 6224 587 3189
67 6105 604 3291
68 5953 637 3410
69 5822 635 3543
70 5657 686 3657
71 5507 726 3767
72 5349 747 3904
73 5204 773 4023
74 5059 778 4163
75 4895 813 4292
76 4751 814 4435
77 4609 815 4576
78 4455 822 4723
79 4316 849 4835
80 4179 847 4974
81 3998 869 5133
82 3835 867 5298
83 3679 856 5465
84 3509 871 5620
85 3362 867 5771
86 3204 847 5949
87 3069 823 6108
88 2940 789 6271
89 2824 760 6416
90 2720 763 6517
91 2624 734 6642
92 2517 706 6777
93 2391 703 6906
94 2293 684 7023
95 2178 676 7146
96 2076 651 7273
97 1979 634 7387
98 1869 634 7497
99 1778 605 7617
100 1687 598 7715
101 1613 562 7825
102 1535 556 7909
103 1446 538 8016
104 1375 525 8100
105 1275 524 8201
106 1217 491 8292
107 1158 465 8377
108 1100 446 8454
109 1049 424 8527
110 1001 394 8605
111 955 356 8689
112 914 329 8757
113 876 312 8812
114 837 293 8870
115 798 286 8916
116 759 265 8976
117 736 242 9022
118 695 243 9062
119 664 227 9109
120 636 221 9143
121 610 201 9189
122 592 191 9217
123 573 174 9253
124 554 164 9282
125 537 143 9320
126 527 126 9347
127 512 115 9373
128 500 111 9389
129 494 100 9406
130 485 93 9422
131 472 99 9429
132 462 99 9439
133 451 98 9451
134 439 90 9471
135 428 84 9488
136 414 83 9503
137 404 76 9520
138 394 80 9526
139 390 69 9541
140 383 64 9553
141 378 60 9562
142 375 51 9574
143 373 48 9579
144 372 42 9586
145 371 33 9596
146 370 33 9597
147 369 26 9605
148 369 22 9609
149 369 19 9612
150 368 18 9614
151 368 15 9617
152 368 13 9619
153 368 13 9619
154 368 9 9623
155 367 8 9625
156 367 8 9625
157 367 6 9627
158 367 5 9628
159 367 5 9628
160 367 4 9629
161 367 4 9629
162 367 3 9630
163 367 3 9630
164 367 2 9631
165 367 2 9631
166 367 2 9631
167 367 2 9631
168 367 2 9631
169 367 2 9631
170 367 1 9632
171 367 0 9633
172 367 0 9633
173 367 0 9633
174 367 0 9633
175 367 0 9633
176 367 0 9633
177 367 0 9633
178 367 0 9633
179 367 0 9633
180 367 0 9633
181 367 0 9633
182 367 0 9633
183 367 0 9633
184 367 0 9633
185 367 0 9633
186 367 0 9633
187 367 0 9633
188 367 0 9633
189 367 0 9633
190 367 0 9633
191 367 0 9633
192 367 0 9633
193 367 0 9633
194 367 0 9633
195 367 0 9633
