0 9999 1 0
1 9974 1 25
2 9949 2 49
3 9922 2 76
4 9898 5 97
5 9873 7 120
6 9837 8 155
7 9804 11 185
8 9777 17 206
9 9744 25 231
10 9710 33 257
11 9669 43 288
12 9646 52 302
13 9612 61 327
14 9572 77 351
15 9538 84 378
16 9516 91 393
17 9486 99 415
18 9448 112 440
19 9400 133 467
20 9362 146 492
21 9320 165 515
22 9286 179 535
23 9242 200 558
24 9207 213 580
25 9167 228 605
26 9123 249 628
27 9071 274 655
28 9027 298 675
29 8983 314 703
30 8955 330 715
31 8913 349 738
32 8871 366 763
33 8830 387 783
34 8781 419 800
35 8738 444 818
36 8697 470 833
37 8642 509 849
38 8599 534 867
39 8542 567 891
40 8481 605 914
41 8418 642 940
42 8365 678 957
43 8317 706 977
44 8263 740 997
45 8225 767 1008
46 8168 806 1026
47 8103 845 1052
48 8054 879 1067
49 7989 918 1093
50 7927 957 1116
51 7868 994 1138
52 7798 1038 1164
53 7733 1081 1186
54 7669 1132 1199
55 7611 1170 1219
56 7545 1220 1235
57 7485 1262 1253
58 7423 1308 1269
59 7353 1370 1277
60 7285 1424 1291
61 7202 1485 1313
62 7136 1532 1332
63 7083 1574 1343
64 7018 1621 1361
65 6971 1659 1370
66 6906 1705 1389
67 6843 1752 1405
68 6788 1789 1423
69 6721 1839 1440
70 6639 1897 1464
71 6568 1951 1481
72 6512 1992 1496
73 6440 2044 1516
74 6376 2096 1528
75 6319 2139 1542
76 6254 2178 1568
77 6185 2234 1581
78 6120 2287 1593
79 6057 2335 1608
80 5990 2382 1628
81 5921 2437 1642
82 5851 2495 1654
83 5780 2549 1671
84 5698 2613 1689
85 5623 2675 1702
86 5552 2723 1725
87 5488 2778 1734
88 5427 2827 1746
89 5349 2885 1766
90 5278 2944 1778
91 5212 2997 1791
92 5139 3059 1802
93 5082 3098 1820
94 5003 3165 1832
95 4938 3220 1842
96 4891 3257 1852
97 4829 3303 1868
98 4763 3355 1882
99 4711 3398 1891
100 4646 3448 1906
101 4556 3526 1918
102 4487 3581 1932
103 4420 3640 1940
104 4350 3698 1952
105 4297 3741 1962
106 4224 3804 1972
107 4158 3860 1982
108 4080 3929 1991
109 4013 3981 2006
110 3947 4039 2014
111 3874 4104 2022
112 3800 4171 2029
113 3727 4235 2038
114 3655 4303 2042
115 3589 4357 2054
116 3509 4424 2067
117 3437 4491 2072
118 3373 4550 2077
119 3302 4614 2084
120 3224 4686 2090
121 3145 4757 2098
122 3079 4817 2104
123 3019 4867 2114
124 2949 4928 2123
125 2884 4988 2128
126 2826 5039 2135
127 2773 5085 2142
128 2687 5161 2152
129 2627 5215 2158
130 2553 5284 2163
131 2499 5334 2167
132 2431 5396 2173
133 2363 5457 2180
134 2312 5499 2189
135 2259 5549 2192
136 2212 5589 2199
137 2149 5650 2201
138 2089 5708 2203
139 2036 5756 2208
140 1988 5801 2211
141 1944 5841 2215
142 1906 5873 2221
143 1848 5928 2224
144 1801 5969 2230
145 1757 6011 2232
146 1706 6059 2235
147 1658 6104 2238
148 1614 6146 2240
149 1578 6181 2241
150 1530 6224 2246
151 1493 6257 2250
152 1449 6290 2261
153 1407 6326 2267
154 1372 6358 2270
155 1339 6387 2274
156 1297 6426 2277
157 1271 6450 2279
158 1241 6477 2282
159 1220 6495 2285
160 1188 6523 2289
161 1159 6551 2290
162 1129 6577 2294
163 1097 6605 2298
164 1078 6623 2299
165 1046 6652 2302
166 1014 6680 2306
167 982 6710 2308
168 954 6733 2313
169 915 6770 2315
170 874 6806 2320
171 852 6825 2323
172 837 6839 2324
173 814 6856 2330
174 785 6882 2333
175 763 6902 2335
176 750 6914 2336
177 729 6934 2337
178 711 6949 2340
179 684 6970 2346
180 663 6990 2347
181 642 7010 2348
182 625 7025 2350
183 608 7041 2351
184 589 7057 2354
185 571 7073 2356
186 551 7092 2357
187 530 7112 2358
188 511 7130 2359
189 495 7145 2360
190 480 7159 2361
191 464 7174 2362
192 447 7191 2362
193 431 7205 2364
194 422 7214 2364
195 406 7229 2365
196 395 7240 2365
197 382 7252 2366
198 369 7263 2368
199 355 7277 2368
200 346 7286 2368
201 340 7292 2368
202 335 7297 2368
203 322 7310 2368
204 312 7320 2368
205 301 7329 2370
206 286 7344 2370
207 277 7352 2371
208 273 7355 2372
209 262 7365 2373
210 253 7374 2373
211 245 7381 2374
212 237 7389 2374
213 233 7392 2375
214 228 7397 2375
215 225 7400 2375
216 221 7404 2375
217 215 7410 2375
218 208 7415 2377
219 203 7420 2377
220 203 7420 2377
221 200 7422 2378
222 196 7426 2378
223 193 7429 2378
224 191 7431 2378
225 188 7434 2378
226 186 7436 2378
227 182 7440 2378
228 181 7441 2378
229 175 7445 2380
230 171 7449 2380
231 168 7452 2380
232 166 7454 2380
233 163 7457 2380
234 162 7458 2380
235 162 7458 2380
236 160 7459 2381
237 159 7460 2381
238 156 7463 2381
239 154 7463 2383
240 153 7464 2383
241 151 7465 2384
242 148 7467 2385
243 147 7468 2385
244 145 7469 2386
245 142 7471 2387
246 141 7472 2387
247 140 7473 2387
248 139 7474 2387
249 138 7475 2387
250 137 7476 2387
251 137 7476 2387
252 137 7476 2387
253 136 7476 2388
254 136 7476 2388
255 136 7476 2388
256 135 7476 2389
257 133 7477 2390
258 131 7477 2392
259 131 7477 2392
260 131 7477 2392
261 130 7478 2392
262 128 7480 2392
263 126 7481 2393
264 126 7481 2393
265 125 7482 2393
266 124 7483 2393
267 123 7483 2394
268 122 7484 2394
269 121 7485 2394
270 118 7487 2395
271 116 7489 2395
272 114 7490 2396
273 111 7492 2397
274 109 7493 2398
275 109 7493 2398
276 108 7494 2398
277 108 7494 2398
278 106 7495 2399
279 106 7495 2399
280 106 7495 2399
281 104 7496 2400
282 104 7496 2400
283 104 7496 2400
284 103 7496 2401
285 103 7496 2401
286 103 7496 2401
287 103 7496 2401
288 103 7496 2401
289 103 7496 2401
290 103 7496 2401
291 103 7496 2401
292 103 7496 2401
293 102 7497 2401
294 102 7497 2401
295 102 7497 2401
