0 9999 0 1 0
1 9998 1 1 0
2 9997 2 1 0
3 9997 2 1 0
4 9997 2 1 0
5 9995 4 1 0
6 9995 4 1 0
7 9993 5 2 0
8 9992 4 2 2
9 9992 3 2 3
10 9989 4 3 4
11 9989 4 2 5
12 9989 4 2 5
13 9988 5 2 5
14 9987 3 5 5
15 9986 4 4 6
16 9985 3 5 7
17 9984 2 5 9
18 9982 4 5 9
19 9981 4 3 12
20 9981 3 4 12
21 9981 3 3 13
22 9981 2 3 14
23 9981 2 1 16
24 9981 2 1 16
25 9981 1 2 16
26 9980 1 3 16
27 9978 2 3 17
28 9978 2 3 17
29 9977 3 2 18
30 9977 3 2 18
31 9977 1 3 19
32 9977 1 2 20
33 9976 1 3 20
34 9976 1 2 21
35 9976 0 2 22
36 9974 1 3 22
37 9974 1 3 22
38 9972 3 3 22
39 9972 2 3 23
40 9970 4 1 25
41 9970 4 1 25
42 9970 4 1 25
43 9970 4 1 25
44 9969 5 1 25
45 9968 5 2 25
46 9967 6 2 25
47 9967 5 1 27
48 9967 4 2 27
49 9965 5 2 28
50 9965 5 2 28
51 9965 4 3 28
52 9963 6 3 28
53 9962 6 3 29
54 9962 5 3 30
55 9962 5 3 30
56 9962 5 1 32
57 9961 3 4 32
58 9960 2 6 32
59 9957 4 4 35
60 9955 6 4 35
61 9955 4 5 36
62 9954 3 7 36
63 9951 4 7 38
64 9948 5 8 39
65 9946 7 7 40
66 9940 13 5 42
67 9940 12 5 43
68 9937 10 9 44
69 9931 13 12 44
70 9929 12 12 47
71 9922 14 16 48
72 9919 13 14 54
73 9913 16 13 58
74 9911 16 12 61
75 9908 13 17 62
76 9903 13 20 64
77 9896 16 16 72
78 9890 18 18 74
79 9887 18 18 77
80 9883 16 20 81
81 9875 21 14 90
82 9874 18 15 93
83 9873 19 14 94
84 9870 16 17 97
85 9867 16 19 98
86 9863 17 19 101
87 9857 20 17 106
88 9853 22 17 108
89 9847 22 20 111
90 9842 23 17 118
91 9839 20 22 119
92 9836 21 19 124
93 9835 19 21 125
94 9829 20 23 128
95 9828 18 21 133
96 9825 15 25 135
97 9821 18 23 138
98 9814 23 23 140
99 9803 28 24 145
100 9797 30 24 149
101 9794 30 24 152
102 9786 32 26 156
103 9784 27 28 161
104 9779 29 28 164
105 9771 27 31 171
106 9759 34 30 177
107 9750 35 30 185
108 9746 34 29 191
109 9738 35 33 194
110 9735 36 31 198
111 9729 39 28 204
112 9726 38 27 209
113 9721 37 29 213
114 9715 31 38 216
115 9702 39 35 224
116 9698 38 31 233
117 9691 36 37 236
118 9687 32 35 246
119 9676 31 41 252
120 9667 37 41 255
121 9657 37 46 260
122 9649 36 50 265
123 9634 47 44 275
124 9621 53 42 284
125 9609 55 42 294
126 9603 51 42 304
127 9599 44 45 312
128 9590 43 47 320
129 9581 40 54 325
130 9571 44 51 334
131 9563 40 55 342
132 9558 33 59 350
133 9544 39 55 362
134 9531 38 55 376
135 9523 38 54 385
136 9514 39 54 393
137 9508 38 53 401
138 9499 43 42 416
139 9495 37 43 425
140 9485 39 41 435
141 9480 36 43 441
142 9473 34 44 449
143 9466 37 43 454
144 9459 36 43 462
145 9447 40 43 470
146 9442 39 42 477
147 9437 34 42 487
148 9431 33 38 498
149 9426 34 37 503
150 9419 34 39 508
151 9412 29 44 515
152 9406 29 40 525
153 9395 36 36 533
154 9387 38 33 542
155 9376 43 32 549
156 9367 43 39 551
157 9364 39 40 557
158 9357 37 41 565
159 9342 47 39 572
160 9340 41 42 577
161 9328 45 41 586
162 9318 47 40 595
163 9313 44 38 605
164 9302 44 44 610
165 9296 42 46 616
166 9283 49 42 626
167 9269 51 42 638
168 9264 46 43 647
169 9254 45 47 654
170 9238 48 56 658
171 9219 56 60 665
172 9206 58 62 674
173 9193 60 62 685
174 9175 66 66 693
175 9162 64 65 709
176 9147 64 64 725
177 9130 69 63 738
178 9111 77 61 751
179 9097 77 61 765
180 9078 69 78 775
181 9055 81 77 787
182 9043 78 74 805
183 9017 84 75 824
184 9000 83 85 832
185 8983 83 91 843
186 8962 85 93 860
187 8940 93 89 878
188 8926 84 98 892
189 8904 86 102 908
190 8868 98 113 921
191 8844 100 120 936
192 8821 103 116 960
193 8808 96 120 976
194 8777 101 127 995
195 8754 105 125 1016
196 8730 102 132 1036
197 8705 107 137 1051
198 8682 110 132 1076
199 8658 105 144 1093
200 8636 102 144 1118
201 8603 108 140 1149
202 8566 117 141 1176
203 8546 119 134 1201
204 8519 122 136 1223
205 8500 112 139 1249
206 8479 112 122 1287
207 8454 117 125 1304
208 8434 122 121 1323
209 8416 119 116 1349
210 8397 121 115 1367
211 8371 118 125 1386
212 8344 124 122 1410
213 8318 129 120 1433
214 8290 127 130 1453
215 8272 118 135 1475
216 8251 112 137 1500
217 8223 117 131 1529
218 8200 121 130 1549
219 8177 120 134 1569
220 8151 116 136 1597
221 8126 110 150 1614
222 8103 111 147 1639
223 8083 109 148 1660
224 8053 112 145 1690
225 8033 120 128 1719
226 8015 116 125 1744
227 8002 115 122 1761
228 7974 116 128 1782
229 7956 114 128 1802
230 7941 109 122 1828
231 7925 102 126 1847
232 7903 103 116 1878
233 7887 100 115 1898
234 7867 105 108 1920
235 7838 114 105 1943
236 7815 109 103 1973
237 7795 106 109 1990
238 7771 107 118 2004
239 7751 105 124 2020
240 7722 114 125 2039
241 7697 123 121 2059
242 7676 120 122 2082
243 7657 119 124 2100
244 7625 125 132 2118
245 7594 118 138 2150
246 7570 119 142 2169
247 7538 128 139 2195
248 7509 135 138 2218
249 7486 118 156 2240
250 7468 115 159 2258
251 7441 115 168 2276
252 7418 117 159 2306
253 7383 126 157 2334
254 7340 134 162 2364
255 7309 141 168 2382
256 7278 142 176 2404
257 7243 153 165 2439
258 7219 146 160 2475
259 7195 140 157 2508
260 7171 140 150 2539
261 7149 140 150 2561
262 7121 141 151 2587
263 7090 140 164 2606
264 7060 145 159 2636
265 7033 139 172 2656
266 6989 151 179 2681
267 6957 151 179 2713
268 6929 145 185 2741
269 6899 138 189 2774
270 6857 149 186 2808
271 6831 148 181 2840
272 6803 147 183 2867
273 6784 135 181 2900
274 6762 126 187 2925
275 6726 138 183 2953
276 6697 135 183 2985
277 6668 134 183 3015
278 6636 134 189 3041
279 6606 124 194 3076
280 6571 136 188 3105
281 6545 147 177 3131
282 6526 146 164 3164
283 6504 139 168 3189
284 6483 140 163 3214
285 6457 140 153 3250
286 6426 128 168 3278
287 6392 139 160 3309
288 6367 137 158 3338
289 6336 144 159 3361
290 6312 140 153 3395
291 6281 140 153 3426
292 6255 139 159 3447
293 6232 138 156 3474
294 6206 133 166 3495
295 6187 132 162 3519
296 6168 130 159 3543
297 6140 137 145 3578
298 6118 125 148 3609
299 6097 132 128 3643
300 6082 126 126 3666
301 6062 128 118 3692
302 6043 120 129 3708
303 6009 131 139 3721
304 5980 133 146 3741
305 5952 132 147 3769
306 5936 131 142 3791
307 5919 123 141 3817
308 5889 126 142 3843
309 5857 128 145 3870
310 5828 135 144 3893
311 5802 136 151 3911
312 5764 148 144 3944
313 5740 139 147 3974
314 5706 148 139 4007
315 5677 144 155 4024
316 5642 143 152 4063
317 5613 144 156 4087
318 5581 147 154 4118
319 5560 139 157 4144
320 5533 147 154 4166
321 5492 158 161 4189
322 5464 161 152 4223
323 5425 161 163 4251
324 5391 162 167 4280
325 5356 164 174 4306
326 5323 163 182 4332
327 5287 164 184 4365
328 5243 173 183 4401
329 5204 180 183 4433
330 5173 166 196 4465
331 5137 162 202 4499
332 5101 161 199 4539
333 5067 165 183 4585
334 5030 173 177 4620
335 4999 162 196 4643
336 4964 169 195 4672
337 4925 178 195 4702
338 4904 171 192 4733
339 4871 163 202 4764
340 4841 159 195 4805
341 4807 166 193 4834
342 4779 164 185 4872
343 4752 164 178 4906
344 4729 160 170 4941
345 4696 155 177 4972
346 4657 159 175 5009
347 4623 156 175 5046
348 4590 153 174 5083
349 4552 159 180 5109
350 4527 143 188 5142
351 4497 142 182 5179
352 4457 151 183 5209
353 4433 149 175 5243
354 4401 156 170 5273
355 4359 156 185 5300
356 4323 158 185 5334
357 4286 161 196 5357
358 4237 181 189 5393
359 4201 169 195 5435
360 4155 189 196 5460
361 4118 188 202 5492
362 4075 194 203 5528
363 4045 192 209 5554
364 4010 188 209 5593
365 3979 188 202 5631
366 3944 178 222 5656
367 3920 167 211 5702
368 3879 166 210 5745
369 3842 177 200 5781
370 3807 182 197 5814
371 3765 187 204 5844
372 3734 186 199 5881
373 3708 170 192 5930
374 3673 169 195 5963
375 3638 167 208 5987
376 3611 172 198 6019
377 3576 173 186 6065
378 3550 170 185 6095
379 3521 166 186 6127
380 3489 160 197 6154
381 3456 164 199 6181
382 3411 179 191 6219
383 3373 183 190 6254
384 3343 187 194 6276
385 3315 177 202 6306
386 3282 172 202 6344
387 3253 179 188 6380
388 3221 170 195 6414
389 3177 169 209 6445
390 3136 177 218 6469
391 3095 185 213 6507
392 3063 191 205 6541
393 3017 198 202 6583
394 2975 194 218 6613
395 2935 189 220 6656
396 2897 185 228 6690
397 2859 184 226 6731
398 2819 179 240 6762
399 2786 168 248 6798
400 2755 163 241 6841
401 2719 163 237 6881
402 2678 178 223 6921
403 2635 187 219 6959
404 2604 186 217 6993
405 2567 181 218 7034
406 2527 193 213 7067
407 2494 177 218 7111
408 2462 175 215 7148
409 2440 169 209 7182
410 2415 162 205 7218
411 2375 170 204 7251
412 2334 170 216 7280
413 2301 174 203 7322
414 2265 174 201 7360
415 2230 162 216 7392
416 2201 163 196 7440
417 2179 157 185 7479
418 2153 143 197 7507
419 2132 140 187 7541
420 2104 143 179 7574
421 2074 136 182 7608
422 2049 138 170 7643
423 2031 129 167 7673
424 1997 132 167 7704
425 1969 133 151 7747
426 1952 123 148 7777
427 1930 124 141 7805
428 1912 113 154 7821
429 1895 100 163 7842
430 1868 102 155 7875
431 1842 99 166 7893
432 1812 103 168 7917
433 1789 105 159 7947
434 1764 115 152 7969
435 1739 117 142 8002
436 1709 123 144 8024
437 1689 123 144 8044
438 1666 129 137 8068
439 1646 123 126 8105
440 1625 116 130 8129
441 1602 114 137 8147
442 1582 111 137 8170
443 1556 109 138 8197
444 1531 111 132 8226
445 1511 117 131 8241
446 1490 117 126 8267
447 1472 111 132 8285
448 1461 100 132 8307
449 1440 107 129 8324
450 1427 103 127 8343
451 1405 110 117 8368
452 1387 106 120 8387
453 1369 106 129 8396
454 1343 112 130 8415
455 1328 105 133 8434
456 1311 107 124 8458
457 1296 105 120 8479
458 1278 104 118 8500
459 1270 92 116 8522
460 1260 83 113 8544
461 1238 86 114 8562
462 1225 79 111 8585
463 1207 72 110 8611
464 1196 64 106 8634
465 1181 63 107 8649
466 1159 74 99 8668
467 1149 73 94 8684
468 1141 68 89 8702
469 1124 67 97 8712
470 1108 73 89 8730
471 1098 67 84 8751
472 1084 64 93 8759
473 1071 65 87 8777
474 1058 70 82 8790
475 1049 70 76 8805
476 1036 68 79 8817
477 1018 73 83 8826
478 1001 75 89 8835
479 986 74 85 8855
480 974 72 86 8868
481 962 70 81 8887
482 952 67 77 8904
483 936 70 73 8921
484 926 67 81 8926
485 914 63 86 8937
486 902 57 93 8948
487 888 57 83 8972
488 869 61 84 8986
489 859 60 82 8999
490 842 65 79 9014
491 837 59 72 9032
492 828 51 70 9051
493 819 50 71 9060
494 811 51 75 9063
495 801 51 63 9085
496 791 50 63 9096
497 781 51 60 9108
498 771 45 64 9120
499 763 46 55 9136
500 752 45 63 9140
501 749 37 59 9155
502 742 37 50 9171
503 739 35 47 9179
504 732 32 48 9188
505 726 30 47 9197
506 719 29 51 9201
507 712 27 51 9210
508 710 24 45 9221
509 706 23 45 9226
510 703 21 42 9234
511 697 21 44 9238
512 691 21 42 9246
513 685 24 38 9253
514 680 24 39 9257
515 672 28 37 9263
516 665 30 38 9267
517 658 34 34 9274
518 654 34 35 9277
519 649 34 33 9284
520 643 32 36 9289
521 636 32 33 9299
522 631 28 29 9312
523 626 29 29 9316
524 622 26 32 9320
525 618 25 30 9327
526 613 23 32 9332
527 608 20 34 9338
528 600 20 36 9344
529 593 21 37 9349
530 586 22 36 9356
531 577 25 35 9363
532 575 24 33 9368
533 570 25 29 9376
534 567 19 35 9379
535 563 20 31 9386
536 560 20 28 9392
537 555 18 31 9396
538 548 23 30 9399
539 544 24 30 9402
540 540 23 28 9409
541 538 20 29 9413
542 534 18 31 9417
543 527 23 29 9421
544 524 19 28 9429
545 521 19 29 9431
546 516 18 29 9437
547 512 20 28 9440
548 507 22 28 9443
549 507 19 27 9447
550 504 19 24 9453
551 499 19 26 9456
552 497 17 27 9459
553 494 17 27 9462
554 493 15 23 9469
555 492 14 21 9473
556 492 11 19 9478
557 492 11 18 9479
558 491 10 17 9482
559 489 10 17 9484
560 488 10 16 9486
561 487 10 15 9488
562 485 10 12 9493
563 485 8 10 9497
564 484 8 8 9500
565 484 4 10 9502
566 484 3 9 9504
567 484 1 9 9506
568 483 2 9 9506
569 483 2 7 9508
570 482 3 5 9510
571 482 2 5 9511
572 481 3 5 9511
573 480 4 5 9511
574 480 3 5 9512
575 480 3 3 9514
576 479 3 4 9514
