0 9999 0 1 0
1 9999 0 1 0
2 9998 1 1 0
3 9998 1 0 1
4 9998 0 1 1
5 9998 0 1 1
6 9995 2 2 1
7 9995 2 2 1
8 9995 1 3 1
9 9994 2 3 1
10 9994 2 2 2
11 9993 2 3 2
12 9993 1 4 2
13 9992 1 3 4
14 9990 3 3 4
15 9990 2 4 4
16 9989 2 3 6
17 9989 2 3 6
18 9988 2 4 6
19 9986 3 5 6
20 9985 2 7 6
21 9982 5 6 7
22 9982 4 5 9
23 9982 3 5 10
24 9980 5 5 10
25 9979 6 4 11
26 9979 6 4 11
27 9979 4 5 12
28 9976 4 8 12
29 9975 5 7 13
30 9971 8 7 14
31 9971 6 8 15
32 9969 4 11 16
33 9966 5 11 18
34 9965 6 8 21
35 9964 7 6 23
36 9963 7 6 24
37 9963 7 4 26
38 9963 7 3 27
39 9963 7 2 28
40 9963 5 3 29
41 9961 7 3 29
42 9960 7 4 29
43 9959 6 5 30
44 9957 7 5 31
45 9956 8 4 32
46 9956 7 5 32
47 9952 9 7 32
48 9950 8 7 35
49 9950 8 5 37
50 9949 7 6 38
51 9946 8 8 38
52 9945 8 7 40
53 9944 8 7 41
54 9943 8 7 42
55 9941 9 8 42
56 9940 7 11 42
57 9937 10 11 42
58 9937 8 10 45
59 9934 10 8 48
60 9933 10 5 52
61 9929 13 5 53
62 9929 10 7 54
63 9929 7 5 59
64 9928 6 7 59
65 9927 5 8 60
66 9924 8 8 60
67 9924 7 7 62
68 9924 4 9 63
69 9922 6 7 65
70 9917 10 7 66
71 9914 12 7 67
72 9914 11 8 67
73 9909 9 14 68
74 9906 8 15 71
75 9901 8 18 73
76 9901 6 19 74
77 9895 10 18 77
78 9892 11 19 78
79 9889 10 20 81
80 9884 15 17 84
81 9883 14 16 87
82 9878 18 14 90
83 9875 18 15 92
84 9875 15 15 95
85 9873 15 16 96
86 9873 13 15 99
87 9871 13 15 101
88 9869 12 15 104
89 9864 16 14 106
90 9862 16 15 107
91 9860 16 16 108
92 9857 18 15 110
93 9855 18 16 111
94 9853 19 14 114
95 9850 18 17 115
96 9849 16 17 118
97 9846 15 18 121
98 9842 16 19 123
99 9839 15 19 127
100 9836 15 16 133
101 9833 13 16 138
102 9829 16 14 141
103 9827 15 15 143
104 9822 14 18 146
105 9821 11 19 149
106 9817 14 18 151
107 9815 13 16 156
108 9815 12 14 159
109 9812 15 11 162
110 9811 15 12 162
111 9811 13 12 164
112 9808 13 12 167
113 9805 11 11 173
114 9804 10 11 175
115 9803 8 12 177
116 9800 8 15 177
117 9796 11 14 179
118 9792 13 15 180
119 9789 11 18 182
120 9787 10 20 183
121 9784 13 17 186
122 9782 11 20 187
123 9777 16 18 189
124 9777 14 16 193
125 9774 12 17 197
126 9771 12 18 199
127 9768 13 20 199
128 9765 13 20 202
129 9764 13 15 208
130 9761 13 15 211
131 9759 12 16 213
132 9757 11 14 218
133 9754 13 11 222
134 9752 11 13 224
135 9751 10 14 225
136 9748 9 17 226
137 9747 10 16 227
138 9746 11 13 230
139 9745 12 11 232
140 9744 13 11 232
141 9743 14 9 234
142 9743 11 9 237
143 9741 10 12 237
144 9740 11 10 239
145 9738 11 10 241
146 9737 12 9 242
147 9736 11 9 244
148 9736 9 9 246
149 9735 8 11 246
150 9735 7 12 246
151 9733 7 13 247
152 9730 8 13 249
153 9729 9 12 250
154 9727 8 13 252
155 9724 8 14 254
156 9723 5 15 257
157 9722 6 11 261
158 9722 5 12 261
159 9719 7 11 263
160 9718 8 10 264
161 9718 7 10 265
162 9718 6 10 266
163 9717 4 13 266
164 9712 8 12 268
165 9712 8 11 269
166 9709 9 12 270
167 9706 8 12 274
168 9700 9 15 276
169 9697 10 14 279
170 9692 12 14 282
171 9689 12 15 284
172 9685 14 16 285
173 9683 14 14 289
174 9679 9 20 292
175 9676 12 18 294
176 9673 14 15 298
177 9672 11 13 304
178 9669 12 11 308
179 9668 10 12 310
