0 9999 1 0
1 9997 3 0
2 9990 8 2
3 9984 11 5
4 9979 15 6
5 9968 24 8
6 9955 32 13
7 9949 33 18
8 9940 37 23
9 9932 36 32
10 9923 38 39
11 9904 48 48
12 9892 50 58
13 9880 56 64
14 9863 60 77
15 9840 75 85
16 9818 79 103
17 9800 85 115
18 9781 88 131
19 9756 102 142
20 9726 115 159
21 9688 129 183
22 9643 148 209
23 9624 131 245
24 9610 116 274
25 9586 121 293
26 9571 115 314
27 9554 109 337
28 9536 108 356
29 9501 120 379
30 9463 139 398
31 9432 145 423
32 9408 140 452
33 9384 137 479
34 9349 148 503
35 9306 168 526
36 9256 184 560
37 9209 191 600
38 9163 189 648
39 9106 211 683
40 9061 224 715
41 8997 256 747
42 8933 276 791
43 8865 289 846
44 8810 281 909
45 8769 272 959
46 8718 269 1013
47 8676 269 1055
48 8636 271 1093
49 8581 288 1131
50 8521 307 1172
51 8427 349 1224
52 8367 342 1291
53 8305 340 1355
54 8242 350 1408
55 8175 359 1466
56 8118 347 1535
57 8053 341 1606
58 7979 361 1660
59 7899 375 1726
60 7803 410 1787
61 7723 421 1856
62 7636 437 1927
63 7552 439 2009
64 7458 451 2091
65 7368 463 2169
66 7275 486 2239
67 7175 501 2324
68 7053 535 2412
69 6947 552 2501
70 6869 521 2610
71 6756 540 2704
72 6646 558 2796
73 6552 549 2899
74 6454 552 2994
75 6344 563 3093
76 6233 586 3181
77 6108 609 3283
78 5991 623 3386
79 5887 627 3486
80 5780 628 3592
81 5653 662 3685
82 5525 677 3798
83 5397 676 3927
84 5272 665 4063
85 5153 673 4174
86 5027 687 4286
87 4905 685 4410
88 4768 705 4527
89 4634 695 4671
90 4525 688 4787
91 4410 685 4905
92 4315 650 5035
93 4199 655 5146
94 4081 650 5269
95 3971 644 5385
96 3855 642 5503
97 3723 674 5603
98 3586 701 5713
99 3441 723 5836
100 3308 726 5966
101 3176 733 6091
102 3036 732 6232
103 2901 727 6372
104 2746 740 6514
105 2629 731 6640
106 2505 728 6767
107 2393 707 6900
108 2285 696 7019
109 2171 694 7135
110 2058 684 7258
111 1958 634 7408
112 1864 622 7514
113 1789 609 7602
114 1691 591 7718
115 1616 563 7821
116 1536 540 7924
117 1469 509 8022
118 1398 515 8087
119 1335 489 8176
120 1271 487 8242
121 1217 475 8308
122 1149 460 8391
123 1077 461 8462
124 999 461 8540
125 922 462 8616
126 854 454 8692
127 789 439 8772
128 719 438 8843
129 664 414 8922
130 629 360 9011
131 589 337 9074
132 563 300 9137
133 544 268 9188
134 529 237 9234
135 509 213 9278
136 500 191 9309
137 491 172 9337
138 481 156 9363
139 470 138 9392
140 461 122 9417
141 459 100 9441
142 455 87 9458
143 454 70 9476
144 452 57 9491
145 450 47 9503
146 448 38 9514
147 446 34 9520
148 445 28 9527
149 442 26 9532
150 441 17 9542
151 440 17 9543
152 440 12 9548
153 440 11 9549
154 440 9 9551
155 440 7 9553
156 440 7 9553
157 440 6 9554
158 440 5 9555
159 439 5 9556
160 438 5 9557
161 437 6 9557
162 437 6 9557
163 436 7 9557
164 434 7 9559
165 434 5 9561
166 434 4 9562
167 434 3 9563
168 434 3 9563
169 434 3 9563
170 434 3 9563
171 434 2 9564
172 434 2 9564
173 434 2 9564
174 434 2 9564
175 434 1 9565
176 434 1 9565
177 434 1 9565
178 434 1 9565
179 434 1 9565
180 434 1 9565
181 434 1 9565
182 434 0 9566
183 434 0 9566
184 434 0 9566
185 434 0 9566
186 434 0 9566
187 434 0 9566
188 434 0 9566
189 434 0 9566
190 434 0 9566
191 434 0 9566
192 434 0 9566
193 434 0 9566
194 434 0 9566
195 434 0 9566
196 434 0 9566
197 434 0 9566
198 434 0 9566
199 434 0 9566
200 434 0 9566
201 434 0 9566
202 434 0 9566
203 434 0 9566
204 434 0 9566
205 434 0 9566
206 434 0 9566
207 434 0 9566
208 434 0 9566
209 434 0 9566
210 434 0 9566
211 434 0 9566
212 434 0 9566
213 434 0 9566
214 434 0 9566
215 434 0 9566
216 434 0 9566
217 434 0 9566
218 434 0 9566
219 434 0 9566
220 434 0 9566
221 434 0 9566
222 434 0 9566
223 434 0 9566
224 434 0 9566
225 434 0 9566
226 434 0 9566
227 434 0 9566
228 434 0 9566
229 434 0 9566
230 434 0 9566
231 434 0 9566
232 434 0 9566
233 434 0 9566
234 434 0 9566
235 434 0 9566
236 434 0 9566
237 434 0 9566
238 434 0 9566
239 434 0 9566
240 434 0 9566
241 434 0 9566
242 434 0 9566
243 434 0 9566
244 434 0 9566
245 434 0 9566
246 434 0 9566
247 434 0 9566
248 434 0 9566
249 434 0 9566
250 434 0 9566
251 434 0 9566
252 434 0 9566
253 434 0 9566
254 434 0 9566
255 434 0 9566
