0 9999 1 0
1 9996 4 0
2 9995 4 1
3 9993 6 1
4 9987 10 3
5 9986 11 3
6 9983 14 3
7 9977 15 8
8 9973 16 11
9 9971 15 14
10 9966 19 15
11 9960 23 17
12 9957 18 25
13 9953 19 28
14 9952 18 30
15 9947 19 34
16 9944 16 40
17 9941 15 44
18 9936 19 45
19 9932 20 48
20 9932 16 52
21 9929 16 55
22 9929 10 61
23 9918 17 65
24 9916 18 66
25 9912 20 68
26 9909 21 70
27 9907 21 72
28 9901 22 77
29 9901 19 80
30 9899 19 82
31 9890 23 87
32 9886 24 90
33 9883 23 94
34 9871 31 98
35 9864 32 104
36 9852 37 111
37 9848 36 116
38 9839 42 119
39 9830 43 127
40 9820 44 136
41 9815 41 144
42 9811 39 150
43 9806 35 159
44 9803 31 166
45 9803 24 173
46 9803 18 179
47 9800 16 184
48 9798 17 185
49 9796 17 187
50 9793 17 190
51 9784 23 193
52 9776 26 198
53 9771 25 204
54 9763 28 209
55 9756 29 215
56 9744 35 221
57 9737 35 228
58 9733 34 233
59 9722 40 238
60 9711 39 250
61 9696 51 253
62 9686 52 262
63 9676 57 267
64 9655 71 274
65 9643 67 290
66 9628 69 303
67 9621 61 318
68 9608 60 332
69 9599 57 344
70 9588 60 352
71 9575 67 358
72 9564 68 368
73 9552 67 381
74 9542 69 389
75 9528 69 403
76 9516 69 415
77 9505 68 427
78 9498 61 441
79 9490 57 453
80 9480 57 463
81 9474 50 476
82 9469 47 484
83 9461 41 498
84 9453 39 508
85 9446 37 517
86 9440 31 529
87 9433 35 532
88 9429 31 540
89 9421 34 545
90 9416 36 548
91 9409 35 556
92 9403 38 559
93 9398 37 565
94 9391 41 568
95 9381 44 575
96 9374 40 586
97 9369 37 594
98 9355 44 601
99 9349 45 606
100 9342 45 613
101 9335 46 619
102 9327 50 623
103 9319 51 630
104 9310 50 640
105 9298 54 648
106 9291 50 659
107 9282 48 670
108 9270 54 676
109 9261 58 681
110 9253 57 690
111 9234 71 695
112 9218 76 706
113 9205 73 722
114 9187 81 732
115 9172 79 749
116 9156 87 757
117 9143 92 765
118 9125 97 778
119 9119 89 792
120 9097 101 802
121 9076 108 816
122 9056 111 833
123 9032 121 847
124 9005 126 869
125 8971 142 887
126 8944 143 913
127 8922 139 939
128 8887 147 966
129 8859 145 996
130 8842 130 1028
131 8820 132 1048
132 8803 123 1074
133 8792 114 1094
134 8770 116 1114
135 8746 117 1137
136 8725 116 1159
137 8694 129 1177
138 8655 142 1203
139 8628 147 1225
140 8599 150 1251
141 8571 149 1280
142 8549 141 1310
143 8519 142 1339
144 8483 158 1359
145 8446 170 1384
146 8421 167 1412
147 8390 184 1426
148 8359 179 1462
149 8337 174 1489
150 8310 171 1519
151 8299 154 1547
152 8274 157 1569
153 8255 154 1591
154 8227 161 1612
155 8208 155 1637
156 8176 158 1666
157 8152 152 1696
158 8113 172 1715
159 8088 166 1746
160 8063 160 1777
161 8024 166 1810
162 7992 163 1845
163 7952 167 1881
164 7922 172 1906
165 7887 182 1931
166 7847 197 1956
167 7806 208 1986
168 7759 216 2025
169 7707 232 2061
170 7669 221 2110
171 7629 213 2158
172 7586 225 2189
173 7547 230 2223
174 7506 239 2255
175 7461 242 2297
176 7425 232 2343
177 7380 239 2381
178 7340 244 2416
179 7303 232 2465
180 7267 236 2497
181 7222 242 2536
182 7188 246 2566
183 7143 246 2611
184 7106 241 2653
185 7067 246 2687
186 7038 234 2728
187 6994 232 2774
188 6954 230 2816
189 6928 223 2849
190 6896 224 2880
191 6855 226 2919
192 6826 212 2962
193 6773 224 3003
194 6726 229 3045
195 6694 220 3086
196 6665 209 3126
197 6627 208 3165
198 6569 233 3198
199 6513 248 3239
200 6457 260 3283
201 6404 266 3330
202 6356 267 3377
203 6312 283 3405
204 6267 291 3442
205 6224 282 3494
206 6180 283 3537
207 6127 290 3583
208 6056 309 3635
209 6012 295 3693
210 5960 288 3752
211 5912 283 3805
212 5860 283 3857
213 5817 283 3900
214 5760 291 3949
215 5711 283 4006
216 5673 274 4053
217 5620 272 4108
218 5567 277 4156
219 5527 265 4208
220 5488 244 4268
221 5436 249 4315
222 5401 236 4363
223 5374 217 4409
224 5341 208 4451
225 5298 222 4480
226 5268 211 4521
227 5242 201 4557
228 5210 204 4586
229 5167 204 4629
230 5132 202 4666
231 5100 206 4694
232 5084 185 4731
233 5051 178 4771
234 5029 167 4804
235 5006 150 4844
236 4967 166 4867
237 4940 158 4902
238 4923 138 4939
239 4901 132 4967
240 4886 124 4990
241 4863 135 5002
242 4834 137 5029
243 4802 143 5055
244 4777 136 5087
245 4752 132 5116
246 4736 136 5128
247 4717 136 5147
248 4701 130 5169
249 4686 121 5193
250 4668 113 5219
251 4653 108 5239
252 4637 107 5256
253 4616 107 5277
254 4606 98 5296
255 4593 96 5311
256 4577 91 5332
257 4572 77 5351
258 4568 65 5367
259 4553 71 5376
260 4541 63 5396
261 4533 59 5408
262 4525 62 5413
263 4512 64 5424
264 4501 65 5434
265 4496 65 5439
266 4479 70 5451
267 4469 70 5461
268 4466 59 5475
269 4456 57 5487
270 4446 56 5498
271 4435 60 5505
272 4425 60 5515
273 4415 59 5526
274 4403 62 5535
275 4394 60 5546
276 4383 66 5551
277 4369 65 5566
278 4350 77 5573
279 4333 77 5590
280 4316 79 5605
281 4307 74 5619
282 4294 74 5632
283 4282 77 5641
284 4268 74 5658
285 4258 69 5673
286 4241 72 5687
287 4230 65 5705
288 4217 65 5718
289 4205 60 5735
290 4196 56 5748
291 4189 58 5753
292 4182 58 5760
293 4176 56 5768
294 4168 49 5783
295 4162 47 5791
296 4157 46 5797
297 4148 44 5808
298 4141 43 5816
299 4134 45 5821
300 4122 51 5827
301 4112 54 5834
302 4107 52 5841
303 4091 57 5852
304 4081 53 5866
305 4076 48 5876
306 4065 48 5887
307 4055 51 5894
308 4038 61 5901
309 4022 63 5915
310 4008 64 5928
311 3996 64 5940
312 3989 56 5955
313 3983 54 5963
314 3977 48 5975
315 3963 54 5983
316 3956 49 5995
317 3950 43 6007
318 3939 47 6014
319 3935 43 6022
320 3928 45 6027
321 3919 46 6035
322 3915 45 6040
323 3905 49 6046
324 3897 48 6055
325 3886 50 6064
326 3882 48 6070
327 3876 44 6080
328 3870 45 6085
329 3862 44 6094
330 3855 43 6102
331 3851 39 6110
332 3847 40 6113
333 3838 43 6119
334 3835 35 6130
335 3828 30 6142
336 3825 25 6150
337 3824 24 6152
338 3822 18 6160
339 3821 17 6162
340 3817 19 6164
341 3813 21 6166
342 3807 23 6170
343 3803 22 6175
344 3802 20 6178
345 3800 18 6182
346 3798 18 6184
347 3798 14 6188
348 3796 14 6190
349 3796 12 6192
350 3795 12 6193
351 3793 12 6195
352 3791 13 6196
353 3784 16 6200
354 3781 15 6204
355 3776 18 6206
356 3773 17 6210
357 3770 16 6214
358 3768 13 6219
359 3767 8 6225
360 3765 9 6226
361 3764 6 6230
362 3763 6 6231
363 3763 4 6233
364 3763 3 6234
365 3763 3 6234
366 3762 4 6234
367 3762 2 6236
368 3762 0 6238
369 3762 0 6238
370 3762 0 6238
371 3762 0 6238
372 3762 0 6238
373 3762 0 6238
374 3762 0 6238
375 3762 0 6238
376 3762 0 6238
377 3762 0 6238
378 3762 0 6238
379 3762 0 6238
380 3762 0 6238
381 3762 0 6238
382 3762 0 6238
383 3762 0 6238
384 3762 0 6238
385 3762 0 6238
386 3762 0 6238
387 3762 0 6238
388 3762 0 6238
389 3762 0 6238
390 3762 0 6238
391 3762 0 6238
392 3762 0 6238
393 3762 0 6238
394 3762 0 6238
395 3762 0 6238
396 3762 0 6238
397 3762 0 6238
398 3762 0 6238
399 3762 0 6238
400 3762 0 6238
401 3762 0 6238
402 3762 0 6238
403 3762 0 6238
404 3762 0 6238
405 3762 0 6238
406 3762 0 6238
407 3762 0 6238
408 3762 0 6238
409 3762 0 6238
410 3762 0 6238
411 3762 0 6238
412 3762 0 6238
413 3762 0 6238
414 3762 0 6238
415 3762 0 6238
416 3762 0 6238
417 3762 0 6238
418 3762 0 6238
419 3762 0 6238
420 3762 0 6238
421 3762 0 6238
422 3762 0 6238
423 3762 0 6238
424 3762 0 6238
425 3762 0 6238
426 3762 0 6238
427 3762 0 6238
428 3762 0 6238
429 3762 0 6238
430 3762 0 6238
431 3762 0 6238
432 3762 0 6238
433 3762 0 6238
434 3762 0 6238
435 3762 0 6238
436 3762 0 6238
437 3762 0 6238
438 3762 0 6238
439 3762 0 6238
440 3762 0 6238
441 3762 0 6238
442 3762 0 6238
443 3762 0 6238
444 3762 0 6238
445 3762 0 6238
446 3762 0 6238
447 3762 0 6238
448 3762 0 6238
449 3762 0 6238
450 3762 0 6238
451 3762 0 6238
452 3762 0 6238
453 3762 0 6238
454 3762 0 6238
455 3762 0 6238
456 3762 0 6238
457 3762 0 6238
458 3762 0 6238
459 3762 0 6238
460 3762 0 6238
461 3762 0 6238
462 3762 0 6238
463 3762 0 6238
464 3762 0 6238
465 3762 0 6238
466 3762 0 6238
467 3762 0 6238
468 3762 0 6238
469 3762 0 6238
470 3762 0 6238
471 3762 0 6238
472 3762 0 6238
473 3762 0 6238
474 3762 0 6238
475 3762 0 6238
476 3762 0 6238
477 3762 0 6238
478 3762 0 6238
479 3762 0 6238
480 3762 0 6238
481 3762 0 6238
482 3762 0 6238
483 3762 0 6238
484 3762 0 6238
485 3762 0 6238
486 3762 0 6238
487 3762 0 6238
488 3762 0 6238
489 3762 0 6238
490 3762 0 6238
491 3762 0 6238
492 3762 0 6238
493 3762 0 6238
494 3762 0 6238
495 3762 0 6238
496 3762 0 6238
497 3762 0 6238
498 3762 0 6238
499 3762 0 6238
500 3762 0 6238
501 3762 0 6238
502 3762 0 6238
503 3762 0 6238
504 3762 0 6238
505 3762 0 6238
506 3762 0 6238
507 3762 0 6238
508 3762 0 6238
509 3762 0 6238
510 3762 0 6238
511 3762 0 6238
512 3762 0 6238
