0 9999 0 1 0
1 9997 2 1 0
2 9997 1 2 0
3 9995 3 2 0
4 9995 3 1 1
5 9995 3 1 1
6 9994 4 1 1
7 9994 3 2 1
8 9994 3 1 2
9 9994 3 1 2
10 9993 3 2 2
11 9993 3 2 2
12 9993 3 1 3
13 9993 3 1 3
14 9993 3 1 3
15 9993 3 1 3
16 9992 3 2 3
17 9992 2 3 3
18 9990 3 4 3
19 9989 4 3 4
20 9988 4 4 4
21 9987 4 4 5
22 9987 4 3 6
23 9986 5 1 8
24 9984 6 2 8
25 9982 8 2 8
26 9981 7 4 8
27 9979 7 6 8
28 9978 7 7 8
29 9975 6 10 9
30 9975 6 8 11
31 9973 7 8 12
32 9972 7 8 13
33 9971 7 8 14
34 9971 5 10 14
35 9967 9 9 15
36 9965 10 8 17
37 9963 9 10 18
38 9962 9 10 19
39 9954 15 9 22
40 9953 14 9 24
41 9952 11 11 26
42 9951 10 10 29
43 9950 10 10 30
44 9950 9 11 30
45 9947 11 12 30
46 9945 8 13 34
47 9943 9 10 38
48 9941 10 8 41
49 9938 11 10 41
50 9937 9 9 45
51 9935 9 9 47
52 9933 9 11 47
53 9932 8 8 52
54 9931 7 9 53
55 9928 9 8 55
56 9928 8 8 56
57 9925 10 7 58
58 9924 10 5 61
59 9924 7 5 64
60 9923 8 3 66
61 9923 7 4 66
62 9923 5 5 67
63 9919 9 4 68
64 9919 8 5 68
65 9918 7 5 70
66 9918 4 7 71
67 9915 5 9 71
68 9914 5 10 71
69 9910 8 11 71
70 9910 5 14 71
71 9909 5 15 71
72 9907 7 14 72
73 9904 7 14 75
74 9900 8 15 77
75 9898 9 14 79
76 9895 11 14 80
77 9892 10 16 82
78 9888 11 16 85
79 9885 12 14 89
80 9882 13 13 92
81 9878 15 12 95
82 9876 13 14 97
83 9875 11 15 99
84 9872 13 15 100
85 9871 11 15 103
86 9868 14 14 104
87 9865 14 14 107
88 9863 14 13 110
89 9862 12 13 113
90 9862 9 14 115
91 9860 9 14 117
92 9857 9 14 120
93 9855 10 14 121
94 9855 8 13 124
95 9852 10 12 126
96 9848 13 10 129
97 9845 13 10 132
98 9844 12 9 135
99 9843 11 9 137
100 9840 11 11 138
101 9837 12 11 140
102 9834 12 14 140
103 9833 11 12 144
104 9833 9 12 146
105 9828 14 10 148
106 9827 14 10 149
107 9826 13 10 151
108 9824 11 14 151
109 9823 11 9 157
110 9821 11 7 161
111 9818 10 9 163
112 9814 12 11 163
113 9813 10 11 166
114 9810 10 10 170
115 9806 12 9 173
116 9806 11 8 175
117 9803 12 8 177
118 9801 12 9 178
119 9800 10 10 180
120 9799 9 10 182
121 9795 10 11 184
122 9793 11 10 186
123 9793 7 11 189
124 9791 7 12 190
125 9790 8 11 191
126 9786 12 9 193
127 9785 10 11 194
128 9785 9 11 195
129 9784 9 10 197
130 9784 8 9 199
131 9783 8 10 199
132 9780 7 12 201
133 9777 8 13 202
134 9772 12 11 205
135 9770 11 10 209
136 9768 11 9 212
137 9765 9 12 214
138 9761 11 11 217
139 9758 11 13 218
140 9756 10 15 219
141 9753 13 11 223
142 9753 9 13 225
143 9751 9 11 229
144 9748 10 10 232
145 9745 10 12 233
146 9742 12 11 235
147 9741 9 12 238
148 9737 11 13 239
149 9735 11 10 244
150 9734 12 9 245
151 9732 11 11 246
152 9732 6 15 247
153 9729 7 15 249
154 9725 8 17 250
155 9720 11 19 250
156 9715 12 19 254
157 9709 15 20 256
158 9704 17 18 261
159 9704 14 15 267
160 9700 15 16 269
161 9693 17 17 273
162 9688 19 17 276
163 9686 17 19 278
164 9682 17 19 282
165 9681 17 18 284
166 9680 16 18 286
167 9675 16 20 289
168 9670 17 18 295
169 9667 17 15 301
170 9663 18 14 305
171 9662 16 17 305
172 9660 14 16 310
173 9655 13 20 312
174 9653 12 22 313
175 9646 16 19 319
176 9643 16 18 323
177 9640 18 14 328
178 9637 16 17 330
179 9633 17 16 334
180 9629 16 19 336
181 9626 15 20 339
182 9623 16 18 343
183 9621 17 15 347
184 9619 16 14 351
185 9617 17 12 354
186 9614 19 9 358
187 9611 21 10 358
188 9611 18 10 361
189 9608 18 11 363
190 9606 15 15 364
191 9601 18 12 369
192 9599 16 14 371
193 9597 15 14 374
194 9594 15 17 374
195 9589 16 17 378
196 9584 17 16 383
197 9577 23 14 386
